segment_onset,segment_offset,speaker_type,vcm_type
10324,11593,FEM,NA
10329,11617,NA,NA
17503,20011,NA,NA
18078,19291,OCH,NA
22972,24347,NA,NA
23023,23374,OCH,NA
23492,24883,OCH,NA
28188,35174,NA,NA
28492,29720,FEM,NA
30453,31493,OCH,NA
31492,32052,FEM,NA
33492,35011,FEM,NA
36362,36492,NA,NA
40112,41126,NA,NA
40144,41135,FEM,NA
48889,49397,OCH,NA
49233,49424,NA,NA
55492,55779,NA,NA
56228,56493,NA,NA
56374,56511,MAL,NA
62053,65133,NA,NA
62834,63992,FEM,NA
63011,63347,CHI,N
63492,63821,CHI,N
63804,65422,MAL,NA
64376,64492,FEM,NA
68511,70511,NA,NA
68985,70511,FEM,NA
75838,75983,NA,NA
79993,86011,NA,NA
80011,81710,CHI,N
82261,83471,CHI,N
84397,86010,FEM,NA
90511,93478,NA,NA
90671,91722,CHI,N
90992,91542,OCH,NA
92580,93306,FEM,NA
94137,95205,NA,NA
94235,95119,FEM,NA
96488,99492,NA,NA
96491,99491,FEM,NA
103454,108857,NA,NA
103493,105535,CHI,N
104596,105511,OCH,NA
105692,107012,FEM,NA
107252,107492,FEM,NA
107506,108027,CHI,N
108331,108493,FEM,NA
109244,110493,NA,NA
109406,110429,CHI,N
111562,113992,NA,NA
111640,112895,CHI,N
113150,113992,CHI,N
115992,116745,NA,NA
116993,123492,NA,NA
117492,117701,CHI,N
117607,118010,FEM,NA
118613,119524,CHI,N
119963,122992,FEM,NA
121456,123454,MAL,NA
124011,126492,FEM,NA
124011,128162,NA,NA
126780,127872,CHI,N
128343,133011,NA,NA
128582,129456,OCH,NA
129129,133010,FEM,NA
137600,139011,NA,NA
137715,138903,FEM,NA
137769,138834,MAL,NA
141696,143299,NA,NA
141715,142511,CHI,N
143508,143727,NA,NA
144880,148680,NA,NA
144948,145993,CHI,N
146234,148681,FEM,NA
164492,164824,FEM,NA
164530,164788,NA,NA
166558,167493,NA,NA
166571,167010,FEM,NA
185510,186415,NA,NA
185517,186315,CHI,N
188025,190511,NA,NA
188202,188337,CHI,N
189061,190446,MAL,NA
189108,190438,FEM,NA
191992,197492,NA,NA
192512,197463,FEM,NA
199204,200777,NA,NA
199213,200514,FEM,NA
200011,200403,MAL,NA
201167,201977,NA,NA
201212,201873,CHI,N
202245,206086,NA,NA
202345,202492,CHI,N
203013,205983,FEM,NA
207050,209011,NA,NA
207492,208871,FEM,NA
207740,207855,CHI,N
207822,209010,MAL,NA
211511,214069,FEM,NA
211511,214992,NA,NA
214604,215011,MAL,NA
217922,219107,FEM,NA
217929,219456,NA,NA
218658,219075,MAL,NA
231061,232566,NA,NA
231074,232571,FEM,NA
235690,237472,MAL,NA
235902,237120,NA,NA
239492,239701,NA,NA
239531,239666,MAL,NA
245037,246556,NA,NA
245393,246512,FEM,NA
245459,246458,MAL,NA
250736,250957,MAL,NA
250992,251330,NA,NA
265997,266670,FEM,NA
266007,266957,NA,NA
272521,275665,NA,NA
272579,272682,OCH,NA
272656,272992,CHI,N
272793,275493,MAL,NA
274487,275511,FEM,NA
277013,281051,NA,NA
277180,278491,FEM,NA
277244,279593,MAL,NA
279011,281066,FEM,NA
282482,283491,CHI,N
282491,287493,NA,NA
283897,284775,CHI,N
283981,284734,OCH,NA
285010,287022,FEM,NA
287147,287272,MAL,NA
289332,289992,NA,NA
289492,289831,CHI,N
290490,296140,NA,NA
290660,291492,CHI,N
290685,291011,OCH,NA
291428,292221,OCH,NA
291992,293695,FEM,NA
293979,294511,OCH,NA
294011,296011,CHI,Y
294627,294991,OCH,NA
296929,298198,NA,NA
297007,298122,CHI,N
306992,307502,NA,NA
311511,312011,FEM,NA
311511,312086,NA,NA
314751,315536,FEM,NA
314754,315670,NA,NA
316367,317513,NA,NA
316432,317318,FEM,NA
318411,319565,NA,NA
318482,319511,FEM,NA
321369,324109,NA,NA
321398,324034,FEM,NA
325372,327795,NA,NA
325431,327665,FEM,NA
328506,332704,NA,NA
328644,330919,CHI,N
330649,332625,FEM,NA
335887,338754,NA,NA
335909,338638,FEM,NA
336511,338357,MAL,NA
350107,350326,MAL,NA
356084,357010,MAL,NA
356478,356966,NA,NA
362978,363940,CHI,N
362978,363992,NA,NA
365992,368373,CHI,N
365992,368511,NA,NA
366149,367725,OCH,NA
372992,374011,CHI,N
372992,374015,NA,NA
375288,376825,CHI,N
375395,376887,NA,NA
379510,384660,NA,NA
379520,380639,CHI,N
381259,384558,FEM,NA
381309,382251,MAL,NA
382843,383081,MAL,NA
385430,386093,NA,NA
385462,386010,CHI,N
391876,395492,NA,NA
391907,393325,CHI,N
393925,395196,FEM,NA
394011,395015,MAL,NA
398014,398120,OCH,NA
398574,398994,OCH,NA
398836,398993,NA,NA
400493,402748,NA,NA
400508,402744,FEM,NA
404482,416011,NA,NA
404484,407012,FEM,NA
407012,408512,CHI,N
408923,411324,CHI,N
411583,412903,CHI,N
412493,414030,FEM,NA
413888,415964,CHI,N
428777,429511,NA,NA
428993,429482,FEM,NA
464270,465652,CHI,N
464312,473986,NA,NA
465991,467430,FEM,NA
467648,470633,FEM,NA
471810,472492,CHI,N
472500,473511,FEM,NA
481992,485396,CHI,C
481992,485546,NA,NA
486609,493133,NA,NA
486992,487777,FEM,NA
487991,490278,CHI,N
490511,493012,FEM,NA
493871,496674,NA,NA
493987,495310,CHI,N
495700,496512,CHI,N
496010,496450,FEM,NA
498709,499166,NA,NA
498832,499011,OCH,NA
501898,503795,NA,NA
501940,503734,CHI,N
504510,506511,CHI,N
504510,506636,NA,NA
507234,508015,NA,NA
507251,508012,CHI,N
534011,537367,NA,NA
534224,537315,CHI,N
539939,540641,CHI,C
539941,540559,NA,NA
541245,545153,NA,NA
541522,544899,CHI,N
544018,544124,OCH,NA
545336,546333,NA,NA
545395,546301,CHI,N
548399,554493,NA,NA
548429,550994,FEM,NA
550992,551221,OCH,NA
551343,552511,FEM,NA
551605,551970,OCH,NA
553060,554385,OCH,NA
560331,573497,NA,NA
560355,564211,FEM,NA
564639,567493,FEM,NA
567682,569012,CHI,N
567709,568492,OCH,NA
569911,573492,FEM,NA
574511,577363,NA,NA
574894,575967,CHI,N
574918,576683,OCH,NA
578509,581511,NA,NA
578512,581367,FEM,NA
579572,579709,OCH,NA
582581,583351,NA,NA
582766,583184,FEM,NA
582829,583119,CHI,N
584769,585479,FEM,NA
584795,588774,NA,NA
585941,588594,FEM,NA
593332,594500,CHI,N
593371,605771,NA,NA
594653,596815,FEM,NA
597375,602491,CHI,C
602708,604993,OCH,NA
603011,605510,FEM,NA
607277,609499,OCH,NA
607343,612331,NA,NA
609992,611992,FEM,NA
610991,612302,OCH,NA
613992,614394,NA,NA
618432,619011,OCH,NA
629492,630420,NA,NA
629540,630127,CHI,N
634993,636412,NA,NA
635040,636010,CHI,N
639492,641514,CHI,C
639492,641578,NA,NA
695512,699324,NA,NA
695802,699250,FEM,NA
697101,697347,OCH,NA
697533,697680,OCH,NA
701791,703492,CHI,N
701830,703511,NA,NA
705024,705956,NA,NA
711021,714023,NA,NA
711620,711721,FEM,NA
711798,711962,OCH,NA
711848,711991,FEM,NA
712781,714011,CHI,N
714953,718588,NA,NA
714992,716600,CHI,C
716646,716840,MAL,NA
716725,718502,CHI,N
719704,724611,NA,NA
719822,720993,CHI,N
721011,723492,FEM,NA
723536,723808,MAL,NA
723796,724223,FEM,NA
724012,724512,OCH,NA
726894,727677,NA,NA
726931,727530,CHI,N
729592,733934,NA,NA
729645,732271,CHI,C
731992,733396,FEM,NA
732993,733511,CHI,N
734587,750331,NA,NA
734972,742578,CHI,N
735024,735824,FEM,NA
738273,738460,FEM,NA
742124,745612,FEM,NA
742184,742403,OCH,NA
743109,743992,OCH,NA
744115,744287,OCH,NA
745951,746992,CHI,N
746493,748493,FEM,NA
748492,749010,CHI,N
750855,750992,NA,NA
780042,780776,MAL,NA
781572,781859,NA,NA
782325,784498,NA,NA
782465,783992,FEM,NA
786292,787456,NA,NA
786321,787025,CHI,N
843617,844174,NA,NA
844322,844776,NA,NA
845875,850360,NA,NA
845993,846764,CHI,N
846467,846697,OCH,NA
847339,848454,OCH,NA
848492,849113,FEM,NA
848617,849999,MAL,NA
851553,852992,OCH,NA
851663,853011,NA,NA
855617,857227,NA,NA
855853,856096,FEM,NA
855902,856072,OCH,NA
856430,856692,FEM,NA
857993,858842,CHI,N
857993,858874,NA,NA
859429,860880,NA,NA
859493,862492,OCH,NA
861011,862115,NA,NA
871992,874363,NA,NA
872357,874011,FEM,NA
876985,885492,NA,NA
877034,878551,OCH,NA
877039,877390,CHI,N
878653,878776,OCH,NA
879425,880544,CHI,N
880499,882200,FEM,NA
882767,883948,FEM,NA
884285,885000,FEM,NA
890178,890362,OCH,NA
893703,898632,CHI,N
893705,898719,NA,NA
900568,903011,CHI,N
900637,903324,NA,NA
903881,910493,NA,NA
903933,904640,OCH,NA
904993,905325,OCH,NA
905875,907509,OCH,NA
906140,909670,CHI,N
909326,910225,OCH,NA
913280,915842,NA,NA
913324,914510,CHI,N
914377,915481,FEM,NA
917074,918011,NA,NA
917312,917989,OCH,NA
922195,922330,NA,NA
922492,924723,NA,NA
922992,923512,FEM,NA
923511,923793,CHI,N
923651,924493,FEM,NA
924860,926256,NA,NA
925008,926193,FEM,NA
932896,935012,NA,NA
932906,934896,FEM,NA
940040,941633,NA,NA
940118,940356,OCH,NA
940493,941617,OCH,NA
944511,946011,NA,NA
944992,945512,FEM,NA
945516,945621,OCH,NA
946682,950185,OCH,NA
946853,947413,NA,NA
947951,950283,NA,NA
950392,955011,OCH,NA
950528,950643,NA,NA
950943,955255,NA,NA
954511,954710,FEM,NA
960533,961554,OCH,NA
960606,961058,NA,NA
962992,978473,NA,NA
962992,965491,OCH,NA
966360,968893,CHI,N
967856,969511,OCH,NA
968991,969710,FEM,NA
970267,973968,CHI,C
974207,978011,FEM,NA
979012,980514,NA,NA
979133,980512,OCH,NA
982010,986273,OCH,NA
982682,983074,NA,NA
983343,986512,NA,NA
984504,984992,FEM,NA
989012,989184,NA,NA
989012,989206,MAL,NA
989493,991472,NA,NA
990011,991059,FEM,NA
993134,1020230,NA,NA
993217,993992,CHI,N
993929,994140,OCH,NA
994999,1002019,CHI,Y
996570,997393,OCH,NA
998771,1002993,OCH,NA
1002603,1004010,FEM,NA
1003841,1005706,CHI,C
1005740,1007659,FEM,NA
1007011,1009063,OCH,NA
1007777,1007969,CHI,N
1007993,1010492,FEM,NA
1010011,1011992,CHI,N
1012011,1014714,OCH,NA
1013511,1014706,CHI,N
1014053,1014343,FEM,NA
1014965,1015363,OCH,NA
1015352,1019277,FEM,NA
1018204,1019173,OCH,NA
1021415,1025011,NA,NA
1021493,1024492,FEM,NA
1025517,1025645,NA,NA
1030511,1032685,NA,NA
1030992,1032492,OCH,NA
1031015,1031493,CHI,N
1034783,1038057,NA,NA
1034991,1035722,CHI,N
1035065,1035392,OCH,NA
1036511,1037613,CHI,N
1038904,1042011,NA,NA
1038926,1042011,OCH,NA
1039012,1040011,CHI,N
1043950,1060649,NA,NA
1044083,1045492,OCH,NA
1044438,1044816,FEM,NA
1045305,1046743,FEM,NA
1045811,1046619,MAL,NA
1046989,1048493,OCH,NA
1048375,1051267,FEM,NA
1048813,1048948,MAL,NA
1050492,1051062,MAL,NA
1051272,1052730,CHI,N
1052495,1055425,FEM,NA
1055233,1057327,OCH,NA
1055793,1058493,FEM,NA
1058012,1058533,MAL,NA
1058493,1059072,OCH,NA
1059365,1059991,OCH,NA
1060285,1060511,OCH,NA
1060992,1062992,NA,NA
1061512,1062705,FEM,NA
1063992,1071992,NA,NA
1064070,1066001,FEM,NA
1066993,1069492,OCH,NA
1068069,1068886,CHI,N
1069215,1070811,FEM,NA
1069932,1072011,OCH,NA
1074992,1075760,NA,NA
1076011,1079136,NA,NA
1076453,1078993,FEM,NA
1077175,1078668,OCH,NA
1082035,1094170,NA,NA
1082135,1085512,FEM,NA
1085469,1087919,OCH,NA
1087582,1087717,FEM,NA
1087891,1091492,FEM,NA
1092035,1093579,OCH,NA
1092493,1092992,FEM,NA
1094928,1102638,NA,NA
1095010,1102619,FEM,NA
1109344,1116048,NA,NA
1109383,1110492,CHI,N
1110856,1111384,CHI,N
1111134,1113858,FEM,NA
1114790,1116012,CHI,N
1119182,1121168,OCH,NA
1119185,1121364,NA,NA
1121511,1127117,NA,NA
1121700,1126152,FEM,NA
1122992,1124031,MAL,NA
1126724,1126829,FEM,NA
1126762,1129011,OCH,NA
1127242,1133248,NA,NA
1129493,1132492,CHI,N
1131511,1133254,OCH,NA
1134127,1142492,NA,NA
1134132,1137061,OCH,NA
1134324,1134911,CHI,N
1137491,1139511,FEM,NA
1139481,1140374,MAL,NA
1140510,1142192,FEM,NA
1142652,1144724,NA,NA
1142993,1143876,FEM,NA
1143511,1143756,OCH,NA
1143992,1144188,OCH,NA
1144007,1144405,FEM,NA
1144878,1169757,NA,NA
1144992,1146992,OCH,NA
1145522,1147090,CHI,N
1147011,1148472,FEM,NA
1147200,1147728,CHI,Y
1149069,1158492,OCH,NA
1150993,1154078,CHI,Y
1154535,1154653,NA,J
1154949,1156012,CHI,N
1159091,1159791,CHI,N
1159161,1159286,OCH,NA
1159645,1160627,FEM,NA
1160161,1161769,CHI,Y
1161511,1163512,FEM,NA
1163822,1164932,CHI,Y
1164011,1164127,OCH,NA
1164621,1169010,FEM,NA
1166992,1167194,MAL,NA
1168130,1168295,MAL,NA
1169701,1169990,OCH,NA
1171444,1181824,NA,NA
1172510,1175163,OCH,NA
1174741,1176491,CHI,Y
1176198,1180159,FEM,NA
1176491,1177375,MAL,NA
1178702,1180238,MAL,NA
1180351,1180756,MAL,NA
1181010,1181763,FEM,NA
1184603,1186365,OCH,NA
1184883,1191191,NA,NA
1185992,1186485,FEM,NA
1187104,1189507,OCH,NA
1189473,1190919,FEM,NA
1190012,1190518,OCH,NA
1192011,1192991,NA,NA
1193543,1193664,NA,NA
1193773,1193896,NA,NA
1194419,1201299,NA,NA
1194934,1201011,FEM,NA
1202011,1202548,OCH,NA
1202011,1206729,NA,NA
1202727,1204511,FEM,NA
1204511,1206890,OCH,NA
1213336,1218993,NA,NA
1213390,1215052,FEM,NA
1213721,1215137,OCH,NA
1215992,1216986,OCH,NA
1216480,1218492,FEM,NA
1218157,1218280,OCH,NA
1225393,1226011,NA,NA
1227643,1238441,NA,NA
1227678,1232621,OCH,NA
1227741,1228651,CHI,N
1231615,1232602,CHI,N
1232715,1234163,FEM,NA
1232751,1232891,OCH,NA
1232992,1234523,OCH,NA
1235010,1235992,CHI,N
1235056,1236543,OCH,NA
1236332,1237439,FEM,NA
1236646,1238436,OCH,NA
1241394,1254011,NA,NA
1241425,1244707,OCH,NA
1241501,1244002,CHI,N
1245723,1246919,CHI,N
1245785,1249011,OCH,NA
1248075,1249012,CHI,N
1249012,1251493,FEM,NA
1250993,1252260,OCH,NA
1252511,1254011,FEM,NA
1257304,1260492,NA,NA
1257508,1260053,OCH,NA
1261556,1263627,NA,NA
1261646,1262977,OCH,NA
1261992,1263352,CHI,N
1263848,1281881,NA,NA
1263983,1265492,CHI,N
1264300,1267056,OCH,NA
1267198,1269512,OCH,NA
1267491,1269492,CHI,N
1270011,1272605,OCH,NA
1270485,1272821,CHI,N
1273204,1275568,FEM,NA
1273777,1274003,OCH,NA
1276511,1278016,MAL,NA
1278777,1279493,FEM,NA
1279432,1279935,OCH,NA
1280389,1281705,OCH,NA
1280519,1281518,CHI,N
1283992,1285823,OCH,NA
1283992,1286142,NA,NA
1284128,1285805,CHI,N
1287537,1287993,NA,NA
1289206,1294992,NA,NA
1290077,1292163,CHI,Y
1290141,1294711,OCH,NA
1294826,1294991,OCH,NA
1297991,1300492,NA,NA
1298033,1299057,CHI,N
1299726,1299993,FEM,NA
1302480,1313364,NA,NA
1302510,1302856,FEM,NA
1302991,1304511,FEM,NA
1305492,1306641,CHI,N
1307453,1308977,CHI,N
1309481,1312620,CHI,Y
1310237,1313317,OCH,NA
1313935,1325493,NA,NA
1314011,1325359,FEM,NA
1318564,1318954,CHI,N
1322011,1322240,MAL,NA
1326167,1327898,NA,NA
1326981,1327798,FEM,NA
1330012,1330493,NA,NA
1331031,1331191,MAL,NA
1341510,1341679,NA,NA
1342992,1344521,NA,NA
1347011,1348518,NA,NA
1347028,1348511,OCH,NA
1347241,1347492,CHI,N
1348010,1348332,CHI,N
1350818,1354743,NA,NA
1350837,1353755,CHI,N
1355511,1360511,FEM,NA
1355511,1363030,NA,NA
1360835,1362902,FEM,NA
1361492,1362719,CHI,N
1364545,1364889,NA,NA
1364619,1364725,OCH,NA
1366801,1369012,OCH,NA
1366870,1369565,NA,NA
1369708,1393012,NA,NA
1369977,1370912,FEM,NA
1370157,1370451,CHI,N
1370812,1373713,CHI,N
1370993,1371241,OCH,NA
1371511,1373511,OCH,NA
1374298,1376385,FEM,NA
1375373,1375910,OCH,NA
