segment_onset,segment_offset,speaker_type,vcm_type
1122944,1123413,FEM,NA
1123507,1123755,CHI,N
1124012,1126015,CHI,N
1126548,1128011,FEM,NA
1126656,1128772,MAL,NA
1129059,1130011,OCH,NA
1129493,1130939,CHI,N
1130822,1132405,FEM,NA
1132945,1136011,CHI,N
1138011,1154992,NA,NA
1138062,1141408,CHI,C
1141271,1142088,FEM,NA
1141493,1142252,MAL,NA
1143202,1145303,CHI,N
1145492,1146012,FEM,NA
1145632,1146439,CHI,N
1147014,1148561,CHI,N
1148479,1149809,FEM,NA
1150327,1153083,CHI,N
1153011,1154828,FEM,NA
1155868,1164992,NA,NA
1155992,1157617,CHI,N
1157880,1164129,CHI,C
1161160,1161511,OCH,NA
1161992,1162152,OCH,NA
1164011,1164853,FEM,NA
1167485,1169993,NA,NA
1167534,1169512,CHI,N
1167607,1169688,OCH,NA
1169907,1170012,OCH,NA
1172517,1173705,NA,NA
1172613,1173511,CHI,N
1187492,1188818,CHI,C
1187492,1190806,NA,NA
1188062,1188467,OCH,NA
1189094,1190604,CHI,C
1189721,1190511,OCH,NA
1191281,1193323,NA,NA
1191993,1193227,CHI,N
1195071,1200317,NA,NA
1195177,1195992,CHI,C
1195960,1197015,FEM,NA
1196011,1197088,MAL,NA
1197067,1198250,CHI,N
1198761,1200298,CHI,N
1208481,1209085,NA,NA
1208559,1208701,OCH,NA
1210511,1212553,NA,NA
1211353,1212511,CHI,N
1337492,1342710,NA,NA
1337492,1342776,CHI,N
1376011,1377194,CHI,N
1376011,1388107,NA,NA
1376367,1377010,OCH,NA
1377815,1381492,CHI,N
1381685,1385011,CHI,Y
1384354,1384641,OCH,NA
1385011,1388011,FEM,NA
1387014,1387318,MAL,NA
1397812,1403011,NA,NA
1397851,1400610,OCH,NA
1397993,1398511,CHI,N
1400966,1402993,CHI,Y
1410846,1413992,NA,NA
1410969,1413888,CHI,N
1411044,1411817,OCH,NA
1457126,1457248,NA,NA
1457131,1457242,CHI,N
1457354,1457511,NA,NA
1467992,1473741,NA,NA
1468010,1473742,CHI,N
1474829,1477365,NA,NA
1474867,1477213,CHI,N
1481441,1482011,NA,NA
1481632,1481747,OCH,NA
1593511,1603992,NA,NA
1593662,1599077,CHI,N
1599121,1601085,FEM,NA
1600167,1601176,MAL,NA
1601262,1602339,CHI,N
1602475,1603764,FEM,NA
1604386,1609892,NA,NA
1604492,1607011,CHI,N
1606993,1608228,FEM,NA
1606993,1609764,MAL,NA
1609244,1609511,FEM,NA
1629750,1630015,NA,NA
1629813,1629988,CHI,N
1633090,1634511,OCH,NA
1633147,1634252,NA,NA
1639440,1641030,NA,NA
1639492,1641058,CHI,N
1643613,1656492,NA,NA
1643961,1644992,CHI,C
1645491,1650206,CHI,N
1650441,1654871,FEM,NA
1654140,1654893,MAL,NA
1655299,1656126,OCH,NA
1655492,1656081,CHI,N
1661492,1662491,CHI,N
1661492,1662582,NA,NA
1663053,1665329,NA,NA
1663210,1663355,MAL,NA
1663492,1664012,MAL,NA
1663511,1663931,FEM,NA
1664324,1665264,CHI,N
1665988,1667657,NA,NA
1665993,1667654,CHI,N
1688332,1688460,OCH,NA
1688631,1689492,OCH,NA
1688752,1689491,NA,NA
1702715,1703392,NA,NA
1702772,1702991,CHI,N
1719011,1723576,NA,NA
1719993,1721380,CHI,N
1720290,1720604,OCH,NA
1720992,1721304,OCH,NA
1721788,1722728,OCH,NA
1721993,1722492,CHI,N
1722892,1722997,OCH,NA
1723869,1729991,NA,NA
1724023,1724511,MAL,NA
1724510,1727510,CHI,N
1724645,1725011,MAL,NA
1727511,1729492,FEM,NA
1729424,1730011,MAL,NA
1733284,1735355,NA,NA
1733493,1734011,CHI,N
1733726,1734170,OCH,NA
1734394,1735143,OCH,NA
1750439,1753365,NA,NA
1750503,1753011,OCH,NA
1750877,1751000,CHI,N
1763289,1766046,NA,NA
1763389,1766108,OCH,NA
1800591,1801435,NA,NA
1800718,1801012,OCH,NA
1803318,1805510,OCH,NA
1803899,1805040,NA,NA
1806055,1806654,MAL,NA
1822588,1822745,NA,NA
1824100,1824446,OCH,NA
1825084,1825292,OCH,NA
1831086,1833469,NA,NA
1831221,1832206,OCH,NA
1831756,1831992,CHI,N
1832767,1833400,CHI,N
1849519,1857751,NA,NA
1849784,1851011,OCH,NA
1851306,1851991,OCH,NA
1852119,1853359,FEM,NA
1853807,1855945,FEM,NA
1856869,1856984,FEM,NA
1856888,1857344,CHI,N
1857386,1857492,FEM,NA
1860990,1866739,NA,NA
1860992,1864136,FEM,NA
1861203,1861706,MAL,NA
1864826,1866492,OCH,NA
1873582,1875992,NA,NA
1873797,1874617,OCH,NA
1881789,1882229,OCH,NA
1881838,1882012,NA,NA
1895992,1896297,OCH,NA
1901991,1902431,NA,NA
1902002,1902177,OCH,NA
1908800,1909659,MAL,NA
1908993,1909493,NA,NA
1911011,1913244,NA,NA
1911620,1913115,CHI,Y
1911747,1912012,OCH,NA
1912694,1913011,OCH,NA
1918571,1918674,OCH,NA
1919992,1920363,NA,NA
1920512,1925492,NA,NA
1921011,1922493,CHI,N
1924012,1925099,FEM,NA
1931013,1931413,NA,NA
1932550,1932876,NA,NA
1955953,1956621,NA,NA
1955991,1956524,CHI,N
1970276,1970384,NA,NA
1970494,1971010,NA,NA
1978012,1979502,NA,NA
1978199,1979110,OCH,NA
2040901,2041509,NA,NA
2040992,2041424,OCH,NA
2041779,2041887,NA,NA
2042012,2042162,NA,NA
2042511,2048404,NA,NA
2042992,2047715,CHI,N
2043510,2048194,OCH,NA
2049325,2055707,NA,NA
2049599,2051511,FEM,NA
2049820,2050924,CHI,N
2051217,2051337,OCH,NA
2052602,2055145,FEM,NA
2054045,2054217,OCH,NA
2054492,2055469,OCH,NA
2058011,2065419,NA,NA
2058235,2060027,CHI,N
2058235,2060680,OCH,NA
2060141,2060512,CHI,N
2060512,2065266,FEM,NA
2067972,2080492,NA,NA
2068203,2068510,FEM,NA
2070011,2072993,OCH,NA
2071511,2074940,CHI,N
2074493,2078511,OCH,NA
2077491,2080010,CHI,N
2078629,2079640,OCH,NA
2083438,2085073,NA,NA
2083563,2084714,CHI,N
2083992,2084512,OCH,NA
2095792,2097056,OCH,NA
2096413,2096545,NA,NA
2110011,2112011,NA,NA
2110492,2112011,FEM,NA
2119510,2119873,NA,NA
2120275,2120511,NA,NA
2121172,2121992,NA,NA
2121409,2121512,FEM,NA
2122819,2126962,NA,NA
2122991,2125492,CHI,C
2124510,2124788,OCH,NA
2124956,2126512,OCH,NA
2125626,2126384,CHI,C
2128012,2130737,NA,NA
2128294,2128939,CHI,N
2129492,2130511,CHI,C
2131464,2132279,OCH,NA
2131561,2131954,NA,NA
2134492,2135376,NA,NA
2136697,2137823,MAL,NA
2139063,2140361,NA,NA
2139512,2140290,OCH,NA
2143689,2144744,NA,NA
2151492,2157505,NA,NA
2151627,2151791,FEM,NA
2152104,2153081,OCH,NA
2153370,2155724,FEM,NA
2156151,2157992,OCH,NA
2165565,2165712,NA,NA
2166305,2167174,OCH,NA
2166409,2166703,NA,NA
2174492,2175564,NA,NA
2175687,2176516,NA,NA
2175984,2180409,OCH,NA
2177641,2177771,NA,NA
2178272,2180491,NA,NA
2180869,2182511,OCH,NA
2180874,2184553,NA,NA
2183077,2183204,FEM,NA
2186646,2186992,OCH,NA
2186686,2186934,NA,NA
2187243,2188066,OCH,NA
2187248,2187358,NA,NA
2187469,2188011,NA,NA
2188347,2188492,OCH,NA
2189511,2190157,FEM,NA
2189511,2190343,NA,NA
2192493,2197512,NA,NA
2192628,2193713,CHI,N
2192635,2193862,OCH,NA
2194255,2197650,OCH,NA
2194283,2195189,CHI,N
2198622,2208511,NA,NA
2200330,2203511,OCH,NA
2201079,2204638,CHI,N
2204147,2205401,FEM,NA
2205937,2206615,OCH,NA
2206717,2208619,OCH,NA
2215991,2216980,NA,NA
2216492,2216642,FEM,NA
2221511,2222488,NA,NA
2222011,2222372,FEM,NA
2234183,2235012,OCH,NA
2234453,2234919,NA,NA
2244061,2244604,NA,NA
2245566,2245991,NA,NA
2248511,2251847,NA,NA
2248698,2250510,CHI,Y
2249998,2251515,FEM,NA
2264716,2266530,OCH,NA
2265492,2265619,NA,NA
2266228,2266625,NA,NA
2266745,2270012,NA,NA
2266993,2268993,OCH,NA
2266993,2269723,CHI,N
2270219,2270626,NA,NA
2271512,2274497,NA,NA
2271642,2273755,CHI,C
2272511,2272649,OCH,NA
2272852,2273265,OCH,NA
2274986,2277455,NA,NA
2275153,2276628,OCH,NA
2275273,2275386,FEM,NA
2276144,2276358,FEM,NA
2277801,2278677,NA,NA
2277865,2278567,OCH,NA
2279954,2281993,OCH,NA
2280887,2281950,NA,NA
2288442,2289011,NA,NA
2289992,2292147,NA,NA
2290121,2292011,CHI,C
2296011,2299943,NA,NA
2296036,2296262,OCH,NA
2296547,2298027,OCH,NA
2296742,2299511,CHI,N
2302012,2302290,OCH,NA
2304776,2304989,MAL,NA
2306011,2311166,NA,NA
2306693,2309136,OCH,NA
2308564,2309042,CHI,N
2308584,2310992,FEM,NA
2314882,2318848,NA,NA
2315226,2316510,CHI,N
2315301,2316567,OCH,NA
2317631,2318095,CHI,N
2317682,2318370,OCH,NA
2330011,2330512,NA,NA
2340492,2340941,NA,NA
2344258,2345011,NA,NA
2354169,2354868,NA,NA
2354238,2354726,CHI,N
2355419,2356759,NA,NA
2355492,2356363,OCH,NA
2355549,2356280,CHI,N
2356992,2359992,NA,NA
2357473,2358035,CHI,N
2357684,2357790,OCH,NA
2358138,2359010,FEM,NA
2358511,2359010,OCH,NA
2358725,2358828,CHI,N
2359010,2359791,CHI,N
2360381,2366993,NA,NA
2360492,2365571,CHI,C
2362006,2363012,OCH,NA
2363678,2364204,OCH,NA
2364603,2366493,OCH,NA
2367188,2374222,NA,NA
2367335,2368530,FEM,NA
2367959,2368217,CHI,N
2368442,2370168,OCH,NA
2368492,2369263,CHI,N
2370035,2370992,FEM,NA
2371155,2372510,FEM,NA
2372465,2373668,CHI,C
2373011,2373662,OCH,NA
2374324,2374839,NA,NA
2375534,2376425,NA,NA
2375546,2375919,OCH,NA
2376969,2377369,NA,NA
2379805,2381141,NA,NA
2382035,2389011,NA,NA
2382048,2383339,FEM,NA
2383852,2384492,CHI,N
2384227,2389011,FEM,NA
2390511,2393392,NA,NA
2390529,2393185,FEM,NA
2395239,2405511,NA,NA
2395428,2397991,FEM,NA
2397917,2401030,CHI,N
2398891,2399011,FEM,NA
2401311,2402011,CHI,N
2401512,2401868,OCH,NA
2402236,2403066,OCH,NA
2402511,2402830,CHI,N
2403640,2405511,FEM,NA
2408992,2410011,NA,NA
2409014,2409871,CHI,N
2409375,2409510,OCH,NA
2411529,2412992,NA,NA
2411532,2413083,OCH,NA
2413331,2414786,OCH,NA
2413589,2413754,NA,NA
2414011,2414278,NA,NA
2415759,2419343,NA,NA
2415984,2417493,OCH,NA
2416001,2419099,CHI,N
2427011,2430344,NA,NA
2427025,2428307,OCH,NA
2427276,2428010,CHI,N
2428962,2430118,FEM,NA
2439877,2440984,OCH,NA
2439909,2441094,NA,NA
2441887,2443492,NA,NA
2441991,2443316,CHI,C
2445010,2449013,NA,NA
2445221,2447071,CHI,C
2447069,2448873,FEM,NA
2449759,2450699,NA,NA
2449987,2450512,CHI,N
2452921,2454494,NA,NA
2453257,2454011,MAL,NA
2453492,2454199,FEM,NA
2455512,2457782,NA,NA
2455684,2457010,CHI,N
2457940,2462511,NA,NA
2458257,2459298,FEM,NA
2458510,2459480,CHI,N
2459506,2461833,FEM,NA
2461511,2462034,CHI,N
2466452,2469172,NA,NA
2466492,2467457,CHI,N
2468011,2468730,FEM,NA
2470492,2471626,NA,NA
2470611,2471445,CHI,C
2470613,2471511,OCH,NA
2472226,2485461,NA,NA
2472290,2474409,CHI,C
2475073,2476453,CHI,N
2475179,2475495,OCH,NA
2475827,2476011,OCH,NA
2476064,2478069,FEM,NA
2479343,2481493,CHI,C
2480011,2480247,OCH,NA
2480585,2481393,OCH,NA
2482014,2485404,CHI,N
2482368,2482511,OCH,NA
2489655,2490575,NA,NA
2489670,2490426,OCH,NA
2492461,2516216,NA,NA
2492512,2495509,CHI,N
2492692,2493011,OCH,NA
2494992,2495464,OCH,NA
2495802,2496511,CHI,N
2496840,2503364,FEM,NA
2500359,2501312,OCH,NA
2503511,2505063,CHI,N
2505036,2506992,FEM,NA
2507007,2509418,CHI,N
2508314,2508711,FEM,NA
2509010,2510001,FEM,NA
2510011,2514842,CHI,C
2514026,2514272,OCH,NA
2514891,2516111,FEM,NA
2520882,2521881,OCH,NA
2520934,2521840,NA,NA
2522384,2523003,OCH,NA
2522507,2523012,NA,NA
2543010,2546010,NA,NA
2543493,2545641,CHI,N
2544308,2544922,FEM,NA
2544532,2544706,MAL,NA
2545347,2545813,OCH,NA
2547561,2551491,NA,NA
2547718,2549460,CHI,N
2549811,2551510,OCH,NA
2557069,2557381,NA,NA
2558896,2564304,NA,NA
2558950,2563869,OCH,NA
2559360,2563928,CHI,N
2566134,2570010,NA,NA
2566198,2567995,CHI,N
2567492,2567722,OCH,NA
2568014,2569577,OCH,NA
2568512,2569011,CHI,N
2573156,2574349,NA,NA
2573512,2574082,CHI,N
2575994,2578034,CHI,N
2575996,2578151,NA,NA
2583340,2583872,NA,NA
2585010,2587992,NA,NA
2585547,2585993,CHI,N
2586492,2586770,FEM,NA
2587283,2587462,OCH,NA
2591492,2593011,NA,NA
2596484,2596638,OCH,NA
2598151,2600223,NA,NA
2598991,2599204,FEM,NA
2606011,2610992,NA,NA
2606037,2610492,OCH,NA
2606199,2607264,CHI,N
2607439,2607992,CHI,N
2609668,2609958,CHI,N
2613122,2613389,OCH,NA
2613209,2613992,NA,NA
2613843,2613951,OCH,NA
2615730,2615919,NA,NA
2617491,2619241,NA,NA
2617977,2618934,OCH,NA
2617993,2618992,CHI,N
2625872,2629119,CHI,N
2625914,2629277,NA,NA
2630996,2632022,CHI,N
2631012,2635428,NA,NA
2632510,2635699,OCH,NA
2634491,2634992,CHI,N
2640011,2641751,OCH,NA
2640225,2644555,NA,NA
2641992,2644446,CHI,N
2645467,2660511,NA,NA
2646003,2647010,CHI,N
2650096,2653493,OCH,NA
2650121,2650518,CHI,N
2652492,2657612,CHI,N
2654492,2655931,OCH,NA
2656997,2659483,OCH,NA
2658493,2659581,CHI,N
2666930,2668511,OCH,NA
2667011,2669306,NA,NA
2675492,2690492,NA,NA
2676139,2680493,OCH,NA
2678773,2679257,CHI,N
2679510,2679846,FEM,NA
2679981,2680146,FEM,NA
2680498,2680706,CHI,N
2681054,2681164,OCH,NA
2681183,2681355,CHI,N
2681297,2681511,OCH,NA
2682992,2683630,FEM,NA
2683306,2684011,OCH,NA
2684973,2686748,CHI,C
2686876,2690459,CHI,C
2693756,2708115,NA,NA
2694209,2695512,OCH,NA
2694313,2696510,CHI,N
2696011,2698989,FEM,NA
2700010,2703491,CHI,N
2703491,2704389,FEM,NA
2703969,2706011,CHI,N
2704512,2704796,OCH,NA
2704992,2705665,OCH,NA
2705511,2706594,FEM,NA
2705829,2706511,OCH,NA
2707012,2707940,CHI,N
2709894,2711492,NA,NA
2709992,2711492,CHI,N
2713009,2720935,NA,NA
2713011,2715409,CHI,N
2715010,2720869,OCH,NA
2715155,2716011,FEM,NA
2717992,2718110,FEM,NA
2718593,2719427,FEM,NA
2724511,2727643,NA,NA
2724761,2727220,OCH,NA
2725763,2725992,FEM,NA
2726011,2726511,CHI,N
2727879,2736011,NA,NA
2728220,2731023,OCH,NA
2730491,2733510,FEM,NA
2731168,2731460,OCH,NA
2732992,2735511,OCH,NA
2734493,2735011,CHI,N
2735330,2735492,CHI,N
2738510,2747010,NA,NA
2739013,2739511,CHI,N
2739131,2739492,OCH,NA
2739698,2739992,CHI,N
2740821,2742561,OCH,NA
2742010,2743422,CHI,N
2743011,2744920,FEM,NA
2745117,2746997,FEM,NA
2751011,2751436,OCH,NA
2754992,2762010,NA,NA
2755151,2758020,CHI,N
2756595,2756973,OCH,NA
2757524,2757654,OCH,NA
2757934,2761862,OCH,NA
2760607,2760725,FEM,NA
2774464,2775011,NA,NA
2774490,2775011,CHI,N
2777492,2783631,NA,NA
2777718,2782298,OCH,NA
2777861,2779511,CHI,N
2782747,2783511,OCH,NA
2785992,2791011,NA,NA
2786493,2788012,CHI,N
2787070,2788050,OCH,NA
2788523,2790492,OCH,NA
2788670,2789613,CHI,N
2790011,2790511,CHI,N
2791159,2791493,NA,NA
2791716,2791940,NA,NA
2793012,2794492,OCH,NA
2793012,2795239,NA,NA
2794843,2794961,OCH,NA
2795354,2798511,NA,NA
2795406,2798172,OCH,NA
2801186,2805493,NA,NA
2801491,2802223,OCH,NA
2801576,2802212,CHI,N
2803211,2804953,OCH,NA
2803451,2805166,CHI,N
2810992,2815869,OCH,NA
2811011,2817992,NA,NA
2813015,2813977,CHI,N
2814492,2814991,CHI,N
2815810,2817992,FEM,NA
2839511,2842012,NA,NA
2839749,2841146,OCH,NA
2840385,2840512,CHI,N
2849833,2851558,NA,NA
2849992,2851511,CHI,C
2858890,2867697,NA,NA
2858993,2867439,CHI,C
2868176,2870992,NA,NA
2868262,2870721,CHI,N
2871489,2874137,NA,NA
2871492,2873635,CHI,N
2918862,2919495,NA,NA
2918933,2919316,CHI,N
2921923,2922458,NA,NA
2930992,2931512,NA,NA
2931010,2931511,FEM,NA
2955511,2958511,NA,NA
2955992,2957801,CHI,N
2969787,2975256,CHI,N
2969814,2975357,NA,NA
2982488,2984432,NA,NA
2982493,2984017,CHI,N
3020510,3022331,NA,NA
3020527,3022211,CHI,C
3031493,3035992,NA,NA
3031513,3035499,CHI,N
3031572,3032995,OCH,NA
3033992,3035836,OCH,NA
3036493,3037210,OCH,NA
3037492,3039267,OCH,NA
3037539,3037667,NA,NA
3037773,3039066,NA,NA
3053511,3055359,NA,NA
3053702,3055254,CHI,C
3058304,3059462,NA,NA
3058428,3059246,CHI,N
3058493,3058721,OCH,NA
3060288,3062024,NA,NA
3060339,3063916,CHI,N
3062185,3063992,NA,NA
3066803,3068011,NA,NA
3067271,3067830,CHI,N
3069993,3075207,NA,NA
3070062,3071105,CHI,C
3070064,3071011,OCH,NA
3071512,3075079,CHI,C
3071793,3071918,FEM,NA
3072333,3072492,FEM,NA
3077009,3078065,NA,NA
3077011,3078010,CHI,N
3081011,3083475,NA,NA
3081233,3083170,CHI,N
3084242,3087931,NA,NA
3084261,3087732,CHI,N
3086411,3086767,OCH,NA
3086878,3087205,OCH,NA
3088214,3088992,NA,NA
3088368,3088827,OCH,NA
3092619,3095081,NA,NA
3092983,3094991,CHI,C
3096988,3098358,NA,NA
3096993,3098189,CHI,C
3103508,3108063,NA,NA
3103993,3107992,CHI,N
3105010,3107945,OCH,NA
3119492,3122786,NA,NA
3119573,3120778,CHI,N
3120992,3122492,FEM,NA
3123011,3125002,NA,NA
3123328,3123485,FEM,NA
3123802,3124511,CHI,N
3137511,3140010,NA,NA
3137721,3139565,CHI,N
3138991,3139752,OCH,NA
3142010,3145267,NA,NA
3142992,3143475,CHI,N
3143492,3144493,FEM,NA
3144012,3144204,CHI,N
3144493,3144777,CHI,N
3146973,3149199,NA,NA
3147140,3148510,CHI,N
3150510,3152491,CHI,N
3150510,3155623,NA,NA
3152512,3155617,OCH,NA
3152800,3153018,CHI,N
3153207,3154493,CHI,N
3165706,3172753,NA,NA
3166012,3170708,CHI,N
3171012,3171574,FEM,NA
3171511,3172304,CHI,N
3181511,3185698,NA,NA
3181594,3185511,CHI,N
3189962,3192991,NA,NA
3189993,3193012,OCH,NA
3190094,3190511,CHI,N
3190992,3191404,CHI,N
3192137,3192260,CHI,N
3192492,3192676,NA,J
3193310,3193491,OCH,NA
3195622,3197180,NA,NA
3195671,3196780,OCH,NA
3195793,3197011,CHI,N
3198697,3199824,NA,NA
3198923,3199824,OCH,NA
3204530,3205235,OCH,NA
3204603,3205116,NA,NA
3208282,3211353,NA,NA
3208391,3209490,OCH,NA
3208540,3210835,CHI,N
3225918,3226510,OCH,NA
3225992,3226356,NA,NA
3226811,3226966,NA,NA
3237492,3238847,CHI,N
3237497,3238992,NA,NA
3263510,3273179,NA,NA
3263625,3272123,CHI,Y
3272375,3273060,OCH,NA
3282512,3282819,NA,NA
3282522,3282746,MAL,NA
3283448,3285753,NA,NA
3283711,3285022,OCH,NA
3283762,3283878,FEM,NA
3285708,3285846,OCH,NA
3286460,3289660,OCH,NA
3286484,3288501,NA,NA
3287326,3287903,CHI,N
3288769,3289511,NA,NA
3292491,3297010,CHI,N
3292491,3297010,NA,NA
3311342,3311448,NA,NA
3321665,3326113,NA,NA
3321699,3326011,CHI,N
3364451,3365232,OCH,NA
3364457,3365314,NA,NA
3364622,3364816,CHI,N
3370397,3372363,NA,NA
3370503,3371993,CHI,N
3373010,3374991,NA,NA
3373162,3374510,CHI,Y
3373491,3373621,OCH,NA
3374045,3374622,OCH,NA
3400491,3402761,NA,NA
3400534,3402596,CHI,Y
3402132,3402512,OCH,NA
3430350,3431455,NA,NA
3430358,3431305,CHI,N
3432151,3432558,NA,NA
3432179,3432533,CHI,N
3433165,3433511,NA,NA
3433219,3433379,CHI,N
3438492,3439191,CHI,N
3438492,3439307,NA,NA
3440011,3441012,NA,NA
3440048,3440806,CHI,N
3490493,3494992,CHI,N
3490493,3494992,NA,NA
3501559,3503010,NA,NA
3501730,3502992,CHI,N
3517059,3517354,MAL,NA
3526511,3533011,NA,NA
3526514,3533011,CHI,Y
3544406,3545856,OCH,NA
3544493,3545892,NA,NA
3545011,3545435,CHI,N
3564920,3565281,NA,NA
3565676,3567993,OCH,NA
3565991,3569579,NA,NA
3569010,3569175,OCH,NA
3570038,3570198,NA,NA
