segment_onset,segment_offset,speaker_type,vcm_type
1801492,1801740,NA,NA
1809010,1809511,FEM,NA
1809010,1809511,NA,NA
1812512,1813511,FEM,NA
1812512,1813511,NA,NA
1827510,1830669,NA,NA
1828511,1829010,FEM,NA
1829372,1830511,FEM,NA
1830830,1831441,NA,NA
1832755,1832863,NA,NA
1844512,1846011,NA,NA
1844594,1844759,FEM,NA
1844878,1845739,FEM,NA
1847991,1848097,NA,NA
1854011,1858512,NA,NA
1854492,1854976,FEM,NA
1856053,1857511,FEM,NA
1857755,1857934,FEM,NA
1867786,1868967,NA,NA
1870511,1871574,NA,NA
1873736,1874011,NA,NA
1874335,1874445,NA,NA
1879991,1883589,FEM,NA
1879991,1884004,NA,NA
1893011,1893343,NA,NA
1893491,1895494,NA,NA
1894011,1895010,FEM,NA
1905010,1911179,NA,NA
1905922,1906511,FEM,NA
1907992,1909882,FEM,NA
1910512,1910920,FEM,NA
1911511,1915377,NA,NA
1913458,1913608,MAL,NA
1913492,1915156,FEM,NA
1925156,1925286,NA,NA
1925863,1926511,MAL,NA
1926737,1926938,MAL,NA
1928482,1931788,NA,NA
1928492,1931352,FEM,NA
1932817,1933212,MAL,NA
1935169,1936021,NA,NA
1935392,1935510,FEM,NA
1935726,1935993,FEM,NA
1938885,1940724,NA,NA
1941992,1943992,NA,NA
1942491,1943881,FEM,NA
1948992,1949216,NA,NA
1953087,1954511,NA,NA
1953492,1954273,MAL,NA
1956644,1957010,NA,NA
1956758,1956910,FEM,NA
1958135,1958343,MAL,NA
1958155,1958342,NA,NA
1958511,1959348,NA,NA
1959488,1963929,NA,NA
1959491,1959639,FEM,NA
1959765,1960506,FEM,NA
1960991,1962510,FEM,NA
1962129,1962492,OCH,NA
1962993,1963501,FEM,NA
1967861,1972743,NA,NA
1967993,1968741,FEM,NA
1968992,1969282,FEM,NA
1969469,1972010,FEM,NA
1973666,1973990,NA,NA
1983832,1984083,NA,NA
1984271,1984391,NA,NA
1984512,1984694,NA,NA
1998493,2001178,NA,NA
2000012,2001259,OCH,NA
2004009,2005251,NA,NA
2005607,2006154,MAL,NA
2007492,2011306,NA,NA
2007779,2010012,FEM,NA
2010493,2011856,MAL,NA
2013992,2016078,NA,NA
2014062,2014379,OCH,NA
2014511,2016116,OCH,NA
2017511,2017666,NA,NA
2018491,2020415,NA,NA
2018993,2019825,FEM,NA
2023230,2025010,OCH,NA
2023491,2024993,NA,NA
2030992,2032226,NA,NA
2040010,2040191,NA,NA
2040495,2040640,NA,NA
2044150,2047511,NA,NA
2044508,2046707,FEM,NA
2052061,2052993,NA,NA
2052078,2052211,FEM,NA
2052479,2052990,FEM,NA
2054479,2055449,OCH,NA
2054509,2055135,NA,NA
2058510,2059975,NA,NA
2059329,2059589,OCH,NA
2075510,2075718,NA,NA
2075993,2078629,NA,NA
2076246,2077539,FEM,NA
2077993,2078104,FEM,NA
2085370,2086992,NA,NA
2085492,2086628,FEM,NA
2095511,2095911,NA,NA
2101567,2101810,NA,NA
2102924,2105764,NA,NA
2102993,2103992,FEM,NA
2103513,2105813,OCH,NA
2194565,2195010,NA,NA
2194622,2195226,MAL,NA
2312493,2312819,FEM,NA
2312515,2312753,NA,NA
2312948,2314931,NA,NA
2312990,2313564,FEM,NA
2313912,2314337,MAL,NA
2314448,2314693,MAL,NA
2481530,2485011,NA,NA
2481936,2483407,OCH,NA
2482648,2482791,CHI,N
2483011,2483281,CHI,N
2483492,2484764,CHI,N
2526512,2536014,FEM,NA
2526512,2536235,NA,NA
2534591,2534692,MAL,NA
2538621,2542514,NA,NA
2538770,2538881,MAL,NA
2539142,2540484,MAL,NA
2540234,2542510,FEM,NA
2545061,2545512,NA,NA
2545305,2545435,FEM,NA
2547489,2551993,NA,NA
2547511,2551993,FEM,NA
2558993,2562493,NA,NA
2559264,2560012,CHI,N
2560206,2561321,FEM,NA
2560511,2561510,MAL,NA
2563005,2564991,NA,NA
2563491,2564991,FEM,NA
2570010,2571510,NA,NA
2570493,2571511,FEM,NA
2576991,2577357,NA,NA
2577037,2579410,MAL,NA
2577479,2580128,NA,NA
2578454,2580010,FEM,NA
2583557,2584510,NA,NA
2583799,2584511,OCH,NA
2583908,2584269,CHI,N
2594697,2598011,NA,NA
2594845,2597903,FEM,NA
2600888,2602282,NA,NA
2600895,2602086,FEM,NA
2602488,2604172,NA,NA
2602992,2603097,FEM,NA
2603205,2603380,FEM,NA
2604012,2604137,FEM,NA
2606511,2610011,NA,NA
2607711,2610011,FEM,NA
2613376,2615138,NA,NA
2613382,2615203,FEM,NA
2616666,2618107,FEM,NA
2616989,2618003,NA,NA
2623160,2624140,FEM,NA
2623242,2624106,NA,NA
2663012,2663473,FEM,NA
2663012,2664011,NA,NA
2663688,2663990,FEM,NA
2677492,2680492,NA,NA
2677992,2680451,FEM,NA
2689991,2696510,NA,NA
2690125,2691993,OCH,NA
2692130,2693927,FEM,NA
2693540,2694320,MAL,NA
2694139,2694465,FEM,NA
2694995,2696510,FEM,NA
2699489,2704047,NA,NA
2699492,2703319,FEM,NA
2703714,2703822,FEM,NA
2704511,2704827,NA,NA
2704987,2705114,NA,NA
2705992,2706765,NA,NA
2707251,2707366,NA,NA
2709511,2710512,FEM,NA
2709511,2713082,NA,NA
2711261,2712047,FEM,NA
2712211,2713065,FEM,NA
2720010,2720177,NA,NA
2720302,2721664,NA,NA
2720756,2721608,FEM,NA
2724511,2727010,NA,NA
2733492,2735993,NA,NA
2733936,2734074,OCH,NA
2734012,2735993,FEM,NA
2754493,2756511,FEM,NA
2754493,2756511,NA,NA
2768511,2769572,NA,NA
2772510,2773166,OCH,NA
2775997,2778059,NA,NA
2776363,2777011,OCH,NA
2776511,2778018,FEM,NA
2779993,2780994,FEM,NA
2779993,2781011,NA,NA
2786992,2787188,NA,NA
2788371,2789633,NA,NA
2788433,2789535,OCH,NA
2793012,2793226,NA,NA
2793349,2796491,NA,NA
2794046,2795511,OCH,NA
2794055,2794899,CHI,N
2797320,2799519,NA,NA
2797441,2799491,FEM,NA
2799628,2799758,NA,NA
2800290,2802615,NA,NA
2800511,2802492,FEM,NA
2808511,2809010,NA,NA
2810987,2815493,NA,NA
2811011,2811590,OCH,NA
2811993,2813279,CHI,N
2812104,2812492,OCH,NA
2812641,2813269,OCH,NA
2813933,2814853,OCH,NA
2818312,2827011,NA,NA
2819492,2821510,OCH,NA
2822443,2823391,OCH,NA
2824477,2825196,CHI,N
2825761,2826011,CHI,N
2825992,2826216,OCH,NA
2832992,2834281,NA,NA
2833228,2834011,OCH,NA
2836510,2836691,NA,NA
2836991,2838491,NA,NA
2837403,2838011,CHI,N
2837492,2838010,OCH,NA
2842386,2845010,NA,NA
2842493,2843492,CHI,N
2842511,2843993,OCH,NA
2844334,2844493,OCH,NA
2848716,2849885,NA,NA
2850042,2851492,NA,NA
2857511,2857757,NA,NA
2857869,2858510,NA,NA
2899054,2899275,NA,NA
2899182,2899320,FEM,NA
2915492,2917514,NA,NA
2915511,2917511,OCH,NA
2918209,2918511,OCH,NA
2918314,2918535,NA,NA
2920011,2920122,NA,NA
2920485,2920708,NA,NA
2921511,2924277,NA,NA
2922011,2923096,OCH,NA
2923347,2923767,OCH,NA
2923641,2923887,CHI,N
2925236,2925492,NA,NA
2926511,2926659,NA,NA
2927492,2928729,NA,NA
2927627,2928091,CHI,N
2927738,2928511,OCH,NA
2935011,2936186,NA,NA
2935484,2936010,OCH,NA
2935492,2936010,CHI,N
2938852,2939011,NA,NA
2944456,2945492,OCH,NA
2944490,2945492,NA,NA
2948010,2950847,NA,NA
2948473,2949754,OCH,NA
2948992,2949677,CHI,N
2950217,2950364,OCH,NA
2951787,2952492,NA,NA
2955368,2955812,OCH,NA
2956723,2965511,NA,NA
2957038,2957990,OCH,NA
2957194,2958011,CHI,N
2958712,2963952,CHI,Y
2961011,2961801,OCH,NA
2961993,2963267,OCH,NA
2964085,2965011,CHI,N
2964122,2965511,OCH,NA
2968368,2970992,NA,NA
2968448,2970512,CHI,Y
2968993,2970512,OCH,NA
2971426,2971993,NA,NA
2971492,2971625,OCH,NA
2975511,2976328,NA,NA
2976473,2978096,NA,NA
2976696,2977992,OCH,NA
2979705,2983153,NA,NA
2980041,2980512,CHI,N
2980110,2982543,OCH,NA
2981590,2981784,CHI,N
2985992,2986492,NA,NA
2988320,2988661,OCH,NA
2994492,2995992,OCH,NA
2994492,2996011,NA,NA
2997737,2999632,NA,NA
2997884,2998576,OCH,NA
2999012,2999321,FEM,NA
3014837,3016492,NA,NA
3014992,3016141,OCH,NA
3016270,3016395,OCH,NA
3018220,3018991,NA,NA
3018475,3018676,OCH,NA
3031992,3036140,NA,NA
3032011,3034748,OCH,NA
3034849,3035440,OCH,NA
3037117,3037265,OCH,NA
3043011,3043354,NA,NA
3043136,3043290,OCH,NA
3043467,3046364,NA,NA
3043855,3046493,OCH,NA
3055485,3056619,NA,NA
3055511,3056010,FEM,NA
3056015,3056268,OCH,NA
3061545,3064042,NA,NA
3061572,3061899,OCH,NA
3062048,3063366,OCH,NA
3062605,3063015,CHI,N
3070992,3071512,NA,NA
3071056,3071215,OCH,NA
3072011,3072352,NA,NA
3074080,3074723,NA,NA
3075497,3078010,NA,NA
3075742,3077011,CHI,N
3078554,3078755,NA,NA
3079099,3080012,NA,NA
3085327,3086257,NA,NA
3087426,3088516,NA,NA
3087492,3087593,OCH,NA
3087825,3088414,OCH,NA
3101574,3102041,NA,NA
3101774,3101912,OCH,NA
3119357,3119727,NA,NA
3119364,3119511,FEM,NA
3146528,3147993,OCH,NA
3146823,3147964,NA,NA
3149012,3153492,OCH,NA
3149012,3154493,NA,NA
3149992,3150856,CHI,N
3151263,3151492,CHI,N
3152993,3153756,CHI,N
3154667,3156550,NA,NA
3155024,3155191,OCH,NA
3155897,3156511,OCH,NA
3164106,3165314,OCH,NA
3164209,3164525,NA,NA
3167638,3170281,NA,NA
3167775,3169449,OCH,NA
3169677,3170288,OCH,NA
3175045,3176149,NA,NA
3176862,3177405,NA,NA
3177510,3178364,NA,NA
3178492,3178725,NA,NA
3179059,3179511,NA,NA
3185352,3186380,OCH,NA
3185404,3186302,NA,NA
3191570,3192280,NA,NA
3193121,3197510,OCH,NA
3193493,3197707,NA,NA
3194755,3196011,CHI,N
3198084,3200511,OCH,NA
3198133,3201511,NA,NA
3199492,3201011,CHI,N
3201792,3201939,NA,NA
3210224,3210372,NA,NA
3210226,3210381,OCH,NA
3210511,3212011,NA,NA
3210992,3211540,OCH,NA
3212367,3212480,NA,NA
3217457,3218267,OCH,NA
3220752,3220992,NA,NA
3220805,3220911,FEM,NA
3256492,3261428,NA,NA
3256511,3260492,OCH,NA
3258011,3259396,CHI,N
3260513,3260864,CHI,N
3263647,3266465,NA,NA
3263993,3265512,CHI,N
3264972,3266011,OCH,NA
3267717,3271381,OCH,NA
3267856,3268366,NA,NA
3269106,3271511,NA,NA
3270574,3270820,CHI,N
3277636,3278912,NA,NA
3277722,3278908,OCH,NA
3338511,3339340,NA,NA
3339492,3341115,NA,NA
3342992,3343301,OCH,NA
3343609,3344058,OCH,NA
3345859,3346225,OCH,NA
3345865,3346010,NA,NA
3348437,3350457,NA,NA
3348493,3349426,OCH,NA
3351051,3352112,NA,NA
3351304,3351427,CHI,N
3351508,3351770,OCH,NA
3352232,3352357,NA,NA
3354023,3355825,OCH,NA
3354397,3354947,NA,NA
3358223,3358434,OCH,NA
3359011,3362018,NA,NA
3359375,3360391,OCH,NA
3359718,3360197,CHI,N
3360493,3361889,OCH,NA
3365493,3366168,NA,NA
3365520,3365992,OCH,NA
3367065,3368952,OCH,NA
3367140,3369032,NA,NA
3371655,3371888,OCH,NA
3373010,3375442,NA,NA
3373157,3375212,OCH,NA
3373667,3375142,CHI,N
3377511,3379283,OCH,NA
3377541,3378952,NA,NA
3381011,3381507,OCH,NA
3381063,3382730,NA,NA
3382012,3382511,OCH,NA
3383394,3385011,OCH,NA
3383397,3385511,NA,NA
3387012,3388743,NA,NA
3387157,3387569,CHI,N
3388271,3388492,OCH,NA
3389227,3392992,NA,NA
3389356,3392993,OCH,NA
3389415,3389830,CHI,N
3397407,3399354,NA,NA
3397493,3398423,OCH,NA
3398752,3399167,OCH,NA
3401492,3404492,OCH,NA
3401992,3408030,NA,NA
3403011,3404984,CHI,N
3406166,3407605,OCH,NA
3406382,3407327,CHI,N
3410306,3410468,OCH,NA
3410335,3410477,NA,NA
3414197,3417437,NA,NA
3414882,3419011,OCH,NA
3418033,3418492,NA,NA
3419265,3419994,OCH,NA
3419746,3420008,NA,NA
3423298,3424645,NA,NA
3423318,3424621,OCH,NA
3425569,3425930,NA,NA
3427213,3427491,OCH,NA
3427257,3427492,NA,NA
3429992,3430233,NA,NA
3437021,3437122,FEM,NA
3441012,3441365,NA,NA
3441174,3441316,OCH,NA
3453992,3456039,NA,NA
3455534,3455733,OCH,NA
3468110,3468272,OCH,NA
3468145,3468278,NA,NA
3477865,3479240,NA,NA
3477992,3478783,FEM,NA
3479406,3480179,NA,NA
3480492,3480725,NA,NA
3486939,3487624,NA,NA
3486993,3487477,FEM,NA
3487833,3488368,NA,NA
3488721,3488861,NA,NA
3489495,3490649,NA,NA
3489608,3490492,CHI,N
3494755,3495670,OCH,NA
3494850,3495012,NA,NA
3497538,3499997,NA,NA
3497634,3497804,OCH,NA
3497992,3498571,OCH,NA
3498884,3499841,OCH,NA
3502992,3509347,NA,NA
3503010,3503128,OCH,NA
3504261,3504371,OCH,NA
3504651,3506568,OCH,NA
3504992,3506593,CHI,N
3506740,3508191,CHI,N
3506826,3509104,OCH,NA
3509492,3510618,NA,NA
3510854,3512520,NA,NA
3511288,3512425,OCH,NA
3511301,3512011,CHI,N
3514717,3520898,OCH,NA
3514730,3522492,NA,NA
3515746,3516416,CHI,N
3516743,3517011,CHI,N
3521111,3522493,OCH,NA
3521492,3522118,CHI,N
3522923,3526511,NA,NA
3523009,3525505,OCH,NA
3525670,3526011,OCH,NA
3525770,3526011,CHI,N
3528590,3529781,NA,NA
3528865,3529292,OCH,NA
3530012,3530181,NA,NA
3530714,3534334,NA,NA
3530825,3531213,OCH,NA
3531666,3532022,OCH,NA
3531914,3532086,CHI,N
3532493,3532620,CHI,N
3532979,3534078,CHI,N
3535461,3538011,NA,NA
3535522,3536676,OCH,NA
3536328,3536492,CHI,N
3539688,3540598,OCH,NA
3539992,3540245,NA,NA
3542493,3543492,OCH,NA
3542677,3543492,NA,NA
3543715,3544290,NA,NA
3543836,3544275,OCH,NA
3545232,3545600,OCH,NA
3549985,3551440,NA,NA
3550492,3550794,FEM,NA
3551661,3551939,OCH,NA
3551754,3551992,NA,NA
3552059,3552309,OCH,NA
3552115,3552237,NA,NA
3558678,3559552,OCH,NA
3558938,3559343,NA,NA
3559834,3560806,OCH,NA
3559991,3560622,NA,NA
3563185,3563511,NA,NA
3566492,3566608,NA,NA
3566496,3566607,OCH,NA
3566865,3567346,NA,NA
3573556,3574169,OCH,NA
3573627,3574256,NA,NA
3575573,3575696,OCH,NA
3575991,3578251,NA,NA
3576493,3576638,CHI,N
3576493,3576825,OCH,NA
3576992,3577976,CHI,N
3576992,3578011,OCH,NA
3578750,3579553,NA,NA
3581493,3582961,NA,NA
3581493,3583363,OCH,NA
3592269,3592691,OCH,NA
3592271,3592776,NA,NA
3593344,3593511,NA,NA
3594512,3594998,NA,NA
3595374,3597234,NA,NA
3595492,3597019,OCH,NA
3595992,3596097,CHI,N
3596493,3597031,CHI,N
3597510,3597643,NA,NA
3597991,3601992,NA,NA
3598449,3599011,CHI,N
3598506,3601992,OCH,NA
3603992,3605229,OCH,NA
3604011,3605442,NA,NA
3604505,3605011,CHI,N
3610992,3613012,OCH,NA
3611086,3612996,NA,NA
3614321,3618995,NA,NA
3614411,3618547,OCH,NA
3616027,3616148,CHI,N
3617539,3618511,CHI,N
3619784,3619909,NA,NA
3620012,3633013,NA,NA
3620492,3621116,OCH,NA
3620764,3620992,CHI,N
3621876,3622033,OCH,NA
3622695,3622894,OCH,NA
3624046,3624991,CHI,N
3624212,3624511,OCH,NA
3625992,3629910,CHI,N
3628871,3630321,OCH,NA
3630889,3631689,OCH,NA
3634011,3636289,NA,NA
3634232,3636989,OCH,NA
3634298,3634511,CHI,N
3640842,3641611,NA,NA
3640992,3641694,OCH,NA
3641797,3642658,OCH,NA
3641990,3642726,NA,NA
3648097,3648286,OCH,NA
3648507,3650054,OCH,NA
3648508,3653658,NA,NA
3648993,3650011,CHI,N
3650511,3651991,OCH,NA
3650645,3653284,CHI,N
3652212,3652423,OCH,NA
3652560,3652923,OCH,NA
3653878,3660805,NA,NA
3654011,3657138,CHI,Y
3654192,3654492,OCH,NA
3655314,3657165,OCH,NA
3659492,3660196,CHI,N
3660012,3660260,OCH,NA
3661831,3663623,NA,NA
3663993,3664555,NA,NA
3664069,3664511,CHI,N
3666133,3668993,NA,NA
3666296,3666475,CHI,N
3666323,3668481,OCH,NA
3667992,3668566,CHI,N
3669511,3672667,NA,NA
3669740,3672511,CHI,N
3669911,3672493,OCH,NA
3673308,3675588,NA,NA
3673492,3673991,CHI,N
3673505,3674992,OCH,NA
3675944,3681724,NA,NA
3677511,3679011,CHI,N
3678090,3678949,OCH,NA
3679271,3681235,OCH,NA
3683991,3684116,NA,NA
3687491,3689511,NA,NA
3687822,3688985,OCH,NA
3688492,3688964,CHI,N
3695492,3713018,NA,NA
3695794,3711294,CHI,N
3695993,3697512,OCH,NA
3698495,3698650,OCH,NA
3710492,3710921,OCH,NA
3711467,3712020,OCH,NA
3711736,3712431,CHI,N
3716992,3724010,NA,NA
3718234,3720586,OCH,NA
3718492,3721138,CHI,Y
3721638,3721780,FEM,NA
3722011,3722497,FEM,NA
3724866,3725305,NA,NA
3725718,3729491,NA,NA
3726128,3726643,OCH,NA
3726493,3728844,CHI,N
3729107,3729250,FEM,NA
3729962,3731082,NA,NA
3730214,3731016,OCH,NA
3732011,3736501,NA,NA
3732483,3734528,CHI,N
3734512,3736085,FEM,NA
3734991,3735992,OCH,NA
3738012,3743493,NA,NA
3738489,3743055,CHI,N
3744866,3746481,NA,NA
3745157,3746269,OCH,NA
3749861,3753592,NA,NA
3750492,3751182,CHI,N
3751998,3753667,OCH,NA
3758950,3760011,NA,NA
3758952,3760012,OCH,NA
3759158,3759511,CHI,N
3782010,3782511,NA,NA
3786510,3788491,OCH,NA
3786510,3788857,NA,NA
3790103,3791404,OCH,NA
3790243,3791387,NA,NA
3801511,3802679,NA,NA
3801526,3802511,OCH,NA
3813185,3815664,NA,NA
3813438,3815515,CHI,N
3814914,3815309,OCH,NA
3816013,3818018,NA,NA
3817493,3817746,OCH,NA
3818750,3819624,NA,NA
3819852,3820525,NA,NA
3821129,3826627,NA,NA
3823313,3823492,FEM,NA
3825601,3826360,FEM,NA
3827010,3832960,NA,NA
3827120,3829493,CHI,N
3828512,3829378,OCH,NA
3829528,3830540,OCH,NA
3829992,3832511,CHI,C
3835785,3840510,NA,NA
3835848,3840492,CHI,N
3843492,3863285,NA,NA
3844501,3844800,OCH,NA
3845573,3846376,OCH,NA
3845991,3859825,CHI,C
3849184,3849371,MAL,NA
3854763,3856177,OCH,NA
3856483,3857809,OCH,NA
3857993,3858629,OCH,NA
3860013,3861658,CHI,N
3861764,3863011,CHI,N
3865227,3866511,NA,NA
3865492,3865796,CHI,N
3870518,3871493,CHI,N
3870518,3871495,NA,NA
3877931,3878992,OCH,NA
3877991,3878511,NA,NA
3879993,3880673,NA,NA
3881002,3882362,NA,NA
3881171,3882011,CHI,Y
3881258,3881383,OCH,NA
3882637,3882850,NA,NA
3888737,3894010,OCH,NA
3889011,3889379,NA,NA
3889488,3889635,NA,NA
3889848,3894259,NA,NA
3890594,3892449,CHI,N
3892779,3893511,CHI,N
3904991,3905649,NA,NA
3906935,3911451,NA,NA
3907216,3910851,OCH,NA
3907438,3910032,CHI,Y
3910179,3910511,CHI,N
3912602,3915336,OCH,NA
3912767,3913881,NA,NA
3913993,3915605,NA,NA
3914531,3914696,CHI,N
3914906,3915011,CHI,N
3920493,3921754,NA,NA
3920513,3921510,OCH,NA
3920986,3921511,CHI,N
3922383,3923559,NA,NA
3922487,3923159,OCH,NA
3922552,3923011,CHI,N
3924992,3927493,CHI,N
3924992,3927503,NA,NA
3933510,3934766,NA,NA
3933993,3934562,FEM,NA
3937277,3937719,NA,NA
3940270,3951099,NA,NA
3940512,3943492,CHI,N
3942825,3944884,OCH,NA
3944992,3945355,CHI,N
3945478,3947414,CHI,N
3949493,3949674,OCH,NA
3980743,3982010,NA,NA
3980991,3981992,CHI,N
3987294,3990720,NA,NA
3987492,3990555,OCH,NA
3987902,3988017,CHI,N
3989967,3990510,CHI,N
3991221,3995531,NA,NA
3991992,3993033,OCH,NA
3992056,3995011,CHI,Y
3993308,3993541,OCH,NA
3994189,3995492,OCH,NA
3996464,3997799,OCH,NA
3996493,3998697,NA,NA
3998216,3998493,OCH,NA
4001010,4001155,NA,NA
4001493,4004492,NA,NA
4001992,4003204,OCH,NA
4002492,4003025,CHI,N
4003138,4003354,CHI,N
4018420,4019539,NA,NA
4018493,4019511,OCH,NA
4021329,4022006,NA,NA
4021510,4021876,OCH,NA
4022511,4023544,OCH,NA
4022602,4023594,NA,NA
4024472,4026512,NA,NA
4024492,4025992,OCH,NA
4049786,4053512,NA,NA
4049927,4053216,CHI,N
4050010,4053010,OCH,NA
4055754,4059011,OCH,NA
4055763,4059027,NA,NA
4063510,4067585,NA,NA
4063601,4067492,CHI,N
4065356,4067285,OCH,NA
4069187,4069816,NA,NA
4069202,4069777,CHI,N
4163010,4163133,NA,NA
4163376,4163479,NA,NA
4356492,4357010,OCH,NA
4356578,4357010,NA,NA
4380434,4381317,NA,NA
4382011,4383155,OCH,NA
4382267,4382667,NA,NA
4383968,4388553,NA,NA
4383978,4386813,OCH,NA
4384022,4385299,CHI,N
4387296,4387492,OCH,NA
4387632,4388418,OCH,NA
4389105,4397872,NA,NA
4389270,4389375,MAL,NA
4389449,4390011,OCH,NA
4389512,4390094,CHI,N
4390406,4393135,CHI,N
4390489,4391500,OCH,NA
4393794,4395225,CHI,N
4393992,4395161,OCH,NA
4395511,4396524,CHI,N
4395544,4396011,OCH,NA
4396992,4397632,CHI,N
4397117,4397519,OCH,NA
4399218,4400330,NA,NA
4399491,4400011,CHI,N
4399491,4400203,OCH,NA
4404218,4405134,NA,NA
