segment_onset,segment_offset,speaker_type,vcm_type
732773,732913,MAL,NA
733698,733803,MAL,NA
742703,743493,OCH,NA
752993,758012,NA,NA
753541,756010,CHI,N
754539,757511,OCH,NA
785114,787495,NA,NA
788780,793512,NA,NA
789004,791429,FEM,NA
789043,792648,OCH,NA
792011,792821,CHI,N
804492,806360,NA,NA
804900,806076,CHI,N
804978,805992,OCH,NA
812435,815616,NA,NA
812440,815526,FEM,NA
815771,815962,NA,NA
817477,818824,NA,NA
826511,826894,OCH,NA
826620,826868,NA,NA
827479,827810,OCH,NA
827493,829265,NA,NA
827992,828966,FEM,NA
828137,828257,OCH,NA
830466,832292,NA,NA
830480,831511,OCH,NA
831735,831991,FEM,NA
831858,832035,OCH,NA
871872,873995,NA,NA
871992,872426,FEM,NA
872627,873673,OCH,NA
872660,872992,FEM,NA
881992,883242,NA,NA
883492,885834,NA,NA
884010,885492,OCH,NA
884631,884788,CHI,N
886012,886301,NA,NA
917590,918010,NA,NA
927045,928493,NA,NA
927126,928461,CHI,N
932136,934492,NA,NA
932421,934304,OCH,NA
938723,939511,NA,NA
938790,938920,FEM,NA
962530,963514,NA,NA
962707,963492,FEM,NA
988991,998991,NA,NA
989553,992628,FEM,NA
992760,992883,FEM,NA
993203,993812,CHI,C
994992,995416,FEM,NA
995478,995950,CHI,N
995492,995850,OCH,NA
995709,995940,FEM,NA
997199,998124,OCH,NA
997512,998619,FEM,NA
1000480,1000875,NA,NA
1000492,1000733,OCH,NA
1007012,1009493,NA,NA
1007512,1009370,FEM,NA
1011012,1011302,NA,NA
1011705,1012240,NA,NA
1011847,1012235,FEM,NA
1012492,1012617,FEM,NA
1012492,1012791,NA,NA
1012897,1014993,NA,NA
1013011,1014992,FEM,NA
1023658,1030067,NA,NA
1023992,1024684,FEM,NA
1024010,1024131,OCH,NA
1025814,1026010,CHI,N
1027510,1029020,CHI,N
1040757,1042046,NA,NA
1040975,1041513,FEM,NA
1042284,1042492,NA,NA
1048992,1049272,NA,NA
1049385,1050492,NA,NA
1050827,1054043,NA,NA
1051534,1053861,CHI,N
1052516,1053010,OCH,NA
1053348,1053476,OCH,NA
1059180,1059492,NA,NA
1060413,1061512,NA,NA
1060899,1061037,MAL,NA
1065347,1070511,NA,NA
1065511,1065906,FEM,NA
1071984,1073894,NA,NA
1072511,1073512,CHI,N
1072543,1073512,OCH,NA
1077013,1077484,MAL,NA
1081306,1089674,NA,NA
1081326,1082511,FEM,NA
1082784,1089510,OCH,NA
1083014,1085992,CHI,N
1088012,1089511,CHI,N
1089884,1093551,NA,NA
1090010,1091088,FEM,NA
1091991,1093444,OCH,NA
1093866,1093993,NA,NA
1146133,1146494,NA,NA
1146140,1146499,OCH,NA
1149010,1150730,NA,NA
1153751,1154662,NA,NA
1153992,1154549,OCH,NA
1156182,1157913,NA,NA
1156493,1156763,CHI,N
1165239,1166251,NA,NA
1166511,1166747,NA,NA
1167801,1168685,NA,NA
1169993,1173204,NA,NA
1170334,1171746,FEM,NA
1170492,1173108,OCH,NA
1172492,1172727,FEM,NA
1190064,1190771,MAL,NA
1190465,1192245,NA,NA
1191220,1192011,OCH,NA
1193206,1198010,NA,NA
1193284,1194349,OCH,NA
1197102,1197203,MAL,NA
1203041,1203854,OCH,NA
1203324,1204011,NA,NA
1207983,1216478,NA,NA
1209433,1213011,OCH,NA
1211628,1211798,FEM,NA
1211986,1212249,FEM,NA
1213422,1213857,MAL,NA
1228492,1230274,NA,NA
1228510,1230091,OCH,NA
1229249,1229511,FEM,NA
1230641,1242421,NA,NA
1230825,1234630,OCH,NA
1232511,1232656,FEM,NA
1232774,1234492,FEM,NA
1236011,1236286,CHI,N
1236435,1237012,FEM,NA
1236992,1238735,CHI,N
1239482,1240363,FEM,NA
1242224,1242457,OCH,NA
1253868,1254616,NA,NA
1254250,1254618,OCH,NA
1257196,1258153,NA,NA
1261680,1261854,MAL,NA
1262496,1263276,NA,NA
1263489,1264932,NA,NA
1264012,1264189,MAL,NA
1265993,1267512,NA,NA
1266492,1266927,FEM,NA
1266518,1266992,OCH,NA
1272085,1273761,OCH,NA
1272097,1273757,NA,NA
1275991,1278011,NA,NA
1276116,1277891,FEM,NA
1277512,1277672,OCH,NA
1278620,1280010,OCH,NA
1278659,1280492,NA,NA
1281671,1284494,NA,NA
1281928,1282853,OCH,NA
1281953,1282755,CHI,N
1283280,1284725,MAL,NA
1293992,1296474,OCH,NA
1293992,1299640,NA,NA
1295531,1295752,CHI,N
1295992,1297003,CHI,N
1301511,1301813,NA,NA
1301992,1306459,NA,NA
1302325,1306335,CHI,N
1304169,1304831,FEM,NA
1320492,1324861,NA,NA
1320992,1321505,FEM,NA
1321021,1324550,OCH,NA
1327011,1329291,NA,NA
1327529,1328493,CHI,N
1328047,1328573,OCH,NA
1331443,1338785,NA,NA
1331492,1331993,OCH,NA
1332268,1333010,OCH,NA
1333736,1333962,OCH,NA
1336534,1338011,FEM,NA
1343604,1343791,NA,NA
1346601,1346717,NA,NA
1346991,1347349,NA,NA
1347708,1347992,NA,NA
1348122,1348257,NA,NA
1348361,1349510,NA,NA
1348620,1349492,OCH,NA
1348736,1349151,FEM,NA
1366011,1366718,NA,NA
1366129,1366431,OCH,NA
1367013,1367946,MAL,NA
1367039,1369719,NA,NA
1367572,1369011,OCH,NA
1369226,1369493,OCH,NA
1371425,1371778,NA,NA
1371492,1371656,MAL,NA
1372989,1374067,NA,NA
1373011,1373993,FEM,NA
1374511,1374730,NA,NA
1374948,1378691,NA,NA
1375696,1377493,FEM,NA
1376772,1378574,OCH,NA
1378887,1378992,NA,NA
1388510,1390491,OCH,NA
1389066,1390511,NA,NA
1396685,1396918,NA,NA
1409405,1410212,NA,NA
1409481,1410004,FEM,NA
1412576,1413011,OCH,NA
1412576,1413023,NA,NA
1413992,1415386,NA,NA
1415492,1416602,NA,NA
1416013,1416479,MAL,NA
1430492,1431913,NA,NA
1430536,1431493,FEM,NA
1432426,1436992,NA,NA
1432588,1432699,FEM,NA
1432937,1433447,FEM,NA
1434124,1434689,FEM,NA
1435092,1436461,FEM,NA
1435438,1435560,OCH,NA
1435983,1436098,OCH,NA
1444492,1447992,NA,NA
1444993,1446993,FEM,NA
1447011,1447467,CHI,N
1447271,1447922,OCH,NA
1448511,1448729,NA,NA
1453511,1453653,NA,NA
1453769,1456138,NA,NA
1453903,1455012,OCH,NA
1454011,1455012,CHI,N
1455511,1456011,FEM,NA
1456993,1457992,FEM,NA
1456993,1457992,NA,NA
1466993,1467273,NA,NA
1467654,1467809,MAL,NA
1474991,1477602,NA,NA
1475017,1477354,FEM,NA
1476568,1477383,OCH,NA
1477722,1479511,MAL,NA
1477735,1480072,NA,NA
1480256,1480492,NA,NA
1485812,1485915,NA,NA
1486028,1487019,NA,NA
1486355,1489013,MAL,NA
1487641,1487816,NA,NA
1487926,1488473,NA,NA
1489848,1491011,NA,NA
1489992,1491011,FEM,NA
1492736,1495492,MAL,NA
1492933,1503993,NA,NA
1495511,1499991,FEM,NA
1499750,1500541,CHI,N
1500491,1500737,OCH,NA
1500559,1502533,FEM,NA
1502445,1503297,CHI,N
1504546,1507531,NA,NA
1505010,1507011,FEM,NA
1507633,1508109,NA,NA
1508357,1510333,NA,NA
1508510,1508993,OCH,NA
1509614,1509842,OCH,NA
1510594,1510702,NA,NA
1511011,1515800,NA,NA
1511217,1511536,MAL,NA
1511511,1515023,FEM,NA
1515184,1517060,MAL,NA
1516010,1516793,NA,NA
1516992,1517129,NA,NA
1517246,1519011,NA,NA
1517434,1519046,FEM,NA
1519182,1519493,FEM,NA
1519212,1519492,NA,NA
1524987,1528824,NA,NA
1524992,1525993,FEM,NA
1526040,1526533,MAL,NA
1526992,1528492,FEM,NA
1529012,1530511,NA,NA
1529493,1530138,MAL,NA
1532010,1544170,NA,NA
1532010,1540491,FEM,NA
1542208,1542432,CHI,N
1544473,1550874,NA,NA
1545772,1546164,MAL,NA
1546310,1547199,MAL,NA
1548015,1548749,FEM,NA
1550991,1551492,NA,NA
1552026,1552212,NA,NA
1559996,1562492,NA,NA
1560011,1562163,FEM,NA
1563881,1565125,MAL,NA
1564012,1565899,NA,NA
1570992,1571132,NA,NA
1571306,1571745,NA,NA
1571510,1571780,FEM,NA
1574787,1576493,NA,NA
1574907,1576537,MAL,NA
1591898,1592511,NA,NA
1591907,1592493,FEM,NA
1593535,1593817,MAL,NA
1598511,1600393,NA,NA
1598584,1600403,FEM,NA
1601758,1602992,NA,NA
1601765,1602992,FEM,NA
1616993,1622081,FEM,NA
1616993,1622302,NA,NA
1620992,1621304,MAL,NA
1651992,1652993,NA,NA
1652154,1652410,CHI,N
1652643,1652829,CHI,N
1653245,1653491,NA,NA
1705283,1705506,NA,NA
1724018,1724796,MAL,NA
1733729,1735693,NA,NA
1733854,1734664,CHI,N
1735157,1735687,FEM,NA
1753412,1753991,MAL,NA
1753491,1754129,NA,NA
1755493,1757012,NA,NA
1756850,1757512,MAL,NA
1757276,1757489,NA,NA
1762077,1763992,MAL,NA
1762425,1763492,NA,NA
1764539,1765594,MAL,NA
1768979,1770128,CHI,N
1768993,1770146,NA,NA
1770623,1771117,MAL,NA
1771512,1771816,MAL,NA
1771991,1772452,MAL,NA
1772965,1773105,MAL,NA
1774754,1775031,MAL,NA
1781327,1781491,MAL,NA
1782992,1783429,MAL,NA
1783092,1783337,NA,NA
1791992,1793467,MAL,NA
1792189,1793227,NA,NA
1817117,1818222,CHI,N
1817171,1818281,NA,NA
1826267,1826444,MAL,NA
1835549,1836020,NA,NA
1835720,1836230,MAL,NA
1840492,1840754,NA,NA
1841174,1842408,NA,NA
1841410,1842055,CHI,N
1844662,1846530,NA,NA
1844708,1846512,CHI,N
1867011,1868994,CHI,N
1867011,1869827,NA,NA
1870992,1871512,NA,NA
1878992,1879996,NA,NA
1879018,1879168,CHI,N
1886809,1890422,NA,NA
1886853,1887511,CHI,N
1888286,1889967,FEM,NA
1888387,1889960,CHI,N
1892511,1892671,NA,NA
1946707,1946818,NA,NA
2056011,2059018,NA,NA
2056339,2059012,CHI,N
2073441,2074227,NA,NA
2073492,2074054,CHI,N
2090755,2090991,NA,NA
2092510,2094010,FEM,NA
2092510,2094268,NA,NA
2094439,2096358,NA,NA
2095492,2096012,FEM,NA
2098011,2100011,FEM,NA
2098011,2100050,NA,NA
2124993,2126983,CHI,N
2124993,2127033,NA,NA
2139014,2140565,CHI,N
2139083,2140921,NA,NA
2142479,2142990,MAL,NA
2164020,2165016,MAL,NA
2197992,2199469,NA,NA
2198156,2199018,CHI,N
2204072,2205905,NA,NA
2204160,2205689,CHI,N
2235934,2236585,FEM,NA
2235938,2236701,NA,NA
2271491,2272510,FEM,NA
2271491,2272991,NA,NA
2277588,2283491,NA,NA
2279127,2283371,FEM,NA
2279424,2281284,MAL,NA
2284345,2289492,NA,NA
2284492,2286011,FEM,NA
2286993,2288993,FEM,NA
2288010,2288385,MAL,NA
2289063,2289455,MAL,NA
2291483,2293010,NA,NA
2291492,2293011,FEM,NA
2293225,2293492,FEM,NA
2344493,2353012,NA,NA
2344607,2344877,FEM,NA
2344992,2345255,FEM,NA
2345510,2350991,FEM,NA
2349584,2349695,MAL,NA
2349894,2352984,MAL,NA
2353992,2355011,MAL,NA
2377492,2378299,NA,NA
2377603,2378241,MAL,NA
2378379,2378490,MAL,NA
2390403,2391010,NA,NA
2390492,2390980,CHI,N
2402269,2402716,MAL,NA
2442493,2443151,CHI,N
2442493,2443892,NA,NA
2466251,2466877,NA,NA
2483511,2485441,NA,NA
2483992,2485011,FEM,NA
2484287,2484896,MAL,NA
2504522,2505266,MAL,NA
2504819,2506012,NA,NA
2505511,2505951,FEM,NA
2505674,2505777,MAL,NA
2511888,2514753,MAL,NA
2512478,2512679,NA,NA
2512829,2513801,NA,NA
2514399,2514512,NA,NA
2516513,2516729,MAL,NA
2523346,2523790,NA,NA
2527062,2527261,MAL,NA
2557408,2557943,NA,NA
2572315,2572666,MAL,NA
2627989,2634491,NA,NA
2628087,2633376,FEM,NA
2633042,2633243,MAL,NA
2633639,2634014,MAL,NA
2637174,2637992,NA,NA
2637328,2637542,FEM,NA
2637860,2637980,FEM,NA
2685899,2687006,MAL,NA
2686399,2686627,NA,NA
2788506,2788788,NA,NA
2985010,2985233,NA,NA
3043266,3043379,NA,NA
3148991,3149907,CHI,N
3148991,3150010,NA,NA
3150203,3150345,NA,NA
3152491,3153586,NA,NA
3152645,3153558,OCH,NA
3169407,3171913,NA,NA
3169493,3171592,CHI,N
3170003,3171491,OCH,NA
3179993,3181697,NA,NA
3182122,3183511,NA,NA
3182343,3182993,FEM,NA
3182701,3183049,OCH,NA
3197033,3197835,NA,NA
3318452,3319505,MAL,NA
3335167,3335498,CHI,N
3335170,3335511,NA,NA
3345492,3345991,NA,NA
3361525,3362510,NA,NA
3376203,3377011,CHI,N
3376348,3377011,NA,NA
3389023,3389777,NA,NA
3389025,3389708,CHI,N
3450641,3450936,OCH,NA
3450642,3450991,NA,NA
3484397,3484510,NA,NA
3484704,3484991,NA,NA
3514492,3515451,NA,NA
3514511,3515405,FEM,NA
3516426,3519492,NA,NA
3516553,3517012,OCH,NA
3516991,3518923,CHI,N
3519644,3519992,NA,NA
3622533,3623699,NA,NA
3622551,3623658,CHI,N
3651753,3653241,NA,NA
3652204,3652430,OCH,NA
3653512,3658011,NA,NA
3654210,3655312,FEM,NA
3655493,3658011,FEM,NA
3659992,3661992,NA,NA
3660010,3661510,FEM,NA
3670891,3675010,NA,NA
3671511,3671740,FEM,NA
3671615,3672693,OCH,NA
3672010,3675007,FEM,NA
3672923,3673311,OCH,NA
3677493,3679012,OCH,NA
3677697,3679493,NA,NA
3677969,3679012,CHI,N
3679806,3680685,NA,NA
3679992,3680669,MAL,NA
3680993,3685784,NA,NA
3681074,3682493,FEM,NA
3681992,3682586,OCH,NA
3683342,3688065,MAL,NA
3686875,3687113,NA,NA
3687572,3687984,NA,NA
3689612,3692987,NA,NA
3689614,3690427,CHI,N
3690510,3693011,MAL,NA
3694012,3696057,OCH,NA
3694012,3696386,NA,NA
3697053,3697563,MAL,NA
3698381,3699670,OCH,NA
3698492,3699884,NA,NA
3706082,3707368,NA,NA
3706211,3706847,OCH,NA
3707097,3707350,MAL,NA
3708188,3708493,OCH,NA
3712331,3714491,NA,NA
3712492,3714492,OCH,NA
3715752,3715874,OCH,NA
3733992,3734112,OCH,NA
3734665,3734888,OCH,NA
3734670,3734820,NA,NA
3742991,3743992,NA,NA
3743165,3743492,OCH,NA
3761492,3762992,NA,NA
3761907,3762493,FEM,NA
3761978,3762616,OCH,NA
3770126,3770492,OCH,NA
3775618,3778102,NA,NA
3775709,3776995,OCH,NA
3776932,3777798,FEM,NA
3780422,3781159,OCH,NA
3780714,3781011,NA,NA
3783247,3786028,NA,NA
3783512,3786077,OCH,NA
3784767,3785010,FEM,NA
3791510,3793846,NA,NA
3791634,3792511,OCH,NA
3791752,3792110,FEM,NA
3792643,3792802,OCH,NA
3792737,3793633,FEM,NA
3799492,3799796,NA,NA
3802494,3803842,NA,NA
3802705,3803898,MAL,NA
3811116,3811352,NA,NA
3813305,3814993,NA,NA
3813492,3814216,OCH,NA
3813510,3814379,FEM,NA
3815127,3817010,NA,NA
3815313,3816778,OCH,NA
3815492,3816915,CHI,N
3819179,3820629,NA,NA
3819189,3820495,CHI,N
3820730,3823012,NA,NA
3820738,3821958,MAL,NA
3822100,3822512,CHI,N
3822186,3822993,OCH,NA
3824493,3825809,OCH,NA
3824511,3825993,NA,NA
3825011,3825510,CHI,N
3828938,3829871,MAL,NA
3828992,3830013,NA,NA
3830132,3830491,NA,NA
3851493,3852246,OCH,NA
3851493,3854082,NA,NA
3852492,3854152,OCH,NA
3852692,3853011,CHI,N
3863344,3866692,NA,NA
3863390,3866865,OCH,NA
3881010,3884270,MAL,NA
3882053,3883020,NA,NA
3886253,3886376,NA,NA
3886491,3888533,NA,NA
3887249,3887355,MAL,NA
3887511,3889112,MAL,NA
3904492,3906011,NA,NA
3904511,3905993,OCH,NA
3918765,3919536,NA,NA
3938011,3938397,NA,NA
4069278,4071011,NA,NA
4070420,4070665,MAL,NA
4079492,4080010,FEM,NA
4079492,4080511,NA,NA
4081069,4082014,MAL,NA
4081511,4081876,NA,NA
4082493,4083261,NA,NA
4082753,4083020,FEM,NA
4083610,4083991,NA,NA
4084511,4086047,NA,NA
4085011,4085797,FEM,NA
4095952,4096188,MAL,NA
4102505,4104010,MAL,NA
4102898,4103573,NA,NA
4105510,4105809,MAL,NA
4105988,4109135,MAL,NA
4106442,4108858,NA,NA
4164256,4164840,NA,NA
4176733,4181743,NA,NA
4176875,4178492,CHI,N
4178702,4179510,MAL,NA
4180128,4180594,OCH,NA
4180493,4180847,CHI,N
4181011,4181203,CHI,N
4185847,4186362,MAL,NA
4185979,4188011,NA,NA
4186173,4187992,CHI,N
4194852,4198448,CHI,N
4194865,4198858,NA,NA
4204492,4205049,MAL,NA
4206492,4208490,MAL,NA
4206512,4208016,NA,NA
4209119,4216234,NA,NA
4209212,4212010,CHI,N
4209908,4210102,OCH,NA
4213991,4216490,MAL,NA
4217203,4221493,NA,NA
4217496,4221262,CHI,N
4218782,4219099,OCH,NA
4219275,4219467,OCH,NA
4219575,4220447,OCH,NA
4229948,4230999,NA,NA
4231104,4231234,NA,NA
4231511,4231616,NA,NA
4231992,4233799,NA,NA
4232134,4233516,CHI,N
4237496,4240667,NA,NA
4238136,4238251,OCH,NA
4238536,4238877,MAL,NA
4239255,4239371,MAL,NA
4239493,4239633,OCH,NA
4241077,4241268,MAL,NA
4245814,4249020,NA,NA
4245863,4248646,CHI,N
4248102,4248927,OCH,NA
4259130,4260011,OCH,NA
4259432,4260011,NA,NA
4262492,4265558,NA,NA
4262498,4265298,CHI,N
4264370,4264991,OCH,NA
4270511,4271269,OCH,NA
4271628,4272877,OCH,NA
4271792,4272982,NA,NA
4273783,4275702,OCH,NA
4273798,4276010,NA,NA
4278081,4279011,NA,NA
4278256,4278511,OCH,NA
4283309,4284246,NA,NA
4295609,4295815,OCH,NA
4296095,4296196,OCH,NA
4298992,4299319,OCH,NA
4299461,4299766,OCH,NA
4304591,4306680,CHI,N
4304622,4307012,NA,NA
4317891,4319670,NA,NA
4317992,4319511,CHI,N
4355321,4355459,NA,NA
4355993,4356629,NA,NA
4356089,4356494,FEM,NA
4357788,4357960,NA,NA
4408511,4409491,NA,NA
4408628,4409259,OCH,NA
4408697,4409061,CHI,N
4410808,4412134,NA,NA
4410907,4412134,CHI,N
4417511,4420493,NA,NA
4418511,4420035,OCH,NA
4419490,4420452,CHI,N
4422975,4429502,NA,NA
4423012,4424742,CHI,N
4423467,4424400,OCH,NA
4425011,4426992,OCH,NA
4425217,4426491,CHI,N
4426491,4427515,FEM,NA
4428437,4429304,FEM,NA
4428471,4429310,OCH,NA
4429853,4435511,NA,NA
4430000,4432992,FEM,NA
4433388,4435511,FEM,NA
4438493,4440493,NA,NA
4438992,4439959,FEM,NA
4441485,4441691,NA,NA
4444011,4446431,FEM,NA
4444011,4448660,NA,NA
4447423,4448599,FEM,NA
4449765,4450784,NA,NA
4451792,4452538,NA,NA
4451824,4452511,OCH,NA
4478077,4478362,MAL,NA
4478085,4478429,NA,NA
4481683,4483992,NA,NA
4481828,4483991,FEM,NA
4487228,4487400,MAL,NA
4489992,4491710,NA,NA
4490252,4491000,FEM,NA
4491197,4491373,OCH,NA
4499074,4499222,NA,NA
4500642,4501746,OCH,NA
4509619,4510010,NA,NA
4527011,4527168,NA,NA
4527439,4527591,NA,NA
4530014,4530243,OCH,NA
4530463,4532010,NA,NA
4530487,4531992,OCH,NA
4543511,4544964,NA,NA
4543992,4544672,CHI,N
4632879,4634458,NA,NA
4632992,4634305,FEM,NA
4651012,4655357,MAL,NA
4651567,4657645,NA,NA
4655468,4657370,OCH,NA
4665524,4667110,NA,NA
4675511,4677992,MAL,NA
4675992,4677379,NA,NA
4687991,4689510,MAL,NA
4688317,4689011,NA,NA
4695045,4695992,NA,NA
4695135,4695928,FEM,NA
4714313,4716206,NA,NA
4714484,4715203,MAL,NA
4714492,4716011,FEM,NA
4720511,4722511,MAL,NA
4720721,4735306,NA,NA
4722570,4725010,OCH,NA
4722789,4723294,CHI,N
4723441,4724111,MAL,NA
4724391,4725036,CHI,N
4725295,4736365,MAL,NA
4727012,4728492,FEM,NA
4730493,4731511,FEM,NA
4731615,4731767,FEM,NA
4741011,4744492,NA,NA
4741011,4744511,MAL,NA
4760323,4760993,NA,NA
4761955,4764719,NA,NA
4762012,4763075,MAL,NA
4763219,4763516,MAL,NA
4775012,4776011,MAL,NA
4778011,4780011,NA,NA
4778511,4779493,FEM,NA
4778779,4778961,MAL,NA
4779165,4779394,MAL,NA
4784940,4785142,NA,NA
4786493,4787425,MAL,NA
4786511,4786629,NA,NA
4801032,4803855,NA,NA
4801076,4804297,MAL,NA
4804596,4805139,NA,NA
4804827,4804930,OCH,NA
4805490,4808722,NA,NA
4805492,4808992,OCH,NA
4814492,4814924,NA,NA
4820992,4822639,MAL,NA
4821464,4822038,NA,NA
4834392,4835752,MAL,NA
4837757,4838785,MAL,NA
4839050,4842032,MAL,NA
4840302,4840702,NA,NA
4840869,4841011,NA,NA
4843032,4844011,NA,NA
4843123,4844011,OCH,NA
4844281,4844389,OCH,NA
4845565,4851491,MAL,NA
4845992,4847793,NA,NA
4847914,4851011,NA,NA
4858907,4860512,OCH,NA
4858993,4860493,NA,NA
4875719,4876301,NA,NA
4886512,4886750,NA,NA
4886524,4886742,FEM,NA
4889369,4892133,NA,NA
4889423,4892118,CHI,N
4894012,4898492,NA,NA
4894493,4898295,CHI,N
4896026,4896510,FEM,NA
4900276,4902512,NA,NA
4900289,4902511,CHI,N
4906011,4906219,NA,NA
4906992,4908511,CHI,N
4907010,4908510,NA,NA
4910492,4912011,NA,NA
4910510,4912030,OCH,NA
4954552,4954734,NA,NA
4955362,4955910,NA,NA
4955511,4955631,CHI,N
4956137,4957708,NA,NA
4956204,4957492,CHI,N
4974375,4976010,MAL,NA
4974510,4976181,NA,NA
5060976,5062993,NA,NA
5061493,5062511,OCH,NA
5061589,5061889,FEM,NA
5066511,5068492,MAL,NA
5066992,5068475,NA,NA
5072431,5073985,MAL,NA
5072492,5073511,NA,NA
5075528,5077993,MAL,NA
5076417,5077011,NA,NA
5090931,5093012,NA,NA
5090943,5092511,OCH,NA
5093747,5094992,NA,NA
5093933,5094492,FEM,NA
5094043,5094726,OCH,NA
5098100,5099993,OCH,NA
5098545,5099510,NA,NA
5114492,5114652,NA,NA
5124026,5124497,NA,NA
5124808,5126907,NA,NA
5126068,5129991,MAL,NA
5127803,5128569,NA,NA
5132877,5135992,NA,NA
5132992,5135724,FEM,NA
5135758,5140478,MAL,NA
5136563,5139012,NA,NA
5146894,5147863,MAL,NA
5151511,5153553,NA,NA
5151921,5153551,FEM,NA
5157986,5159582,NA,NA
5157992,5158991,FEM,NA
5160383,5161038,MAL,NA
5160993,5161138,NA,NA
5165492,5167176,NA,NA
5165512,5167012,MAL,NA
5168276,5170993,MAL,NA
5168381,5171181,NA,NA
5171464,5172512,NA,NA
5171492,5172152,OCH,NA
5176556,5176718,NA,NA
5176965,5177301,NA,NA
5177469,5178012,NA,NA
5178170,5178492,NA,NA
5179511,5180478,NA,NA
5179511,5180605,MAL,NA
5184608,5185673,NA,NA
5184682,5184787,FEM,NA
5185016,5185510,FEM,NA
5186703,5186884,MAL,NA
5188104,5189106,NA,NA
5189319,5189493,NA,NA
5195548,5196517,MAL,NA
5197964,5198521,MAL,NA
5199512,5203359,MAL,NA
5199992,5203011,NA,NA
5203972,5204345,NA,NA
5217262,5219181,MAL,NA
5217777,5218462,NA,NA
5241065,5242000,OCH,NA
5272493,5276894,CHI,N
5272493,5277493,NA,NA
5275545,5276011,FEM,NA
5344358,5345003,NA,NA
5344491,5344874,CHI,N
5401038,5402461,NA,NA
5436492,5437562,NA,NA
5436936,5437439,MAL,NA
5460455,5462222,NA,NA
5460514,5461992,OCH,NA
5460991,5461815,CHI,N
5468465,5469732,OCH,NA
5468492,5469992,NA,NA
5482011,5485305,CHI,Y
5482011,5486512,NA,NA
5486010,5486428,OCH,NA
5488341,5491512,NA,NA
5488439,5491011,CHI,N
5488734,5488992,OCH,NA
5493511,5497991,NA,NA
5493553,5495224,CHI,N
5495135,5495702,FEM,NA
5496010,5497888,CHI,C
