segment_onset,segment_offset,speaker_type,vcm_type
5511,6010,OCH,NA
5511,7511,NA,NA
6251,7512,FEM,NA
6478,6702,MAL,NA
12479,14011,NA,NA
12498,13384,FEM,NA
12724,13181,MAL,NA
17813,18977,CHI,N
17842,21187,NA,NA
18920,20992,FEM,NA
20127,20491,OCH,NA
21710,22868,NA,NA
21902,22493,CHI,N
23549,25788,NA,NA
24481,25163,FEM,NA
24646,25559,MAL,NA
26992,31668,NA,NA
27135,28021,FEM,NA
27248,27373,CHI,N
28013,30016,CHI,N
30162,30402,OCH,NA
34170,34923,NA,NA
35205,35440,NA,NA
37706,37890,OCH,NA
38796,39454,NA,NA
39746,44436,NA,NA
41511,42343,CHI,N
45993,48492,NA,NA
46276,46511,FEM,NA
46872,48423,CHI,N
49869,50628,NA,NA
49904,50491,CHI,N
51411,60223,NA,NA
51526,51882,OCH,NA
51668,51992,CHI,N
52993,54183,FEM,NA
54467,57027,FEM,NA
57952,58796,OCH,NA
59363,59798,OCH,NA
61493,62512,FEM,NA
61493,62720,NA,NA
63992,64993,NA,NA
64279,64782,FEM,NA
66631,68450,NA,NA
66960,68219,CHI,N
71445,81950,NA,NA
71992,73011,FEM,NA
73340,75991,FEM,NA
74601,75084,MAL,NA
76511,78637,CHI,C
78511,81511,FEM,NA
83594,84537,NA,NA
85511,88327,FEM,NA
85511,88537,NA,NA
89019,89657,NA,NA
89048,89564,FEM,NA
89972,90510,NA,NA
90089,90511,CHI,N
95675,95847,NA,NA
95686,95806,FEM,NA
97986,99469,NA,NA
97991,99010,FEM,NA
98385,98964,MAL,NA
107781,109511,NA,NA
107853,109454,FEM,NA
122690,123011,NA,NA
123776,130448,NA,NA
123977,124497,CHI,N
125086,125456,FEM,NA
126492,127233,CHI,N
128010,130285,FEM,NA
133547,133721,NA,NA
133574,133709,FEM,NA
142607,143552,NA,NA
142800,143512,FEM,NA
144435,148993,NA,NA
144492,145597,FEM,NA
145100,145228,MAL,NA
146289,146929,FEM,NA
146537,148623,CHI,N
150491,151824,FEM,NA
150491,151991,NA,NA
153510,154598,NA,NA
