segment_onset,segment_offset,speaker_type,vcm_type
802011,810010,NA,NA
802511,804048,CHI,N
802796,803069,MAL,NA
805294,805512,OCH,NA
806141,806371,OCH,NA
806510,808871,OCH,NA
808758,809011,FEM,NA
809335,809490,OCH,NA
814347,815361,NA,NA
817989,823230,NA,NA
819742,821492,CHI,N
819757,822897,OCH,NA
824987,832356,NA,NA
826435,827998,FEM,NA
827587,827700,MAL,NA
827803,828809,MAL,NA
828210,829369,FEM,NA
829492,832130,FEM,NA
833593,839012,NA,NA
833772,835640,CHI,N
835152,835474,OCH,NA
835265,838783,FEM,NA
837992,838522,MAL,NA
840993,843992,NA,NA
841146,842597,FEM,NA
874147,875122,MAL,NA
942732,944992,NA,NA
942803,944956,CHI,N
970993,972493,OCH,NA
970993,972493,NA,NA
974054,974327,OCH,NA
984319,985423,NA,NA
992010,1026492,NA,NA
992107,992249,OCH,NA
992414,993035,OCH,NA
997993,998813,CHI,Y
998011,998691,OCH,NA
998992,1000553,MAL,NA
1000492,1001992,CHI,N
1002510,1005990,OCH,NA
1004493,1007301,CHI,N
1006263,1008511,OCH,NA
1008511,1008791,FEM,NA
1008639,1008992,OCH,NA
1008992,1010502,CHI,C
1010563,1013492,FEM,NA
1013135,1014458,OCH,NA
1016007,1016122,FEM,NA
1016366,1017011,FEM,NA
1016992,1019010,OCH,NA
1018992,1021012,CHI,Y
1019307,1019491,OCH,NA
1020511,1022492,OCH,NA
1022293,1023837,CHI,N
1023214,1023492,FEM,NA
1024728,1025992,FEM,NA
1026712,1027633,NA,NA
1030511,1035992,NA,NA
1031667,1033057,CHI,N
1033012,1033748,FEM,NA
1033057,1033371,MAL,NA
1035202,1035978,MAL,NA
1039011,1039877,NA,NA
1059991,1064174,NA,NA
1060157,1061217,OCH,NA
1060238,1060493,CHI,N
1062548,1062799,FEM,NA
1063209,1063511,FEM,NA
1070511,1071819,NA,NA
1070980,1071490,MAL,NA
1072011,1075744,NA,NA
1072491,1075606,FEM,NA
1079377,1081510,NA,NA
1080866,1081983,OCH,NA
1087493,1088222,NA,NA
1087518,1087648,OCH,NA
1088819,1088932,NA,NA
1090039,1092612,NA,NA
1090493,1091926,FEM,NA
1093031,1097167,NA,NA
1093510,1095300,CHI,N
1094874,1095011,OCH,NA
1095726,1097111,MAL,NA
1101247,1102992,MAL,NA
1101533,1103107,NA,NA
1102511,1102803,FEM,NA
1104342,1109654,NA,NA
1104479,1105993,FEM,NA
1109364,1109696,OCH,NA
1109842,1110124,OCH,NA
1109899,1110402,NA,NA
1113991,1116991,NA,NA
1114290,1114417,OCH,NA
1114992,1115353,FEM,NA
1115886,1116016,FEM,NA
1118114,1119511,OCH,NA
1118429,1122088,NA,NA
1122280,1122720,NA,NA
1122884,1132125,NA,NA
1125530,1126131,CHI,N
1125559,1125878,OCH,NA
1126025,1126209,OCH,NA
1126391,1127051,OCH,NA
1127117,1128501,CHI,Y
1127512,1131511,OCH,NA
1134493,1136720,NA,NA
1136012,1136360,OCH,NA
1136992,1137154,OCH,NA
1137011,1137244,NA,NA
1137821,1140222,NA,NA
1138344,1138471,OCH,NA
1138492,1139894,CHI,N
1139381,1139686,OCH,NA
1140769,1145992,NA,NA
1140899,1141493,NA,J
1141072,1142105,MAL,NA
1142519,1144041,CHI,N
1143845,1143990,OCH,NA
1144398,1145745,MAL,NA
1146695,1146938,OCH,NA
1148496,1148648,OCH,NA
1148992,1150654,OCH,NA
1149186,1149704,NA,NA
1151045,1151975,OCH,NA
1151491,1165060,NA,NA
1152492,1154762,CHI,Y
1153759,1154512,FEM,NA
1154912,1156571,CHI,N
1156991,1159492,FEM,NA
1157171,1157319,MAL,NA
1161010,1163042,FEM,NA
1162510,1165080,OCH,NA
1168238,1178012,NA,NA
1168278,1171327,FEM,NA
1171387,1173152,CHI,C
1173871,1177011,CHI,Y
1176550,1176931,OCH,NA
1181402,1182359,NA,NA
1181432,1182014,FEM,NA
1186466,1193493,NA,NA
1186883,1187627,FEM,NA
1188992,1193190,CHI,N
1194328,1194723,NA,NA
1195511,1196135,NA,NA
1196937,1199634,NA,NA
1199948,1200650,NA,NA
1199991,1200666,OCH,NA
1203390,1203545,NA,NA
1205511,1205806,NA,NA
1205992,1223793,NA,NA
1206492,1208011,OCH,NA
1207727,1209900,FEM,NA
1210061,1210235,FEM,NA
1210425,1213955,FEM,NA
1211492,1212069,CHI,N
1213864,1216991,OCH,NA
1214479,1217012,CHI,Y
1217514,1218162,MAL,NA
1219050,1220496,OCH,NA
1219354,1220512,NA,J
1220511,1220943,FEM,NA
1222531,1222676,CHI,N
1222562,1222879,MAL,NA
1222838,1222980,CHI,N
1225004,1230632,NA,NA
1226011,1229511,OCH,NA
1226510,1227332,CHI,N
1228026,1229378,CHI,N
1230012,1230491,FEM,NA
1230873,1230993,NA,NA
1234406,1235511,NA,NA
1235137,1235355,FEM,NA
1237511,1239350,CHI,N
1237511,1242779,NA,NA
1240993,1242736,OCH,NA
1241494,1241713,CHI,N
1251511,1254012,NA,NA
1252493,1254012,CHI,N
1257512,1258118,NA,NA
1257773,1257898,MAL,NA
1258978,1259678,NA,NA
1258986,1259796,OCH,NA
1261789,1264508,NA,NA
1261862,1264506,OCH,NA
1264795,1265585,NA,NA
1264796,1265336,OCH,NA
1267525,1267724,OCH,NA
1269010,1271011,NA,NA
1269137,1271012,CHI,N
1279005,1280510,NA,NA
1279623,1280011,FEM,NA
1285482,1285877,NA,NA
1299184,1299327,NA,NA
1299463,1300443,NA,NA
1302310,1307011,NA,NA
1302747,1302869,OCH,NA
1303012,1307011,CHI,N
1303170,1303511,OCH,NA
1311495,1313512,OCH,NA
1311505,1314011,NA,NA
1314313,1314531,NA,NA
1314848,1314993,NA,NA
1317011,1317349,OCH,NA
1317755,1317870,NA,NA
1317971,1320165,NA,NA
1318020,1320165,OCH,NA
1320359,1320492,NA,NA
1323992,1324124,NA,NA
1325491,1327992,NA,NA
1325575,1327001,CHI,N
1325600,1328018,OCH,NA
1327296,1327399,CHI,N
1336993,1340493,NA,NA
1337742,1339991,CHI,N
1340678,1344910,NA,NA
1341510,1343901,CHI,N
1343491,1344279,OCH,NA
1345332,1363010,NA,NA
1345381,1348992,OCH,NA
1348010,1348511,CHI,N
1348993,1350564,CHI,Y
1349992,1352012,OCH,NA
1351131,1357493,CHI,C
1352511,1354992,OCH,NA
1356991,1362464,OCH,NA
1360581,1362130,CHI,Y
1363255,1365803,NA,NA
1364609,1364913,MAL,NA
1366683,1370500,NA,NA
1367002,1370993,OCH,NA
1368794,1369128,CHI,N
1372152,1372901,OCH,NA
1372240,1373603,NA,NA
1373706,1376492,NA,NA
1374032,1374493,FEM,NA
1374339,1376609,OCH,NA
1377115,1381253,OCH,NA
1377776,1381377,NA,NA
1382338,1382493,NA,NA
1382754,1393998,NA,NA
1383011,1384953,FEM,NA
1384052,1384157,OCH,NA
1386011,1388510,OCH,NA
1388991,1393073,CHI,N
1389062,1389492,OCH,NA
1392998,1393477,OCH,NA
1395011,1397512,NA,NA
1395109,1397088,CHI,N
1400510,1406389,NA,NA
1400993,1403011,CHI,N
1402512,1404221,FEM,NA
1404429,1406052,CHI,N
1407468,1408310,NA,NA
1408511,1408627,NA,NA
1408745,1411467,NA,NA
1408858,1411033,CHI,Y
1415202,1415361,OCH,NA
1417044,1418510,OCH,NA
1417166,1418511,NA,NA
1420511,1422011,NA,NA
1420991,1421575,FEM,NA
1434167,1435839,NA,NA
1434842,1434992,OCH,NA
1450492,1451120,CHI,N
1450492,1451150,NA,NA
1459672,1460468,NA,NA
1459846,1460297,CHI,N
1465142,1465913,NA,NA
1465190,1465693,CHI,N
1481492,1482511,OCH,NA
1481510,1482956,NA,NA
1487012,1488095,CHI,C
1487012,1488153,NA,NA
1506907,1509906,NA,NA
1506992,1508511,OCH,NA
1507511,1509634,CHI,Y
1508801,1508983,OCH,NA
1513620,1514366,OCH,NA
1515311,1516511,NA,NA
1515400,1516245,CHI,N
1515491,1516011,OCH,NA
1519493,1520777,CHI,C
1519493,1520980,NA,NA
1522992,1524334,NA,NA
1523163,1524182,CHI,C
1525978,1527011,CHI,N
1525979,1527010,NA,NA
1528256,1530620,OCH,NA
1528991,1531011,NA,NA
1529672,1529778,CHI,N
1529931,1530510,CHI,N
1539427,1541126,OCH,NA
1539493,1541391,NA,NA
1542402,1546356,NA,NA
1542491,1544965,CHI,C
1543701,1544010,OCH,NA
1544705,1546075,FEM,NA
1553862,1556712,NA,NA
1553992,1554709,FEM,NA
1555229,1556056,OCH,NA
1556891,1581576,NA,NA
1556992,1559412,CHI,N
1560246,1563008,CHI,N
1560541,1560936,OCH,NA
1562126,1562767,OCH,NA
1562993,1563292,OCH,NA
1564491,1574255,CHI,N
1574502,1581627,CHI,N
1578992,1579491,FEM,NA
1584011,1586787,OCH,NA
1584282,1586992,NA,NA
1590011,1601854,NA,NA
1590011,1591992,OCH,NA
1591081,1591511,CHI,N
1592332,1594539,OCH,NA
1593511,1594797,CHI,N
1595511,1601525,CHI,N
1599094,1601465,OCH,NA
1602011,1612492,NA,NA
1602325,1604070,CHI,N
1604289,1606491,OCH,NA
1604499,1606858,CHI,N
1607492,1609426,OCH,NA
1607654,1608493,CHI,N
1609713,1611517,OCH,NA
1609966,1611510,CHI,N
1612627,1614173,NA,NA
1613512,1613679,OCH,NA
1614992,1615115,OCH,NA
1614997,1615851,NA,NA
1615216,1615559,OCH,NA
1616088,1618511,NA,NA
1616225,1616510,OCH,NA
1616465,1616639,CHI,N
1616775,1618115,CHI,N
1618942,1619703,NA,NA
1619404,1619747,MAL,NA
1622729,1627992,NA,NA
1622823,1624953,OCH,NA
1623998,1627835,CHI,Y
1632493,1633993,NA,NA
1632675,1633011,FEM,NA
1633176,1633492,FEM,NA
1635226,1642011,NA,NA
1635474,1635840,FEM,NA
1636531,1637977,CHI,N
1637827,1638784,FEM,NA
1638760,1641720,CHI,Y
1639492,1639943,OCH,NA
1639654,1639803,FEM,NA
1640096,1641778,OCH,NA
1642962,1644098,NA,NA
1643115,1643510,OCH,NA
1646313,1649334,NA,NA
1646441,1649195,CHI,Y
1646992,1647787,OCH,NA
1648321,1648478,OCH,NA
1650383,1652874,NA,NA
1650853,1652255,OCH,NA
1650993,1652360,FEM,NA
1652982,1658991,NA,NA
1653306,1658902,FEM,NA
1653333,1654443,OCH,NA
1656610,1657028,MAL,NA
1661762,1662204,NA,NA
1661901,1662011,CHI,N
1673511,1674461,NA,NA
1673603,1674357,CHI,N
1675628,1675755,NA,NA
1676285,1676390,NA,NA
1677491,1680532,NA,NA
1677510,1679493,OCH,NA
1679010,1679169,CHI,N
1679493,1680511,CHI,N
1702249,1704696,NA,NA
1702392,1704511,CHI,C
1705511,1711502,NA,NA
1705641,1708012,CHI,C
1708012,1710243,FEM,NA
1710453,1711010,CHI,N
1714993,1722939,NA,NA
1715055,1715387,FEM,NA
1715492,1718310,CHI,C
1718493,1719858,FEM,NA
1719012,1719420,MAL,NA
1720513,1722768,CHI,C
1720739,1720859,FEM,NA
1720992,1721308,FEM,NA
1732651,1734011,NA,NA
1732730,1733569,CHI,N
1736822,1738493,CHI,C
1736853,1738507,NA,NA
1739856,1740492,NA,NA
1741510,1742511,NA,NA
1742065,1742308,FEM,NA
1748744,1750646,NA,NA
1748927,1750512,CHI,N
1751838,1752400,OCH,NA
1752103,1752434,NA,NA
1753010,1767511,NA,NA
1753338,1754285,CHI,N
1754576,1755730,CHI,N
1755351,1756202,FEM,NA
1756510,1758953,CHI,N
1758058,1758205,OCH,NA
1758564,1758929,MAL,NA
1759349,1759629,CHI,N
1759816,1761205,CHI,N
1761475,1766075,CHI,N
1766262,1767352,CHI,N
1769992,1770790,CHI,N
1769992,1770961,NA,NA
1771423,1785875,NA,NA
1771473,1771991,MAL,NA
1771602,1776811,CHI,Y
1777250,1785736,CHI,Y
1790891,1796991,NA,NA
1790925,1796011,CHI,C
1796553,1796951,OCH,NA
1797323,1797731,OCH,NA
1797454,1797722,NA,NA
1799363,1800011,NA,NA
1799511,1800021,OCH,NA
1806437,1808011,NA,NA
1806524,1806796,FEM,NA
1806697,1806992,OCH,NA
1807162,1807319,FEM,NA
1811455,1814010,OCH,NA
1811492,1817010,NA,NA
1811774,1812010,CHI,N
1813728,1816992,CHI,N
1820818,1822511,NA,NA
1820991,1822010,CHI,N
1821088,1822121,OCH,NA
1830011,1839010,NA,NA
1830492,1830619,OCH,NA
1831268,1831875,OCH,NA
1831348,1835012,CHI,Y
1834512,1839011,OCH,NA
1841010,1842510,NA,NA
1841219,1842257,CHI,N
1841657,1841993,OCH,NA
1844900,1845001,OCH,NA
1849011,1849200,OCH,NA
1857011,1857325,NA,NA
1857936,1864511,NA,NA
1857992,1861512,CHI,N
1861856,1863598,CHI,N
1863739,1864001,CHI,N
1865369,1874492,NA,NA
1865511,1866010,CHI,N
1866961,1873935,CHI,N
1872072,1873992,OCH,NA
1876996,1879797,NA,NA
1877172,1879317,OCH,NA
1878596,1879512,CHI,N
1880105,1880620,NA,NA
1880196,1880324,OCH,NA
1882992,1889492,CHI,Y
1882992,1890169,NA,NA
1888898,1889585,OCH,NA
1890300,1893341,NA,NA
1890430,1893010,CHI,N
1894600,1900010,NA,NA
1894695,1899992,CHI,Y
1905260,1906387,NA,NA
1905377,1906182,CHI,N
1916819,1917924,NA,NA
1916927,1917626,CHI,N
1919325,1922011,NA,NA
1919992,1921511,OCH,NA
1921008,1921872,CHI,N
1921614,1921837,OCH,NA
1922987,1926492,NA,NA
1923035,1926034,CHI,N
1928181,1932680,NA,NA
1928298,1932562,CHI,N
1934992,1936595,CHI,Y
1934992,1938492,NA,NA
1937188,1938268,CHI,N
1940416,1944414,NA,NA
1940492,1944459,CHI,C
1946012,1952011,NA,NA
1946096,1951980,CHI,N
1953725,1955011,NA,NA
1953928,1954670,CHI,N
1959512,1961147,NA,NA
1959824,1960992,CHI,N
1964993,1966281,NA,NA
1965013,1965140,FEM,NA
1966511,1981572,NA,NA
1966741,1969517,CHI,C
1970003,1971260,CHI,N
1970209,1970582,OCH,NA
1971511,1978445,CHI,C
1978670,1979872,FEM,NA
1980011,1981574,CHI,C
1983511,1987375,NA,NA
1983626,1984510,OCH,NA
1983658,1987404,CHI,C
1988623,1989583,NA,NA
1988658,1989510,CHI,N
1990271,2000789,NA,NA
1990383,1992013,CHI,N
1991512,1991801,OCH,NA
1991981,1992487,OCH,NA
1993012,1995071,CHI,C
1995194,1996571,FEM,NA
1996583,1997992,CHI,N
1997560,1998837,FEM,NA
1998672,1999593,CHI,N
1999990,2000606,MAL,NA
2001061,2003758,NA,NA
2001491,2003492,CHI,N
2005012,2006993,NA,NA
2005184,2006512,OCH,NA
2005239,2006484,NA,J
2007491,2014236,NA,NA
2007614,2011116,CHI,C
2011465,2014103,CHI,Y
2011768,2011992,FEM,NA
2032098,2033014,CHI,N
2032155,2033181,NA,NA
2036372,2042511,NA,NA
2036492,2042292,CHI,C
2047012,2048306,NA,NA
2047246,2047543,OCH,NA
2053492,2054273,NA,NA
2053777,2053924,CHI,N
2064547,2064993,NA,NA
2065628,2067491,NA,NA
2065741,2067491,CHI,N
2076521,2076756,NA,NA
2081012,2082195,NA,NA
2081148,2082010,CHI,C
2093165,2094827,NA,NA
2093231,2094492,CHI,N
2095232,2096756,NA,NA
2095446,2096511,CHI,C
2099010,2102778,NA,NA
2099248,2102696,FEM,NA
2105452,2109993,NA,NA
2105511,2106505,CHI,N
2106203,2109917,FEM,NA
2110609,2113128,NA,NA
2110762,2111223,MAL,NA
2112075,2112833,OCH,NA
2112463,2113011,FEM,NA
2115064,2120511,NA,NA
2115092,2120492,FEM,NA
2121992,2123992,FEM,NA
2121992,2124010,NA,NA
2127992,2130587,NA,NA
2128037,2129401,FEM,NA
2128992,2130531,CHI,C
2144283,2144501,OCH,NA
2145012,2145130,NA,NA
2145327,2151350,NA,NA
2145493,2151155,CHI,C
2153793,2155799,CHI,N
2153854,2155801,NA,NA
2156497,2158993,NA,NA
2156510,2158792,CHI,N
2165010,2172374,NA,NA
2165128,2167011,CHI,Y
2166448,2166932,OCH,NA
2167511,2169360,OCH,NA
2168011,2170512,CHI,Y
2171320,2172039,FEM,NA
2175388,2180577,NA,NA
2175468,2179224,CHI,C
2179150,2180512,FEM,NA
2182278,2185491,NA,NA
2183114,2184992,OCH,NA
2184011,2184510,CHI,N
2187493,2189732,FEM,NA
2187493,2195205,NA,NA
2189992,2193510,CHI,C
2193760,2195014,FEM,NA
2195805,2201510,NA,NA
2195956,2201493,FEM,NA
2198183,2198983,CHI,N
2206202,2207579,NA,NA
2207993,2208916,NA,NA
2212353,2217491,NA,NA
2214785,2214994,FEM,NA
2216145,2217011,CHI,N
2219511,2223492,NA,NA
2220510,2220849,FEM,NA
2220883,2222511,CHI,C
2226012,2226744,NA,NA
2228992,2231992,NA,NA
2229056,2230063,OCH,NA
2229280,2229515,CHI,N
2229491,2230180,FEM,NA
2229782,2231993,CHI,N
2237011,2238869,NA,NA
2239966,2240567,NA,NA
2240855,2241145,NA,NA
2241376,2243276,NA,NA
2242510,2242623,CHI,N
2244174,2246511,NA,NA
2244491,2246494,FEM,NA
2251992,2252881,FEM,NA
2251992,2262357,NA,NA
2253003,2254491,OCH,NA
2253165,2253492,NA,J
2254012,2256273,FEM,NA
2255928,2256638,CHI,N
2256387,2257239,FEM,NA
2257173,2259510,CHI,N
2257492,2258045,OCH,NA
2260244,2261032,MAL,NA
2260275,2261107,FEM,NA
2262511,2264895,NA,NA
2262924,2264714,FEM,NA
2265011,2267492,NA,NA
2265329,2267226,CHI,N
2272170,2279813,NA,NA
2272492,2273511,CHI,N
2274146,2276443,OCH,NA
2275493,2276568,CHI,Y
2277015,2278785,CHI,C
2278992,2279632,OCH,NA
2279492,2279656,CHI,N
2286897,2288011,NA,NA
2293414,2294113,NA,NA
2293539,2293936,OCH,NA
2297194,2298627,OCH,NA
2297398,2298601,NA,NA
2302899,2304308,CHI,N
2302899,2304369,NA,NA
2307989,2308510,NA,NA
2314464,2316032,NA,NA
2314508,2316153,FEM,NA
2319153,2319794,NA,NA
2332511,2333093,NA,NA
2332820,2332948,FEM,NA
2336511,2338511,CHI,C
2336511,2338560,NA,NA
2348281,2351430,NA,NA
2348367,2350510,FEM,NA
2352510,2355011,NA,NA
2353011,2353139,FEM,NA
2353246,2354993,FEM,NA
2355338,2355492,NA,NA
2359493,2361265,CHI,N
2359493,2361275,NA,NA
2361818,2364010,NA,NA
2362011,2363871,CHI,N
2385458,2386378,NA,NA
2385492,2386354,FEM,NA
2395511,2400282,NA,NA
2396512,2398434,CHI,N
2398795,2400238,CHI,N
2404492,2404991,NA,NA
2405899,2407492,NA,NA
2405919,2407191,OCH,NA
2409077,2414511,NA,NA
2409121,2414335,CHI,N
2414645,2414991,NA,NA
2414706,2414991,FEM,NA
2418046,2418512,NA,NA
2423945,2424129,NA,NA
2424511,2425993,NA,NA
2426853,2426993,NA,NA
2452071,2453019,NA,NA
2462010,2462391,OCH,NA
2477945,2488510,NA,NA
2477986,2479447,CHI,N
2479297,2480492,FEM,NA
2480171,2481151,CHI,N
2481646,2483332,FEM,NA
2483011,2485213,CHI,C
2485473,2488119,FEM,NA
2491493,2493081,NA,NA
2491511,2492699,CHI,N
2494859,2495731,NA,NA
2495011,2495234,CHI,N
2503492,2506727,MAL,NA
2503992,2506002,NA,NA
2509623,2510011,OCH,NA
2538010,2542274,NA,NA
2538135,2541557,CHI,C
2539011,2540542,OCH,NA
2541532,2542168,FEM,NA
2548694,2552511,NA,NA
2548992,2551176,CHI,N
2551387,2552492,FEM,NA
2553512,2555059,NA,NA
2553512,2555070,CHI,N
2556510,2558511,NA,NA
2556821,2558230,CHI,N
2560251,2561861,CHI,Y
2560302,2561937,NA,NA
2564924,2568253,NA,NA
2565493,2566632,FEM,NA
2566492,2567086,CHI,N
2566774,2568235,FEM,NA
2574015,2580220,NA,NA
2574588,2576510,OCH,NA
2574793,2576587,CHI,N
2577683,2578491,OCH,NA
2577992,2579492,CHI,N
2578593,2580490,OCH,NA
2585630,2586011,OCH,NA
2621359,2625279,NA,NA
2621486,2623357,CHI,N
2623615,2625173,CHI,N
2628030,2629245,NA,NA
2628102,2629241,OCH,NA
2629511,2633046,OCH,NA
2629614,2635215,NA,NA
2632510,2632977,CHI,N
2633162,2635012,OCH,NA
2633492,2634012,CHI,N
2653082,2653224,NA,NA
2654429,2664492,NA,NA
2654492,2657992,OCH,NA
2656992,2658011,CHI,N
2657991,2663511,FEM,NA
2668511,2669689,NA,NA
2669990,2670469,NA,NA
2670096,2670427,FEM,NA
2672467,2673512,NA,NA
2672492,2672991,CHI,N
2674878,2678496,NA,NA
2674991,2676898,CHI,N
2676264,2676728,OCH,NA
2677447,2678512,OCH,NA
2679011,2681011,NA,NA
2679078,2680956,MAL,NA
2704055,2708397,NA,NA
2704170,2705512,OCH,NA
2704507,2708010,CHI,Y
2705673,2705786,OCH,NA
2710511,2714266,NA,NA
2710667,2712012,OCH,NA
2711679,2711795,CHI,N
2711991,2714011,CHI,N
2716934,2717759,NA,NA
2717253,2717358,FEM,NA
2720493,2730377,NA,NA
2720554,2729538,CHI,N
2726011,2726531,OCH,NA
2731153,2731329,NA,NA
2731452,2731779,NA,NA
2731600,2733611,OCH,NA
2731961,2738011,NA,NA
2733011,2736371,CHI,C
2734381,2734492,OCH,NA
2734832,2735512,OCH,NA
2737338,2737466,CHI,N
2740535,2740660,NA,NA
2740967,2744992,NA,NA
2741006,2743492,CHI,N
2743698,2744012,CHI,N
2744153,2744418,CHI,N
2745600,2745772,NA,NA
2745925,2746166,NA,NA
2746511,2751555,NA,NA
2746740,2751011,CHI,Y
2751985,2752198,NA,NA
2753011,2758504,NA,NA
2753490,2754025,CHI,N
2754233,2758011,CHI,N
2759992,2760296,NA,NA
2760991,2767491,NA,NA
2762011,2767323,CHI,N
2768150,2769100,NA,NA
2768160,2769088,CHI,N
2770085,2775105,CHI,N
2770106,2776807,NA,NA
2771992,2776493,OCH,NA
2775306,2776609,CHI,N
2779512,2783208,NA,NA
2779567,2782510,CHI,N
2781854,2782424,OCH,NA
2790565,2791194,NA,NA
2793008,2793747,NA,NA
2794802,2796511,NA,NA
2812396,2812744,NA,NA
