segment_onset,segment_offset,speaker_type,vcm_type
2714507,2715491,NA,NA
2720797,2721811,OCH,NA
2720993,2721616,NA,NA
2726354,2726955,NA,NA
2726492,2726809,CHI,N
2726492,2726821,OCH,NA
2727231,2728615,NA,NA
2746302,2748011,NA,NA
2746992,2747937,FEM,NA
2749714,2750674,NA,NA
2749717,2750549,FEM,NA
2844425,2844992,NA,NA
2851193,2853785,NA,NA
2851273,2852876,FEM,NA
2853011,2853563,FEM,NA
2855341,2863694,NA,NA
2855370,2860863,CHI,N
2855512,2857498,OCH,NA
2861389,2863510,CHI,N
2863947,2865359,NA,NA
2864012,2865175,CHI,N
2867493,2867758,NA,NA
2869082,2871492,NA,NA
2869493,2870134,OCH,NA
2871761,2872493,NA,NA
2873031,2874897,NA,NA
2873041,2874634,OCH,NA
2875811,2876548,NA,NA
2875861,2876414,OCH,NA
2876754,2879196,NA,NA
2876869,2878833,OCH,NA
2876929,2878991,CHI,N
2879358,2880011,NA,NA
2879445,2880015,OCH,NA
2886006,2887491,CHI,N
2886006,2890196,NA,NA
2887345,2888255,FEM,NA
2888992,2890011,CHI,N
2890782,2893575,NA,NA
2890907,2891511,CHI,N
2894307,2896011,NA,NA
2901172,2904491,NA,NA
2901265,2901992,FEM,NA
2901337,2903470,CHI,N
2902402,2902510,FEM,NA
2905511,2906621,NA,NA
2906214,2906523,OCH,NA
2907078,2908507,NA,NA
2910992,2912512,OCH,NA
2911040,2913176,NA,NA
2912657,2912971,OCH,NA
2920131,2921813,CHI,N
2920136,2921908,NA,NA
2922234,2924492,NA,NA
2922326,2924371,CHI,N
2922637,2922991,OCH,NA
2924998,2926572,NA,NA
2925047,2925730,FEM,NA
2925978,2926493,FEM,NA
2935097,2936415,NA,NA
2935109,2936481,OCH,NA
2937867,2938788,NA,NA
2937959,2938794,OCH,NA
2938012,2938679,CHI,N
2939244,2940770,NA,NA
2939316,2940701,CHI,N
2946780,2949256,NA,NA
2946983,2948512,CHI,N
2947011,2948010,OCH,NA
2948579,2948998,OCH,NA
2950867,2952511,NA,NA
2951314,2951491,CHI,N
2951492,2952511,FEM,NA
3014938,3018492,NA,NA
3015011,3015624,CHI,N
3015407,3015510,OCH,NA
3016059,3016275,OCH,NA
3016194,3016511,CHI,N
3016313,3016431,FEM,NA
3016416,3018510,OCH,NA
3017226,3017408,FEM,NA
3022341,3023733,NA,NA
3024721,3025183,NA,NA
3028269,3029511,NA,NA
3028492,3028789,FEM,NA
3034787,3035644,NA,NA
3034992,3035751,FEM,NA
3038958,3039491,NA,NA
3039164,3039512,OCH,NA
3042136,3042772,NA,NA
3146514,3147553,NA,NA
3146533,3147512,CHI,N
3454858,3455803,NA,NA
3454890,3455747,OCH,NA
3454993,3455678,CHI,N
3456010,3457011,NA,NA
3456096,3456926,CHI,N
3456159,3456821,OCH,NA
3457752,3458532,NA,NA
3457790,3458511,CHI,N
3481491,3482767,CHI,N
3481491,3482774,NA,NA
3570978,3571950,NA,NA
3572439,3575360,NA,NA
3572473,3573972,CHI,N
3573229,3573534,OCH,NA
3574149,3575268,CHI,N
3575510,3577123,NA,NA
3575534,3577068,CHI,N
3577325,3578209,NA,NA
3577444,3577862,CHI,N
3577804,3577986,OCH,NA
3581493,3581844,OCH,NA
3581506,3581842,NA,NA
3697512,3697983,CHI,N
3697512,3698025,NA,NA
3699056,3699932,NA,NA
3699057,3699879,CHI,N
3699513,3699688,OCH,NA
3708209,3709303,NA,NA
3710330,3713511,OCH,NA
3710467,3714480,NA,NA
3713648,3714011,OCH,NA
3714733,3715511,NA,NA
3714820,3715011,CHI,N
3715116,3715259,CHI,N
3716000,3716172,NA,NA
3716736,3717806,NA,NA
3716769,3717726,CHI,N
3739993,3742874,NA,NA
3740212,3742812,CHI,N
3740318,3741511,OCH,NA
3742237,3742578,OCH,NA
3743688,3747011,NA,NA
3743861,3747012,CHI,N
3744193,3744331,OCH,NA
3744824,3745021,OCH,NA
3750378,3751222,NA,NA
3750492,3751029,OCH,NA
3750553,3750992,CHI,N
3772506,3772992,NA,NA
3772551,3772732,CHI,N
3775253,3777033,CHI,N
3775255,3777045,NA,NA
3788367,3789027,NA,NA
3788412,3788964,OCH,NA
3788427,3789001,CHI,N
3795223,3795512,CHI,N
3795377,3795492,NA,NA
3799511,3800512,OCH,NA
3799521,3800491,NA,NA
3808866,3809565,CHI,N
3808893,3809593,NA,NA
3812900,3813511,NA,NA
3812991,3813467,CHI,N
3847525,3848247,NA,NA
3847551,3848012,CHI,N
3918512,3919697,NA,NA
3918993,3919636,CHI,N
3919163,3919511,OCH,NA
4206070,4206546,NA,NA
4210512,4210819,NA,NA
4211956,4213021,NA,NA
4211975,4213011,OCH,NA
4214511,4215014,NA,NA
4220233,4221193,NA,NA
4220905,4221011,OCH,NA
4227670,4227854,NA,NA
4230993,4232355,CHI,N
4230993,4232383,NA,NA
4232964,4234765,NA,NA
4233004,4234686,OCH,NA
4233058,4234148,CHI,N
4239992,4241511,NA,NA
4240244,4240992,OCH,NA
4247770,4249636,NA,NA
4247777,4249265,CHI,N
4281053,4282012,NA,NA
4281348,4281512,OCH,NA
4285103,4285316,NA,NA
4285825,4285977,NA,NA
4293511,4294237,NA,NA
4293658,4293930,OCH,NA
4294364,4296011,NA,NA
4294492,4295511,OCH,NA
4320570,4321748,NA,NA
4334318,4334733,NA,NA
4334492,4334610,FEM,NA
4342717,4343308,OCH,NA
4342920,4343229,NA,NA
4346452,4347011,NA,NA
4346622,4347002,OCH,NA
4347716,4347826,NA,NA
4348004,4349295,NA,NA
4348510,4349300,OCH,NA
4353011,4354417,NA,NA
4353237,4354315,CHI,N
4354012,4354270,OCH,NA
4354749,4356175,NA,NA
4355011,4356012,FEM,NA
4357511,4358858,NA,NA
4358316,4358449,CHI,N
4359725,4359992,NA,NA
4365510,4365986,NA,NA
4365704,4365876,OCH,NA
4366845,4367954,NA,NA
4366992,4367753,CHI,N
4366992,4367810,OCH,NA
4395914,4397060,NA,NA
4395949,4397010,CHI,N
4397836,4399341,NA,NA
4397870,4399277,OCH,NA
4399010,4399125,CHI,N
4399691,4403501,NA,NA
4400492,4400625,CHI,N
4401511,4403350,OCH,NA
4402090,4402488,CHI,N
4415492,4416540,OCH,NA
4415511,4416566,NA,NA
4416010,4416285,CHI,N
4416765,4417803,NA,NA
4416812,4417511,OCH,NA
4427992,4429499,NA,NA
4428039,4428387,FEM,NA
4428214,4428332,OCH,NA
4428493,4429320,FEM,NA
4466575,4466997,NA,NA
4475508,4476011,NA,NA
4484511,4485301,NA,NA
4494145,4495358,NA,NA
4494175,4494798,FEM,NA
4965906,4966839,NA,NA
4965909,4966792,CHI,N
4966442,4966643,OCH,NA
4967381,4968508,NA,NA
4967387,4968786,OCH,NA
4968930,4969511,OCH,NA
4969011,4970493,NA,NA
4969843,4970346,OCH,NA
4969861,4970237,CHI,N
4973297,4973793,OCH,NA
4975153,4975869,OCH,NA
4975211,4975731,NA,NA
4976164,4976378,OCH,NA
4994011,4994203,OCH,NA
4994011,4994510,NA,NA
4995493,4996176,OCH,NA
4995530,4996011,NA,NA
5012137,5012422,NA,NA
5012243,5012508,OCH,NA
5036681,5038370,NA,NA
5036845,5038289,FEM,NA
5046913,5047770,NA,NA
5046940,5047512,FEM,NA
5061989,5062892,NA,NA
5062017,5062252,FEM,NA
5062510,5062723,FEM,NA
5065362,5066484,NA,NA
5065435,5066027,FEM,NA
5065492,5066012,OCH,NA
5070992,5071918,NA,NA
5071113,5071768,FEM,NA
5121156,5121492,NA,NA
5121289,5121454,CHI,N
5152557,5154992,FEM,NA
5152570,5154992,NA,NA
5164044,5165492,NA,NA
5164800,5165397,FEM,NA
5169012,5170333,FEM,NA
5169012,5170470,NA,NA
5180556,5181641,NA,NA
5180711,5181511,CHI,N
5182301,5183992,NA,NA
5182469,5183298,CHI,N
5182491,5182992,FEM,NA
5185841,5186511,NA,NA
5185909,5186511,OCH,NA
5209932,5211056,NA,NA
5210224,5210511,OCH,NA
5211812,5213613,FEM,NA
5211818,5213863,NA,NA
5221830,5222510,NA,NA
5221949,5222408,CHI,N
5229011,5229993,NA,NA
5229220,5229510,OCH,NA
5229264,5229365,CHI,N
5354993,5355953,FEM,NA
5355003,5355879,NA,NA
5365992,5368511,FEM,NA
5365992,5368511,NA,NA
5371993,5374011,FEM,NA
5371993,5374231,NA,NA
5377015,5377214,NA,NA
5445871,5447209,NA,NA
5445993,5447011,CHI,N
5447704,5451492,NA,NA
5447879,5451289,FEM,NA
5461012,5466493,NA,NA
5461217,5465043,FEM,NA
5465676,5466493,FEM,NA
5585993,5586992,CHI,N
5586011,5587010,NA,NA
5620779,5620919,CHI,N
5702400,5703991,NA,NA
5702425,5703920,CHI,N
5717491,5718277,CHI,N
5717491,5718313,NA,NA
5762011,5763226,CHI,N
5762055,5763285,NA,NA
5789011,5789597,NA,NA
5833492,5833627,NA,NA
5849305,5850311,NA,NA
5849511,5849958,FEM,NA
5850476,5853011,NA,NA
5851011,5852788,CHI,N
5853288,5855510,NA,NA
5854493,5854787,CHI,N
5854908,5855011,CHI,N
5879100,5879567,CHI,N
5879129,5879566,NA,NA
5883492,5883619,CHI,N
5883492,5883963,NA,NA
5886488,5887492,NA,NA
5886493,5886996,CHI,N
5897431,5897844,NA,NA
5897492,5897814,CHI,N
5927513,5928716,CHI,N
5927582,5928762,NA,NA
5939173,5939463,NA,NA
5939182,5939383,CHI,N
5993730,5995990,MAL,NA
5994493,5994871,NA,NA
6003538,6004436,NA,NA
6006656,6007010,NA,NA
6016498,6016861,NA,NA
6018992,6020271,CHI,N
6019002,6020492,NA,NA
6037011,6038511,NA,NA
6037343,6038415,CHI,N
6037578,6037983,OCH,NA
6042958,6043474,NA,NA
6042973,6043321,CHI,N
6044090,6044492,NA,NA
6051861,6052651,NA,NA
6051866,6052659,CHI,C
6053991,6054791,CHI,N
6053992,6054790,NA,NA
6072879,6073844,NA,NA
6072904,6073787,CHI,N
6075511,6075654,NA,NA
6092489,6093042,NA,NA
6092493,6093011,CHI,N
6111178,6111510,CHI,N
6111180,6111511,NA,NA
6115400,6115510,NA,NA
6116688,6117010,NA,NA
6116750,6117010,CHI,N
6123814,6124511,NA,NA
6123843,6124462,CHI,N
6128509,6129498,NA,NA
6128634,6129432,CHI,N
6131271,6131492,NA,NA
6131298,6131426,FEM,NA
6135828,6136706,CHI,N
6135866,6136706,NA,NA
6155585,6156992,NA,NA
6155742,6156991,FEM,NA
6159564,6161609,NA,NA
6159611,6161612,FEM,NA
6171758,6172598,NA,NA
6171809,6172504,OCH,NA
6174095,6175492,NA,NA
6174124,6175012,CHI,N
6183430,6183810,NA,NA
6183447,6183729,CHI,N
6184406,6185628,NA,NA
6184492,6185012,FEM,NA
6184979,6185492,CHI,N
6187011,6187202,NA,NA
6188415,6188975,NA,NA
6191591,6192757,NA,NA
6191709,6192511,FEM,NA
6199492,6200309,NA,NA
6199657,6199976,FEM,NA
6201171,6203311,NA,NA
6201296,6202469,CHI,C
6202403,6203272,FEM,NA
6213090,6213750,CHI,N
6213129,6213757,NA,NA
6216370,6218123,NA,NA
6216617,6218083,FEM,NA
6219334,6220664,FEM,NA
6219354,6220696,NA,NA
6238844,6240010,FEM,NA
6238861,6240152,NA,NA
6240689,6241273,NA,NA
6240721,6241112,CHI,N
6247056,6247169,NA,NA
6254493,6254744,CHI,N
6254493,6254800,NA,NA
6257412,6258511,FEM,NA
6257454,6258510,NA,NA
6262674,6263255,NA,NA
6282311,6282480,MAL,NA
6286950,6287492,FEM,NA
6286979,6287492,NA,NA
6288389,6295080,NA,NA
6288492,6295033,FEM,NA
6295836,6298701,FEM,NA
6295840,6298962,NA,NA
6299470,6300511,NA,NA
6299512,6300511,FEM,NA
6302990,6304306,NA,NA
6302991,6304010,FEM,NA
6305011,6305283,FEM,NA
6305011,6305510,NA,NA
6308516,6309491,FEM,NA
6308525,6309473,NA,NA
6320982,6322992,NA,NA
6320989,6322012,CHI,N
6323456,6324156,NA,NA
6323582,6324011,CHI,N
6332558,6332992,CHI,N
6332578,6332991,NA,NA
6370755,6370996,NA,NA
6370770,6370873,CHI,N
6375252,6375902,NA,NA
6375321,6375512,CHI,N
6378900,6379511,NA,NA
6379012,6379476,FEM,NA
6386492,6389577,NA,NA
6386680,6389512,FEM,NA
6387513,6388855,MAL,NA
6401720,6402326,NA,NA
6401773,6401992,CHI,N
6405492,6405843,NA,NA
6406050,6406182,NA,NA
6406054,6406189,CHI,N
6406293,6406428,CHI,N
6406305,6406420,NA,NA
6406712,6407839,CHI,N
6406818,6407846,NA,NA
6411012,6412062,NA,NA
6411012,6412063,FEM,NA
6425713,6426715,FEM,NA
6425730,6426729,NA,NA
6427284,6428114,NA,NA
6427326,6428116,FEM,NA
6430435,6431240,FEM,NA
6430479,6431222,NA,NA
6431808,6432633,FEM,NA
6431837,6432682,NA,NA
6433940,6434742,FEM,NA
6433943,6434763,NA,NA
6439021,6441345,NA,NA
6439063,6440560,FEM,NA
6440708,6441224,FEM,NA
6442144,6443511,FEM,NA
6442278,6443859,NA,NA
6455511,6456333,FEM,NA
6455511,6456623,NA,NA
6475888,6477086,FEM,NA
6475984,6477066,NA,NA
6485511,6488604,FEM,NA
6485511,6488623,NA,NA
6489713,6491092,NA,NA
6490166,6491028,FEM,NA
6499124,6499620,FEM,NA
6499140,6499609,NA,NA
6501257,6502793,NA,NA
6501300,6502793,FEM,NA
6509778,6510701,FEM,NA
6509813,6510745,NA,NA
6512678,6514492,FEM,NA
6512704,6514493,NA,NA
6616991,6618594,FEM,NA
6616991,6618788,NA,NA
6619992,6621023,FEM,NA
6619992,6621511,NA,NA
6621105,6621485,MAL,NA
6642878,6644162,FEM,NA
6642932,6644128,NA,NA
6646011,6647408,FEM,NA
6646011,6647511,NA,NA
6648009,6649492,NA,NA
6648212,6649294,FEM,NA
6659511,6662992,FEM,NA
6659511,6662992,NA,NA
6664511,6667491,NA,NA
6664520,6666162,FEM,NA
6665242,6666708,MAL,NA
6666435,6666800,FEM,NA
6671992,6677011,NA,NA
6672054,6673991,FEM,NA
6672491,6673247,MAL,NA
6674194,6675085,CHI,N
6674695,6676951,FEM,NA
6675492,6676251,MAL,NA
6688437,6693493,NA,NA
6688459,6690104,FEM,NA
6690205,6691174,CHI,N
6691493,6693479,FEM,NA
6694394,6698582,FEM,NA
6694394,6698992,NA,NA
6699989,6700686,NA,NA
6700011,6700657,CHI,N
6702883,6703867,NA,NA
6703012,6703815,FEM,NA
6704454,6705531,MAL,NA
6704512,6707492,NA,NA
6705992,6707303,FEM,NA
6706523,6706860,MAL,NA
6709510,6711775,NA,NA
6709721,6711727,FEM,NA
6713891,6715462,FEM,NA
6713891,6715503,NA,NA
6718511,6718762,NA,NA
6721279,6725493,NA,NA
6721491,6722882,FEM,NA
6723371,6724637,MAL,NA
6725771,6731296,NA,NA
6725962,6728512,CHI,N
6729082,6730737,FEM,NA
6732347,6732492,NA,NA
6738010,6742659,FEM,NA
6738010,6742991,NA,NA
6746080,6746514,NA,NA
6746136,6746492,FEM,NA
6787511,6788981,FEM,NA
6787648,6788991,NA,NA
6790492,6791992,FEM,NA
6790492,6792385,NA,NA
6792942,6802004,NA,NA
6793229,6796847,FEM,NA
6798011,6801764,FEM,NA
6800011,6800433,MAL,NA
6803992,6808312,FEM,NA
6803992,6808935,NA,NA
6812429,6813511,NA,NA
6812476,6813461,FEM,NA
6815011,6817071,FEM,NA
6815011,6817083,NA,NA
6818513,6819306,NA,NA
6818558,6819204,FEM,NA
6820198,6820713,NA,NA
6820239,6820511,FEM,NA
6825511,6828118,NA,NA
6825511,6828130,FEM,NA
6829993,6831493,FEM,NA
6829993,6831493,NA,NA
6835511,6837124,FEM,NA
6835511,6837374,NA,NA
6847011,6848641,NA,NA
6847387,6848550,FEM,NA
6893993,6894511,CHI,N
6893993,6894665,NA,NA
6894894,6899450,NA,NA
6894992,6898213,FEM,NA
6897511,6897801,MAL,NA
6898360,6898993,FEM,NA
6902111,6905010,FEM,NA
6902137,6905050,NA,NA
6907496,6910010,FEM,NA
6907511,6910952,NA,NA
6912992,6915363,NA,NA
6913490,6915314,FEM,NA
6918492,6919511,FEM,NA
6918492,6919511,NA,NA
6953406,6954408,FEM,NA
6953415,6954406,NA,NA
6958511,6960755,FEM,NA
6958511,6961012,NA,NA
6965931,6967853,NA,NA
6965992,6967634,FEM,NA
6968492,6969597,NA,NA
6968715,6969542,FEM,NA
6987813,6989011,FEM,NA
6987818,6989011,NA,NA
7020167,7025511,NA,NA
7020287,7025436,FEM,NA
7021200,7021347,OCH,NA
7032266,7033825,NA,NA
7032280,7033844,FEM,NA
7036492,7038036,FEM,NA
7036492,7039482,NA,NA
7038487,7039132,FEM,NA
7042975,7044652,NA,NA
7042991,7044635,FEM,NA
7046511,7046951,NA,NA
7046661,7046921,FEM,NA
7048625,7049524,NA,NA
7048991,7049511,FEM,NA
7054098,7055564,FEM,NA
7054169,7055610,NA,NA
7056521,7058546,NA,NA
7056588,7058510,FEM,NA
7067285,7067423,NA,NA
7067287,7067398,CHI,N
7071492,7073011,NA,NA
7071492,7073023,FEM,NA
7083158,7084550,NA,NA
7083202,7084555,FEM,NA
7085723,7087512,NA,NA
7085733,7087510,FEM,NA
7088195,7089334,FEM,NA
7088209,7089336,NA,NA
7093011,7094837,FEM,NA
7093011,7095623,NA,NA
7094925,7095511,CHI,N
7097709,7099535,NA,NA
7097733,7099512,FEM,NA
7102451,7104466,FEM,NA
7102472,7104492,NA,NA
7106010,7109053,FEM,NA
7106010,7109557,NA,NA
7111068,7112555,NA,NA
7111071,7112497,FEM,NA
7113012,7115457,NA,NA
7113312,7115243,FEM,NA
7119314,7121098,FEM,NA
7119321,7121090,NA,NA
7125754,7127371,FEM,NA
7125806,7127492,NA,NA
7162447,7163593,NA,NA
7162493,7163516,CHI,N
7167012,7167511,FEM,NA
7167012,7167511,NA,NA
7177012,7191617,FEM,NA
7177012,7191909,NA,NA
7190490,7191649,MAL,NA
7193001,7204179,FEM,NA
7193006,7204356,NA,NA
7197078,7197473,MAL,NA
7206118,7209287,NA,NA
7206261,7206992,FEM,NA
7207370,7209247,FEM,NA
7207513,7207808,MAL,NA
7210569,7213011,FEM,NA
7210625,7213047,NA,NA
7221223,7222203,FEM,NA
7221275,7222218,NA,NA
7223011,7225400,FEM,NA
7223011,7225463,NA,NA
7226493,7231454,NA,NA
7226511,7229412,FEM,NA
7226992,7227836,MAL,NA
7229719,7231358,FEM,NA
7235315,7236174,NA,NA
7235349,7236078,FEM,NA
7238012,7240783,FEM,NA
7238012,7241006,NA,NA
7246316,7247533,NA,NA
7247767,7252047,NA,NA
7248012,7248655,CHI,N
7248123,7248511,OCH,NA
7249282,7250507,FEM,NA
7250492,7251491,CHI,N
7252156,7252934,NA,NA
7253511,7257603,NA,NA
7253623,7257511,FEM,NA
7254552,7256427,MAL,NA
7263683,7264837,NA,NA
7264045,7264826,FEM,NA
7265737,7272492,NA,NA
7265953,7272492,FEM,NA
7278398,7281574,NA,NA
7278491,7281549,FEM,NA
7283339,7284991,NA,NA
7283348,7284890,FEM,NA
7288971,7289892,NA,NA
7288981,7289722,CHI,N
7298993,7299498,CHI,N
7298993,7299560,NA,NA
7300712,7300813,NA,NA
7312393,7313402,CHI,N
7312427,7313446,NA,NA
7313645,7313804,NA,NA
7314719,7315512,FEM,NA
7314740,7315511,NA,NA
7319006,7319424,NA,NA
7325883,7326938,NA,NA
7326011,7326268,FEM,NA
7326259,7326780,CHI,N
7328927,7330348,NA,NA
7328991,7329626,FEM,NA
7330799,7335706,NA,NA
7330925,7332130,FEM,NA
7332365,7332492,FEM,NA
7333355,7335010,FEM,NA
7335993,7337491,NA,NA
7336163,7336656,CHI,N
7336509,7337429,FEM,NA
7339665,7341025,NA,NA
7339992,7341018,FEM,NA
7342837,7343701,FEM,NA
7342844,7343710,NA,NA
7348789,7350011,FEM,NA
7348840,7350011,NA,NA
7351742,7353492,CHI,N
7351820,7353511,NA,NA
7366373,7367915,FEM,NA
7366400,7368271,NA,NA
7368464,7372477,NA,NA
7368492,7370286,FEM,NA
7370514,7372448,FEM,NA
7380011,7381057,NA,NA
7380079,7381056,FEM,NA
7383493,7384106,NA,NA
7383493,7384131,FEM,NA
7385236,7385634,FEM,NA
7385264,7385672,NA,NA
7386878,7387992,NA,NA
7386992,7387991,FEM,NA
7391858,7392992,FEM,NA
7391906,7392991,NA,NA
7399510,7401010,FEM,NA
7399510,7401010,NA,NA
7407604,7408993,FEM,NA
7407607,7408994,NA,NA
7409617,7410635,FEM,NA
7409634,7410034,NA,NA
7410218,7410328,NA,NA
7414511,7415628,NA,NA
7414511,7415652,FEM,NA
7417362,7419011,NA,NA
7417428,7418830,FEM,NA
7429992,7430932,CHI,N
7429992,7431754,NA,NA
7431085,7431687,FEM,NA
7436492,7437012,NA,J
7436492,7437012,NA,NA
7443492,7443651,NA,NA
7443537,7443746,FEM,NA
7459514,7460584,CHI,C
7459528,7460623,NA,NA
7477512,7477725,NA,NA
7485807,7486696,CHI,N
7485839,7486683,NA,NA
7496992,7497237,CHI,N
7496992,7497277,NA,NA
7511491,7512223,NA,NA
7511493,7512237,CHI,N
7551510,7553089,CHI,N
7551510,7553246,NA,NA
7552595,7552905,OCH,NA
7554112,7555162,NA,NA
7554144,7555101,FEM,NA
7556507,7558026,FEM,NA
7556510,7558066,NA,NA
7561536,7563470,NA,NA
7561635,7562268,CHI,N
7562756,7563431,FEM,NA
7564492,7565118,FEM,NA
7564497,7566114,NA,NA
7565245,7566011,CHI,N
7566510,7567475,NA,NA
7566654,7567398,FEM,NA
7568021,7569012,CHI,N
7568021,7569015,NA,NA
7573265,7574225,CHI,N
7573272,7574203,NA,NA
7622993,7624512,FEM,NA
7622993,7624512,NA,NA
7634184,7634773,NA,NA
7634188,7634752,CHI,N
7653761,7654380,NA,NA
7654510,7659993,NA,NA
7654886,7659361,CHI,C
7656490,7656642,FEM,NA
7659873,7659993,FEM,NA
7663454,7665514,NA,NA
7663467,7665511,FEM,NA
7664053,7664227,MAL,NA
7664482,7664992,MAL,NA
7667492,7668285,CHI,N
7667492,7668471,NA,NA
7678009,7678741,CHI,N
7678010,7678788,NA,NA
7692644,7693547,NA,NA
7692762,7693511,CHI,N
7700012,7701070,NA,NA
7700057,7701000,FEM,NA
7702003,7702368,NA,NA
7702012,7702346,FEM,NA
7712881,7715512,NA,NA
7712947,7713534,CHI,N
7713659,7714024,FEM,NA
7714470,7715511,CHI,N
7720421,7721101,NA,NA
7720434,7720994,CHI,N
7809510,7810011,NA,NA
7809537,7810003,CHI,N
7824992,7826938,NA,NA
7825493,7826421,FEM,NA
7829801,7831011,NA,NA
7829841,7829969,FEM,NA
7854751,7855618,NA,NA
7854771,7855470,CHI,N
7855954,7856676,NA,NA
7855993,7856685,FEM,NA
7861492,7862511,FEM,NA
7861492,7862511,NA,NA
7873511,7873963,NA,NA
7873516,7873918,CHI,N
7884749,7886011,NA,NA
7884962,7886003,FEM,NA
7885016,7885251,CHI,N
7890011,7891353,NA,NA
7890011,7891369,FEM,NA
7897664,7900178,NA,NA
7897726,7900105,CHI,N
7955056,7955221,FEM,NA
7955420,7957011,FEM,NA
7955486,7957011,NA,NA
8006023,8008510,NA,NA
8006043,8008493,FEM,NA
8014967,8016001,NA,NA
8014975,8015993,CHI,N
8019984,8020510,NA,NA
8019992,8020510,FEM,NA
8027540,8028439,NA,NA
8030828,8031900,NA,NA
8034512,8036012,FEM,NA
8034512,8036021,NA,NA
8038011,8039511,FEM,NA
8038011,8039511,NA,NA
8041309,8042588,FEM,NA
8041329,8045011,NA,NA
8042482,8043208,CHI,N
8043663,8045011,FEM,NA
8049930,8051045,FEM,NA
8049937,8051059,NA,NA
8052166,8053818,FEM,NA
8052220,8053923,NA,NA
8056103,8057279,FEM,NA
8056110,8057360,NA,NA
8076896,8077448,NA,NA
8077013,8077140,CHI,N
8097546,8099272,FEM,NA
8097557,8099273,NA,NA
8101510,8102941,FEM,NA
8101510,8102998,NA,NA
8112513,8114050,NA,NA
8112582,8114023,FEM,NA
8120010,8120277,FEM,NA
8120010,8120277,NA,NA
8122012,8122903,CHI,N
8122012,8123759,NA,NA
8122894,8123777,FEM,NA
8126644,8128914,NA,NA
8126659,8127827,CHI,N
8127805,8128882,FEM,NA
8130326,8131612,CHI,N
8130439,8131613,NA,NA
8132862,8133615,NA,NA
8132886,8133602,CHI,N
8143732,8149353,NA,NA
8143998,8144656,CHI,N
8144511,8145841,FEM,NA
8145962,8147709,CHI,N
8147296,8149335,FEM,NA
8150510,8152498,NA,NA
8150510,8152511,FEM,NA
8159378,8162935,NA,NA
8159407,8160504,FEM,NA
8160711,8162593,CHI,N
8164096,8165492,CHI,N
8164096,8165858,NA,NA
8166201,8168724,NA,NA
8166251,8168622,FEM,NA
8170492,8171742,FEM,NA
8170492,8171854,NA,NA
8172205,8172428,NA,NA
8172242,8172399,CHI,N
8176012,8177168,FEM,NA
8176012,8177288,NA,NA
8182963,8183589,NA,NA
