segment_onset,segment_offset,speaker_type,vcm_type
1549889,1551011,CHI,N
1549992,1551150,OCH,NA
1551577,1552517,MAL,NA
1554010,1556857,FEM,NA
1554010,1557188,NA,NA
1556057,1556189,MAL,NA
1557492,1563992,NA,NA
1557655,1559702,CHI,N
1560467,1563580,FEM,NA
1561992,1563504,MAL,NA
1563011,1563359,CHI,N
1565609,1568879,FEM,NA
1565637,1568998,NA,NA
1570197,1571493,NA,NA
1570261,1571191,FEM,NA
1581992,1584434,NA,NA
1582011,1584011,FEM,NA
1629511,1631249,FEM,NA
1629730,1631239,NA,NA
1640491,1644689,FEM,NA
1640491,1644808,NA,NA
1646951,1647628,MAL,NA
1646970,1647564,NA,NA
1648510,1652798,NA,NA
1649012,1651570,FEM,NA
1652042,1652304,OCH,NA
1653011,1654695,MAL,NA
1653623,1653993,NA,NA
1658991,1661627,NA,NA
1659025,1659992,FEM,NA
1660492,1661511,CHI,N
1665510,1682512,MAL,NA
1666263,1678067,NA,NA
1678636,1682040,NA,NA
1683491,1683947,NA,NA
1683496,1683626,CHI,N
1691012,1691258,NA,NA
1691493,1692993,NA,NA
1691761,1692593,CHI,N
1691992,1692788,OCH,NA
1693825,1699492,NA,NA
1693904,1696251,NA,J
1696486,1699286,MAL,NA
1698511,1699011,FEM,NA
1700269,1704010,MAL,NA
1700511,1704011,NA,NA
1705916,1706701,CHI,N
1705953,1706701,NA,NA
1707070,1707173,NA,NA
1707510,1710450,MAL,NA
1708012,1710012,NA,NA
1711373,1711894,NA,NA
1712320,1726512,NA,NA
1713012,1727037,MAL,NA
1731095,1731196,MAL,NA
1731491,1739991,MAL,NA
1731993,1734490,NA,NA
1734602,1734988,NA,NA
1735493,1739437,NA,NA
1743770,1744195,NA,NA
1743778,1744011,FEM,NA
1744775,1746510,NA,NA
1744846,1746037,CHI,N
1745261,1746010,FEM,NA
1754961,1755221,OCH,NA
1754992,1755147,NA,NA
1757454,1762545,NA,NA
1757492,1759991,MAL,NA
1757653,1758048,FEM,NA
1758178,1758320,FEM,NA
1759379,1762631,FEM,NA
1764511,1767511,NA,NA
1764919,1767511,FEM,NA
1768492,1769452,FEM,NA
1768492,1769493,NA,NA
1769992,1770169,FEM,NA
1770002,1770110,NA,NA
1772012,1781511,MAL,NA
1772763,1776990,NA,NA
1778510,1781488,NA,NA
1784658,1786661,NA,NA
1784840,1786143,CHI,N
1789412,1790156,NA,NA
1789548,1790010,CHI,N
1799736,1800011,NA,NA
1805011,1810124,NA,NA
1805510,1810120,FEM,NA
1810438,1830492,NA,NA
1810505,1812992,FEM,NA
1813101,1822082,CHI,Y
1821852,1825784,MAL,NA
1824188,1824365,CHI,N
1825511,1830492,CHI,Y
1827470,1828101,MAL,NA
1832088,1836735,NA,NA
1832186,1835510,CHI,Y
1834512,1836512,MAL,NA
1836866,1836989,MAL,NA
1836891,1836992,NA,NA
1837267,1838907,MAL,NA
1837706,1837887,NA,NA
1838012,1838216,NA,NA
1838410,1868149,NA,NA
1839011,1839338,FEM,NA
1839267,1839706,MAL,NA
1839684,1842011,CHI,Y
1842760,1844977,MAL,NA
1842826,1843493,CHI,N
1844016,1844374,CHI,N
1844512,1848184,CHI,Y
1846081,1846511,FEM,NA
1846295,1847108,MAL,NA
1848012,1849440,MAL,NA
1848594,1860511,CHI,Y
1851061,1851321,MAL,NA
1851569,1851903,MAL,NA
1853025,1853135,FEM,NA
1857492,1858012,FEM,NA
1860173,1867011,MAL,NA
1866512,1868063,FEM,NA
1869244,1888652,NA,NA
1869337,1871107,CHI,N
1870511,1871794,OCH,NA
1871269,1871512,CHI,N
1871971,1872352,CHI,N
1873282,1873511,CHI,N
1873490,1875493,FEM,NA
1873625,1873763,CHI,N
1875012,1878689,MAL,NA
1878491,1881510,CHI,Y
1881011,1889011,MAL,NA
1890511,1892512,NA,NA
1890992,1892492,FEM,NA
1893875,1906992,NA,NA
1893898,1902511,CHI,Y
1894511,1894621,OCH,NA
1894776,1895129,OCH,NA
1895287,1895395,OCH,NA
1895621,1895743,OCH,NA
1899631,1902459,OCH,NA
1902256,1904991,MAL,NA
1905103,1906510,CHI,N
1907008,1912366,MAL,NA
1907511,1910511,NA,NA
1911433,1912176,NA,NA
1913011,1917493,NA,NA
1913223,1914023,FEM,NA
1913289,1915393,CHI,N
1915010,1917491,MAL,NA
1916546,1917010,CHI,N
1918904,1921177,NA,NA
1918910,1920641,CHI,N
1921750,1924492,NA,NA
1921760,1924430,FEM,NA
1936190,1937268,NA,NA
1936194,1937223,FEM,NA
1950492,1952301,NA,NA
1950494,1952301,FEM,NA
1967993,1969978,NA,NA
1968011,1969673,FEM,NA
1968555,1968683,OCH,NA
2003010,2004768,NA,NA
2003277,2004511,CHI,N
2003493,2004394,FEM,NA
2005747,2012178,NA,NA
2005906,2006512,CHI,N
2006512,2009224,MAL,NA
2009011,2010214,CHI,N
2010840,2012084,FEM,NA
2012992,2015034,MAL,NA
2013226,2016010,NA,NA
2015020,2015573,FEM,NA
2015260,2015469,MAL,NA
2021993,2028308,FEM,NA
2021993,2028478,NA,NA
2029197,2033404,FEM,NA
2029214,2033993,NA,NA
2032013,2032342,MAL,NA
2032487,2037980,MAL,NA
2034761,2038512,NA,NA
2037231,2038510,FEM,NA
2039511,2041492,MAL,NA
2040010,2047194,NA,NA
2041025,2047205,FEM,NA
2047511,2063991,NA,NA
2047511,2054371,FEM,NA
2048147,2048257,CHI,N
2051652,2064492,MAL,NA
2055780,2055934,FEM,NA
2068762,2069236,NA,NA
2073607,2074012,NA,NA
2073821,2073991,CHI,N
2078327,2081964,CHI,N
2078333,2081992,NA,NA
2082686,2084011,CHI,N
2082711,2140915,NA,NA
2084010,2101533,MAL,NA
2101459,2104512,CHI,Y
2102012,2102483,MAL,NA
2103254,2112736,MAL,NA
2108714,2109332,CHI,N
2112510,2118772,CHI,Y
2116333,2117470,MAL,NA
2118261,2118364,MAL,NA
2118511,2121204,MAL,NA
2120992,2125504,CHI,Y
2121415,2122039,OCH,NA
2125511,2127011,FEM,NA
2125793,2127297,MAL,NA
2127328,2129793,CHI,C
2129856,2130221,MAL,NA
2130011,2131992,CHI,N
2131512,2131706,FEM,NA
2132229,2140886,CHI,C
2142730,2148621,CHI,C
2142745,2148651,NA,NA
2149511,2149671,NA,NA
2153513,2154762,CHI,N
2153535,2154764,NA,NA
2163491,2164745,NA,NA
2163491,2164750,CHI,N
2165373,2167047,CHI,C
2165420,2167126,NA,NA
2169492,2170493,CHI,N
2169492,2170493,NA,NA
2207177,2211492,NA,NA
2207199,2211317,CHI,N
2224474,2230991,NA,NA
2224493,2230992,CHI,C
2237937,2238511,NA,NA
2238800,2239807,NA,NA
2238951,2239511,CHI,N
2245089,2246218,NA,NA
2245241,2245963,OCH,NA
2246930,2247354,NA,NA
2247807,2249351,NA,NA
2247850,2249202,CHI,N
2260011,2261525,NA,NA
2260064,2261503,CHI,N
2262148,2263513,NA,NA
2262657,2263227,CHI,N
2263641,2271992,NA,NA
2263709,2265373,CHI,N
2265734,2271411,CHI,N
2267134,2267434,OCH,NA
2270558,2272836,OCH,NA
2282411,2286949,NA,NA
2282572,2286944,CHI,Y
2290493,2295520,NA,NA
2290511,2295511,CHI,Y
2305513,2310614,NA,NA
2305517,2310574,CHI,N
2315010,2316971,CHI,N
2315010,2316991,NA,NA
2323190,2325757,NA,NA
2323291,2325635,CHI,C
2326732,2328502,NA,NA
2326760,2328267,CHI,N
2329692,2330434,CHI,N
2329693,2330586,NA,NA
2330789,2332654,NA,NA
2331011,2332091,CHI,N
2334960,2335800,NA,NA
2334992,2335579,CHI,N
2338991,2339511,NA,NA
2339013,2339173,CHI,N
2345326,2347189,NA,NA
2345365,2347010,CHI,N
2349493,2350733,CHI,C
2349493,2350747,NA,NA
2352993,2353992,NA,NA
2353112,2353770,CHI,N
2354638,2359753,NA,NA
2355011,2358442,CHI,C
2359010,2359923,MAL,NA
2409089,2410218,NA,NA
2409092,2409921,OCH,NA
2409492,2410012,CHI,N
2424492,2425737,NA,NA
2424514,2425511,FEM,NA
2436299,2439492,NA,NA
2436510,2439463,CHI,N
2451823,2453924,CHI,N
2451868,2456510,NA,NA
2454401,2456404,CHI,C
2461502,2473654,NA,NA
2461511,2473239,CHI,N
2472667,2473364,FEM,NA
2473791,2474309,NA,NA
2474024,2474149,CHI,N
2474638,2507441,NA,NA
2474992,2497502,CHI,Y
2497367,2498585,FEM,NA
2498818,2507362,CHI,Y
2512202,2543784,NA,NA
2512259,2542011,CHI,C
2526749,2527510,FEM,NA
2542801,2543560,FEM,NA
2549419,2567865,NA,NA
2549433,2577432,CHI,Y
2562789,2563017,FEM,NA
2568012,2592992,NA,NA
2569011,2569261,MAL,NA
2577493,2578492,FEM,NA
2578149,2586683,CHI,Y
2583353,2583955,FEM,NA
2586571,2587511,MAL,NA
2586796,2591992,CHI,C
2592867,2592980,FEM,NA
2595913,2596922,NA,NA
2598256,2613487,MAL,NA
2598922,2601080,NA,NA
2602010,2610491,NA,NA
2604012,2604857,FEM,NA
2604990,2606510,FEM,NA
2606759,2606992,FEM,NA
2611184,2613012,NA,NA
2627981,2630490,NA,NA
2628053,2630989,MAL,NA
2631992,2635510,MAL,NA
2632492,2635089,NA,NA
2659993,2662011,MAL,NA
2660492,2661623,NA,NA
2690511,2696492,MAL,NA
2691352,2696011,NA,NA
2706011,2709437,MAL,NA
2706510,2709011,NA,NA
2833837,2834510,NA,NA
2833950,2834510,FEM,NA
2844224,2849492,NA,NA
2844312,2845596,CHI,N
2845562,2846672,FEM,NA
2846141,2849491,MAL,NA
2906106,2906511,OCH,NA
2906273,2906492,NA,NA
2908492,2912621,NA,NA
2908992,2909221,FEM,NA
2910992,2912310,FEM,NA
2916511,2917567,NA,NA
2924314,2926493,NA,NA
2924507,2925244,OCH,NA
2925364,2926493,OCH,NA
2940108,2940371,MAL,NA
2943493,2943733,OCH,NA
2944426,2944657,OCH,NA
2944492,2944991,NA,NA
2978729,2979448,NA,NA
2987992,2989011,NA,NA
2987997,2988950,CHI,N
2992650,2995871,NA,NA
2993109,2993232,FEM,NA
2993333,2993478,FEM,NA
2993882,2993993,FEM,NA
2994832,2995659,FEM,NA
2996511,3001806,NA,NA
2996776,2998992,FEM,NA
2999548,3000643,OCH,NA
3000090,3000456,CHI,N
3000842,3001466,CHI,N
3000922,3001234,OCH,NA
3002010,3006511,NA,NA
3002471,3006511,FEM,NA
3012991,3014992,NA,NA
3012992,3014003,CHI,N
3030958,3032914,FEM,NA
3030968,3033032,NA,NA
3042581,3043492,NA,NA
3042660,3043492,CHI,Y
3078726,3079168,NA,NA
3078741,3079126,CHI,N
3163433,3164010,FEM,NA
3163452,3164011,NA,NA
3168511,3168676,NA,NA
3168830,3170901,NA,NA
3168923,3170811,FEM,NA
3171292,3175296,NA,NA
3171324,3175247,FEM,NA
3178511,3180268,FEM,NA
3178511,3180433,NA,NA
3182417,3183510,FEM,NA
3182453,3183607,NA,NA
3242131,3242251,CHI,N
3260356,3262438,NA,NA
3260422,3262493,FEM,NA
3311012,3313189,NA,NA
3311150,3313011,CHI,C
3314010,3315011,NA,NA
3336734,3338109,NA,NA
3336901,3337659,OCH,NA
3337013,3338012,CHI,N
3431492,3435589,NA,NA
3431511,3435406,CHI,C
3435946,3436493,NA,NA
3436666,3438991,NA,NA
3436717,3438511,CHI,N
3452011,3452121,NA,NA
3452348,3457937,NA,NA
3452360,3455813,CHI,N
3455997,3457922,CHI,N
3461921,3465245,NA,NA
3461925,3465217,CHI,C
3465511,3468333,NA,NA
3465514,3468263,CHI,N
3475153,3476665,CHI,N
3475205,3476621,NA,NA
3478992,3480511,CHI,N
3478992,3480536,NA,NA
3482404,3483091,CHI,N
3482428,3483201,NA,NA
3485798,3485909,NA,NA
3486161,3487896,CHI,N
3486162,3487991,NA,NA
3488371,3488504,NA,NA
3489461,3491582,NA,NA
3489485,3491512,CHI,N
3493646,3494510,NA,NA
3493673,3494400,CHI,N
3497904,3499991,CHI,N
3497909,3500012,NA,NA
3602743,3604319,NA,NA
3602991,3603884,FEM,NA
3630992,3634316,CHI,N
3630992,3635992,NA,NA
3634727,3635930,CHI,N
3665491,3668351,CHI,N
3665491,3668491,NA,NA
3670908,3672376,NA,NA
3670910,3672373,CHI,N
3730138,3730816,NA,NA
3844476,3846012,CHI,C
3844483,3846012,NA,NA
3848735,3850110,NA,NA
3848961,3850011,CHI,N
3849378,3849511,OCH,NA
4002011,4004811,NA,NA
4002421,4004706,CHI,N
4006594,4008012,CHI,N
4006660,4008012,NA,NA
4013234,4013467,MAL,NA
4030992,4032011,CHI,C
4030992,4032293,NA,NA
4034011,4037582,CHI,N
4034011,4037835,NA,NA
4038294,4038711,NA,NA
4042349,4043073,NA,NA
4042475,4043010,CHI,N
4047364,4051492,NA,NA
4047425,4051492,CHI,C
4052012,4055011,NA,NA
4052428,4054991,CHI,C
4068686,4071153,NA,NA
4068733,4070491,CHI,N
4070807,4070945,CHI,N
4072493,4073433,CHI,N
4072493,4073484,NA,NA
4077493,4078511,CHI,N
4077493,4078875,NA,NA
4080989,4082327,NA,NA
4080993,4082286,CHI,N
4090011,4093531,NA,NA
4090011,4093597,CHI,N
4099896,4100993,NA,NA
4107078,4107993,NA,NA
4107112,4107691,CHI,N
4119992,4121485,CHI,N
4119992,4121492,NA,NA
4127510,4130510,CHI,N
4127510,4130613,NA,NA
4153216,4153478,NA,NA
4153678,4153815,NA,NA
4193665,4198275,CHI,N
4193689,4198554,NA,NA
4196548,4197992,FEM,NA
4197700,4197877,MAL,NA
4199992,4203360,CHI,N
4199992,4203993,NA,NA
4204452,4207169,NA,NA
4204511,4207154,CHI,N
4219135,4239668,NA,NA
4219361,4220920,CHI,N
4220885,4226511,FEM,NA
4223262,4223902,OCH,NA
4226766,4239512,CHI,N
4240009,4242010,NA,NA
4240438,4241501,CHI,N
4241492,4241745,FEM,NA
4244120,4245510,NA,NA
4244133,4245355,CHI,N
4247343,4250019,NA,NA
4247360,4248992,FEM,NA
4248492,4249668,CHI,N
4249029,4249804,OCH,NA
4263913,4266220,CHI,N
4263963,4266142,NA,NA
4275874,4276643,NA,NA
4275961,4276511,CHI,N
4290492,4291511,NA,NA
4290658,4290904,MAL,NA
4294181,4297377,CHI,N
4294181,4304011,NA,NA
4298098,4303511,CHI,C
4308491,4320796,NA,NA
4308491,4320800,CHI,Y
4322808,4325493,CHI,C
4322869,4325493,NA,NA
4328891,4330795,CHI,N
4328930,4332011,NA,NA
4331129,4332005,CHI,N
4333775,4336272,NA,NA
4333777,4336040,CHI,N
4337511,4343098,NA,NA
4337513,4343163,CHI,N
4344018,4351705,CHI,N
4344032,4353610,NA,NA
4352010,4353591,CHI,N
4361285,4363280,CHI,N
4361364,4363220,NA,NA
4364049,4364493,NA,NA
4364056,4364399,CHI,N
4380880,4383511,CHI,C
4380991,4384099,NA,NA
4385006,4386714,NA,NA
4385057,4386071,CHI,N
4386008,4386367,MAL,NA
4386920,4387492,NA,NA
4388119,4390905,NA,NA
4388511,4389402,CHI,N
4389797,4390511,CHI,N
4444232,4446264,CHI,N
4444291,4447337,NA,NA
4446129,4446385,MAL,NA
4446600,4446720,MAL,NA
4448598,4449595,NA,NA
4451993,4453011,NA,NA
4463492,4467177,CHI,C
4463492,4467314,NA,NA
4467795,4469493,NA,NA
4468011,4469493,CHI,N
4470852,4474492,NA,NA
4470881,4474492,CHI,N
4489992,4492493,CHI,N
4489992,4492650,NA,NA
4495481,4495797,NA,NA
4505588,4506081,NA,NA
4505709,4506011,OCH,NA
4523848,4525144,CHI,N
4523870,4525093,NA,NA
4527493,4529405,NA,NA
4527527,4529194,CHI,N
4654198,4657585,NA,NA
4654333,4655769,CHI,N
4656212,4657510,CHI,N
4661496,4662011,NA,NA
4661511,4661727,FEM,NA
4672823,4680511,CHI,N
4672931,4680528,NA,NA
4676010,4676591,MAL,NA
4741991,4745437,NA,NA
4742012,4745259,FEM,NA
4746992,4749012,FEM,NA
4746992,4752993,NA,NA
4749901,4750672,CHI,N
4751492,4752893,FEM,NA
4758315,4759751,NA,NA
4758316,4759507,FEM,NA
4759997,4761992,NA,NA
4760282,4761531,FEM,NA
4762667,4764145,NA,NA
4762675,4764012,FEM,NA
4764688,4765748,NA,NA
4764727,4765718,FEM,NA
4767159,4770510,NA,NA
4767189,4770491,FEM,NA
4797011,4801269,FEM,NA
4797011,4801493,NA,NA
4798011,4798510,MAL,NA
4798673,4798832,MAL,NA
4803492,4805998,FEM,NA
4803492,4806231,NA,NA
4809211,4811511,NA,NA
4809292,4810991,FEM,NA
4810011,4811342,CHI,N
4813511,4815011,FEM,NA
4813511,4816010,NA,NA
4815011,4815257,CHI,N
4815492,4815905,CHI,N
4823786,4825511,NA,NA
4823992,4824419,CHI,N
4824500,4825084,FEM,NA
4825276,4825450,FEM,NA
4830145,4833992,NA,NA
4830283,4833807,FEM,NA
4832760,4832883,MAL,NA
4838290,4840735,FEM,NA
4838329,4840941,NA,NA
4841228,4842593,NA,NA
4841351,4842546,CHI,N
4844492,4846011,NA,NA
4844527,4845901,FEM,NA
4869492,4871090,NA,NA
4869511,4871011,CHI,N
4883011,4884651,NA,NA
4883136,4884511,FEM,NA
4887511,4890304,NA,NA
4887567,4890166,CHI,N
4890804,4893431,NA,NA
4890959,4892123,FEM,NA
4892246,4892349,FEM,NA
4897302,4898144,NA,NA
4897493,4898018,CHI,N
4947991,4949491,NA,NA
4948012,4949492,CHI,N
4966674,4976011,NA,NA
4966746,4967050,CHI,N
4968000,4976011,FEM,NA
4977992,4979992,FEM,NA
4977992,4979992,NA,NA
4983513,4997563,NA,NA
4983886,4990680,FEM,NA
4992011,4992116,FEM,NA
4992239,4994893,FEM,NA
4994819,4995729,CHI,N
4995511,4997479,FEM,NA
4998512,5003745,NA,NA
4998993,4999525,CHI,N
5000505,5003492,FEM,NA
5002012,5003107,MAL,NA
5004511,5006511,NA,NA
5004992,5006492,FEM,NA
5007484,5008491,NA,NA
5012273,5014720,OCH,NA
5012329,5019074,NA,NA
5013993,5018963,FEM,NA
5020130,5022344,NA,NA
5020189,5022283,FEM,NA
5034493,5035148,FEM,NA
5034493,5037293,NA,NA
5035147,5036964,MAL,NA
5035299,5035993,FEM,NA
5036111,5037010,FEM,NA
5038576,5038915,NA,NA
5039126,5040027,NA,NA
5039133,5040011,FEM,NA
5040259,5040843,NA,NA
