segment_onset,segment_offset,speaker_type,vcm_type
1160858,1162011,FEM,NA
1161992,1162925,MAL,NA
1162696,1162978,NA,NA
1163567,1165206,MAL,NA
1163865,1165294,NA,NA
1189510,1193511,MAL,NA
1190492,1193010,NA,NA
1195493,1202012,MAL,NA
1195992,1202011,NA,NA
1204011,1206998,MAL,NA
1204519,1206507,NA,NA
1261167,1263018,NA,NA
1261280,1262006,OCH,NA
1261297,1262512,CHI,N
1263134,1263240,NA,NA
1264511,1266511,NA,NA
1264511,1269688,MAL,NA
1267512,1269458,NA,NA
1296992,1298511,NA,NA
1297269,1298472,CHI,N
1312433,1313101,NA,NA
1312492,1312765,CHI,N
1315678,1316491,NA,NA
1315759,1316029,OCH,NA
1399979,1404480,MAL,NA
1400038,1403960,NA,NA
1408011,1409430,MAL,NA
1408087,1409150,NA,NA
1416493,1418992,CHI,C
1416493,1419152,NA,NA
1420129,1421270,NA,NA
1420208,1421011,CHI,N
1436493,1441927,MAL,NA
1436992,1438283,NA,NA
1438511,1445992,NA,NA
1441986,1442646,CHI,N
1442629,1446487,MAL,NA
1448336,1448444,NA,NA
1451512,1451909,MAL,NA
1455511,1461989,MAL,NA
1456010,1459785,NA,NA
1459991,1461641,NA,NA
1461765,1461920,NA,NA
1464011,1464463,NA,NA
1464065,1464178,OCH,NA
1467237,1467723,MAL,NA
1471993,1474988,MAL,NA
1472011,1474492,NA,NA
1475548,1476226,MAL,NA
1475884,1476011,NA,NA
1478512,1479049,CHI,N
1478512,1479121,NA,NA
1481895,1486492,NA,NA
1481968,1482525,CHI,N
1483259,1486511,MAL,NA
1487492,1487770,NA,NA
1488186,1504324,MAL,NA
1488535,1500010,NA,NA
1501271,1504006,NA,NA
1507992,1510346,MAL,NA
1508485,1509766,NA,NA
1514012,1517512,NA,NA
1514268,1515993,CHI,C
1514312,1515011,FEM,NA
1515608,1518011,MAL,NA
1519251,1520512,MAL,NA
1519493,1520568,NA,NA
1521480,1523011,MAL,NA
1521828,1522368,NA,NA
1525492,1530511,MAL,NA
1525919,1527993,NA,NA
1528586,1529921,NA,NA
1537491,1541976,MAL,NA
1538288,1541493,NA,NA
1544513,1545038,MAL,NA
1553011,1555510,MAL,NA
1553511,1555511,NA,NA
1559805,1562011,MAL,NA
1559994,1561631,NA,NA
1572445,1581374,MAL,NA
1572809,1575136,NA,NA
1576511,1579992,NA,NA
1580155,1581184,NA,NA
1611711,1612634,MAL,NA
1613262,1617992,MAL,NA
1614455,1617239,NA,NA
1617356,1617491,NA,NA
1633181,1633311,MAL,NA
1633460,1638384,MAL,NA
1633994,1638010,NA,NA
1653510,1658011,MAL,NA
1654493,1657085,NA,NA
1658271,1658490,MAL,NA
1675780,1675981,MAL,NA
1676492,1684010,NA,NA
1676575,1677690,CHI,N
1677399,1684598,MAL,NA
1686992,1687491,NA,NA
1695092,1700522,MAL,NA
1695362,1700511,NA,NA
1704491,1705632,MAL,NA
1711068,1713761,NA,NA
1711250,1712011,CHI,N
1711626,1713057,MAL,NA
1712510,1713597,CHI,N
1715492,1717991,MAL,NA
1715992,1718857,NA,NA
1718012,1718380,CHI,N
1719117,1722978,NA,NA
1719687,1721672,MAL,NA
1721658,1722699,CHI,Y
1722266,1722428,OCH,NA
1725575,1729492,NA,NA
1725594,1727511,CHI,Y
1727349,1728085,MAL,NA
1728064,1729436,CHI,Y
1730553,1731491,CHI,Y
1730575,1738498,NA,NA
1731394,1732644,MAL,NA
1732431,1736010,CHI,Y
1732948,1733515,MAL,NA
1734652,1734986,OCH,NA
1735678,1738511,MAL,NA
1739097,1740115,NA,NA
1739129,1739969,CHI,N
1740012,1745493,MAL,NA
1740511,1742490,NA,NA
1743255,1745012,NA,NA
1746716,1749011,NA,NA
1746780,1747593,CHI,N
1747511,1749472,MAL,NA
1753557,1754593,NA,NA
1753993,1754352,OCH,NA
1757992,1759167,NA,NA
1758378,1759011,CHI,N
1762525,1769309,MAL,NA
1763011,1769012,NA,NA
1774492,1779487,MAL,NA
1775051,1778564,NA,NA
1783630,1783784,MAL,NA
1796783,1806020,NA,NA
1796992,1805511,MAL,NA
1806563,1806880,MAL,NA
1807010,1813991,MAL,NA
1807993,1813162,NA,NA
1819220,1819434,NA,NA
1819253,1819378,FEM,NA
1820716,1821492,NA,NA
1820985,1821385,MAL,NA
1823492,1824521,NA,NA
1823550,1824492,CHI,N
1826493,1828550,NA,NA
1826547,1828511,CHI,N
1827492,1827673,OCH,NA
1842399,1843012,NA,NA
1843791,1848626,NA,NA
1843881,1844764,CHI,N
1845202,1848353,MAL,NA
1845242,1845519,CHI,N
1849011,1851412,MAL,NA
1849492,1850564,NA,NA
1855992,1859993,MAL,NA
1856429,1859112,NA,NA
1859785,1859991,NA,NA
1860531,1861606,NA,NA
1860715,1861520,FEM,NA
1864510,1865651,MAL,NA
1864703,1865471,NA,NA
1866368,1866967,NA,NA
1866517,1866627,CHI,N
1867784,1868761,MAL,NA
1867992,1868620,NA,NA
1870189,1872012,MAL,NA
1871081,1871511,NA,NA
1873307,1875216,MAL,NA
1873922,1875493,NA,NA
1885115,1887462,NA,NA
1885278,1885479,CHI,N
1885493,1887045,MAL,NA
1889011,1889443,NA,NA
1890032,1891011,MAL,NA
1891242,1892033,MAL,NA
1892192,1892798,MAL,NA
1892914,1894492,MAL,NA
1893485,1893897,NA,NA
1898809,1899599,MAL,NA
1898993,1899654,NA,NA
1902012,1904015,NA,NA
1902511,1904011,FEM,NA
1902547,1902993,MAL,NA
1915257,1920011,MAL,NA
1915491,1917313,NA,NA
1918068,1919362,NA,NA
1934079,1937894,MAL,NA
1934769,1937602,NA,NA
1949601,1952423,NA,NA
1949878,1950992,CHI,N
1951666,1952267,MAL,NA
1957873,1961432,MAL,NA
1958108,1960879,NA,NA
2035375,2036431,MAL,NA
2035650,2036350,NA,NA
2038048,2039361,MAL,NA
2052292,2053011,NA,NA
2052405,2052901,CHI,N
2052493,2052728,OCH,NA
2057493,2058674,CHI,N
2057493,2058975,NA,NA
2061647,2063490,MAL,NA
2061992,2062490,NA,NA
2109331,2109476,MAL,NA
2110479,2112487,MAL,NA
2110821,2112544,NA,NA
2112843,2113489,MAL,NA
2113155,2113489,NA,NA
2143992,2144704,FEM,NA
2143992,2144713,NA,NA
2188188,2189492,NA,NA
2188259,2189331,CHI,N
2192699,2193133,NA,NA
2192802,2193011,CHI,N
2196511,2198612,NA,NA
2196533,2198568,CHI,N
2202108,2203402,MAL,NA
2202525,2203138,NA,NA
2210993,2216992,NA,NA
2211011,2213169,CHI,N
2213247,2219982,MAL,NA
2217993,2219625,NA,NA
2221862,2222107,MAL,NA
2226012,2234011,MAL,NA
2226688,2228276,NA,NA
2229992,2233909,NA,NA
2235492,2244534,MAL,NA
2235857,2242519,NA,NA
2243140,2244014,NA,NA
2246076,2246695,MAL,NA
2246135,2246412,NA,NA
2250519,2251496,MAL,NA
2253511,2259270,MAL,NA
2254011,2256515,NA,NA
2257762,2259011,NA,NA
2260523,2262759,MAL,NA
2261593,2262410,NA,NA
2264747,2265992,CHI,N
2264843,2268660,NA,NA
2265511,2270030,MAL,NA
2267102,2267413,FEM,NA
2269235,2269448,NA,NA
2274991,2275992,FEM,NA
2274991,2286876,NA,NA
2275511,2278010,CHI,N
2278211,2280084,MAL,NA
2280170,2281491,FEM,NA
2280709,2281968,CHI,N
2281578,2281732,MAL,NA
2281876,2284011,MAL,NA
2283512,2284010,FEM,NA
2284602,2287489,MAL,NA
2288012,2290297,MAL,NA
2288294,2290012,NA,NA
2294877,2301831,MAL,NA
2295204,2296355,NA,NA
2297558,2302011,NA,NA
2302992,2304507,NA,NA
2303060,2304466,MAL,NA
2305991,2313492,NA,NA
2306011,2306991,CHI,N
2306615,2308502,MAL,NA
2308308,2311506,FEM,NA
2311013,2313490,MAL,NA
2315301,2316513,MAL,NA
2321366,2325561,NA,NA
2321389,2322022,CHI,N
2321875,2330626,MAL,NA
2326013,2327726,NA,NA
2329012,2330203,NA,NA
2333370,2334143,NA,NA
2333634,2333906,MAL,NA
2335044,2335508,MAL,NA
2337702,2338011,MAL,NA
2341992,2342540,MAL,NA
2342044,2342623,NA,NA
2346249,2346988,MAL,NA
2347571,2349140,MAL,NA
2347993,2348972,NA,NA
2351012,2359677,MAL,NA
2351492,2355927,NA,NA
2356493,2357306,NA,NA
2357993,2358757,NA,NA
2368951,2370930,MAL,NA
2369130,2370046,NA,NA
2371248,2372392,MAL,NA
2371415,2372291,NA,NA
2374566,2380493,NA,NA
2374888,2375492,CHI,C
2375492,2377784,FEM,NA
2375868,2375991,CHI,N
2376992,2377814,MAL,NA
2377991,2380510,MAL,NA
2384512,2392799,NA,NA
2384513,2386347,MAL,NA
2385975,2387492,OCH,NA
2387117,2389517,CHI,N
2387408,2387511,FEM,NA
2389993,2390224,FEM,NA
2390325,2390524,FEM,NA
2390511,2391010,CHI,N
2390992,2392511,FEM,NA
2391491,2392510,CHI,N
2393913,2395928,NA,NA
2393992,2395799,FEM,NA
2399510,2402490,MAL,NA
2399546,2402011,NA,NA
2402722,2405798,NA,NA
2402858,2403236,FEM,NA
2402992,2405761,MAL,NA
2406426,2407990,MAL,NA
2406525,2407991,NA,NA
2408537,2410618,NA,NA
2410930,2418512,NA,NA
2412124,2415065,MAL,NA
2413252,2413993,FEM,NA
2414991,2416010,CHI,N
2415062,2415511,OCH,NA
2416492,2418392,FEM,NA
2416510,2416993,CHI,N
2422688,2423002,MAL,NA
2424642,2424936,OCH,NA
2424649,2425511,NA,NA
2428949,2430002,NA,NA
2434080,2435492,NA,NA
2434180,2435066,CHI,N
2438427,2438633,NA,NA
2447580,2448992,CHI,C
2447611,2449130,NA,NA
2448510,2448878,FEM,NA
2458046,2460010,NA,NA
2458790,2459802,CHI,N
2480782,2482836,NA,NA
2480792,2481011,MAL,NA
2481464,2483987,MAL,NA
2490510,2496011,MAL,NA
2490991,2495630,NA,NA
2496999,2498341,MAL,NA
2497520,2497885,NA,NA
2500991,2503171,NA,NA
2501493,2503012,CHI,N
2505203,2505512,MAL,NA
2506299,2511812,NA,NA
2506511,2508673,CHI,N
2506616,2506791,OCH,NA
2508492,2509489,MAL,NA
2509829,2510781,CHI,N
2510575,2510997,FEM,NA
2512475,2519087,MAL,NA
2513381,2518990,NA,NA
2519513,2522572,MAL,NA
2519741,2519895,NA,NA
2520011,2520144,NA,NA
2520302,2523549,NA,NA
2522620,2523511,CHI,N
2527433,2528899,MAL,NA
2528012,2528949,NA,NA
2531849,2532347,MAL,NA
2536250,2537511,NA,NA
2536351,2537011,CHI,N
2541491,2543283,NA,NA
2541562,2543101,CHI,N
2553491,2554991,CHI,N
2553491,2555992,NA,NA
2554011,2556124,MAL,NA
2579992,2585014,MAL,NA
2580010,2584992,NA,NA
2588787,2592466,MAL,NA
2589177,2592511,NA,NA
2597511,2598603,MAL,NA
2598011,2598205,NA,NA
2599759,2602194,NA,NA
2599916,2601011,FEM,NA
2600762,2603491,MAL,NA
2606156,2608518,MAL,NA
2606239,2608134,NA,NA
2624511,2629531,MAL,NA
2625492,2629264,NA,NA
2640214,2641490,MAL,NA
2640492,2641511,NA,NA
2642993,2644167,MAL,NA
2643239,2644324,NA,NA
2648789,2649516,NA,NA
2649203,2649326,FEM,NA
2649706,2649812,NA,NA
2651015,2666224,NA,NA
2651206,2652082,CHI,N
2652011,2655227,FEM,NA
2655511,2657450,MAL,NA
2656992,2657265,FEM,NA
2657651,2658199,CHI,N
2658992,2659993,FEM,NA
2659083,2665322,MAL,NA
2664632,2664772,FEM,NA
2665290,2666011,FEM,NA
2665762,2665867,MAL,NA
2666593,2667886,MAL,NA
2666712,2667581,NA,NA
2667992,2670511,MAL,NA
2668447,2670060,NA,NA
2672033,2672651,NA,NA
2673491,2677752,NA,NA
2673606,2677487,MAL,NA
2676756,2677127,FEM,NA
2678010,2679902,MAL,NA
2678010,2680492,NA,NA
2678468,2678635,FEM,NA
2678744,2678893,FEM,NA
2679202,2679472,FEM,NA
2682011,2687698,MAL,NA
2682229,2687511,NA,NA
2700655,2702489,MAL,NA
2700992,2702011,NA,NA
2710992,2713832,NA,NA
2710992,2714011,MAL,NA
2711505,2711885,FEM,NA
2715491,2716968,MAL,NA
2715635,2716825,NA,NA
2719190,2720159,NA,NA
2719258,2720054,CHI,N
2720694,2722991,MAL,NA
2720885,2722492,NA,NA
2724249,2724772,NA,NA
2725525,2729511,NA,NA
2725800,2729992,MAL,NA
2731695,2731984,NA,NA
2731894,2736011,MAL,NA
2732950,2734016,NA,NA
2734493,2735737,NA,NA
2743779,2745389,MAL,NA
2744012,2744690,NA,NA
2752647,2753552,MAL,NA
2752942,2753258,NA,NA
2775013,2775907,MAL,NA
2859992,2861425,CHI,N
2859992,2861492,NA,NA
2863509,2865065,NA,NA
2863510,2865059,CHI,N
2869017,2871898,CHI,N
2869125,2871950,NA,NA
2872312,2874992,CHI,N
2872353,2875266,NA,NA
2881934,2885388,CHI,Y
2881977,2885695,NA,NA
2885885,2890863,NA,NA
2885937,2890730,CHI,Y
2906678,2911011,NA,NA
2906682,2911012,CHI,C
2984779,2986041,MAL,NA
2985491,2986416,NA,NA
2992268,2993388,NA,NA
2992493,2992633,MAL,NA
2992992,2993571,MAL,NA
2994865,3000638,NA,NA
2995068,2996985,MAL,NA
2997501,3000025,MAL,NA
3002493,3004967,MAL,NA
3002559,3005011,NA,NA
3007010,3010010,MAL,NA
3007493,3009503,NA,NA
3014012,3015004,MAL,NA
3016511,3017979,MAL,NA
3017073,3017357,NA,NA
3024992,3028870,MAL,NA
3025242,3028487,NA,NA
3030492,3030954,MAL,NA
3030510,3030927,NA,NA
3050992,3052561,MAL,NA
3051478,3052838,NA,NA
3053501,3055850,MAL,NA
3053872,3055080,NA,NA
3104816,3105491,MAL,NA
3104968,3107828,NA,NA
3105511,3105879,OCH,NA
3106235,3106680,OCH,NA
3108520,3109190,NA,NA
3109470,3112990,MAL,NA
3109482,3111070,NA,NA
3111814,3113598,NA,NA
3138364,3140011,NA,NA
3138492,3139511,CHI,N
3162412,3163492,NA,NA
3162491,3162992,FEM,NA
3163803,3163992,NA,NA
3164113,3164503,NA,NA
3170009,3179430,NA,NA
3170013,3179512,MAL,NA
3181915,3183133,NA,NA
3181992,3182817,FEM,NA
3182011,3182178,MAL,NA
3183848,3187815,NA,NA
3184043,3184512,OCH,NA
3185367,3185510,OCH,NA
3186012,3186159,MAL,NA
3186493,3186895,MAL,NA
3187244,3187359,MAL,NA
3188438,3192491,NA,NA
3188552,3188819,MAL,NA
3188833,3188988,OCH,NA
3189675,3192011,FEM,NA
3192806,3200012,NA,NA
3194011,3200012,FEM,NA
3202009,3205011,NA,NA
3202399,3204993,FEM,NA
3202536,3203012,OCH,NA
3206993,3219140,NA,NA
3207333,3207735,OCH,NA
3207511,3207823,FEM,NA
3207992,3212511,FEM,NA
3212887,3213010,FEM,NA
3213356,3213928,OCH,NA
3214357,3219055,FEM,NA
3219856,3222510,NA,NA
3220992,3222492,FEM,NA
3225992,3232011,NA,NA
3226348,3228557,FEM,NA
3229011,3229477,FEM,NA
3229991,3230116,FEM,NA
3230459,3231993,FEM,NA
3253993,3256028,NA,NA
3254853,3256011,OCH,NA
3256511,3257248,NA,NA
3257488,3258133,NA,NA
3258510,3260888,NA,NA
3258573,3258892,OCH,NA
3259492,3260511,OCH,NA
3259631,3260488,FEM,NA
3262715,3269492,NA,NA
3262928,3266916,OCH,NA
3266511,3268492,FEM,NA
3271011,3272493,NA,NA
3277544,3278011,NA,NA
3300632,3301012,NA,NA
3314258,3317137,NA,NA
3314491,3314992,FEM,NA
3314760,3315217,OCH,NA
3315799,3316985,FEM,NA
3318511,3328511,NA,NA
3318960,3327534,FEM,NA
3318992,3319429,OCH,NA
3327710,3327992,FEM,NA
3348057,3349010,NA,NA
3348547,3349011,OCH,NA
3366176,3368292,NA,NA
3367060,3367539,OCH,NA
3377683,3377992,OCH,NA
3377693,3378010,NA,NA
3383584,3383721,NA,NA
3411809,3416991,NA,NA
3411992,3416992,FEM,NA
3419369,3428738,NA,NA
3419430,3425993,FEM,NA
3426324,3427797,FEM,NA
3430011,3430267,NA,NA
3431270,3435995,NA,NA
3432993,3433838,OCH,NA
3434511,3435304,MAL,NA
3435510,3436188,MAL,NA
3438857,3439984,MAL,NA
3443492,3445011,NA,NA
3443565,3444950,OCH,NA
3445991,3447010,NA,NA
3448410,3449512,MAL,NA
3451022,3451992,NA,NA
3451103,3451493,FEM,NA
3452993,3462159,FEM,NA
3452993,3462354,NA,NA
3521011,3551011,NA,NA
3521262,3550992,FEM,NA
3537086,3537256,MAL,NA
3557351,3558510,NA,NA
3557491,3558510,FEM,NA
3579010,3593511,NA,NA
3579010,3580991,FEM,NA
3581344,3581513,FEM,NA
3582429,3582993,FEM,NA
3582622,3589026,MAL,NA
3589873,3590011,FEM,NA
3591262,3591625,MAL,NA
3591980,3592169,MAL,NA
3594412,3596476,MAL,NA
3594615,3594728,NA,NA
3595006,3597012,NA,NA
3597181,3597492,NA,NA
3598386,3599682,MAL,NA
3598428,3604680,NA,NA
3602492,3602713,MAL,NA
3603891,3608294,MAL,NA
3605047,3605729,NA,NA
3608417,3609477,MAL,NA
3609075,3609208,NA,NA
3615720,3615992,NA,NA
3616323,3616536,NA,NA
3620491,3622842,NA,NA
3620595,3625308,MAL,NA
3620624,3620992,FEM,NA
3622990,3623560,NA,NA
3623680,3624763,NA,NA
3628862,3635011,NA,NA
3630012,3631993,FEM,NA
3632138,3633431,MAL,NA
3633491,3634031,FEM,NA
3634340,3634510,MAL,NA
3634740,3634969,MAL,NA
3641640,3641993,NA,NA
3659003,3659767,NA,NA
3816590,3818974,NA,NA
3821511,3827382,NA,NA
3821595,3826492,FEM,NA
3829005,3838659,NA,NA
3829493,3834689,FEM,NA
3834825,3838511,FEM,NA
3840499,3846012,NA,NA
3841000,3845732,FEM,NA
3845851,3845971,FEM,NA
3846452,3846992,NA,NA
3846697,3846948,FEM,NA
3847915,3853345,NA,NA
3847998,3852878,FEM,NA
3855045,3858493,NA,NA
3855166,3858492,FEM,NA
3859010,3864511,NA,NA
3859070,3859308,FEM,NA
3861493,3862597,FEM,NA
3862914,3864011,CHI,N
3870646,3870894,NA,NA
3894991,3895852,NA,NA
3895013,3895237,FEM,NA
3895471,3895609,FEM,NA
3895992,3898511,NA,NA
3896257,3897992,FEM,NA
3900115,3902420,NA,NA
3900992,3901868,FEM,NA
3902880,3904618,NA,NA
3903333,3903512,FEM,NA
3903992,3904492,FEM,NA
3904841,3907011,NA,NA
3906514,3906900,FEM,NA
3909492,3909651,NA,NA
3911267,3912109,NA,NA
3916527,3919401,NA,NA
3916556,3916797,FEM,NA
3916947,3919073,FEM,NA
3919506,3921992,NA,NA
3920010,3921510,FEM,NA
3925707,3926510,FEM,NA
3925773,3926510,NA,NA
3960792,3960993,OCH,NA
3971469,3972011,NA,NA
3978096,3978552,NA,NA
3978755,3979010,NA,NA
3979341,3979493,NA,NA
3994010,3996010,FEM,NA
3994010,3996010,NA,NA
4001474,4002492,NA,NA
4001888,4002011,FEM,NA
4006010,4008491,NA,NA
4007279,4007981,MAL,NA
4011606,4013081,NA,NA
4012548,4013512,OCH,NA
4013187,4013310,NA,NA
4015492,4017142,NA,NA
4016491,4017011,FEM,NA
4019358,4020991,NA,NA
4021792,4023992,NA,NA
4022782,4023530,OCH,NA
4048547,4049581,NA,NA
4049992,4052012,NA,NA
4051522,4052011,FEM,NA
4053512,4057493,NA,NA
4054011,4057167,FEM,NA
4057282,4057461,FEM,NA
4065481,4068005,NA,NA
4070655,4071011,NA,NA
4071767,4071991,NA,NA
4073996,4079442,NA,NA
4074992,4078553,FEM,NA
4080993,4082016,OCH,NA
4081011,4083510,NA,NA
4082471,4083446,FEM,NA
4091843,4093333,NA,NA
4091978,4093541,OCH,NA
4093715,4093992,OCH,NA
4104336,4107431,NA,NA
4104513,4106032,FEM,NA
4106206,4106326,FEM,NA
4108992,4110492,NA,NA
4117993,4118111,OCH,NA
4118546,4118713,NA,NA
4120819,4121511,NA,NA
4120860,4121493,FEM,NA
4150011,4151511,NA,NA
4150492,4151265,FEM,NA
4153346,4154175,NA,NA
4153511,4154010,FEM,NA
4158915,4160012,OCH,NA
4159011,4159792,NA,NA
4161500,4161772,OCH,NA
4169011,4171073,NA,NA
4169146,4170012,OCH,NA
4169510,4170853,CHI,N
4171424,4179799,NA,NA
4171510,4179406,OCH,NA
4180493,4182700,NA,NA
4180542,4186511,OCH,NA
4182845,4187492,NA,NA
4188011,4190012,OCH,NA
4189205,4191103,NA,NA
4190786,4191010,FEM,NA
4199011,4200840,FEM,NA
4199011,4203505,NA,NA
4200992,4202536,OCH,NA
4207823,4211991,NA,NA
4208009,4211492,FEM,NA
4212925,4215725,NA,NA
4213492,4215011,FEM,NA
4217184,4217390,OCH,NA
4217346,4217495,NA,NA
4218011,4222493,NA,NA
4218510,4222705,OCH,NA
4223510,4223623,OCH,NA
4223991,4224293,OCH,NA
4224045,4224172,NA,NA
4226153,4226511,OCH,NA
4227010,4227126,OCH,NA
4228052,4232407,OCH,NA
4228443,4232491,NA,NA
4233787,4234368,OCH,NA
4236401,4238353,NA,NA
4236410,4238342,MAL,NA
4238529,4239327,NA,NA
4239867,4239992,NA,NA
4243492,4247387,NA,NA
4243992,4246012,FEM,NA
4247696,4247893,NA,NA
4248011,4250011,NA,NA
4248492,4248948,FEM,NA
4254611,4254876,NA,NA
4257993,4263493,NA,NA
4258492,4259233,FEM,NA
4260180,4263511,OCH,NA
4265511,4269492,NA,NA
4265533,4265660,OCH,NA
4265809,4269542,OCH,NA
4271314,4275492,OCH,NA
4271317,4277510,NA,NA
4275745,4276283,OCH,NA
4277735,4277850,NA,NA
4279493,4280242,NA,NA
4279510,4280121,OCH,NA
4280934,4297811,NA,NA
4281017,4282072,FEM,NA
4281041,4281245,OCH,NA
4283292,4283992,CHI,N
4283319,4283462,OCH,NA
4283992,4284510,FEM,NA
4285597,4286491,CHI,N
4287047,4288006,FEM,NA
4288302,4289308,OCH,NA
4290109,4292014,FEM,NA
4292492,4296556,OCH,NA
4292992,4293512,FEM,NA
4296908,4297038,OCH,NA
4310489,4312011,MAL,NA
4310866,4310987,NA,NA
4311271,4311377,NA,NA
4313237,4316011,NA,NA
4314234,4314519,MAL,NA
4316154,4320493,NA,NA
4317492,4318491,FEM,NA
4321448,4323730,NA,NA
4321536,4323205,OCH,NA
4321991,4322511,CHI,N
4323397,4323665,OCH,NA
4324480,4325425,OCH,NA
4324485,4325511,NA,NA
4327493,4329692,NA,NA
4328451,4328993,FEM,NA
4330010,4330501,NA,NA
4332506,4335992,NA,NA
4333873,4334334,FEM,NA
4336333,4336498,NA,NA
4337493,4340826,NA,NA
4340012,4340209,MAL,NA
4340574,4340677,MAL,NA
4341031,4341303,MAL,NA
4341084,4341190,NA,NA
4347500,4347912,NA,NA
4353062,4353324,NA,NA
4353480,4353848,NA,NA
4353492,4354191,OCH,NA
4353969,4355792,NA,NA
4354379,4355304,OCH,NA
4359015,4359341,MAL,NA
4359493,4361992,NA,NA
4359899,4361492,FEM,NA
4362869,4363237,NA,NA
4363497,4366992,NA,NA
4364688,4366527,FEM,NA
4376454,4377483,MAL,NA
4376492,4377162,NA,NA
4381487,4382994,NA,NA
4381493,4381756,OCH,NA
4386157,4386349,OCH,NA
4390094,4390313,MAL,NA
4391012,4391113,MAL,NA
4392561,4393118,NA,NA
4393877,4393992,NA,NA
4394225,4394373,NA,NA
4398896,4399740,NA,NA
4400209,4400783,NA,NA
4400234,4400361,OCH,NA
4400512,4400736,OCH,NA
4400992,4402511,OCH,NA
4401476,4402578,NA,NA
4403047,4403246,NA,NA
4403396,4404498,NA,NA
4403521,4404512,MAL,NA
4405069,4405175,MAL,NA
4406187,4406632,NA,NA
4406187,4406720,MAL,NA
4416998,4419511,OCH,NA
4417492,4420992,NA,NA
4418515,4419011,CHI,N
4421753,4421898,NA,NA
4422009,4433010,NA,NA
4422970,4423907,FEM,NA
