segment_onset,segment_offset,speaker_type,vcm_type
1411840,1412650,NA,NA
1411992,1412512,FEM,NA
1413492,1415600,NA,NA
1413605,1415559,FEM,NA
1418597,1418806,MAL,NA
1418992,1419311,NA,NA
1419424,1422723,NA,NA
1420121,1422492,FEM,NA
1423567,1429512,NA,NA
1424444,1425546,FEM,NA
1424491,1424992,OCH,NA
1426218,1426415,MAL,NA
1426474,1427029,OCH,NA
1428057,1429156,CHI,N
1428293,1429027,OCH,NA
1431046,1434684,NA,NA
1431089,1432061,FEM,NA
1432139,1432465,OCH,NA
1433012,1434575,FEM,NA
1433727,1433992,OCH,NA
1440511,1445214,NA,NA
1440992,1441471,FEM,NA
1442460,1444510,CHI,N
1443854,1445012,FEM,NA
1446491,1449429,NA,NA
1446861,1449286,FEM,NA
1456010,1466091,NA,NA
1456491,1458194,FEM,NA
1458095,1458326,CHI,N
1458523,1458628,CHI,N
1459510,1466010,FEM,NA
1467011,1469287,NA,NA
1467744,1468011,OCH,NA
1468383,1469082,FEM,NA
1472511,1473993,FEM,NA
1472511,1474011,NA,NA
1495992,1501547,NA,NA
1496100,1496302,FEM,NA
1496129,1497795,OCH,NA
1498487,1501511,FEM,NA
1502547,1503511,NA,NA
1505446,1511492,NA,NA
1505491,1507033,CHI,N
1507331,1508774,FEM,NA
1509271,1509992,OCH,NA
1510286,1511415,FEM,NA
1515800,1525491,NA,NA
1515810,1517194,CHI,N
1517802,1517993,CHI,N
1518850,1519012,FEM,NA
1518863,1519511,CHI,C
1519493,1521012,FEM,NA
1519992,1520431,CHI,N
1521570,1523939,CHI,C
1524219,1525439,FEM,NA
1526511,1528087,FEM,NA
1526511,1528104,NA,NA
1530139,1534375,NA,NA
1530210,1534220,FEM,NA
1548799,1549488,NA,NA
1551231,1560992,NA,NA
1551287,1552738,FEM,NA
1553492,1556658,FEM,NA
1558011,1560692,FEM,NA
1561511,1564511,FEM,NA
1561511,1564759,NA,NA
1565706,1567010,NA,NA
1565710,1567011,FEM,NA
1571493,1573130,FEM,NA
1571493,1573363,NA,NA
1573469,1578962,NA,NA
1573511,1575992,FEM,NA
1576317,1578892,FEM,NA
1576793,1576901,MAL,NA
1581512,1591509,NA,NA
1581707,1591491,FEM,NA
1593511,1598106,FEM,NA
1593511,1598155,NA,NA
1602268,1606718,FEM,NA
1602303,1606993,NA,NA
1606011,1606298,MAL,NA
1606448,1606607,MAL,NA
1613991,1614686,NA,NA
1615110,1620630,NA,NA
1615270,1620493,FEM,NA
1621011,1626627,NA,NA
1621369,1626610,FEM,NA
1628777,1630907,FEM,NA
1628800,1630938,NA,NA
1631553,1632641,NA,NA
1631651,1632530,FEM,NA
1631995,1632322,CHI,N
1634474,1636620,NA,NA
1634492,1635491,CHI,N
1635574,1636511,FEM,NA
1641198,1648410,NA,NA
1641322,1647080,FEM,NA
1647012,1648244,CHI,N
1653063,1654011,NA,NA
1653092,1654012,FEM,NA
1658983,1662010,NA,NA
1658991,1662010,FEM,NA
1663991,1668011,FEM,NA
1663991,1668034,NA,NA
1670252,1671529,NA,NA
1670276,1671476,CHI,N
1676492,1680010,NA,NA
1676511,1679992,FEM,NA
1690492,1692956,NA,NA
1690499,1692993,FEM,NA
1694078,1695470,NA,NA
1694243,1695306,FEM,NA
1696511,1698992,FEM,NA
1696511,1699010,NA,NA
1702492,1706993,NA,NA
1702691,1706675,FEM,NA
1705565,1706512,MAL,NA
1710987,1711660,NA,NA
1710992,1711512,FEM,NA
1712995,1713370,NA,NA
1713992,1715701,NA,NA
1714765,1714993,FEM,NA
1718493,1719067,NA,NA
1721868,1722680,NA,NA
1721873,1722641,FEM,NA
1726010,1726148,NA,NA
1747011,1749682,NA,NA
1747013,1749492,CHI,N
1763530,1765493,NA,NA
1763637,1765323,CHI,N
1773848,1778492,NA,NA
1773993,1778011,CHI,N
1797272,1798992,NA,NA
1797473,1798492,CHI,N
1797773,1798041,FEM,NA
1803757,1811709,NA,NA
1803926,1810492,CHI,Y
1804449,1806621,OCH,NA
1809511,1809805,OCH,NA
1809992,1810122,OCH,NA
1810281,1810511,OCH,NA
1811012,1811463,CHI,N
1841827,1842995,NA,NA
1841900,1842663,CHI,N
1860011,1861228,NA,NA
1860106,1861000,OCH,NA
1860511,1860622,CHI,N
1863010,1870283,NA,NA
1863280,1865602,CHI,N
1866011,1870189,CHI,N
1872300,1874992,CHI,N
1872302,1875493,NA,NA
1874369,1874725,OCH,NA
1877460,1886567,NA,NA
1877521,1879310,CHI,N
1877570,1877990,OCH,NA
1878350,1879121,OCH,NA
1879511,1881436,CHI,N
1879986,1881299,OCH,NA
1882200,1882492,FEM,NA
1882241,1886573,CHI,N
1884011,1884701,FEM,NA
1888417,1889492,NA,NA
1888446,1889129,CHI,N
1901510,1903241,NA,NA
1901706,1903010,CHI,N
1908325,1911474,NA,NA
1908492,1911443,CHI,C
1912231,1915356,MAL,NA
1912511,1914501,NA,NA
1940313,1943511,NA,NA
1940458,1942220,OCH,NA
1940512,1941329,CHI,Y
1942434,1943364,OCH,NA
1942491,1943024,CHI,N
1967429,1968511,NA,NA
1967493,1968511,CHI,N
1980676,1980821,NA,NA
1981049,1981214,NA,NA
2014349,2016796,CHI,Y
2014349,2016998,NA,NA
2016154,2016468,OCH,NA
2018513,2020011,NA,NA
2018993,2019331,FEM,NA
2018993,2019813,CHI,N
2019440,2019565,FEM,NA
2028012,2030913,NA,NA
2028032,2029269,CHI,N
2029578,2030044,OCH,NA
2029649,2029848,FEM,NA
2054162,2056492,NA,NA
2054182,2056094,CHI,N
2064992,2066874,NA,NA
2065038,2066565,CHI,Y
2119993,2125012,NA,NA
2120703,2121334,OCH,NA
2121721,2124922,FEM,NA
2125344,2128690,NA,NA
2125602,2126115,OCH,NA
2126512,2128672,FEM,NA
2126542,2126942,OCH,NA
2129573,2130213,NA,NA
2129671,2129993,FEM,NA
2132065,2138010,NA,NA
2132398,2137992,FEM,NA
2139492,2143010,FEM,NA
2139492,2143014,NA,NA
2144492,2146492,NA,NA
2144674,2146134,OCH,NA
2144735,2145758,CHI,N
2146593,2146993,NA,NA
2147977,2149492,NA,NA
2148010,2149370,OCH,NA
2148186,2148539,FEM,NA
2152178,2154755,NA,NA
2152578,2153491,OCH,NA
2152592,2152992,FEM,NA
2152983,2154698,CHI,N
2156492,2158512,NA,NA
2156601,2158491,CHI,N
2160992,2164510,NA,NA
2161011,2162315,CHI,N
2163011,2164511,FEM,NA
2166991,2169510,FEM,NA
2166991,2169510,NA,NA
2174011,2176443,FEM,NA
2174011,2176492,NA,NA
2178370,2180010,NA,NA
2178492,2179327,CHI,N
2178576,2179011,OCH,NA
2179275,2181011,MAL,NA
2182336,2182770,NA,NA
2183011,2183141,NA,NA
2183993,2194174,NA,NA
2184096,2194110,FEM,NA
2184339,2184444,CHI,N
2189800,2189943,CHI,N
2195492,2197774,NA,NA
2195512,2197647,FEM,NA
2196450,2196587,MAL,NA
2198570,2206231,NA,NA
2198657,2206011,FEM,NA
2208902,2210854,FEM,NA
2208983,2214493,NA,NA
2211810,2212993,CHI,N
2212201,2214334,FEM,NA
2226493,2239492,NA,NA
2226903,2229011,CHI,Y
2229299,2238992,FEM,NA
2240290,2244770,NA,NA
2240484,2240992,CHI,N
2241122,2241988,MAL,NA
2241493,2242991,FEM,NA
2242510,2243042,CHI,N
2243641,2244512,CHI,N
2243673,2243992,FEM,NA
2246381,2247991,NA,NA
2246410,2247686,FEM,NA
2247124,2247360,OCH,NA
2249512,2260820,NA,NA
2249591,2256511,FEM,NA
2256960,2257313,OCH,NA
2257011,2260145,FEM,NA
2263672,2266492,NA,NA
2263918,2266491,FEM,NA
2270511,2278771,FEM,NA
2270511,2279202,NA,NA
2277911,2278734,OCH,NA
2278511,2278818,CHI,N
2280489,2281912,NA,NA
2280739,2281510,OCH,NA
2280817,2281060,FEM,NA
2281330,2281511,FEM,NA
2284092,2284966,NA,NA
2284295,2284649,FEM,NA
2286146,2297506,NA,NA
2286259,2288247,CHI,N
2288881,2289050,CHI,N
2289011,2291541,FEM,NA
2291223,2291510,CHI,N
2291671,2293011,OCH,NA
2291696,2291812,FEM,NA
2292977,2297493,FEM,NA
2298154,2300010,NA,NA
2299512,2299829,OCH,NA
2301634,2305012,NA,NA
2301939,2302697,FEM,NA
2303011,2305011,FEM,NA
2312785,2316093,NA,NA
2312815,2316011,FEM,NA
2327861,2330774,NA,NA
2328969,2330849,OCH,NA
2335829,2337111,NA,NA
2335920,2337010,CHI,N
2343492,2345510,NA,NA
2343495,2345491,FEM,NA
2349511,2350706,NA,NA
2349547,2350511,OCH,NA
2354300,2358952,NA,NA
2354435,2358367,CHI,N
2354662,2354888,OCH,NA
2357534,2357645,OCH,NA
2373011,2375218,OCH,NA
2374159,2375011,NA,NA
2388695,2391113,NA,NA
2388936,2391010,CHI,N
2388992,2390511,OCH,NA
2391505,2392804,CHI,N
2391512,2393493,NA,NA
2394092,2395511,NA,NA
2394124,2395344,CHI,N
2416537,2422011,NA,NA
2417011,2421992,FEM,NA
2434683,2436247,NA,NA
2434782,2436011,CHI,N
2507492,2511085,NA,NA
2507716,2508511,CHI,N
2507716,2510011,OCH,NA
2509176,2511053,CHI,N
2518493,2521512,NA,NA
2518626,2519515,CHI,N
2519178,2519305,FEM,NA
2519492,2520562,FEM,NA
2520371,2520661,CHI,N
2520708,2520992,FEM,NA
2520906,2521011,CHI,N
2532992,2539683,NA,NA
2533145,2537043,CHI,C
2535371,2535516,OCH,NA
2535773,2536877,OCH,NA
2537011,2537141,FEM,NA
2537323,2539491,FEM,NA
2542011,2543010,OCH,NA
2542011,2550492,NA,NA
2543010,2550492,FEM,NA
2551184,2556613,NA,NA
2551299,2553744,FEM,NA
2553766,2556490,NA,J
2555150,2555280,OCH,NA
2557366,2565992,NA,NA
2557379,2562492,FEM,NA
2562656,2563630,CHI,N
2563512,2565993,FEM,NA
2567390,2569300,NA,NA
2567437,2569062,FEM,NA
2568282,2568837,OCH,NA
2571396,2575512,NA,NA
2571490,2574511,FEM,NA
2578011,2578283,NA,NA
2578510,2589011,NA,NA
2579268,2579811,OCH,NA
2579919,2580641,FEM,NA
2582888,2584096,CHI,N
2583493,2583863,OCH,NA
2584914,2588510,FEM,NA
2591492,2593276,FEM,NA
2591492,2595373,NA,NA
2593844,2595192,FEM,NA
2595812,2600108,NA,NA
2595913,2598454,FEM,NA
2596069,2597011,OCH,NA
2598991,2600010,FEM,NA
2603753,2606485,FEM,NA
2603802,2611492,NA,NA
2605667,2605783,CHI,N
2605910,2606602,CHI,N
2607436,2609527,FEM,NA
2608639,2609192,OCH,NA
2610492,2611012,FEM,NA
2611656,2617726,NA,NA
2612993,2617293,FEM,NA
2618011,2620978,NA,NA
2618430,2620919,CHI,N
2618506,2618849,FEM,NA
2618592,2618832,OCH,NA
2623011,2624810,FEM,NA
2623011,2624992,NA,NA
2627959,2643511,NA,NA
2627986,2629007,CHI,N
2628919,2629977,FEM,NA
2630082,2631074,CHI,C
2630991,2631894,FEM,NA
2632186,2634673,CHI,N
2635296,2636244,FEM,NA
2636008,2637510,CHI,N
2637228,2638492,FEM,NA
2637787,2637990,CHI,N
2639723,2643510,FEM,NA
2640249,2640389,MAL,NA
2655011,2665992,NA,NA
2655011,2658229,FEM,NA
2658243,2659245,CHI,N
2659841,2660511,OCH,NA
2660011,2660713,CHI,N
2663255,2665842,CHI,N
2666658,2666903,NA,NA
2667511,2674389,NA,NA
2667664,2674169,FEM,NA
2670666,2670777,MAL,NA
2671117,2671232,MAL,NA
2671350,2671487,MAL,NA
2671714,2671820,MAL,NA
2672992,2673167,OCH,NA
2673368,2673493,OCH,NA
2678493,2681250,NA,NA
2678586,2681011,FEM,NA
2682511,2685992,NA,NA
2682843,2685815,FEM,NA
2686993,2688562,NA,NA
2687011,2688434,FEM,NA
2689617,2690518,NA,NA
2689738,2690448,CHI,C
2691581,2696993,NA,NA
2691640,2696878,FEM,NA
2693886,2694605,CHI,N
2697759,2703898,NA,NA
2697779,2700001,FEM,NA
2698993,2701015,MAL,NA
2701011,2701381,OCH,NA
2702012,2703672,FEM,NA
2705511,2707963,NA,NA
2705581,2706992,FEM,NA
2706492,2707258,CHI,N
2708475,2720407,NA,NA
2708512,2716595,FEM,NA
2711013,2711295,MAL,NA
2715734,2715857,MAL,NA
2716575,2717493,CHI,N
2718205,2718553,FEM,NA
2718740,2720011,FEM,NA
2721992,2722944,CHI,N
2721992,2728492,NA,NA
2722516,2726011,FEM,NA
2725512,2728155,CHI,C
2729104,2730376,NA,NA
2731011,2740010,NA,NA
2731492,2732636,MAL,NA
2731492,2732688,FEM,NA
2733726,2736431,FEM,NA
2734366,2734521,OCH,NA
2736565,2737365,CHI,N
2736796,2737243,OCH,NA
2737927,2739993,FEM,NA
2741683,2745374,NA,NA
2741725,2743011,FEM,NA
2742512,2742831,OCH,NA
2743448,2744493,OCH,NA
2743492,2745176,CHI,N
2755306,2756116,CHI,N
2755321,2756101,NA,NA
2757362,2764807,NA,NA
2757544,2757949,CHI,N
2757721,2757966,OCH,NA
2758006,2758237,FEM,NA
2758566,2761813,FEM,NA
2762395,2763377,CHI,N
2762854,2764511,FEM,NA
2765510,2769599,NA,NA
2766926,2769511,FEM,NA
2773960,2775492,NA,NA
2774098,2775018,FEM,NA
2779355,2780492,NA,NA
2779380,2780295,NA,J
2781992,2782583,NA,NA
2782105,2782267,CHI,N
2782254,2782409,OCH,NA
2785875,2787465,NA,NA
2785887,2787254,FEM,NA
2787613,2788187,NA,NA
2788511,2793992,NA,NA
2788709,2790283,FEM,NA
2788842,2789799,OCH,NA
2791338,2793743,FEM,NA
2794532,2796010,NA,NA
2794628,2795519,OCH,NA
2802011,2802170,NA,NA
2802313,2805759,FEM,NA
2802338,2811785,NA,NA
2806010,2811785,FEM,NA
2814620,2816525,NA,NA
2814623,2816535,FEM,NA
2817388,2818920,FEM,NA
2817396,2818918,NA,NA
2820174,2821681,FEM,NA
2820179,2821688,NA,NA
2823139,2824055,NA,NA
2823667,2823809,OCH,NA
2824511,2825583,NA,NA
2824624,2825080,NA,J
2825709,2828492,NA,NA
2825786,2828491,FEM,NA
2829011,2830560,NA,NA
2829011,2830580,FEM,NA
2834458,2835010,NA,NA
2834460,2834966,FEM,NA
2836011,2836688,CHI,N
2836011,2836872,NA,NA
2839249,2842492,NA,NA
2839274,2842492,FEM,NA
2852813,2857492,NA,NA
2852825,2857364,FEM,NA
2865491,2869492,FEM,NA
2865491,2869492,NA,NA
2884525,2884751,MAL,NA
2890510,2893166,FEM,NA
2890510,2893261,NA,NA
2929492,2932791,NA,NA
2929557,2929991,MAL,NA
2929993,2932585,FEM,NA
2943010,2943191,NA,NA
2943366,2944778,NA,NA
2943405,2944580,FEM,NA
2946041,2957992,NA,NA
2947462,2947992,FEM,NA
2947658,2948601,OCH,NA
2947879,2949054,CHI,N
2950012,2954324,FEM,NA
2954424,2956265,FEM,NA
2956011,2957827,CHI,N
2959011,2963512,FEM,NA
2959011,2963512,NA,NA
2975992,2977511,NA,NA
2981985,2985011,NA,NA
2981991,2984995,FEM,NA
2988993,2989115,NA,NA
2990491,2991598,NA,NA
2990512,2991511,FEM,NA
2992511,2992867,NA,NA
2993011,2998207,NA,NA
2993259,2994788,FEM,NA
2994607,2995228,CHI,N
2995010,2995801,FEM,NA
2995993,2998172,CHI,C
2999388,3012618,NA,NA
2999481,3000593,CHI,N
3000566,3007351,FEM,NA
3007515,3010369,CHI,C
3010011,3012571,FEM,NA
3016011,3018557,FEM,NA
3016011,3024862,NA,NA
3018541,3019511,CHI,C
3018715,3018885,FEM,NA
3019577,3024601,FEM,NA
3019776,3019992,CHI,N
3023700,3024011,OCH,NA
3027011,3029512,FEM,NA
3027011,3029512,NA,NA
3030985,3035492,NA,NA
3030991,3035492,FEM,NA
3046012,3047511,FEM,NA
3046137,3047511,NA,NA
3064944,3076993,NA,NA
3064957,3076827,FEM,NA
3080999,3083215,NA,NA
3081011,3083171,FEM,NA
3087914,3091274,FEM,NA
3087992,3092263,NA,NA
3091012,3092099,CHI,N
3093768,3095349,NA,NA
3093807,3095282,CHI,N
3100614,3100828,MAL,NA
3100989,3103492,MAL,NA
3101510,3102992,NA,NA
3107012,3109012,FEM,NA
3107012,3109017,NA,NA
3114492,3121591,NA,NA
3115442,3117011,CHI,N
3116510,3120209,FEM,NA
3118196,3118361,CHI,N
3118470,3118706,CHI,N
3120464,3121011,CHI,N
3120493,3121018,OCH,NA
3122133,3130511,NA,NA
3122511,3129011,CHI,N
3129492,3130491,FEM,NA
3132493,3133532,NA,NA
3132493,3133546,FEM,NA
3139089,3140123,CHI,N
3139180,3140167,NA,NA
3149371,3150991,MAL,NA
3149418,3150510,NA,NA
3151931,3152741,NA,NA
3159560,3161011,NA,NA
3159992,3161011,FEM,NA
3163069,3163742,NA,NA
3163091,3163617,CHI,N
3164992,3168151,NA,NA
3165011,3168011,CHI,N
3169484,3175492,NA,NA
3169493,3170718,FEM,NA
3170510,3172338,OCH,NA
3172011,3175011,CHI,N
3178511,3179240,NA,NA
3179491,3186148,NA,NA
3180025,3180989,OCH,NA
3181280,3181493,OCH,NA
3181402,3185919,CHI,N
3182333,3182510,OCH,NA
3184124,3184266,OCH,NA
3186327,3189992,NA,NA
3186339,3189851,CHI,N
3190111,3191631,NA,NA
3190381,3191512,FEM,NA
