segment_onset,segment_offset,speaker_type,vcm_type
552056,559932,NA,NA
552307,554264,FEM,NA
554011,556055,CHI,N
555512,555976,OCH,NA
556492,558993,OCH,NA
556511,557876,FEM,NA
560606,561991,OCH,NA
560613,576992,NA,NA
561492,564195,FEM,NA
563011,563511,OCH,NA
564580,570501,FEM,NA
564624,565491,CHI,N
571492,572699,CHI,N
572538,572644,FEM,NA
572798,576991,FEM,NA
575795,575922,CHI,N
578640,579578,FEM,NA
578644,579559,NA,NA
588369,590640,NA,NA
588430,590175,FEM,NA
589518,590011,OCH,NA
591202,592890,NA,NA
591283,592743,CHI,N
606511,608992,NA,NA
606967,608511,FEM,NA
628347,629248,NA,NA
631493,632853,NA,NA
632011,632357,CHI,N
673697,676314,NA,NA
673761,674510,FEM,NA
673846,676315,MAL,NA
681446,681736,OCH,NA
692992,704146,NA,NA
692992,696942,FEM,NA
697326,698173,CHI,N
698156,698512,FEM,NA
698640,698750,CHI,N
699049,699979,CHI,N
699492,702599,OCH,NA
702010,702206,CHI,N
702493,703992,CHI,N
704577,705512,NA,NA
704690,705211,CHI,N
705903,706991,NA,NA
709493,709712,FEM,NA
709511,709710,NA,NA
718004,719302,NA,NA
718026,718880,MAL,NA
718492,719062,FEM,NA
722588,725492,NA,NA
722635,725011,FEM,NA
724992,725194,CHI,N
727010,728991,NA,NA
727039,728627,MAL,NA
727750,728511,FEM,NA
739979,740588,NA,NA
739992,740424,FEM,NA
740988,741511,NA,NA
741184,741300,OCH,NA
754235,755371,NA,NA
754328,755103,FEM,NA
757708,759176,NA,NA
758309,758898,CHI,N
761010,762011,NA,NA
761203,761912,CHI,N
761329,761486,OCH,NA
765197,765492,FEM,NA
768493,769511,FEM,NA
768493,769826,NA,NA
773958,774992,FEM,NA
773989,774993,NA,NA
776753,777826,NA,NA
777011,777502,FEM,NA
787556,788523,NA,NA
788732,789054,MAL,NA
788808,788977,NA,NA
794421,795012,NA,NA
794428,795012,FEM,NA
798668,799691,NA,NA
798917,799511,CHI,N
799127,799492,OCH,NA
813011,815456,NA,NA
813140,815167,FEM,NA
820307,821456,NA,NA
820414,820876,MAL,NA
824492,825061,NA,NA
824634,824809,FEM,NA
829992,833993,NA,NA
830925,831315,CHI,N
831011,833780,FEM,NA
849952,851992,NA,NA
849992,851874,FEM,NA
856234,856610,MAL,NA
867993,871378,NA,NA
868011,871369,FEM,NA
883776,885511,FEM,NA
883806,885510,NA,NA
917296,920563,NA,NA
917298,920511,FEM,NA
923171,926040,NA,NA
925494,925951,MAL,NA
926802,926967,MAL,NA
926871,927004,NA,NA
929198,930408,MAL,NA
929256,931959,NA,NA
930511,930941,FEM,NA
931144,931336,FEM,NA
933491,934384,OCH,NA
937511,937641,NA,NA
937992,942395,NA,NA
938007,941347,MAL,NA
943512,945011,NA,NA
944011,945017,OCH,NA
950010,950258,OCH,NA
950204,950396,NA,NA
950493,950679,OCH,NA
951252,951476,OCH,NA
952585,952688,OCH,NA
953011,953200,OCH,NA
953492,955011,OCH,NA
953512,953698,NA,NA
953993,955512,NA,NA
954992,955412,MAL,NA
961492,965014,NA,NA
961985,965009,FEM,NA
967493,968011,OCH,NA
975535,977626,NA,NA
976028,976313,FEM,NA
976646,976796,FEM,NA
978510,980668,NA,NA
978931,980629,FEM,NA
981838,982305,MAL,NA
988509,988997,NA,NA
991381,992672,NA,NA
995617,999912,NA,NA
997272,1000043,OCH,NA
1009992,1012088,OCH,NA
1010004,1014002,NA,NA
1012880,1012981,CHI,N
1013141,1013300,CHI,N
1014415,1023511,NA,NA
1014446,1016164,FEM,NA
1016012,1023992,MAL,NA
1025649,1028511,NA,NA
1026010,1028136,FEM,NA
1027991,1029030,MAL,NA
1028685,1028963,NA,NA
1030011,1035992,NA,NA
1030232,1035492,FEM,NA
1035011,1035868,OCH,NA
1037257,1037525,OCH,NA
1044510,1045492,OCH,NA
1044510,1045674,NA,NA
1046112,1048778,NA,NA
1046314,1046511,OCH,NA
1046669,1047270,CHI,N
1049331,1057510,NA,NA
1049603,1050065,OCH,NA
1049785,1049993,CHI,N
1050565,1050840,MAL,NA
1051034,1052018,MAL,NA
1053101,1055634,FEM,NA
1055565,1056032,OCH,NA
1056606,1056763,FEM,NA
1057624,1058124,NA,NA
1060219,1062011,NA,NA
1060589,1060712,FEM,NA
1060833,1061511,FEM,NA
1065511,1067288,FEM,NA
1065511,1069399,NA,NA
1066292,1066414,MAL,NA
1067690,1069091,FEM,NA
1068589,1068854,MAL,NA
1069845,1070373,NA,NA
1070013,1070219,OCH,NA
1070511,1075493,NA,NA
1070823,1071584,OCH,NA
1071971,1073512,FEM,NA
1074092,1074303,OCH,NA
1074887,1075758,OCH,NA
1075992,1077192,OCH,NA
1076119,1076571,NA,NA
1093176,1093451,OCH,NA
1094185,1094295,OCH,NA
1094843,1095066,OCH,NA
1095270,1095388,OCH,NA
1095663,1096002,OCH,NA
1096700,1097512,NA,NA
1096754,1096891,MAL,NA
1097012,1097174,MAL,NA
1103107,1103328,OCH,NA
1103541,1103992,OCH,NA
1106511,1108492,OCH,NA
1106992,1110659,NA,NA
1108871,1110584,FEM,NA
1111890,1117201,NA,NA
1111968,1113121,FEM,NA
1112493,1117080,MAL,NA
1118094,1120492,NA,NA
1119590,1120010,FEM,NA
1121254,1123188,NA,NA
1121713,1123066,FEM,NA
1123462,1123992,NA,NA
1126511,1128011,NA,NA
1126729,1128011,FEM,NA
1130888,1138011,NA,NA
1130942,1135367,FEM,NA
1135601,1136011,FEM,NA
1135887,1137512,OCH,NA
1136081,1137492,CHI,N
1142141,1143493,OCH,NA
1142299,1144003,NA,NA
1142993,1143511,FEM,NA
1150011,1151992,OCH,NA
1150492,1151513,NA,NA
1152930,1155510,NA,NA
1152949,1155484,FEM,NA
1164939,1167011,NA,NA
1164979,1166511,FEM,NA
1169492,1171011,OCH,NA
1184510,1194488,MAL,NA
1185011,1194328,NA,NA
1195493,1197990,MAL,NA
1195511,1202956,NA,NA
1198279,1198902,FEM,NA
1198511,1200261,OCH,NA
1200012,1203011,MAL,NA
1207513,1211023,MAL,NA
1208348,1210630,NA,NA
1213166,1214011,NA,NA
1213183,1213770,FEM,NA
1216492,1218002,NA,NA
1216510,1216847,FEM,NA
1216991,1217511,FEM,NA
1218512,1221268,NA,NA
1219011,1221033,FEM,NA
1226971,1229143,NA,NA
1226991,1228965,FEM,NA
1229351,1241977,NA,NA
1229511,1235492,FEM,NA
1235010,1235651,OCH,NA
1235512,1235632,CHI,N
1236884,1242492,MAL,NA
1245902,1254361,NA,NA
1245993,1250993,FEM,NA
1250297,1253010,MAL,NA
1252992,1254256,FEM,NA
1255193,1257010,NA,NA
1255907,1256383,MAL,NA
1266511,1269010,FEM,NA
1266511,1269140,NA,NA
1270342,1274490,MAL,NA
1270510,1270655,NA,NA
1270991,1275340,NA,NA
1274010,1274131,FEM,NA
1275850,1280472,NA,NA
1276012,1278861,FEM,NA
1278512,1286131,MAL,NA
1281142,1287004,NA,NA
1282993,1284492,FEM,NA
1284827,1286511,FEM,NA
1294726,1296410,MAL,NA
1294993,1297215,NA,NA
1296493,1296937,FEM,NA
1298849,1301993,NA,NA
1298992,1301724,FEM,NA
1299105,1299539,OCH,NA
1302872,1315044,NA,NA
1302932,1304397,FEM,NA
1305227,1306493,OCH,NA
1305492,1306683,FEM,NA
1307640,1311992,FEM,NA
1308032,1308206,OCH,NA
1312445,1315086,OCH,NA
1317821,1319993,NA,NA
1317992,1318144,FEM,NA
1318317,1319011,FEM,NA
1318795,1318930,MAL,NA
1319816,1319993,OCH,NA
1325692,1325913,OCH,NA
1325862,1326019,NA,NA
1326120,1326491,NA,NA
1327705,1329614,OCH,NA
1328010,1349011,NA,NA
1330705,1331010,OCH,NA
1331186,1332492,OCH,NA
1331492,1337012,FEM,NA
1336510,1349511,MAL,NA
1358993,1362292,FEM,NA
1358993,1363541,NA,NA
1363029,1363198,MAL,NA
1367732,1368422,NA,NA
1367859,1368011,OCH,NA
1370491,1373490,MAL,NA
1371006,1375993,NA,NA
1373519,1374405,FEM,NA
1374656,1375917,OCH,NA
1386992,1390887,NA,NA
1387010,1388991,FEM,NA
1388207,1390993,MAL,NA
1393438,1396516,NA,NA
1394142,1394267,MAL,NA
1394429,1396992,MAL,NA
1399655,1401169,NA,NA
1399820,1401204,OCH,NA
1411862,1413992,NA,NA
1411992,1413855,FEM,NA
1416992,1420011,MAL,NA
1417510,1419830,NA,NA
1420421,1420991,NA,NA
1422023,1422458,OCH,NA
1426370,1435511,NA,NA
1426471,1428439,FEM,NA
1428037,1431091,MAL,NA
1430673,1430808,FEM,NA
1430992,1434330,FEM,NA
1431223,1431425,MAL,NA
1435020,1435332,OCH,NA
1437991,1439976,NA,NA
1438001,1439707,MAL,NA
1442534,1443984,MAL,NA
1443012,1447394,NA,NA
1444063,1445153,FEM,NA
1444492,1444954,OCH,NA
1444510,1448182,MAL,NA
1448714,1449492,NA,NA
1448866,1449398,CHI,N
1452635,1453899,NA,NA
1452992,1453365,CHI,N
1454266,1454492,NA,NA
1454632,1458493,NA,NA
1455011,1457860,FEM,NA
1461076,1467057,NA,NA
1461191,1463496,FEM,NA
1464332,1464492,FEM,NA
1464492,1467057,MAL,NA
1471103,1479672,NA,NA
1471333,1478010,MAL,NA
1471404,1471993,FEM,NA
1477492,1477676,FEM,NA
1478338,1479140,FEM,NA
1479965,1482491,NA,NA
1479978,1482774,MAL,NA
1484733,1487182,NA,NA
1485010,1487050,FEM,NA
1485408,1485511,MAL,NA
1488012,1492492,MAL,NA
1488292,1492091,NA,NA
1499448,1501481,NA,NA
1499492,1500010,OCH,NA
1500348,1500491,OCH,NA
1506065,1506511,OCH,NA
1506163,1508993,NA,NA
1506642,1507113,OCH,NA
1507992,1508491,FEM,NA
1508045,1508239,MAL,NA
1508345,1508758,MAL,NA
1509992,1512356,MAL,NA
1510426,1512837,NA,NA
1515522,1523553,NA,NA
1516011,1517511,FEM,NA
1517511,1524011,MAL,NA
1524118,1524292,MAL,NA
1527512,1530489,MAL,NA
1528364,1530321,NA,NA
1537422,1540001,NA,NA
1537512,1538921,FEM,NA
1538487,1538615,OCH,NA
1538804,1539874,OCH,NA
1544511,1545186,OCH,NA
1548428,1549992,NA,NA
1548587,1549363,FEM,NA
1548696,1549332,OCH,NA
1549441,1549703,OCH,NA
1554989,1555991,OCH,NA
1556493,1558020,NA,NA
1556621,1557753,CHI,N
1559010,1562490,MAL,NA
1559512,1564013,NA,NA
1562011,1563992,FEM,NA
1564623,1565492,NA,NA
1564653,1565358,OCH,NA
1566992,1568992,FEM,NA
1566992,1574172,NA,NA
1569507,1570916,FEM,NA
1571493,1573992,FEM,NA
1578511,1580236,NA,NA
1578589,1580012,FEM,NA
1579492,1580020,MAL,NA
1584119,1585012,NA,NA
1587943,1590756,NA,NA
1587988,1588113,OCH,NA
1589249,1589457,MAL,NA
1589470,1590511,FEM,NA
1594104,1594511,OCH,NA
1594283,1594686,NA,NA
1595511,1597295,NA,NA
1595762,1596636,FEM,NA
1597509,1599183,NA,NA
1597555,1599038,FEM,NA
1603456,1605631,MAL,NA
1604205,1605508,NA,NA
1606372,1608427,NA,NA
1606492,1607511,FEM,NA
1606993,1609042,OCH,NA
1614568,1616993,NA,NA
1614791,1616484,FEM,NA
1619484,1628512,NA,NA
1620059,1622511,FEM,NA
1622735,1626307,MAL,NA
1625036,1625292,FEM,NA
1626674,1626817,FEM,NA
1626934,1627152,MAL,NA
1627012,1628408,FEM,NA
1628778,1628992,NA,NA
1630932,1636005,NA,NA
1631011,1631214,FEM,NA
1631492,1632493,FEM,NA
1632493,1636511,MAL,NA
1638276,1638754,NA,NA
1638978,1639130,NA,NA
1639982,1641496,NA,NA
1640149,1640333,FEM,NA
1640292,1641389,MAL,NA
1647992,1649555,MAL,NA
1648387,1649209,NA,NA
1650625,1650790,OCH,NA
1650993,1651243,OCH,NA
1652010,1652250,NA,NA
1652395,1652511,NA,NA
1654688,1655832,NA,NA
1655011,1655340,FEM,NA
1661011,1664955,NA,NA
1661556,1664511,FEM,NA
1667993,1671491,NA,NA
1668058,1668819,OCH,NA
1668278,1668410,CHI,N
1668796,1672195,MAL,NA
1672976,1674701,NA,NA
1673669,1674486,OCH,NA
1676511,1679992,FEM,NA
1676511,1682574,NA,NA
1680740,1682505,FEM,NA
1686493,1689789,NA,NA
1687993,1689605,FEM,NA
1698992,1701511,NA,NA
1699010,1700866,FEM,NA
1699993,1700793,OCH,NA
1701699,1702011,OCH,NA
1701734,1701992,NA,NA
1703462,1705924,NA,NA
1703513,1704011,CHI,N
1704807,1705781,FEM,NA
1713012,1714296,NA,NA
1715452,1717511,NA,NA
1715570,1717403,FEM,NA
1719514,1722032,NA,NA
1720491,1720881,MAL,NA
1720492,1721042,FEM,NA
1722065,1723540,MAL,NA
1722511,1723954,NA,NA
1723660,1723792,MAL,NA
1724458,1726567,NA,NA
1724654,1726353,FEM,NA
1729414,1729616,OCH,NA
1731274,1733493,NA,NA
1731512,1733188,FEM,NA
1731539,1731993,CHI,N
1743547,1745180,NA,NA
1743992,1744974,FEM,NA
1746988,1749492,NA,NA
1747074,1748913,FEM,NA
1747340,1748476,MAL,NA
1748626,1748815,MAL,NA
1749973,1750511,OCH,NA
1750317,1750493,NA,NA
1752103,1752513,NA,NA
1755886,1757282,NA,NA
1755925,1757029,FEM,NA
1757805,1757967,NA,NA
1758512,1759752,NA,NA
1758853,1759511,FEM,NA
1761011,1762493,FEM,NA
1761011,1762869,NA,NA
1772012,1773661,MAL,NA
1772201,1773318,NA,NA
1778492,1781990,MAL,NA
1778993,1781232,NA,NA
1785333,1786492,NA,NA
1788980,1790548,NA,NA
1788991,1790511,FEM,NA
1794793,1798349,NA,NA
1794810,1798266,FEM,NA
1799255,1802492,NA,NA
1799300,1801492,FEM,NA
1801011,1802837,MAL,NA
1806060,1808731,NA,NA
1806992,1808492,FEM,NA
1807108,1807437,OCH,NA
1808992,1812512,MAL,NA
1809010,1809155,NA,NA
1809425,1817019,NA,NA
1812054,1814492,FEM,NA
1815168,1816996,FEM,NA
1830011,1841989,NA,NA
1830011,1831685,FEM,NA
1831012,1833287,MAL,NA
1832510,1832697,FEM,NA
1833325,1836492,FEM,NA
1836628,1836992,OCH,NA
1837011,1837512,FEM,NA
1838012,1839769,FEM,NA
1839011,1841993,MAL,NA
1845583,1852399,NA,NA
1845769,1846083,CHI,N
1846081,1846464,FEM,NA
1847011,1852426,MAL,NA
1852511,1854548,NA,NA
1852694,1854510,FEM,NA
1857070,1859490,NA,NA
1857153,1858511,OCH,NA
1858314,1859866,MAL,NA
1860977,1861326,NA,NA
1861618,1863390,NA,NA
1862992,1863240,FEM,NA
1863493,1863674,NA,NA
1863847,1877906,NA,NA
1864011,1865992,FEM,NA
1866993,1868186,OCH,NA
1869011,1877386,FEM,NA
1876100,1876567,OCH,NA
1876677,1877011,OCH,NA
1879370,1879959,NA,NA
1880464,1882536,NA,NA
1880621,1881819,FEM,NA
1884992,1888490,MAL,NA
1885511,1888010,NA,NA
1891677,1892394,NA,NA
1894511,1900991,MAL,NA
1895010,1900542,NA,NA
1902231,1906487,MAL,NA
1902754,1906011,NA,NA
1912089,1913630,NA,NA
1912091,1913593,OCH,NA
1914011,1933510,NA,NA
1914163,1914285,OCH,NA
1914621,1916180,OCH,NA
1914992,1915353,FEM,NA
1915529,1920492,FEM,NA
1920799,1921506,FEM,NA
1921065,1921409,OCH,NA
1922010,1922882,MAL,NA
1923170,1924012,FEM,NA
1923509,1923779,OCH,NA
1923986,1925333,OCH,NA
1925993,1929493,FEM,NA
1930676,1932217,FEM,NA
1936956,1937992,NA,NA
1936992,1937491,FEM,NA
1939992,1940618,NA,NA
1939992,1940756,FEM,NA
1940993,1941398,FEM,NA
1940993,1941511,NA,NA
1941823,1942512,NA,NA
1942012,1942491,FEM,NA
1956896,1960011,FEM,NA
1956923,1960131,NA,NA
1961992,1962223,NA,NA
1969993,1971218,NA,NA
1970011,1970991,FEM,NA
1976992,1977760,FEM,NA
1976992,1977775,NA,NA
1982991,1984088,MAL,NA
1983462,1983931,NA,NA
1988012,1990543,MAL,NA
1988493,1990012,NA,NA
1995607,1998925,NA,NA
1995759,1995864,OCH,NA
1996010,1998992,MAL,NA
1996316,1996486,OCH,NA
2001513,2002564,MAL,NA
2003992,2005011,NA,NA
2004190,2004511,FEM,NA
2008513,2008878,MAL,NA
2008991,2012305,MAL,NA
2009492,2010791,NA,NA
2016007,2018511,NA,NA
2016296,2018512,FEM,NA
2021065,2025115,MAL,NA
2021973,2024638,NA,NA
2027511,2030010,MAL,NA
2028491,2029510,NA,NA
2031909,2032780,NA,NA
2032955,2036011,MAL,NA
2032992,2035574,NA,NA
2043411,2045512,FEM,NA
2043414,2045512,NA,NA
2047160,2056801,MAL,NA
2048772,2052866,NA,NA
2054012,2056069,NA,NA
2063009,2065972,NA,NA
2063089,2065789,FEM,NA
2093992,2106798,NA,NA
2094010,2095510,FEM,NA
2094992,2106511,MAL,NA
2102266,2103992,FEM,NA
2124318,2126142,MAL,NA
2124492,2126011,NA,NA
2127365,2129510,MAL,NA
2151910,2157011,NA,NA
2151993,2157594,MAL,NA
2152074,2152492,FEM,NA
2162012,2166384,NA,NA
2162212,2163766,FEM,NA
2163993,2166990,MAL,NA
2168147,2170199,MAL,NA
2168512,2169989,NA,NA
2171011,2183330,NA,NA
2171156,2174992,FEM,NA
2174511,2183487,MAL,NA
2184011,2190488,MAL,NA
2184492,2190219,NA,NA
2199094,2200155,MAL,NA
2199501,2200328,NA,NA
2210244,2212833,NA,NA
2210603,2210819,FEM,NA
2211492,2212010,OCH,NA
2228965,2230506,NA,NA
2228992,2229493,FEM,NA
2229631,2229768,FEM,NA
2234716,2235950,NA,NA
2234883,2235977,OCH,NA
2252305,2253993,NA,NA
2252384,2253992,FEM,NA
2257991,2259307,FEM,NA
2257991,2259510,NA,NA
2262511,2263012,NA,NA
2262529,2262667,FEM,NA
2378992,2379903,NA,NA
2395025,2395492,NA,NA
2406810,2412330,NA,NA
2406993,2407511,FEM,NA
2407011,2407337,MAL,NA
2407485,2411459,MAL,NA
2420999,2425513,NA,NA
2421090,2421946,CHI,N
2421512,2421774,FEM,NA
2422011,2431991,MAL,NA
2426011,2431492,NA,NA
2433443,2438593,NA,NA
2433549,2434732,OCH,NA
2434185,2434477,CHI,N
2435010,2438993,MAL,NA
2442705,2445425,NA,NA
2443012,2448993,MAL,NA
2446959,2448123,NA,NA
2449985,2452567,MAL,NA
2450189,2452688,NA,NA
2459874,2461536,NA,NA
2459980,2460979,FEM,NA
2460279,2460392,OCH,NA
2460544,2460723,OCH,NA
2466701,2468010,NA,NA
2466885,2468011,MAL,NA
2467110,2467493,FEM,NA
2468824,2471510,MAL,NA
2469425,2471492,NA,NA
2476101,2476557,NA,NA
2476992,2479493,MAL,NA
2477572,2478853,NA,NA
2481334,2487946,MAL,NA
2481918,2487667,NA,NA
2498492,2502010,NA,NA
2499010,2502510,MAL,NA
2505489,2506993,MAL,NA
2506359,2506589,NA,NA
2510492,2518992,MAL,NA
2510992,2512170,NA,NA
2513492,2515492,NA,NA
2516640,2518437,NA,NA
2520502,2520642,NA,NA
2521012,2521144,MAL,NA
2521279,2523989,MAL,NA
2521992,2523163,NA,NA
2525992,2529011,FEM,NA
2525992,2529011,NA,NA
2532865,2533012,OCH,NA
2533278,2537635,MAL,NA
2533940,2536972,NA,NA
2537246,2537411,NA,NA
2539013,2539194,OCH,NA
2559492,2560894,OCH,NA
2560218,2560353,NA,NA
2561336,2561481,OCH,NA
2576011,2581992,NA,NA
2576480,2580611,FEM,NA
2580469,2582011,MAL,NA
2582165,2582319,MAL,NA
2597177,2598011,NA,NA
2611511,2611661,OCH,NA
2611865,2612116,OCH,NA
2622572,2624327,OCH,NA
2622740,2625879,NA,NA
2624830,2625444,OCH,NA
2676993,2679232,FEM,NA
2676993,2679275,NA,NA
2683473,2684011,OCH,NA
2683598,2683993,NA,NA
2685979,2686986,NA,NA
2685992,2686903,FEM,NA
2691492,2692231,NA,NA
2691510,2692124,OCH,NA
2697563,2697760,OCH,NA
2697992,2698486,OCH,NA
2699511,2701224,NA,NA
2700010,2701076,FEM,NA
2703011,2709012,MAL,NA
2704011,2705650,NA,NA
2707001,2708511,NA,NA
2711492,2714992,MAL,NA
2712012,2714511,NA,NA
2716011,2722160,MAL,NA
2716991,2721625,NA,NA
2722511,2728510,MAL,NA
2723492,2728011,NA,NA
2729511,2731992,MAL,NA
2730011,2731795,NA,NA
2734275,2737493,MAL,NA
2734590,2737010,NA,NA
2738249,2738399,NA,NA
2740058,2741428,NA,NA
2740065,2741626,MAL,NA
2743239,2744398,NA,NA
2743359,2744250,FEM,NA
2744511,2744749,MAL,NA
2744854,2748990,MAL,NA
2745011,2745122,NA,NA
2745264,2748492,NA,NA
2755041,2759010,MAL,NA
2755574,2758821,NA,NA
2759198,2759318,MAL,NA
2759957,2761854,NA,NA
2759992,2761830,FEM,NA
2762492,2769993,MAL,NA
2762714,2765880,NA,NA
2766056,2766193,NA,NA
2766493,2771210,NA,NA
2770011,2770181,FEM,NA
2770492,2771211,FEM,NA
2772179,2778510,MAL,NA
2772829,2774010,NA,NA
2775511,2777906,NA,NA
2779591,2779993,NA,NA
2780371,2785572,NA,NA
2783492,2785551,FEM,NA
2791329,2792510,MAL,NA
2798511,2800011,MAL,NA
2798982,2799487,NA,NA
2808224,2810992,MAL,NA
2808511,2812991,NA,NA
2811075,2812992,FEM,NA
2814183,2814340,NA,NA
2815012,2816651,NA,NA
2817318,2818010,NA,NA
2817335,2818322,OCH,NA
2819404,2820582,MAL,NA
2819507,2820876,NA,NA
2820179,2820511,FEM,NA
2823945,2825970,MAL,NA
2824276,2825601,NA,NA
2831011,2832012,FEM,NA
2831011,2832012,NA,NA
2833010,2839875,MAL,NA
2833881,2839296,NA,NA
2848011,2853121,NA,NA
2848129,2852992,FEM,NA
2851003,2851305,CHI,N
2867493,2870578,MAL,NA
2867992,2870486,NA,NA
2872493,2875011,NA,NA
2872631,2873105,FEM,NA
2872667,2875814,MAL,NA
2873391,2873492,FEM,NA
2878492,2889010,MAL,NA
2878926,2888992,NA,NA
2883620,2883834,FEM,NA
2892969,2897011,FEM,NA
2892977,2897165,NA,NA
2897993,2899058,MAL,NA
2898096,2898273,NA,NA
2898587,2898736,NA,NA
2903713,2907915,MAL,NA
2904157,2907500,NA,NA
2908605,2914116,MAL,NA
2909100,2913587,NA,NA
2922492,2928012,MAL,NA
2922991,2927036,NA,NA
2929205,2932511,MAL,NA
2929721,2932050,NA,NA
2932649,2932774,MAL,NA
2946011,2947214,FEM,NA
2946011,2947283,NA,NA
2949650,2951491,MAL,NA
2950305,2951010,NA,NA
2953871,2955883,MAL,NA
2954036,2956993,NA,NA
2955120,2955231,FEM,NA
2955459,2956968,FEM,NA
2971011,2971632,FEM,NA
2971011,2971632,NA,NA
2983964,2995512,NA,NA
2984087,2984688,MAL,NA
2984497,2985621,FEM,NA
2985010,2987643,MAL,NA
2987012,2989992,FEM,NA
2987746,2987992,MAL,NA
2989914,2995992,MAL,NA
2997925,2999661,NA,NA
2997955,2999511,FEM,NA
3005341,3010992,NA,NA
3005380,3008510,FEM,NA
3007220,3008347,MAL,NA
3009250,3010767,FEM,NA
3011212,3013011,NA,NA
3011371,3013011,FEM,NA
3016604,3018992,NA,NA
3016820,3018518,FEM,NA
3019776,3020701,NA,NA
3019970,3020529,FEM,NA
3022056,3022178,NA,NA
3023011,3035409,MAL,NA
3023241,3034078,NA,NA
3034658,3035382,NA,NA
3038278,3042490,MAL,NA
