segment_onset,segment_offset,speaker_type,vcm_type
9268,11492,NA,NA
9317,11393,FEM,NA
22493,27010,NA,NA
22511,23993,CHI,N
24011,26584,FEM,NA
25515,26511,MAL,NA
26625,26915,MAL,NA
40011,40327,NA,NA
41173,44610,NA,NA
41398,42667,CHI,N
42540,43696,FEM,NA
44822,48813,NA,NA
44862,46165,CHI,N
46806,48514,FEM,NA
49191,53130,NA,NA
49432,50284,CHI,N
49893,52203,FEM,NA
52091,52692,CHI,N
52491,52837,MAL,NA
56425,58747,NA,NA
56447,57672,CHI,N
57491,58672,FEM,NA
59594,61698,NA,NA
59770,61512,FEM,NA
64493,67488,MAL,NA
64798,68492,NA,NA
67735,68202,FEM,NA
70333,87171,NA,NA
70409,71651,CHI,N
70492,71012,OCH,NA
71150,71452,OCH,NA
72492,81885,FEM,NA
73371,73484,CHI,N
79515,80944,MAL,NA
82011,84046,FEM,NA
83015,84011,MAL,NA
84252,84355,MAL,NA
84653,84844,MAL,NA
85013,86324,MAL,NA
85679,87061,FEM,NA
88406,91174,NA,NA
88467,89080,OCH,NA
88538,89269,CHI,N
89289,90948,FEM,NA
89993,90131,MAL,NA
91511,116467,NA,NA
91910,95511,FEM,NA
95833,97374,FEM,NA
96049,96413,MAL,NA
97492,98515,MAL,NA
98086,105050,FEM,NA
104200,106670,MAL,NA
106059,109729,FEM,NA
109900,111491,MAL,NA
110543,115012,FEM,NA
115422,116426,CHI,N
116949,118512,NA,NA
116993,117845,CHI,C
117585,118493,FEM,NA
121492,126514,NA,NA
121993,122827,OCH,NA
121993,123134,CHI,N
123010,124392,OCH,NA
123059,123511,FEM,NA
123677,124823,CHI,N
124511,126511,FEM,NA
129011,129195,NA,NA
129335,133992,NA,NA
129425,130689,CHI,C
130638,131107,FEM,NA
131012,132116,CHI,C
132011,133560,FEM,NA
134207,144479,NA,NA
134283,135020,CHI,N
136554,137492,FEM,NA
136991,141492,MAL,NA
138500,138811,FEM,NA
140518,141176,FEM,NA
141507,144109,CHI,N
142493,143512,MAL,NA
144671,149761,NA,NA
144789,148959,CHI,N
148687,149657,FEM,NA
152623,153686,FEM,NA
152645,153706,NA,NA
154992,156109,FEM,NA
154992,156625,NA,NA
156816,169378,NA,NA
157378,159653,FEM,NA
157943,158510,CHI,N
159595,161011,CHI,N
161511,163062,CHI,N
163617,164636,CHI,Y
163991,164148,FEM,NA
164271,165211,FEM,NA
165011,165632,OCH,NA
165157,165697,CHI,N
165920,166431,MAL,NA
166492,169011,FEM,NA
166600,167010,CHI,Y
166615,166730,OCH,NA
167155,167310,CHI,N
169590,171465,NA,NA
170309,171011,OCH,NA
170421,170875,CHI,N
170713,170846,FEM,NA
175844,184638,NA,NA
175940,177177,OCH,NA
175983,177298,CHI,N
177749,179565,CHI,N
178008,178828,OCH,NA
179143,179254,OCH,NA
179164,180011,FEM,NA
179982,183511,CHI,N
180011,180291,OCH,NA
180483,181011,OCH,NA
182598,182984,OCH,NA
183458,184492,FEM,NA
185011,185134,NA,NA
185294,193537,NA,NA
185492,187903,FEM,NA
187760,188437,CHI,N
188401,191390,FEM,NA
191492,193363,FEM,NA
193894,202126,NA,NA
194010,195510,CHI,N
195991,196511,FEM,NA
196012,197139,CHI,N
197444,200011,FEM,NA
199511,200402,MAL,NA
200492,201229,CHI,N
201209,202011,FEM,NA
212635,224810,NA,NA
212758,214511,FEM,NA
215101,215729,CHI,N
215161,215512,OCH,NA
215639,216312,FEM,NA
216221,217510,CHI,N
217448,220182,FEM,NA
220794,223948,FEM,NA
220933,221301,CHI,N
223012,223341,OCH,NA
223481,224655,OCH,NA
225011,228054,NA,NA
225118,227492,CHI,N
227257,228011,FEM,NA
235502,237620,NA,NA
235511,237171,FEM,NA
238478,247013,NA,NA
238538,239694,FEM,NA
240170,240330,CHI,N
240627,244815,FEM,NA
243334,244696,MAL,NA
244782,245798,CHI,N
245968,247011,FEM,NA
251492,253026,NA,NA
251993,253100,FEM,NA
256146,258512,FEM,NA
256157,258641,NA,NA
259048,262327,NA,NA
259511,262327,FEM,NA
259750,259995,MAL,NA
263993,277744,NA,NA
263993,265549,FEM,NA
265437,266510,CHI,N
265992,267492,FEM,NA
266774,269493,CHI,C
268010,269399,OCH,NA
269303,270724,FEM,NA
271077,272199,FEM,NA
272862,273993,FEM,NA
273821,274012,MAL,NA
274740,274991,CHI,N
274814,275027,MAL,NA
275010,276217,FEM,NA
275311,275492,MAL,NA
276197,276882,CHI,N
276269,276510,OCH,NA
277116,277683,OCH,NA
278198,279992,OCH,NA
278222,279022,NA,NA
279553,279837,NA,NA
289708,289992,NA,NA
296992,300011,NA,NA
296992,300399,FEM,NA
313011,319947,NA,NA
313511,313811,CHI,N
314493,316012,CHI,N
316204,316992,FEM,NA
317220,319382,CHI,N
317491,318725,OCH,NA
318995,319165,OCH,NA
322436,328012,NA,NA
322491,324513,FEM,NA
324493,325504,CHI,N
324511,326070,OCH,NA
326703,327992,OCH,NA
326992,327910,CHI,N
332512,332662,NA,NA
332925,361511,NA,NA
333006,335451,CHI,N
336035,337372,CHI,N
336369,336511,OCH,NA
337242,339476,FEM,NA
338229,341992,CHI,Y
342009,342851,FEM,NA
342011,342305,OCH,NA
343011,346136,CHI,N
343791,343967,FEM,NA
345988,346992,FEM,NA
346481,350563,CHI,N
346992,350458,OCH,NA
350792,352257,CHI,N
352217,354011,FEM,NA
353229,354512,CHI,N
354011,356493,OCH,NA
354716,354939,CHI,N
355992,361512,CHI,Y
358695,359638,OCH,NA
363012,366215,NA,NA
363147,364956,FEM,NA
364762,365145,CHI,N
365129,365946,FEM,NA
368349,380202,NA,NA
368493,369511,FEM,NA
368994,375511,CHI,Y
369286,369394,OCH,NA
369809,370511,OCH,NA
376299,378933,FEM,NA
377357,377657,CHI,N
378992,380030,CHI,C
380567,385167,NA,NA
380992,384789,FEM,NA
385347,395011,NA,NA
385511,387992,FEM,NA
388679,394011,FEM,NA
389239,389990,MAL,NA
393010,394822,CHI,N
394347,394492,FEM,NA
397227,412793,NA,NA
397232,408472,FEM,NA
409026,410165,MAL,NA
410353,410512,FEM,NA
410738,410856,FEM,NA
410992,412511,MAL,NA
412091,412579,CHI,N
413797,415010,NA,NA
413890,415495,MAL,NA
415307,415493,NA,NA
416019,416255,NA,NA
416038,416247,MAL,NA
416492,419511,MAL,NA
416706,423159,NA,NA
419138,420323,FEM,NA
419626,419773,MAL,NA
419985,421426,MAL,NA
421500,422511,FEM,NA
421667,422207,MAL,NA
423510,445204,NA,NA
423993,445180,FEM,NA
426511,427012,CHI,N
438752,438862,OCH,NA
440512,440971,CHI,C
448848,480117,NA,NA
449219,449975,FEM,NA
449602,449926,OCH,NA
450416,451012,MAL,NA
452512,463467,FEM,NA
453511,454989,MAL,NA
457746,459454,OCH,NA
463342,464987,MAL,NA
465333,475632,FEM,NA
466190,466652,OCH,NA
476137,480091,FEM,NA
481012,501011,NA,NA
481012,484512,FEM,NA
482682,482868,CHI,N
484512,486405,CHI,N
486388,493857,FEM,NA
488017,488648,MAL,NA
493963,501010,FEM,NA
503240,506016,NA,NA
503839,504747,MAL,NA
504011,505599,FEM,NA
506171,514040,NA,NA
507367,510511,OCH,NA
507992,512255,CHI,Y
512175,513118,FEM,NA
513554,513962,OCH,NA
514325,525511,NA,NA
514331,515065,MAL,NA
516421,521949,FEM,NA
520555,520779,CHI,N
522884,525159,FEM,NA
524119,524343,MAL,NA
525800,526149,NA,NA
526330,537142,NA,NA
526375,527209,MAL,NA
527320,527440,MAL,NA
528491,533997,FEM,NA
529578,530029,MAL,NA
531017,531682,CHI,N
534458,536903,FEM,NA
538491,548992,NA,NA
538766,539568,OCH,NA
539708,540992,MAL,NA
539993,548768,FEM,NA
549985,561492,NA,NA
550120,551510,FEM,NA
550186,550289,CHI,N
551526,553230,MAL,NA
553039,553613,OCH,NA
553362,553492,MAL,NA
553583,561298,FEM,NA
568161,568298,MAL,NA
568492,569454,MAL,NA
568561,568747,NA,NA
569258,569364,NA,NA
569808,575993,NA,NA
570073,575993,FEM,NA
570512,570639,OCH,NA
570665,571035,CHI,N
571011,571208,OCH,NA
571138,571288,CHI,N
571490,571735,OCH,NA
579499,584511,NA,NA
580340,582512,FEM,NA
582041,582814,OCH,NA
582992,583343,OCH,NA
583455,584511,OCH,NA
585510,590993,NA,NA
586178,586428,MAL,NA
586825,587993,CHI,N
587822,589493,FEM,NA
589766,589977,CHI,N
592289,666733,NA,NA
593443,594536,MAL,NA
594500,594746,OCH,NA
594753,594869,MAL,NA
594992,595510,OCH,NA
595765,597393,FEM,NA
597436,601992,CHI,Y
597832,598195,OCH,NA
601999,603687,FEM,NA
603641,607237,CHI,N
603757,605293,OCH,NA
605436,605671,OCH,NA
605492,608086,FEM,NA
608496,618012,FEM,NA
610360,610868,CHI,N
611224,611492,OCH,NA
618781,619512,CHI,N
619500,629993,FEM,NA
629598,630872,CHI,N
630512,630743,FEM,NA
630938,635012,FEM,NA
634510,636491,CHI,N
635189,635493,FEM,NA
636542,637492,OCH,NA
637492,639053,FEM,NA
638943,639510,CHI,Y
638992,640992,OCH,NA
639510,640492,FEM,NA
640209,640336,CHI,N
640454,640943,CHI,N
640612,649448,FEM,NA
649360,650011,OCH,NA
650511,656512,FEM,NA
656011,659011,CHI,N
657492,659011,OCH,NA
659011,661532,FEM,NA
661421,663340,CHI,Y
663064,664492,FEM,NA
664031,665302,CHI,N
665690,666380,CHI,N
667992,685493,NA,NA
668888,671011,FEM,NA
670992,672707,CHI,Y
671239,676992,OCH,NA
672992,673886,FEM,NA
674382,675492,CHI,C
674818,674995,FEM,NA
676173,676355,CHI,N
676492,676943,CHI,Y
677017,683794,FEM,NA
677217,677867,CHI,N
679857,679992,CHI,N
682298,682840,OCH,NA
682965,685171,OCH,NA
684011,684492,FEM,NA
685908,698993,NA,NA
686057,687012,OCH,NA
686335,686931,CHI,N
687150,687639,OCH,NA
687236,688993,FEM,NA
687536,687992,CHI,N
687818,687975,OCH,NA
688205,688510,OCH,NA
690333,695274,CHI,Y
695186,698873,FEM,NA
699791,704157,NA,NA
700571,701265,FEM,NA
701528,702130,CHI,N
702493,704012,FEM,NA
704342,704492,NA,NA
705491,706412,NA,NA
706804,729813,NA,NA
706980,712255,FEM,NA
710287,713589,CHI,N
713502,715127,FEM,NA
715736,716511,OCH,NA
716492,718510,FEM,NA
718841,719511,CHI,N
718958,719250,OCH,NA
719510,721241,FEM,NA
720993,722454,CHI,N
722758,724992,CHI,N
725860,727176,CHI,Y
725956,728492,OCH,NA
728227,729010,FEM,NA
730649,732011,NA,NA
730991,731511,CHI,N
734992,746288,NA,NA
734992,736492,FEM,NA
736714,736992,FEM,NA
736729,738015,OCH,NA
737162,737489,FEM,NA
737492,737981,CHI,N
737898,741084,FEM,NA
739824,740229,MAL,NA
741218,741636,OCH,NA
742141,744512,FEM,NA
744039,746012,CHI,N
747011,748823,NA,NA
747169,747463,MAL,NA
747492,748511,FEM,NA
749198,761493,NA,NA
749341,756741,FEM,NA
757617,761292,FEM,NA
764011,766454,NA,NA
764492,766326,FEM,NA
768992,770511,FEM,NA
768992,770830,NA,NA
773388,774692,NA,NA
773466,774494,OCH,NA
775381,776512,NA,NA
786424,786993,NA,NA
787293,789316,NA,NA
787354,788574,CHI,N
787992,789183,OCH,NA
789510,801992,NA,NA
790256,793493,CHI,Y
792511,797757,OCH,NA
793991,797329,FEM,NA
795493,796306,CHI,N
797855,801681,FEM,NA
797860,797992,OCH,NA
800754,801112,CHI,N
802202,804564,NA,NA
802378,803002,CHI,N
802379,803108,OCH,NA
803476,804510,FEM,NA
807292,810012,NA,NA
807477,809866,CHI,N
809293,809718,OCH,NA
810878,823897,NA,NA
810982,814829,CHI,Y
813682,815511,OCH,NA
815727,816090,OCH,NA
818011,822969,OCH,NA
829467,831843,NA,NA
829511,831759,CHI,N
844511,844648,NA,NA
844992,849042,NA,NA
845142,846114,FEM,NA
846992,848928,CHI,N
850049,852123,NA,NA
850233,851757,CHI,N
850492,851511,OCH,NA
853507,884464,NA,NA
853511,858992,FEM,NA
858713,859813,CHI,N
859332,860491,FEM,NA
860510,861237,OCH,NA
860514,861268,CHI,N
861357,868011,FEM,NA
867633,870316,CHI,N
870632,875035,FEM,NA
875043,876209,CHI,Y
876462,877993,FEM,NA
877794,879512,CHI,N
878492,878964,OCH,NA
879172,884292,FEM,NA
886511,889182,NA,NA
886623,889041,FEM,NA
890669,897039,NA,NA
890713,893486,FEM,NA
893234,893492,OCH,NA
894375,896884,CHI,N
895344,896902,OCH,NA
897642,901992,NA,NA
897991,898511,FEM,NA
898884,899660,CHI,N
898992,899613,OCH,NA
899814,901010,FEM,NA
900426,901582,OCH,NA
900992,901623,CHI,N
903992,908012,NA,NA
904011,906768,FEM,NA
906010,907939,CHI,N
912230,917411,NA,NA
912448,913594,CHI,N
914372,914850,OCH,NA
914379,914889,FEM,NA
915992,916181,OCH,NA
917710,919364,NA,NA
917965,919161,CHI,N
918511,918651,FEM,NA
923992,924954,NA,NA
925793,926444,NA,NA
926886,936994,NA,NA
926957,933010,FEM,NA
928196,929511,CHI,Y
931951,932511,CHI,N
933042,933688,CHI,N
933638,935511,FEM,NA
935704,936040,OCH,NA
936011,936188,CHI,N
936193,936409,FEM,NA
936492,936634,OCH,NA
938112,939268,NA,NA
939992,940444,NA,NA
940137,940316,OCH,NA
941902,974896,NA,NA
942011,952492,FEM,NA
943439,944011,OCH,NA
946526,946973,CHI,N
953233,960010,FEM,NA
958510,958635,CHI,N
958765,962012,CHI,N
960491,962011,OCH,NA
962521,965018,CHI,N
963122,964216,OCH,NA
964891,966820,FEM,NA
966889,968595,CHI,Y
967511,967636,OCH,NA
968492,970512,FEM,NA
971188,972195,OCH,NA
971205,973991,FEM,NA
975240,979244,NA,NA
975463,975676,OCH,NA
975475,978511,CHI,N
975981,977059,FEM,NA
977994,979229,FEM,NA
983993,994321,NA,NA
984197,988510,CHI,N
986632,988036,OCH,NA
988865,990903,FEM,NA
991293,993492,CHI,N
992512,994012,FEM,NA
995510,997491,OCH,NA
995721,997392,NA,NA
997991,999216,NA,NA
1005684,1013075,NA,NA
1005742,1007993,CHI,N
1007107,1009338,FEM,NA
1010143,1013012,FEM,NA
1013376,1021361,NA,NA
1013492,1014358,OCH,NA
1013521,1014316,CHI,N
1014377,1014895,FEM,NA
1015082,1015511,FEM,NA
1015916,1017011,FEM,NA
1015991,1017898,OCH,NA
1017892,1018511,FEM,NA
1019885,1020356,MAL,NA
1021493,1027679,NA,NA
1021918,1024491,CHI,Y
1024512,1027511,OCH,NA
1026395,1027453,CHI,N
1029664,1042492,NA,NA
1030011,1030485,FEM,NA
1030992,1031829,OCH,NA
1031619,1035760,FEM,NA
1036456,1037156,FEM,NA
1036706,1042383,CHI,Y
1041512,1042209,OCH,NA
1043012,1068981,NA,NA
1043110,1061293,CHI,Y
1054102,1054708,FEM,NA
1062011,1068825,FEM,NA
1069814,1074991,NA,NA
1069991,1074848,FEM,NA
1070056,1070512,CHI,N
1076492,1095026,NA,NA
1076492,1085637,CHI,Y
1079992,1080491,FEM,NA
1084803,1091831,FEM,NA
1090079,1091571,MAL,NA
1092609,1094637,FEM,NA
1096428,1111511,NA,NA
1096605,1096902,OCH,NA
1096747,1096992,CHI,N
1096991,1099816,FEM,NA
1097916,1098238,OCH,NA
1097992,1098330,CHI,N
1099447,1100569,CHI,N
1100858,1101035,OCH,NA
1100996,1104157,FEM,NA
1103755,1104784,CHI,N
1104614,1106787,FEM,NA
1106695,1108052,CHI,N
1107992,1109511,FEM,NA
1110053,1111293,CHI,N
1113409,1119859,NA,NA
1113536,1114739,CHI,C
1113674,1113831,FEM,NA
1114010,1114221,FEM,NA
1114511,1114774,FEM,NA
1116011,1117493,CHI,N
1117992,1119609,FEM,NA
1121840,1123649,NA,NA
1121874,1123492,FEM,NA
1132427,1133386,NA,NA
1132491,1133301,CHI,N
1137453,1147993,NA,NA
1137500,1139356,FEM,NA
1138992,1141370,CHI,N
1142011,1143477,FEM,NA
1142736,1143106,OCH,NA
1144496,1145920,FEM,NA
1146353,1147981,CHI,N
1149992,1150991,NA,NA
1150011,1150841,CHI,N
1155511,1160872,NA,NA
1155689,1155991,FEM,NA
1156348,1160492,FEM,NA
1160047,1160518,OCH,NA
1163290,1165425,NA,NA
1163381,1165084,OCH,NA
1164491,1164753,CHI,N
1169416,1173512,NA,NA
1170398,1171262,CHI,N
1170568,1170671,FEM,NA
1170823,1172492,FEM,NA
1171584,1173511,OCH,NA
1176010,1185117,NA,NA
1176020,1181491,FEM,NA
1180833,1181785,OCH,NA
1181606,1181722,FEM,NA
1182836,1184510,FEM,NA
1184011,1184367,OCH,NA
1186213,1188138,NA,NA
1187193,1188010,CHI,N
1190445,1191154,NA,NA
1190589,1190911,CHI,N
1192791,1200118,CHI,C
1192794,1200168,NA,NA
1194041,1195055,OCH,NA
1201785,1205356,NA,NA
