segment_onset,segment_offset,speaker_type,vcm_type
8993,10490,FEM,NA
8993,10993,NA,NA
13993,17012,NA,NA
14011,16510,FEM,NA
15972,16925,MAL,NA
16720,16963,FEM,NA
19011,34253,NA,NA
19141,22882,FEM,NA
22992,24992,FEM,NA
25117,26467,FEM,NA
27079,27491,FEM,NA
27172,27295,OCH,NA
27356,28222,MAL,NA
27960,28081,FEM,NA
28365,28502,MAL,NA
28510,30491,FEM,NA
29921,31782,MAL,NA
32093,37518,MAL,NA
35530,39518,NA,NA
37010,39492,FEM,NA
37623,37993,MAL,NA
42512,45492,FEM,NA
42512,48492,NA,NA
44012,48990,MAL,NA
51314,72231,NA,NA
51492,55770,FEM,NA
52010,52523,CHI,N
53949,54162,OCH,NA
54336,54808,OCH,NA
56012,58081,CHI,Y
56278,56816,OCH,NA
57011,57922,OCH,NA
58126,58492,OCH,NA
59223,59512,OCH,NA
59557,63492,CHI,N
59795,60492,OCH,NA
62350,63992,OCH,NA
63558,72073,FEM,NA
72478,72603,NA,NA
72785,80514,NA,NA
72875,74606,FEM,NA
74562,74903,CHI,N
74778,74992,FEM,NA
75323,78339,FEM,NA
77510,78175,MAL,NA
79010,79337,CHI,N
79569,80161,MAL,NA
83705,85511,NA,NA
83918,85148,MAL,NA
83992,85381,FEM,NA
89071,89695,NA,NA
89144,89431,FEM,NA
94699,97166,NA,NA
94993,97114,FEM,NA
100492,101496,FEM,NA
100492,101511,NA,NA
106993,108738,MAL,NA
107138,111394,NA,NA
108707,111326,FEM,NA
112011,117197,NA,NA
112178,117055,FEM,NA
120390,121205,FEM,NA
120395,121237,NA,NA
122372,123491,NA,NA
122438,123354,FEM,NA
126789,126993,NA,NA
133512,135243,NA,NA
133625,134978,FEM,NA
135896,138822,NA,NA
136011,138743,FEM,NA
140010,144122,NA,NA
140481,142012,FEM,NA
140641,144490,MAL,NA
145105,150517,NA,NA
145132,148735,CHI,N
148510,150496,FEM,NA
149259,149991,CHI,N
151912,153318,NA,NA
151991,153228,CHI,N
156511,159535,NA,NA
156782,159511,FEM,NA
156897,157766,MAL,NA
160993,161992,NA,NA
161293,161492,FEM,NA
161312,161879,MAL,NA
167010,176197,NA,NA
167154,171876,FEM,NA
171011,172604,OCH,NA
172977,173846,OCH,NA
173485,173779,FEM,NA
174108,176060,CHI,N
177479,179160,NA,NA
177512,178965,FEM,NA
178256,178612,MAL,NA
181386,184012,NA,NA
181477,184010,FEM,NA
186011,188362,NA,NA
