segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
19511,19830,FEM,10.19,4.95,3.05,20210303_113144_022870.txt
21511,26849,FEM,48.82,24.75,16.51,20210303_113144_022870.txt
34263,34433,FEM,9.68,4.7,2.86,20210303_113144_022870.txt
37493,38011,FEM,13.03,6.44,3.98,20210303_113144_022870.txt
50487,50727,FEM,11.7,5.81,3.55,20210303_113144_022870.txt
55674,56383,FEM,11.41,5.55,3.53,20210303_113144_022870.txt
72487,74492,FEM,22.01,10.96,7.17,20210303_113144_022870.txt
75603,76492,FEM,14.49,7.03,4.53,20210303_113144_022870.txt
79250,79760,FEM,12.41,6.11,3.78,20210303_113144_022870.txt
82580,82752,FEM,11.5,5.68,3.47,20210303_113144_022870.txt
82937,83511,FEM,9.79,4.62,2.91,20210303_113144_022870.txt
86859,86992,FEM,12.4,6.16,3.76,20210303_113144_022870.txt
87234,87377,FEM,12.79,6.42,3.89,20210303_113144_022870.txt
88351,88555,FEM,11.17,5.5,3.36,20210303_113144_022870.txt
91106,91246,FEM,10.12,4.89,3.0,20210303_113144_022870.txt
93511,95492,FEM,14.6,6.43,4.75,20210303_113144_022870.txt
95752,97635,FEM,23.47,11.62,7.48,20210303_113144_022870.txt
98450,103190,FEM,48.36,23.85,15.73,20210303_113144_022870.txt
106145,107689,FEM,14.82,6.91,4.75,20210303_113144_022870.txt
108135,108629,FEM,10.88,5.17,3.26,20210303_113144_022870.txt
108953,110991,FEM,20.26,9.53,6.44,20210303_113144_022870.txt
112261,113614,FEM,15.8,7.82,5.05,20210303_113144_022870.txt
122492,124026,FEM,18.54,9.18,5.94,20210303_113144_022870.txt
126352,127418,FEM,13.36,6.28,4.19,20210303_113144_022870.txt
128957,130128,FEM,16.31,8.01,5.18,20210303_113144_022870.txt
131466,132011,FEM,7.26,3.04,2.07,20210303_113144_022870.txt
134300,137336,FEM,29.9,14.92,9.87,20210303_113144_022870.txt
139728,139991,FEM,9.63,4.63,2.86,20210303_113144_022870.txt
143765,144492,FEM,11.3,5.52,3.49,20210303_113144_022870.txt
151916,152166,MAL,11.25,5.44,3.4,20210303_113144_022870.txt
152034,153011,FEM,12.58,5.93,3.96,20210303_113144_022870.txt
165491,170388,FEM,44.55,22.82,15.17,20210303_113144_022870.txt
173112,175993,FEM,29.07,14.49,9.62,20210303_113144_022870.txt
175507,177422,MAL,22.26,11.04,7.24,20210303_113144_022870.txt
177198,177654,FEM,13.36,6.62,4.14,20210303_113144_022870.txt
182972,184012,FEM,16.03,7.98,5.07,20210303_113144_022870.txt
186992,188948,FEM,23.94,11.97,7.7,20210303_113144_022870.txt
190134,191511,FEM,17.94,8.8,5.66,20210303_113144_022870.txt
192491,195515,FEM,32.54,16.32,10.64,20210303_113144_022870.txt
204620,205604,FEM,12.8,6.29,4.04,20210303_113144_022870.txt
204717,204990,MAL,11.03,5.42,3.33,20210303_113144_022870.txt
205251,205477,MAL,9.61,4.66,2.85,20210303_113144_022870.txt
206965,208271,FEM,14.73,7.33,4.73,20210303_113144_022870.txt
208013,208374,MAL,11.96,5.93,3.65,20210303_113144_022870.txt
209424,210830,FEM,17.11,8.1,5.44,20210303_113144_022870.txt
217590,218781,FEM,13.61,6.37,4.34,20210303_113144_022870.txt
222926,224011,FEM,13.63,6.74,4.33,20210303_113144_022870.txt
225011,226896,FEM,22.22,11.04,7.17,20210303_113144_022870.txt
228302,228415,FEM,10.66,5.25,3.18,20210303_113144_022870.txt
230033,230180,MAL,7.3,3.38,2.07,20210303_113144_022870.txt
230992,232325,FEM,20.15,10.08,6.39,20210303_113144_022870.txt
233992,235992,FEM,22.76,11.38,7.42,20210303_113144_022870.txt
240562,241507,FEM,13.37,6.41,4.17,20210303_113144_022870.txt
243820,244957,FEM,14.93,7.49,4.77,20210303_113144_022870.txt
246836,249583,FEM,28.11,13.8,9.17,20210303_113144_022870.txt
246925,247511,MAL,12.04,5.85,3.66,20210303_113144_022870.txt
252492,262612,FEM,102.68,52.23,34.04,20210303_113144_022870.txt
269183,271546,FEM,22.78,11.08,7.49,20210303_113144_022870.txt
270024,270230,MAL,12.33,6.17,3.75,20210303_113144_022870.txt
273011,273127,FEM,17.42,8.99,5.43,20210303_113144_022870.txt
273245,274779,FEM,17.0,8.11,5.48,20210303_113144_022870.txt
276401,277874,FEM,14.89,6.82,4.71,20210303_113144_022870.txt
278011,280011,MAL,15.9,6.87,5.24,20210303_113144_022870.txt
280473,282544,FEM,19.43,9.42,6.33,20210303_113144_022870.txt
285184,285491,FEM,9.1,4.31,2.69,20210303_113144_022870.txt
287493,290664,FEM,29.99,14.47,9.87,20210303_113144_022870.txt
288492,289268,MAL,14.92,7.45,4.71,20210303_113144_022870.txt
293261,294856,FEM,18.81,9.1,6.04,20210303_113144_022870.txt
295010,297430,FEM,23.48,11.45,7.73,20210303_113144_022870.txt
299705,300491,FEM,10.85,5.03,3.25,20210303_113144_022870.txt
301664,306009,FEM,32.33,15.13,11.0,20210303_113144_022870.txt
310262,311561,FEM,14.01,6.65,4.44,20210303_113144_022870.txt
314857,316102,FEM,15.95,7.73,5.08,20210303_113144_022870.txt
317993,321194,FEM,30.91,15.03,10.13,20210303_113144_022870.txt
319682,321493,MAL,17.73,8.19,5.66,20210303_113144_022870.txt
324629,326936,FEM,20.9,10.09,6.85,20210303_113144_022870.txt
328674,330328,FEM,16.49,7.83,5.33,20210303_113144_022870.txt
337011,342298,FEM,50.86,25.46,16.86,20210303_113144_022870.txt
342436,343492,FEM,14.4,6.95,4.48,20210303_113144_022870.txt
342726,343593,MAL,14.43,7.1,4.51,20210303_113144_022870.txt
344982,345235,FEM,8.51,4.03,2.48,20210303_113144_022870.txt
345661,348366,FEM,28.1,14.25,9.37,20210303_113144_022870.txt
347183,348142,MAL,14.75,7.36,4.68,20210303_113144_022870.txt
348992,350492,FEM,15.45,7.26,4.9,20210303_113144_022870.txt
354407,355011,FEM,11.46,5.48,3.47,20210303_113144_022870.txt
355323,355490,FEM,9.96,4.84,2.95,20210303_113144_022870.txt
361682,363511,FEM,20.76,10.3,6.67,20210303_113144_022870.txt
375511,376869,FEM,7.77,2.66,2.42,20210303_113144_022870.txt
379510,380490,MAL,12.47,5.93,3.88,20210303_113144_022870.txt
383378,383594,FEM,10.94,5.34,3.29,20210303_113144_022870.txt
384679,384875,FEM,11.43,5.62,3.45,20210303_113144_022870.txt
385047,385157,MAL,14.05,7.11,4.3,20210303_113144_022870.txt
386011,388493,MAL,21.16,9.71,6.97,20210303_113144_022870.txt
388992,392380,FEM,32.86,16.98,11.02,20210303_113144_022870.txt
392074,395511,MAL,29.59,14.46,9.94,20210303_113144_022870.txt
395648,395754,MAL,8.69,4.15,2.52,20210303_113144_022870.txt
395992,403076,FEM,61.46,30.89,20.8,20210303_113144_022870.txt
397470,397981,MAL,11.25,5.52,3.44,20210303_113144_022870.txt
402565,404170,MAL,19.69,9.57,6.17,20210303_113144_022870.txt
404511,405385,FEM,8.52,3.89,2.59,20210303_113144_022870.txt
406785,408538,MAL,16.78,7.74,5.39,20210303_113144_022870.txt
410446,410917,FEM,10.16,4.82,3.07,20210303_113144_022870.txt
411492,413242,MAL,20.24,10.01,6.49,20210303_113144_022870.txt
414823,416482,MAL,14.92,7.06,4.8,20210303_113144_022870.txt
420633,423492,MAL,27.9,13.27,9.01,20210303_113144_022870.txt
423930,425992,FEM,21.5,10.73,7.01,20210303_113144_022870.txt
425211,425511,MAL,9.13,4.36,2.7,20210303_113144_022870.txt
428336,428476,FEM,10.9,5.38,3.26,20210303_113144_022870.txt
428699,428895,MAL,8.83,4.2,2.58,20210303_113144_022870.txt
428848,429493,FEM,9.21,4.26,2.78,20210303_113144_022870.txt
429082,429364,MAL,8.43,3.93,2.46,20210303_113144_022870.txt
433676,434511,MAL,12.86,6.29,3.98,20210303_113144_022870.txt
434044,435316,FEM,18.1,8.83,5.59,20210303_113144_022870.txt
434681,434985,MAL,9.82,4.74,2.93,20210303_113144_022870.txt
436622,439023,FEM,23.86,11.42,7.7,20210303_113144_022870.txt
438188,439011,MAL,12.83,6.05,3.97,20210303_113144_022870.txt
441207,442511,FEM,16.59,8.07,5.25,20210303_113144_022870.txt
443249,445993,FEM,23.84,11.37,7.91,20210303_113144_022870.txt
