segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
3788230,3789011,FEM,10.91,5.1,3.37,20210601_214950_043298.txt
3862011,3862507,FEM,8.56,3.92,2.54,20210601_214950_043298.txt
3862834,3863598,MAL,10.71,4.99,3.25,20210601_214950_043298.txt
3890445,3891365,FEM,15.44,7.52,4.85,20210601_214950_043298.txt
3892033,3892230,FEM,12.67,6.34,3.86,20210601_214950_043298.txt
3892992,3893409,FEM,9.72,4.63,2.91,20210601_214950_043298.txt
3899257,3900555,FEM,10.96,4.9,3.48,20210601_214950_043298.txt
3911687,3911868,FEM,8.15,3.75,2.35,20210601_214950_043298.txt
4009512,4009625,FEM,7.61,3.51,2.16,20210601_214950_043298.txt
4009865,4010493,FEM,5.86,2.4,1.66,20210601_214950_043298.txt
4010656,4010783,FEM,5.15,2.16,1.34,20210601_214950_043298.txt
4011512,4012511,FEM,9.58,4.27,2.91,20210601_214950_043298.txt
4014492,4015258,FEM,9.36,4.21,2.8,20210601_214950_043298.txt
4044511,4046941,FEM,22.75,10.75,7.49,20210601_214950_043298.txt
4053402,4056362,FEM,25.65,12.28,8.6,20210601_214950_043298.txt
4131675,4131788,FEM,14.74,7.51,4.54,20210601_214950_043298.txt
4132011,4134303,FEM,24.4,11.79,7.96,20210601_214950_043298.txt
4134491,4135510,FEM,15.44,7.52,4.92,20210601_214950_043298.txt
4135700,4136010,FEM,13.35,6.66,4.11,20210601_214950_043298.txt
4140254,4140505,FEM,10.11,4.89,3.02,20210601_214950_043298.txt
4171014,4172258,MAL,18.09,8.85,5.79,20210601_214950_043298.txt
4289993,4291154,FEM,17.26,8.43,5.5,20210601_214950_043298.txt
4303221,4305492,FEM,19.44,8.98,6.41,20210601_214950_043298.txt
4309418,4312852,FEM,26.48,12.44,8.95,20210601_214950_043298.txt
4345194,4345447,FEM,14.02,7.03,4.32,20210601_214950_043298.txt
4379275,4379553,MAL,10.91,5.25,3.29,20210601_214950_043298.txt
4379807,4379937,MAL,12.99,6.48,3.96,20210601_214950_043298.txt
4396148,4398161,FEM,20.06,9.61,6.58,20210601_214950_043298.txt
4399186,4399412,FEM,11.84,5.8,3.59,20210601_214950_043298.txt
4433010,4434991,FEM,19.96,9.6,6.54,20210601_214950_043298.txt
4435508,4437521,FEM,20.5,9.65,6.67,20210601_214950_043298.txt
4457492,4457991,FEM,12.42,6.04,3.83,20210601_214950_043298.txt
4469492,4471814,FEM,19.56,9.01,6.46,20210601_214950_043298.txt
4473510,4474528,FEM,13.77,6.52,4.36,20210601_214950_043298.txt
4477493,4481992,FEM,24.13,10.02,8.35,20210601_214950_043298.txt
4483510,4488053,FEM,28.36,12.51,9.76,20210601_214950_043298.txt
4495993,4497993,FEM,17.23,7.79,5.63,20210601_214950_043298.txt
4499992,4501744,FEM,15.83,7.11,5.12,20210601_214950_043298.txt
4505993,4506793,FEM,12.21,5.71,3.81,20210601_214950_043298.txt
4507886,4508554,FEM,11.4,5.31,3.52,20210601_214950_043298.txt
4514511,4521992,FEM,48.26,22.43,16.89,20210601_214950_043298.txt
4528511,4529512,FEM,12.47,5.69,3.93,20210601_214950_043298.txt
4529756,4530090,FEM,11.2,5.41,3.39,20210601_214950_043298.txt
4531992,4533992,FEM,17.67,8.14,5.78,20210601_214950_043298.txt
4534993,4535828,FEM,12.4,5.77,3.88,20210601_214950_043298.txt
4543493,4543748,FEM,13.29,6.64,4.08,20210601_214950_043298.txt
4544579,4544992,FEM,12.09,5.82,3.7,20210601_214950_043298.txt
4545511,4545884,FEM,13.87,6.91,4.29,20210601_214950_043298.txt
4547828,4551011,FEM,26.09,12.33,8.78,20210601_214950_043298.txt
4553992,4555124,FEM,13.86,6.48,4.41,20210601_214950_043298.txt
4588993,4590512,FEM,19.28,9.45,6.23,20210601_214950_043298.txt
4613993,4615498,FEM,17.01,8.19,5.47,20210601_214950_043298.txt
4624511,4626011,FEM,16.46,7.7,5.29,20210601_214950_043298.txt
4636992,4638013,FEM,14.03,6.63,4.45,20210601_214950_043298.txt
4638251,4638445,FEM,14.48,7.32,4.46,20210601_214950_043298.txt
4644820,4644941,FEM,12.97,6.48,3.95,20210601_214950_043298.txt
4674125,4676528,FEM,22.31,10.75,7.39,20210601_214950_043298.txt
4677866,4680657,FEM,21.71,10.61,7.26,20210601_214950_043298.txt
4682667,4683350,FEM,11.23,5.23,3.46,20210601_214950_043298.txt
4687418,4688085,MAL,9.59,4.31,2.92,20210601_214950_043298.txt
4832382,4835511,FEM,23.07,10.97,7.77,20210601_214950_043298.txt
4836011,4840211,FEM,31.39,14.95,10.66,20210601_214950_043298.txt
4840336,4840493,FEM,7.89,3.68,2.26,20210601_214950_043298.txt
4840984,4844335,FEM,26.97,12.7,8.89,20210601_214950_043298.txt
4844635,4844871,FEM,9.04,4.3,2.66,20210601_214950_043298.txt
4847492,4849544,FEM,13.99,6.39,4.56,20210601_214950_043298.txt
4850187,4858231,FEM,55.52,26.63,19.14,20210601_214950_043298.txt
4860010,4861708,FEM,12.9,5.49,3.98,20210601_214950_043298.txt
4870230,4870380,FEM,9.53,4.6,2.81,20210601_214950_043298.txt
4873745,4875011,FEM,13.3,6.36,4.2,20210601_214950_043298.txt
4875409,4876501,FEM,12.71,5.88,3.87,20210601_214950_043298.txt
4879992,4881904,FEM,18.35,8.46,5.73,20210601_214950_043298.txt
4883993,4892010,FEM,55.61,26.79,19.27,20210601_214950_043298.txt
4891799,4894455,MAL,22.12,10.62,7.27,20210601_214950_043298.txt
4893328,4893443,FEM,6.38,2.86,1.75,20210601_214950_043298.txt
4893553,4897443,FEM,26.65,12.48,9.03,20210601_214950_043298.txt
4898713,4898823,FEM,9.53,4.62,2.8,20210601_214950_043298.txt
4898991,4902511,FEM,31.0,15.1,10.26,20210601_214950_043298.txt
4907589,4907834,FEM,11.46,5.67,3.47,20210601_214950_043298.txt
4909187,4912888,FEM,33.39,17.0,11.25,20210601_214950_043298.txt
4918511,4920890,FEM,21.22,10.11,6.97,20210601_214950_043298.txt
4921398,4922740,FEM,14.75,7.2,4.75,20210601_214950_043298.txt
4924780,4931981,FEM,51.9,25.57,18.01,20210601_214950_043298.txt
4925429,4926428,MAL,12.71,5.98,3.9,20210601_214950_043298.txt
4936881,4937986,MAL,10.04,4.64,3.14,20210601_214950_043298.txt
4937510,4945222,FEM,61.61,31.25,21.27,20210601_214950_043298.txt
4947011,4949529,FEM,22.07,10.73,7.33,20210601_214950_043298.txt
4950511,4955131,FEM,33.14,15.96,11.37,20210601_214950_043298.txt
4955232,4955394,FEM,12.23,6.11,3.71,20210601_214950_043298.txt
4955511,4957156,FEM,16.45,8.04,5.31,20210601_214950_043298.txt
4957718,4957968,MAL,9.06,4.22,2.67,20210601_214950_043298.txt
4959011,4960410,FEM,14.64,7.13,4.72,20210601_214950_043298.txt
4964947,4966101,FEM,14.71,7.23,4.65,20210601_214950_043298.txt
4969011,4970992,FEM,22.33,10.89,7.06,20210601_214950_043298.txt
4971635,4971989,MAL,9.12,4.34,2.71,20210601_214950_043298.txt
4972511,4972616,FEM,9.85,4.75,2.9,20210601_214950_043298.txt
4973010,4977511,FEM,32.26,15.44,11.01,20210601_214950_043298.txt
4986058,4990724,FEM,40.46,19.66,13.34,20210601_214950_043298.txt
4990999,5002538,FEM,92.81,44.42,30.99,20210601_214950_043298.txt
5000992,5002862,MAL,18.51,8.71,5.93,20210601_214950_043298.txt
5002992,5005187,MAL,20.85,9.83,6.76,20210601_214950_043298.txt
5004492,5006389,FEM,19.17,9.28,6.21,20210601_214950_043298.txt
5006492,5010010,FEM,28.6,13.9,9.57,20210601_214950_043298.txt
5012012,5014056,FEM,20.31,9.89,6.61,20210601_214950_043298.txt
5018593,5019992,FEM,16.0,7.68,5.07,20210601_214950_043298.txt
5024847,5031482,FEM,50.5,24.49,17.28,20210601_214950_043298.txt
5030848,5031157,MAL,10.97,5.29,3.31,20210601_214950_043298.txt
5031389,5032010,MAL,9.94,4.54,3.02,20210601_214950_043298.txt
5031693,5032933,FEM,12.22,5.46,3.84,20210601_214950_043298.txt
5035500,5048077,FEM,104.42,51.84,35.46,20210601_214950_043298.txt
5048906,5051012,FEM,19.51,9.52,6.3,20210601_214950_043298.txt
5052512,5055774,FEM,27.7,13.19,9.02,20210601_214950_043298.txt
5056012,5062993,FEM,65.84,32.69,21.61,20210601_214950_043298.txt
5058998,5061011,MAL,19.88,9.42,6.26,20210601_214950_043298.txt
5064992,5071511,FEM,64.07,31.85,21.0,20210601_214950_043298.txt
5072362,5097847,FEM,226.31,115.53,77.13,20210601_214950_043298.txt
5080011,5081105,MAL,10.75,4.72,3.27,20210601_214950_043298.txt
5085556,5086671,MAL,13.55,6.56,4.26,20210601_214950_043298.txt
5086888,5086991,MAL,12.14,6.07,3.67,20210601_214950_043298.txt
5099132,5100011,FEM,11.89,5.69,3.67,20210601_214950_043298.txt
5101512,5107140,FEM,54.26,27.38,17.84,20210601_214950_043298.txt
5107492,5107676,FEM,5.35,2.29,1.42,20210601_214950_043298.txt
5107982,5115993,FEM,63.64,32.65,22.06,20210601_214950_043298.txt
5116755,5120992,FEM,31.55,15.49,10.73,20210601_214950_043298.txt
5121640,5127511,FEM,43.47,21.53,14.92,20210601_214950_043298.txt
5125196,5125478,MAL,8.13,3.79,2.36,20210601_214950_043298.txt
5130493,5141492,FEM,106.21,53.42,35.1,20210601_214950_043298.txt
5136492,5138363,MAL,16.58,7.75,5.23,20210601_214950_043298.txt
5140041,5141796,MAL,21.88,10.52,6.67,20210601_214950_043298.txt
5144330,5144730,FEM,7.25,3.31,2.09,20210601_214950_043298.txt
5147511,5155449,FEM,75.37,38.02,24.9,20210601_214950_043298.txt
5155027,5156463,MAL,10.0,4.47,3.13,20210601_214950_043298.txt
5156252,5156510,FEM,3.21,1.05,0.72,20210601_214950_043298.txt
5156909,5157120,FEM,5.67,2.45,1.53,20210601_214950_043298.txt
5159492,5160434,FEM,10.26,4.7,3.13,20210601_214950_043298.txt
5164498,5165178,FEM,7.67,3.39,2.23,20210601_214950_043298.txt
5166803,5169068,FEM,17.06,8.12,5.62,20210601_214950_043298.txt
5170304,5173510,FEM,27.68,13.43,9.05,20210601_214950_043298.txt
5173752,5173960,FEM,9.6,4.59,2.84,20210601_214950_043298.txt
5175853,5177159,FEM,10.6,4.8,3.31,20210601_214950_043298.txt
5178306,5179511,FEM,14.74,7.15,4.67,20210601_214950_043298.txt
5181011,5184663,FEM,34.16,16.62,11.02,20210601_214950_043298.txt
5184844,5185154,FEM,5.71,2.44,1.56,20210601_214950_043298.txt
5187294,5189010,MAL,15.29,7.02,4.88,20210601_214950_043298.txt
5189145,5189395,MAL,6.75,2.96,1.9,20210601_214950_043298.txt
5192993,5194540,FEM,14.68,6.86,4.65,20210601_214950_043298.txt
5218012,5219011,FEM,7.16,3.06,2.16,20210601_214950_043298.txt
5224441,5225200,FEM,14.29,7.1,4.5,20210601_214950_043298.txt
5228916,5229905,FEM,14.91,7.28,4.64,20210601_214950_043298.txt
5231048,5235655,FEM,34.05,16.23,11.62,20210601_214950_043298.txt
5236716,5239657,MAL,21.44,9.79,7.19,20210601_214950_043298.txt
5239546,5240493,FEM,9.88,4.38,3.06,20210601_214950_043298.txt
5240734,5240842,MAL,10.07,4.85,2.98,20210601_214950_043298.txt
5242409,5244819,FEM,18.79,8.79,6.17,20210601_214950_043298.txt
5254354,5258512,FEM,26.74,12.29,9.11,20210601_214950_043298.txt
5260456,5268996,FEM,77.45,38.36,25.79,20210601_214950_043298.txt
5263129,5263350,MAL,10.65,5.21,3.19,20210601_214950_043298.txt
5263817,5263991,MAL,8.93,4.27,2.61,20210601_214950_043298.txt
5266892,5267012,MAL,13.3,6.71,4.06,20210601_214950_043298.txt
5275510,5279190,FEM,33.32,16.5,11.06,20210601_214950_043298.txt
5280496,5323671,FEM,360.56,184.11,124.57,20210601_214950_043298.txt
5288102,5288207,MAL,4.39,1.76,1.09,20210601_214950_043298.txt
5292008,5293603,MAL,14.17,6.79,4.54,20210601_214950_043298.txt
5293723,5294001,MAL,6.65,3.0,1.87,20210601_214950_043298.txt
5296771,5297827,MAL,9.66,4.54,3.01,20210601_214950_043298.txt
5300492,5301645,MAL,12.36,5.62,3.71,20210601_214950_043298.txt
5315080,5316491,MAL,14.96,6.94,4.57,20210601_214950_043298.txt
5322888,5324513,MAL,20.76,10.22,6.48,20210601_214950_043298.txt
5324699,5324814,MAL,9.35,4.52,2.74,20210601_214950_043298.txt
5324807,5324923,FEM,12.57,6.3,3.81,20210601_214950_043298.txt
5325492,5335511,FEM,82.35,40.39,27.73,20210601_214950_043298.txt
5331560,5335838,MAL,35.65,16.49,11.47,20210601_214950_043298.txt
5335693,5336447,FEM,6.94,3.0,1.99,20210601_214950_043298.txt
5337220,5340566,FEM,23.0,10.7,7.73,20210601_214950_043298.txt
5341700,5344051,FEM,20.55,9.99,6.8,20210601_214950_043298.txt
5343752,5344149,MAL,9.57,4.53,2.86,20210601_214950_043298.txt
5345852,5347941,FEM,22.54,11.22,7.36,20210601_214950_043298.txt
5348511,5352689,FEM,40.63,20.33,13.53,20210601_214950_043298.txt
5358896,5361512,FEM,28.58,14.35,9.36,20210601_214950_043298.txt
5378069,5378992,FEM,13.74,6.52,4.23,20210601_214950_043298.txt
5378832,5379011,MAL,11.72,5.83,3.54,20210601_214950_043298.txt
5386993,5391011,FEM,31.12,14.31,10.13,20210601_214950_043298.txt
5392511,5392712,FEM,8.08,3.78,2.33,20210601_214950_043298.txt
5392992,5396011,FEM,24.25,11.17,7.88,20210601_214950_043298.txt
5398596,5398993,FEM,6.28,2.72,1.77,20210601_214950_043298.txt
5399713,5403162,FEM,32.1,15.93,10.46,20210601_214950_043298.txt
5404350,5407004,FEM,24.88,11.81,7.92,20210601_214950_043298.txt
5405172,5405413,MAL,6.6,2.91,1.85,20210601_214950_043298.txt
5406355,5409710,MAL,34.25,16.73,11.06,20210601_214950_043298.txt
5408984,5415010,FEM,54.12,26.75,17.86,20210601_214950_043298.txt
