segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
32996,35485,MAL,20.04,9.49,6.65,20210817_164105_024884.txt
36011,38510,MAL,23.06,11.39,7.66,20210817_164105_024884.txt
44619,45011,MAL,10.17,4.88,3.06,20210817_164105_024884.txt
45564,46085,FEM,13.71,6.79,4.26,20210817_164105_024884.txt
47719,50011,MAL,23.71,11.71,7.84,20210817_164105_024884.txt
54489,55891,MAL,19.8,9.77,6.23,20210817_164105_024884.txt
75249,76184,MAL,13.54,6.51,4.22,20210817_164105_024884.txt
96728,97607,MAL,11.88,5.62,3.71,20210817_164105_024884.txt
100492,101364,MAL,14.23,6.73,4.34,20210817_164105_024884.txt
111956,113163,MAL,13.49,6.17,4.15,20210817_164105_024884.txt
120963,122213,MAL,15.32,7.17,4.76,20210817_164105_024884.txt
146011,151011,MAL,34.86,16.11,11.8,20210817_164105_024884.txt
157120,158490,MAL,15.32,7.49,4.89,20210817_164105_024884.txt
159011,160445,MAL,12.75,5.73,4.1,20210817_164105_024884.txt
210337,211117,MAL,9.99,4.74,3.07,20210817_164105_024884.txt
249161,252011,MAL,26.43,13.21,8.74,20210817_164105_024884.txt
252190,252340,MAL,11.34,5.55,3.41,20210817_164105_024884.txt
265796,265990,MAL,10.17,4.97,3.03,20210817_164105_024884.txt
268512,271992,MAL,26.61,12.35,8.8,20210817_164105_024884.txt
316162,317512,MAL,12.05,5.3,3.85,20210817_164105_024884.txt
318062,319886,MAL,16.79,7.9,5.46,20210817_164105_024884.txt
319012,319512,FEM,10.17,4.83,3.08,20210817_164105_024884.txt
320720,323054,MAL,18.7,8.55,6.18,20210817_164105_024884.txt
327296,328172,MAL,11.23,5.08,3.44,20210817_164105_024884.txt
328492,329547,MAL,13.23,6.05,4.09,20210817_164105_024884.txt
332993,335492,MAL,20.43,9.49,6.78,20210817_164105_024884.txt
338742,338936,MAL,13.8,6.97,4.24,20210817_164105_024884.txt
341886,343487,MAL,18.67,9.08,5.99,20210817_164105_024884.txt
342510,343011,FEM,11.29,5.43,3.4,20210817_164105_024884.txt
348011,350510,MAL,24.8,12.48,8.24,20210817_164105_024884.txt
364812,366000,MAL,15.18,7.22,4.81,20210817_164105_024884.txt
377956,381231,MAL,28.77,14.31,9.64,20210817_164105_024884.txt
400672,403382,MAL,27.79,13.76,9.16,20210817_164105_024884.txt
413944,414810,FEM,14.78,7.38,4.63,20210817_164105_024884.txt
419011,421510,MAL,26.22,13.09,8.6,20210817_164105_024884.txt
425491,427011,MAL,14.75,6.62,4.67,20210817_164105_024884.txt
441977,442092,MAL,8.04,3.79,2.3,20210817_164105_024884.txt
469012,471697,MAL,23.06,10.99,7.63,20210817_164105_024884.txt
473011,476045,MAL,25.92,12.27,8.6,20210817_164105_024884.txt
484417,487488,MAL,29.15,14.27,9.57,20210817_164105_024884.txt
492961,494225,MAL,11.85,5.18,3.71,20210817_164105_024884.txt
494878,497787,MAL,26.05,12.69,8.62,20210817_164105_024884.txt
501404,505511,MAL,34.93,17.05,11.67,20210817_164105_024884.txt
511010,513010,MAL,17.36,8.1,5.67,20210817_164105_024884.txt
515513,516649,MAL,16.97,8.39,5.35,20210817_164105_024884.txt
527511,530486,MAL,23.81,11.19,7.94,20210817_164105_024884.txt
531492,533731,MAL,18.69,8.68,6.16,20210817_164105_024884.txt
552511,553215,MAL,13.25,6.39,4.04,20210817_164105_024884.txt
569575,569978,MAL,9.64,4.59,2.89,20210817_164105_024884.txt
574493,576012,FEM,19.39,9.69,6.27,20210817_164105_024884.txt
582917,583992,FEM,14.01,6.76,4.4,20210817_164105_024884.txt
593166,593335,FEM,9.29,4.46,2.73,20210817_164105_024884.txt
600993,602512,FEM,18.84,9.24,6.03,20210817_164105_024884.txt
601013,602414,MAL,18.42,9.05,5.87,20210817_164105_024884.txt
606935,607615,MAL,10.87,5.07,3.34,20210817_164105_024884.txt
610379,610492,FEM,8.26,3.92,2.38,20210817_164105_024884.txt
613006,613214,FEM,13.55,6.84,4.16,20210817_164105_024884.txt
614464,616406,FEM,23.42,11.62,7.58,20210817_164105_024884.txt
622510,625011,MAL,21.57,10.42,7.11,20210817_164105_024884.txt
626992,629353,MAL,23.57,11.65,7.7,20210817_164105_024884.txt
