segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
9011,15202,FEM,57.68,29.57,19.34,20221101_141349_043302_1.txt
28227,28991,MAL,9.83,4.58,3.01,20221101_141349_043302_1.txt
34511,35665,FEM,15.91,7.68,5.05,20221101_141349_043302_1.txt
42125,43510,FEM,15.86,7.61,5.02,20221101_141349_043302_1.txt
44511,48510,FEM,28.27,12.92,9.59,20221101_141349_043302_1.txt
50066,50540,FEM,9.75,4.59,2.93,20221101_141349_043302_1.txt
50682,52010,FEM,15.55,7.61,4.96,20221101_141349_043302_1.txt
56492,59324,FEM,26.74,13.25,8.89,20221101_141349_043302_1.txt
58588,58706,MAL,13.39,6.73,4.09,20221101_141349_043302_1.txt
61413,66631,FEM,48.38,25.28,16.55,20221101_141349_043302_1.txt
67237,70011,FEM,26.02,13.06,8.74,20221101_141349_043302_1.txt
76975,78009,FEM,17.01,8.54,5.4,20221101_141349_043302_1.txt
80539,81314,FEM,10.83,5.02,3.29,20221101_141349_043302_1.txt
82951,86458,FEM,33.29,16.42,10.97,20221101_141349_043302_1.txt
88126,90791,FEM,25.68,12.49,8.4,20221101_141349_043302_1.txt
92149,93892,FEM,20.11,9.74,6.34,20221101_141349_043302_1.txt
95428,97227,FEM,18.67,8.9,5.97,20221101_141349_043302_1.txt
97627,97991,FEM,10.06,4.87,3.02,20221101_141349_043302_1.txt
98511,100251,FEM,16.88,7.96,5.42,20221101_141349_043302_1.txt
102268,105511,FEM,30.71,15.19,10.12,20221101_141349_043302_1.txt
108511,110992,FEM,23.49,11.45,7.74,20221101_141349_043302_1.txt
110492,110835,MAL,9.99,4.75,2.99,20221101_141349_043302_1.txt
113010,118202,FEM,41.3,20.62,14.19,20221101_141349_043302_1.txt
119510,121491,FEM,19.56,9.04,6.35,20221101_141349_043302_1.txt
123491,133992,FEM,76.66,37.48,26.65,20221101_141349_043302_1.txt
141011,147521,FEM,53.91,26.42,18.24,20221101_141349_043302_1.txt
152064,155911,FEM,30.41,14.88,10.33,20221101_141349_043302_1.txt
157098,161755,FEM,34.03,16.1,11.57,20221101_141349_043302_1.txt
162896,164094,FEM,14.34,6.97,4.53,20221101_141349_043302_1.txt
164989,169080,FEM,33.91,16.66,11.44,20221101_141349_043302_1.txt
177009,181849,FEM,36.22,17.31,12.33,20221101_141349_043302_1.txt
183492,185510,FEM,19.84,9.65,6.45,20221101_141349_043302_1.txt
189727,191499,FEM,17.65,8.35,5.68,20221101_141349_043302_1.txt
197448,198867,FEM,17.04,8.31,5.47,20221101_141349_043302_1.txt
207011,214011,FEM,59.47,29.69,20.18,20221101_141349_043302_1.txt
221446,221829,MAL,11.41,5.52,3.47,20221101_141349_043302_1.txt
221668,222508,FEM,13.97,6.79,4.35,20221101_141349_043302_1.txt
225771,226508,FEM,10.73,5.08,3.31,20221101_141349_043302_1.txt
236512,237118,FEM,11.88,5.67,3.61,20221101_141349_043302_1.txt
244510,246010,FEM,15.88,7.7,5.1,20221101_141349_043302_1.txt
247318,250151,FEM,21.07,9.96,7.05,20221101_141349_043302_1.txt
254274,255040,FEM,13.02,6.38,4.02,20221101_141349_043302_1.txt
261006,262992,FEM,18.62,8.77,6.09,20221101_141349_043302_1.txt
265913,266510,FEM,8.91,3.99,2.68,20221101_141349_043302_1.txt
269821,270010,MAL,9.56,4.59,2.82,20221101_141349_043302_1.txt
276492,277334,FEM,11.55,5.31,3.54,20221101_141349_043302_1.txt
