segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
25512,25849,MAL,10.88,5.28,3.29,20181207_135636_022875_2.txt
27505,27716,MAL,10.87,5.28,3.26,20181207_135636_022875_2.txt
27992,29990,MAL,19.47,9.25,6.32,20181207_135636_022875_2.txt
33301,33991,MAL,12.52,5.98,3.84,20181207_135636_022875_2.txt
35189,37740,FEM,24.02,11.68,7.78,20181207_135636_022875_2.txt
37493,37663,MAL,10.6,5.16,3.17,20181207_135636_022875_2.txt
37817,37979,MAL,11.26,5.56,3.39,20181207_135636_022875_2.txt
38544,39923,MAL,15.56,7.56,4.97,20181207_135636_022875_2.txt
40817,42292,FEM,16.55,8.09,5.27,20181207_135636_022875_2.txt
42201,42512,MAL,11.78,5.8,3.58,20181207_135636_022875_2.txt
44012,44689,MAL,13.27,6.51,4.09,20181207_135636_022875_2.txt
45956,47483,MAL,16.69,7.99,5.32,20181207_135636_022875_2.txt
50173,51022,MAL,13.09,6.31,4.06,20181207_135636_022875_2.txt
51011,54992,FEM,36.65,18.07,12.12,20181207_135636_022875_2.txt
56989,59934,MAL,26.38,12.49,8.63,20181207_135636_022875_2.txt
62535,65842,MAL,28.92,14.18,9.69,20181207_135636_022875_2.txt
66012,66604,MAL,11.54,5.53,3.5,20181207_135636_022875_2.txt
71817,73059,MAL,16.02,7.78,5.05,20181207_135636_022875_2.txt
73320,74614,MAL,12.96,5.92,4.04,20181207_135636_022875_2.txt
74139,75011,FEM,9.94,4.39,2.96,20181207_135636_022875_2.txt
79206,79770,MAL,10.5,5.01,3.2,20181207_135636_022875_2.txt
82193,83990,MAL,18.34,8.63,5.86,20181207_135636_022875_2.txt
84625,85089,MAL,10.27,4.95,3.11,20181207_135636_022875_2.txt
85823,88364,MAL,22.11,10.49,7.3,20181207_135636_022875_2.txt
88992,94510,MAL,42.36,20.47,14.44,20181207_135636_022875_2.txt
102485,105911,MAL,33.8,16.79,11.18,20181207_135636_022875_2.txt
106046,109011,MAL,31.17,15.57,10.23,20181207_135636_022875_2.txt
109711,109871,MAL,10.69,5.23,3.2,20181207_135636_022875_2.txt
114553,115491,MAL,11.12,4.95,3.42,20181207_135636_022875_2.txt
118987,123992,MAL,33.46,15.33,11.49,20181207_135636_022875_2.txt
123491,124510,FEM,12.88,6.11,4.02,20181207_135636_022875_2.txt
128650,131291,MAL,22.07,10.3,7.3,20181207_135636_022875_2.txt
134188,136608,FEM,20.57,9.9,6.66,20181207_135636_022875_2.txt
136855,143646,FEM,54.24,27.37,18.61,20181207_135636_022875_2.txt
144215,144492,FEM,10.1,4.77,3.02,20181207_135636_022875_2.txt
145002,145370,FEM,10.29,4.86,3.1,20181207_135636_022875_2.txt
148635,149511,MAL,12.74,6.14,3.95,20181207_135636_022875_2.txt
150495,150915,FEM,10.27,4.94,3.1,20181207_135636_022875_2.txt
151983,154077,MAL,20.24,9.93,6.65,20181207_135636_022875_2.txt
155446,160023,MAL,40.67,20.14,13.61,20181207_135636_022875_2.txt
160316,160483,MAL,11.46,5.66,3.45,20181207_135636_022875_2.txt
161492,162010,FEM,10.37,4.92,3.15,20181207_135636_022875_2.txt
162761,164305,MAL,15.09,7.0,4.84,20181207_135636_022875_2.txt
165630,166492,FEM,11.37,5.09,3.44,20181207_135636_022875_2.txt
166860,166961,FEM,12.26,6.13,3.71,20181207_135636_022875_2.txt
167287,167454,FEM,10.29,5.04,3.06,20181207_135636_022875_2.txt
169511,171460,FEM,17.98,8.33,5.82,20181207_135636_022875_2.txt
170642,171012,MAL,10.06,4.78,3.02,20181207_135636_022875_2.txt
171511,177492,MAL,45.88,22.2,15.69,20181207_135636_022875_2.txt
177508,178904,FEM,13.77,6.48,4.33,20181207_135636_022875_2.txt
178991,182002,MAL,27.08,13.35,9.03,20181207_135636_022875_2.txt
181678,184743,FEM,32.52,16.01,10.38,20181207_135636_022875_2.txt
183900,185690,MAL,20.15,9.7,6.36,20181207_135636_022875_2.txt
186622,186890,FEM,4.12,1.59,1.03,20181207_135636_022875_2.txt
186992,190161,FEM,26.96,13.17,8.91,20181207_135636_022875_2.txt
191190,195097,MAL,30.75,14.69,10.35,20181207_135636_022875_2.txt
198492,199530,FEM,13.1,6.34,4.09,20181207_135636_022875_2.txt
203011,203303,MAL,10.33,5.01,3.1,20181207_135636_022875_2.txt
203830,203931,MAL,11.91,5.93,3.59,20181207_135636_022875_2.txt
207294,213509,FEM,56.2,27.77,18.64,20181207_135636_022875_2.txt
209802,210011,MAL,8.66,4.07,2.53,20181207_135636_022875_2.txt
211408,214290,MAL,28.63,13.66,9.1,20181207_135636_022875_2.txt
214689,214979,MAL,8.93,4.22,2.63,20181207_135636_022875_2.txt
216005,219846,MAL,31.75,15.5,10.73,20181207_135636_022875_2.txt
220492,227498,MAL,51.34,25.05,17.78,20181207_135636_022875_2.txt
228992,230386,FEM,16.61,7.98,5.17,20181207_135636_022875_2.txt
231242,241273,MAL,79.69,40.07,27.53,20181207_135636_022875_2.txt
242512,243010,FEM,8.8,4.11,2.62,20181207_135636_022875_2.txt
243773,245595,MAL,17.18,7.89,5.53,20181207_135636_022875_2.txt
