segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
511,2614,MAL,16.78,7.78,5.5,20210922_112252_043298_1.txt
1632,2062,FEM,7.19,3.12,2.07,20210922_112252_043298_1.txt
2357,4011,FEM,13.38,6.26,4.29,20210922_112252_043298_1.txt
10493,12763,MAL,18.97,9.3,6.26,20210922_112252_043298_1.txt
14850,15992,FEM,11.78,5.48,3.67,20210922_112252_043298_1.txt
15491,16441,MAL,9.09,4.15,2.8,20210922_112252_043298_1.txt
18772,21496,FEM,24.29,12.08,8.05,20210922_112252_043298_1.txt
21801,22194,FEM,7.52,3.4,2.18,20210922_112252_043298_1.txt
22781,26870,FEM,32.4,16.28,11.04,20210922_112252_043298_1.txt
27027,27164,MAL,10.75,5.29,3.21,20210922_112252_043298_1.txt
34955,36695,FEM,18.39,8.78,5.92,20210922_112252_043298_1.txt
42620,44024,FEM,18.05,8.87,5.75,20210922_112252_043298_1.txt
44714,46511,FEM,15.3,7.02,4.95,20210922_112252_043298_1.txt
57011,57694,FEM,13.21,6.4,4.12,20210922_112252_043298_1.txt
61180,67091,FEM,53.15,26.09,17.57,20210922_112252_043298_1.txt
71012,74659,FEM,25.17,11.9,8.55,20210922_112252_043298_1.txt
77120,78991,FEM,18.93,9.09,6.12,20210922_112252_043298_1.txt
78011,80510,MAL,24.34,11.98,8.03,20210922_112252_043298_1.txt
81513,82951,FEM,16.73,8.16,5.37,20210922_112252_043298_1.txt
92510,95990,MAL,29.31,14.42,9.9,20210922_112252_043298_1.txt
96869,97036,MAL,11.81,5.85,3.57,20210922_112252_043298_1.txt
97382,98533,FEM,15.14,7.38,4.79,20210922_112252_043298_1.txt
102646,103902,MAL,15.43,7.46,4.86,20210922_112252_043298_1.txt
105992,107722,FEM,13.93,6.72,4.54,20210922_112252_043298_1.txt
127187,127886,FEM,10.14,4.75,3.1,20210922_112252_043298_1.txt
128679,130228,FEM,14.17,6.84,4.59,20210922_112252_043298_1.txt
227510,231783,FEM,34.54,17.52,11.78,20210922_112252_043298_1.txt
232234,239124,FEM,55.16,27.0,18.67,20210922_112252_043298_1.txt
233555,234341,MAL,9.47,4.16,2.79,20210922_112252_043298_1.txt
241491,242558,FEM,13.4,6.48,4.2,20210922_112252_043298_1.txt
243066,244043,FEM,10.33,4.76,3.21,20210922_112252_043298_1.txt
247992,249109,FEM,12.01,5.65,3.8,20210922_112252_043298_1.txt
257011,258511,FEM,17.35,8.34,5.59,20210922_112252_043298_1.txt
267783,268512,FEM,13.96,6.78,4.33,20210922_112252_043298_1.txt
268812,269500,FEM,13.43,6.51,4.14,20210922_112252_043298_1.txt
276011,278492,FEM,24.98,12.4,8.3,20210922_112252_043298_1.txt
280493,281492,FEM,11.26,5.41,3.53,20210922_112252_043298_1.txt
284666,284847,FEM,9.46,4.54,2.79,20210922_112252_043298_1.txt
286593,288281,FEM,16.65,7.9,5.33,20210922_112252_043298_1.txt
290010,290130,FEM,11.07,5.46,3.31,20210922_112252_043298_1.txt
290993,291425,FEM,11.58,5.66,3.54,20210922_112252_043298_1.txt
298210,299163,MAL,12.88,6.12,4.0,20210922_112252_043298_1.txt
299012,302492,FEM,27.12,12.88,9.12,20210922_112252_043298_1.txt
304266,312459,FEM,62.93,30.87,21.53,20210922_112252_043298_1.txt
314437,317704,FEM,31.03,15.08,10.07,20210922_112252_043298_1.txt
320660,321988,FEM,16.08,7.83,5.14,20210922_112252_043298_1.txt
322181,322491,FEM,9.51,4.53,2.83,20210922_112252_043298_1.txt
326459,334493,FEM,58.54,29.04,20.41,20210922_112252_043298_1.txt
336169,337011,FEM,8.98,3.92,2.74,20210922_112252_043298_1.txt
340991,343354,FEM,20.96,10.39,6.94,20210922_112252_043298_1.txt
345953,346243,MAL,8.79,4.15,2.59,20210922_112252_043298_1.txt
349010,353065,MAL,33.06,16.43,11.25,20210922_112252_043298_1.txt
352119,355492,FEM,29.51,14.48,9.8,20210922_112252_043298_1.txt
357011,360992,FEM,34.25,16.44,11.32,20210922_112252_043298_1.txt
360489,361444,MAL,12.42,5.92,3.85,20210922_112252_043298_1.txt
361511,362858,FEM,13.45,6.28,4.26,20210922_112252_043298_1.txt
362527,363011,MAL,10.2,4.85,3.09,20210922_112252_043298_1.txt
364492,364679,MAL,9.85,4.73,2.92,20210922_112252_043298_1.txt
366722,373371,FEM,50.89,25.44,17.63,20210922_112252_043298_1.txt
371242,371357,MAL,9.48,4.57,2.79,20210922_112252_043298_1.txt
374512,383628,FEM,73.59,36.54,25.13,20210922_112252_043298_1.txt
387136,387242,MAL,11.27,5.58,3.38,20210922_112252_043298_1.txt
387658,388011,MAL,10.65,5.15,3.22,20210922_112252_043298_1.txt
393404,393765,MAL,11.33,5.5,3.44,20210922_112252_043298_1.txt
393869,394328,MAL,11.94,5.87,3.66,20210922_112252_043298_1.txt
395552,398512,FEM,29.23,14.19,9.42,20210922_112252_043298_1.txt
397246,398449,MAL,13.33,6.22,4.15,20210922_112252_043298_1.txt
399492,405493,FEM,46.46,23.34,16.04,20210922_112252_043298_1.txt
399835,399963,MAL,4.98,2.08,1.29,20210922_112252_043298_1.txt
405967,407437,FEM,12.67,5.99,4.03,20210922_112252_043298_1.txt
408414,409771,FEM,13.0,6.06,4.12,20210922_112252_043298_1.txt
416436,416795,FEM,8.84,4.19,2.61,20210922_112252_043298_1.txt
420512,422012,FEM,13.26,6.2,4.23,20210922_112252_043298_1.txt
423993,425716,FEM,17.13,8.27,5.55,20210922_112252_043298_1.txt
424840,424961,MAL,10.73,5.27,3.2,20210922_112252_043298_1.txt
427906,429472,MAL,13.75,6.24,4.35,20210922_112252_043298_1.txt
429167,429310,FEM,9.78,4.74,2.89,20210922_112252_043298_1.txt
429511,430100,FEM,8.53,3.86,2.55,20210922_112252_043298_1.txt
432476,433975,MAL,12.79,5.91,4.12,20210922_112252_043298_1.txt
434992,436215,FEM,10.24,4.61,3.22,20210922_112252_043298_1.txt
435135,435287,MAL,5.06,2.11,1.32,20210922_112252_043298_1.txt
437513,439376,MAL,17.86,8.74,5.87,20210922_112252_043298_1.txt
441696,443053,FEM,15.15,7.26,4.83,20210922_112252_043298_1.txt
445925,446465,MAL,11.33,5.45,3.47,20210922_112252_043298_1.txt
447491,448043,MAL,10.79,5.19,3.3,20210922_112252_043298_1.txt
448011,451391,FEM,29.12,14.23,9.72,20210922_112252_043298_1.txt
451513,453513,MAL,18.74,8.99,6.14,20210922_112252_043298_1.txt
454673,455510,FEM,11.84,5.57,3.64,20210922_112252_043298_1.txt
455993,462512,FEM,47.85,23.44,16.49,20210922_112252_043298_1.txt
459145,459992,MAL,7.57,2.98,2.27,20210922_112252_043298_1.txt
468011,470510,FEM,19.89,9.1,6.39,20210922_112252_043298_1.txt
475278,475491,FEM,5.95,2.61,1.63,20210922_112252_043298_1.txt
477492,483474,FEM,52.61,26.61,17.67,20210922_112252_043298_1.txt
483312,483830,MAL,10.68,5.15,3.25,20210922_112252_043298_1.txt
483786,498012,FEM,122.75,62.66,41.95,20210922_112252_043298_1.txt
497105,497454,MAL,6.73,3.01,1.91,20210922_112252_043298_1.txt
499510,504011,FEM,35.35,17.83,12.09,20210922_112252_043298_1.txt
502538,502830,MAL,5.25,2.2,1.41,20210922_112252_043298_1.txt
503089,503340,MAL,7.02,3.17,1.99,20210922_112252_043298_1.txt
503543,506851,MAL,26.54,12.87,8.9,20210922_112252_043298_1.txt
