segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2452,4501,MAL,15.67,6.96,5.01,20190404_133651_024882_1.txt
3011,3252,FEM,5.8,2.53,1.58,20190404_133651_024882_1.txt
3485,4465,FEM,8.14,3.27,2.43,20190404_133651_024882_1.txt
5493,13510,MAL,70.36,34.05,23.19,20190404_133651_024882_1.txt
7096,7199,FEM,7.74,3.63,2.2,20190404_133651_024882_1.txt
12869,12992,FEM,7.72,3.61,2.2,20190404_133651_024882_1.txt
14914,16524,MAL,10.83,4.5,3.33,20190404_133651_024882_1.txt
18011,28835,MAL,86.35,42.8,29.46,20190404_133651_024882_1.txt
29098,32218,MAL,26.67,12.94,8.86,20190404_133651_024882_1.txt
33799,36492,MAL,24.82,12.08,8.17,20190404_133651_024882_1.txt
35134,35492,FEM,8.39,3.96,2.46,20190404_133651_024882_1.txt
37513,38296,MAL,13.41,6.63,4.21,20190404_133651_024882_1.txt
41276,41403,MAL,8.11,3.82,2.33,20190404_133651_024882_1.txt
43538,46623,MAL,30.23,15.03,9.99,20190404_133651_024882_1.txt
46887,46988,MAL,14.31,7.27,4.39,20190404_133651_024882_1.txt
50993,55011,MAL,37.84,18.99,12.63,20190404_133651_024882_1.txt
54732,55721,FEM,14.4,7.02,4.52,20190404_133651_024882_1.txt
55212,55369,MAL,13.12,6.6,4.0,20190404_133651_024882_1.txt
70492,76067,MAL,52.26,26.24,17.43,20190404_133651_024882_1.txt
95901,96800,MAL,10.02,4.54,3.1,20190404_133651_024882_1.txt
98513,107410,MAL,80.27,39.82,26.79,20190404_133651_024882_1.txt
104183,104337,FEM,8.7,4.14,2.53,20190404_133651_024882_1.txt
107011,108185,FEM,16.81,8.13,5.3,20190404_133651_024882_1.txt
109986,114475,FEM,40.43,20.29,13.57,20190404_133651_024882_1.txt
126993,127197,MAL,12.17,6.07,3.7,20190404_133651_024882_1.txt
127305,127727,MAL,12.84,6.41,3.96,20190404_133651_024882_1.txt
131568,132906,MAL,19.75,10.03,6.36,20190404_133651_024882_1.txt
164597,170490,MAL,54.29,27.59,18.21,20190404_133651_024882_1.txt
179435,181855,FEM,21.67,10.41,7.13,20190404_133651_024882_1.txt
179537,180001,MAL,9.67,4.49,2.91,20190404_133651_024882_1.txt
180510,183011,MAL,24.96,12.08,8.08,20190404_133651_024882_1.txt
182010,184992,FEM,24.66,11.81,8.27,20190404_133651_024882_1.txt
188565,195296,FEM,56.7,28.46,19.37,20190404_133651_024882_1.txt
196007,200992,FEM,43.72,21.68,14.75,20190404_133651_024882_1.txt
200752,202510,MAL,19.91,9.52,6.38,20190404_133651_024882_1.txt
205973,207472,FEM,16.85,8.14,5.37,20190404_133651_024882_1.txt
206012,206938,MAL,13.14,6.25,4.04,20190404_133651_024882_1.txt
208379,208998,FEM,11.45,5.51,3.47,20190404_133651_024882_1.txt
213992,214491,FEM,14.54,7.31,4.53,20190404_133651_024882_1.txt
215079,217865,FEM,28.26,14.37,9.39,20190404_133651_024882_1.txt
218511,220492,FEM,21.54,10.37,6.96,20190404_133651_024882_1.txt
221830,225492,FEM,32.19,16.05,10.84,20190404_133651_024882_1.txt
225011,227011,MAL,22.48,11.16,7.27,20190404_133651_024882_1.txt
230043,230953,FEM,12.6,5.95,3.96,20190404_133651_024882_1.txt
233948,242426,MAL,64.46,32.12,22.46,20190404_133651_024882_1.txt
243464,244107,MAL,13.88,6.87,4.34,20190404_133651_024882_1.txt
248491,250167,FEM,17.7,8.53,5.57,20190404_133651_024882_1.txt
251046,251451,MAL,8.76,4.13,2.59,20190404_133651_024882_1.txt
252492,256993,MAL,42.04,20.54,13.79,20190404_133651_024882_1.txt
256517,256880,FEM,10.77,5.19,3.26,20190404_133651_024882_1.txt
257173,257991,FEM,13.32,6.36,4.02,20190404_133651_024882_1.txt
257511,259708,MAL,21.99,10.35,6.99,20190404_133651_024882_1.txt
262492,264026,MAL,17.59,8.74,5.73,20190404_133651_024882_1.txt
264011,266510,FEM,24.4,11.76,7.84,20190404_133651_024882_1.txt
266510,269475,MAL,25.13,12.18,8.37,20190404_133651_024882_1.txt
271011,281990,MAL,104.16,51.65,34.42,20190404_133651_024882_1.txt
282511,286510,FEM,25.0,10.55,8.45,20190404_133651_024882_1.txt
287511,289916,MAL,24.44,11.48,7.73,20190404_133651_024882_1.txt
291970,292505,MAL,10.64,5.03,3.24,20190404_133651_024882_1.txt
293431,294067,FEM,13.03,6.3,4.05,20190404_133651_024882_1.txt
294492,295199,FEM,15.34,7.58,4.78,20190404_133651_024882_1.txt
295491,296671,FEM,13.37,6.03,4.21,20190404_133651_024882_1.txt
300380,300986,MAL,11.82,5.76,3.65,20190404_133651_024882_1.txt
301487,302663,FEM,14.08,6.91,4.5,20190404_133651_024882_1.txt
304344,307159,FEM,24.01,11.3,7.97,20190404_133651_024882_1.txt
309685,310301,FEM,15.07,7.47,4.68,20190404_133651_024882_1.txt
311011,313672,FEM,21.48,9.96,7.1,20190404_133651_024882_1.txt
313883,313991,FEM,13.72,6.92,4.19,20190404_133651_024882_1.txt
316133,316521,FEM,10.41,4.85,3.14,20190404_133651_024882_1.txt
316663,317723,FEM,10.65,4.84,3.33,20190404_133651_024882_1.txt
317825,319511,FEM,16.51,7.5,5.29,20190404_133651_024882_1.txt
320011,320492,FEM,14.35,7.14,4.47,20190404_133651_024882_1.txt
320993,321175,FEM,14.35,7.28,4.42,20190404_133651_024882_1.txt
