segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2633,4503,FEM,19.83,9.89,6.53,20210909_113112_043299_2.txt
5584,8157,MAL,27.0,13.22,8.72,20210909_113112_043299_2.txt
6492,6676,FEM,10.27,4.99,3.06,20210909_113112_043299_2.txt
6877,9167,FEM,21.7,10.62,7.12,20210909_113112_043299_2.txt
9664,9991,FEM,9.34,4.48,2.77,20210909_113112_043299_2.txt
12668,14448,FEM,23.97,11.98,7.63,20210909_113112_043299_2.txt
13487,13708,MAL,10.43,5.1,3.12,20210909_113112_043299_2.txt
13839,14089,MAL,11.4,5.61,3.45,20210909_113112_043299_2.txt
14438,15467,MAL,14.79,7.28,4.71,20210909_113112_043299_2.txt
17054,19079,FEM,23.25,11.24,7.38,20210909_113112_043299_2.txt
18097,18230,MAL,11.56,5.74,3.48,20210909_113112_043299_2.txt
18492,18867,MAL,10.28,4.91,3.09,20210909_113112_043299_2.txt
21011,22498,FEM,18.17,8.86,5.75,20210909_113112_043299_2.txt
22768,24992,FEM,22.83,11.4,7.48,20210909_113112_043299_2.txt
23969,24573,MAL,12.61,6.02,3.75,20210909_113112_043299_2.txt
28723,31511,FEM,25.02,12.14,8.25,20210909_113112_043299_2.txt
29513,31011,MAL,16.53,7.69,5.21,20210909_113112_043299_2.txt
32010,32300,FEM,12.63,6.29,3.86,20210909_113112_043299_2.txt
33492,36103,MAL,22.55,10.79,7.51,20210909_113112_043299_2.txt
38630,40641,FEM,15.75,6.95,5.09,20210909_113112_043299_2.txt
42992,44992,FEM,17.52,8.01,5.73,20210909_113112_043299_2.txt
47010,49205,MAL,20.4,9.85,6.72,20210909_113112_043299_2.txt
50549,51831,FEM,11.1,4.78,3.47,20210909_113112_043299_2.txt
63703,63992,FEM,9.5,4.5,2.82,20210909_113112_043299_2.txt
64093,66184,MAL,18.68,9.11,6.18,20210909_113112_043299_2.txt
65991,69212,FEM,23.07,10.86,7.78,20210909_113112_043299_2.txt
70295,71512,FEM,14.17,6.66,4.43,20210909_113112_043299_2.txt
70418,71486,MAL,13.28,6.23,4.11,20210909_113112_043299_2.txt
78754,81403,MAL,21.49,10.24,7.11,20210909_113112_043299_2.txt
86010,88950,FEM,28.5,13.86,9.28,20210909_113112_043299_2.txt
96436,99804,FEM,27.8,13.62,9.38,20210909_113112_043299_2.txt
106662,107011,FEM,10.82,5.29,3.27,20210909_113112_043299_2.txt
109978,112011,FEM,21.1,10.3,6.87,20210909_113112_043299_2.txt
124899,126052,MAL,14.66,7.18,4.63,20210909_113112_043299_2.txt
155267,155383,MAL,9.23,4.46,2.7,20210909_113112_043299_2.txt
155491,156502,MAL,13.56,6.59,4.24,20210909_113112_043299_2.txt
156868,157418,MAL,10.74,5.22,3.28,20210909_113112_043299_2.txt
162010,162523,FEM,10.24,4.92,3.11,20210909_113112_043299_2.txt
192405,192823,MAL,11.97,5.8,3.66,20210909_113112_043299_2.txt
223246,223511,MAL,9.94,4.81,2.96,20210909_113112_043299_2.txt
225794,225991,FEM,12.68,6.35,3.86,20210909_113112_043299_2.txt
234529,235840,MAL,12.02,5.25,3.78,20210909_113112_043299_2.txt
256016,256779,MAL,13.11,6.26,4.1,20210909_113112_043299_2.txt
257011,257286,MAL,13.0,6.41,3.98,20210909_113112_043299_2.txt
257609,259810,MAL,23.18,11.32,7.65,20210909_113112_043299_2.txt
261750,263969,MAL,21.05,10.1,6.94,20210909_113112_043299_2.txt
265317,265471,FEM,10.87,5.34,3.25,20210909_113112_043299_2.txt
273490,274049,MAL,12.11,5.84,3.74,20210909_113112_043299_2.txt
274887,275532,MAL,11.51,5.48,3.55,20210909_113112_043299_2.txt
294992,295659,MAL,10.18,4.74,3.06,20210909_113112_043299_2.txt
306693,306803,MAL,10.61,5.2,3.16,20210909_113112_043299_2.txt
306992,307632,MAL,10.94,5.14,3.36,20210909_113112_043299_2.txt
313941,314473,MAL,13.8,6.85,4.29,20210909_113112_043299_2.txt
326492,326848,MAL,8.4,3.91,2.46,20210909_113112_043299_2.txt
364500,364827,MAL,10.12,4.9,3.03,20210909_113112_043299_2.txt
374993,375597,MAL,10.17,4.78,3.05,20210909_113112_043299_2.txt
385162,385294,MAL,8.86,4.24,2.58,20210909_113112_043299_2.txt
400147,400388,MAL,13.25,6.65,4.06,20210909_113112_043299_2.txt
416011,417359,MAL,18.91,9.43,6.08,20210909_113112_043299_2.txt
454508,455532,FEM,15.81,7.75,4.94,20210909_113112_043299_2.txt
455026,455210,MAL,10.44,5.12,3.12,20210909_113112_043299_2.txt
478992,480992,MAL,18.0,8.3,5.89,20210909_113112_043299_2.txt
502092,502556,MAL,8.94,4.17,2.66,20210909_113112_043299_2.txt
507615,508538,FEM,13.35,6.34,4.11,20210909_113112_043299_2.txt
537477,538246,MAL,11.62,5.48,3.61,20210909_113112_043299_2.txt
555839,556185,MAL,11.46,5.63,3.48,20210909_113112_043299_2.txt
557628,559358,MAL,17.44,8.44,5.71,20210909_113112_043299_2.txt
560901,561208,MAL,12.44,6.15,3.8,20210909_113112_043299_2.txt
574493,576388,MAL,21.58,10.78,7.06,20210909_113112_043299_2.txt
590682,590977,MAL,3.79,1.34,0.92,20210909_113112_043299_2.txt
601493,603493,FEM,18.9,8.86,6.19,20210909_113112_043299_2.txt
604591,605992,FEM,21.1,10.61,6.77,20210909_113112_043299_2.txt
659907,660012,FEM,4.39,1.75,1.09,20210909_113112_043299_2.txt
663292,663851,MAL,12.45,6.15,3.85,20210909_113112_043299_2.txt
665511,668992,FEM,31.47,15.65,10.57,20210909_113112_043299_2.txt
670493,671964,FEM,10.4,4.31,3.27,20210909_113112_043299_2.txt
670876,671564,MAL,6.19,2.45,1.79,20210909_113112_043299_2.txt
704492,705005,FEM,8.9,4.16,2.66,20210909_113112_043299_2.txt
708991,710511,MAL,19.66,9.78,6.31,20210909_113112_043299_2.txt
717019,717210,FEM,7.62,3.52,2.18,20210909_113112_043299_2.txt
728492,729248,FEM,13.0,6.28,4.01,20210909_113112_043299_2.txt
778992,779168,FEM,8.35,3.89,2.42,20210909_113112_043299_2.txt
797703,799477,MAL,20.95,10.48,6.83,20210909_113112_043299_2.txt
801853,802339,FEM,10.9,5.2,3.32,20210909_113112_043299_2.txt
812465,813172,MAL,11.15,5.35,3.44,20210909_113112_043299_2.txt
818429,819091,MAL,11.04,5.17,3.34,20210909_113112_043299_2.txt
821251,822279,MAL,14.58,7.06,4.58,20210909_113112_043299_2.txt
830164,830772,FEM,13.18,6.47,4.05,20210909_113112_043299_2.txt
841943,843175,FEM,12.81,6.06,4.03,20210909_113112_043299_2.txt
843510,844656,FEM,16.49,8.19,5.24,20210909_113112_043299_2.txt
861283,861437,MAL,6.2,2.73,1.7,20210909_113112_043299_2.txt
881511,883511,FEM,16.57,7.84,5.46,20210909_113112_043299_2.txt
898793,900344,FEM,14.03,6.62,4.49,20210909_113112_043299_2.txt
945015,945309,FEM,8.06,3.76,2.34,20210909_113112_043299_2.txt
947867,948513,FEM,10.15,4.79,3.1,20210909_113112_043299_2.txt
948017,948145,MAL,7.41,3.43,2.1,20210909_113112_043299_2.txt
952663,953799,FEM,12.0,5.68,3.75,20210909_113112_043299_2.txt
954735,955513,FEM,10.57,5.03,3.26,20210909_113112_043299_2.txt
976511,976668,FEM,10.38,5.08,3.09,20210909_113112_043299_2.txt
