segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1126992,1127306,FEM,8.79,4.17,2.59,20200304_101532_024883_2.txt
1131992,1134992,MAL,23.16,10.85,7.72,20200304_101532_024883_2.txt
1136052,1136184,FEM,15.84,8.09,4.9,20200304_101532_024883_2.txt
1137270,1139013,MAL,21.84,10.87,7.07,20200304_101532_024883_2.txt
1141012,1143992,MAL,24.12,11.45,8.04,20200304_101532_024883_2.txt
1146002,1147993,FEM,15.86,7.57,5.18,20200304_101532_024883_2.txt
1147011,1152993,MAL,45.74,22.45,15.59,20200304_101532_024883_2.txt
1153784,1155681,FEM,16.17,7.78,5.26,20200304_101532_024883_2.txt
1168008,1169459,MAL,11.37,5.24,3.64,20200304_101532_024883_2.txt
1169993,1173501,FEM,32.99,16.4,10.87,20200304_101532_024883_2.txt
1174498,1176056,FEM,13.69,6.58,4.38,20200304_101532_024883_2.txt
1177124,1178992,FEM,15.93,7.32,5.18,20200304_101532_024883_2.txt
1180513,1182150,FEM,15.13,7.07,4.87,20200304_101532_024883_2.txt
1182300,1183277,FEM,7.95,3.56,2.42,20200304_101532_024883_2.txt
1186468,1187513,FEM,11.68,5.34,3.62,20200304_101532_024883_2.txt
1188636,1192610,FEM,33.45,16.68,11.37,20200304_101532_024883_2.txt
1198738,1200112,MAL,11.97,5.66,3.83,20200304_101532_024883_2.txt
1243013,1244991,MAL,19.23,9.49,6.29,20200304_101532_024883_2.txt
1247204,1248065,FEM,13.69,6.67,4.31,20200304_101532_024883_2.txt
1249282,1249707,MAL,14.14,7.1,4.39,20200304_101532_024883_2.txt
1251092,1251381,MAL,11.6,5.74,3.52,20200304_101532_024883_2.txt
1264241,1267010,MAL,24.06,11.72,8.04,20200304_101532_024883_2.txt
1290603,1290989,FEM,12.88,6.33,3.96,20200304_101532_024883_2.txt
1291980,1292334,FEM,13.41,6.63,4.13,20200304_101532_024883_2.txt
1293681,1297510,FEM,37.19,18.99,12.48,20200304_101532_024883_2.txt
1293936,1294096,MAL,10.56,5.18,3.15,20200304_101532_024883_2.txt
1310752,1310860,FEM,14.74,7.51,4.54,20200304_101532_024883_2.txt
1310992,1318012,FEM,61.39,31.67,21.19,20200304_101532_024883_2.txt
1311339,1311503,MAL,13.15,6.62,4.02,20200304_101532_024883_2.txt
1324991,1325715,FEM,12.19,5.96,3.79,20200304_101532_024883_2.txt
1333112,1335920,FEM,24.59,11.57,8.11,20200304_101532_024883_2.txt
1336049,1336491,FEM,11.98,5.93,3.67,20200304_101532_024883_2.txt
1336056,1337011,MAL,15.3,7.59,4.81,20200304_101532_024883_2.txt
1338150,1339357,MAL,17.7,8.88,5.66,20200304_101532_024883_2.txt
1376355,1377794,FEM,11.38,4.87,3.64,20200304_101532_024883_2.txt
1388332,1388840,FEM,10.3,4.87,3.12,20200304_101532_024883_2.txt
1405374,1405663,MAL,10.84,5.32,3.27,20200304_101532_024883_2.txt
1405789,1405941,MAL,11.36,5.62,3.42,20200304_101532_024883_2.txt
1507310,1508976,FEM,18.89,9.31,6.13,20200304_101532_024883_2.txt
1595012,1595238,FEM,13.2,6.63,4.04,20200304_101532_024883_2.txt
1623491,1624050,FEM,10.0,4.71,3.03,20200304_101532_024883_2.txt
1624256,1624511,FEM,7.67,3.51,2.21,20200304_101532_024883_2.txt
1638993,1639511,FEM,10.62,5.16,3.23,20200304_101532_024883_2.txt
1697684,1697866,FEM,9.54,4.61,2.82,20200304_101532_024883_2.txt
1701992,1702179,MAL,12.32,6.08,3.74,20200304_101532_024883_2.txt
1702377,1702973,MAL,11.63,5.66,3.58,20200304_101532_024883_2.txt
1703710,1705014,MAL,18.18,9.2,5.88,20200304_101532_024883_2.txt
1718511,1721511,MAL,25.56,12.26,8.52,20200304_101532_024883_2.txt
1932015,1932487,MAL,12.63,6.26,3.89,20200304_101532_024883_2.txt
1932749,1933225,MAL,11.94,5.81,3.67,20200304_101532_024883_2.txt
1936194,1936510,MAL,10.45,5.04,3.14,20200304_101532_024883_2.txt
1998422,1999939,FEM,13.96,6.5,4.51,20200304_101532_024883_2.txt
2100985,2102011,FEM,15.33,7.5,4.84,20200304_101532_024883_2.txt
2101051,2102011,MAL,14.97,7.32,4.7,20200304_101532_024883_2.txt
2112985,2114489,MAL,13.3,6.01,4.24,20200304_101532_024883_2.txt
2141333,2143117,FEM,19.31,9.64,6.29,20200304_101532_024883_2.txt
2145430,2146917,MAL,15.59,7.43,5.05,20200304_101532_024883_2.txt
2148157,2148359,MAL,8.38,3.96,2.43,20200304_101532_024883_2.txt
2173257,2173991,MAL,16.68,8.38,5.23,20200304_101532_024883_2.txt
2215173,2216012,FEM,8.14,3.4,2.46,20200304_101532_024883_2.txt
2216317,2217011,FEM,10.13,4.63,3.1,20200304_101532_024883_2.txt
2220492,2221511,FEM,12.07,5.85,3.8,20200304_101532_024883_2.txt
2231275,2232687,MAL,17.05,8.18,5.42,20200304_101532_024883_2.txt
2232993,2234125,FEM,14.73,6.98,4.65,20200304_101532_024883_2.txt
2233092,2233448,MAL,11.55,5.66,3.51,20200304_101532_024883_2.txt
2236258,2237372,FEM,12.37,6.0,3.92,20200304_101532_024883_2.txt
2255511,2257492,FEM,21.49,10.68,7.05,20200304_101532_024883_2.txt
2259029,2259510,FEM,10.75,5.2,3.27,20200304_101532_024883_2.txt
2261697,2266010,FEM,27.88,12.5,9.46,20200304_101532_024883_2.txt
2269082,2270034,MAL,12.46,6.0,3.92,20200304_101532_024883_2.txt
2269699,2270993,FEM,14.78,7.22,4.7,20200304_101532_024883_2.txt
2273992,2274281,MAL,11.36,5.61,3.44,20200304_101532_024883_2.txt
2289492,2289644,MAL,9.17,4.41,2.69,20200304_101532_024883_2.txt
2293010,2294725,FEM,17.07,8.19,5.53,20200304_101532_024883_2.txt
2311011,2313011,FEM,22.02,11.05,7.28,20200304_101532_024883_2.txt
2374225,2374581,MAL,11.65,5.69,3.55,20200304_101532_024883_2.txt
2374787,2374907,MAL,13.04,6.55,3.97,20200304_101532_024883_2.txt
2375028,2379076,MAL,35.29,17.77,11.99,20200304_101532_024883_2.txt
2376493,2377011,FEM,10.92,5.22,3.33,20200304_101532_024883_2.txt
2381164,2381945,MAL,15.88,8.02,5.03,20200304_101532_024883_2.txt
2382492,2383245,FEM,13.92,6.94,4.37,20200304_101532_024883_2.txt
2382519,2382948,MAL,11.71,5.77,3.58,20200304_101532_024883_2.txt
2383180,2384037,MAL,14.79,7.39,4.68,20200304_101532_024883_2.txt
2386621,2391538,MAL,47.87,25.0,16.33,20200304_101532_024883_2.txt
2396375,2397992,FEM,19.8,9.83,6.37,20200304_101532_024883_2.txt
2397011,2399510,MAL,27.15,13.7,8.97,20200304_101532_024883_2.txt
2407511,2408704,FEM,14.21,6.67,4.49,20200304_101532_024883_2.txt
2408859,2411014,FEM,19.94,9.54,6.46,20200304_101532_024883_2.txt
2409060,2409220,MAL,9.88,4.75,2.93,20200304_101532_024883_2.txt
2479540,2479992,MAL,11.91,5.83,3.65,20200304_101532_024883_2.txt
2481752,2483073,FEM,19.87,9.95,6.35,20200304_101532_024883_2.txt
2518530,2518989,MAL,11.53,5.51,3.53,20200304_101532_024883_2.txt
2541993,2545012,FEM,31.14,15.63,10.33,20200304_101532_024883_2.txt
2576011,2576313,MAL,12.35,6.11,3.77,20200304_101532_024883_2.txt
2592493,2594143,FEM,19.69,9.82,6.39,20200304_101532_024883_2.txt
2595134,2596418,FEM,13.95,6.67,4.42,20200304_101532_024883_2.txt
2597321,2598472,FEM,13.4,6.55,4.27,20200304_101532_024883_2.txt
2617537,2617650,FEM,9.93,4.84,2.94,20200304_101532_024883_2.txt
2619547,2621074,FEM,16.57,8.03,5.33,20200304_101532_024883_2.txt
2628011,2629992,FEM,19.72,9.69,6.46,20200304_101532_024883_2.txt
2631417,2632021,FEM,7.81,3.49,2.31,20200304_101532_024883_2.txt
2634606,2635511,FEM,13.76,6.69,4.29,20200304_101532_024883_2.txt
2645713,2646980,MAL,17.12,8.52,5.52,20200304_101532_024883_2.txt
2652991,2655011,MAL,21.39,10.81,7.07,20200304_101532_024883_2.txt
2656900,2657600,FEM,12.88,6.34,4.02,20200304_101532_024883_2.txt
2662895,2663511,FEM,11.73,5.72,3.62,20200304_101532_024883_2.txt
2664380,2664783,MAL,12.58,6.23,3.87,20200304_101532_024883_2.txt
2677511,2680965,FEM,31.36,15.95,10.58,20200304_101532_024883_2.txt
2682011,2685523,FEM,30.57,15.19,10.33,20200304_101532_024883_2.txt
2686591,2686756,FEM,9.73,4.73,2.88,20200304_101532_024883_2.txt
2686880,2686993,FEM,10.47,5.14,3.12,20200304_101532_024883_2.txt
2688992,2690511,FEM,17.34,8.55,5.59,20200304_101532_024883_2.txt
2693491,2693783,MAL,11.48,5.64,3.48,20200304_101532_024883_2.txt
2723011,2724869,FEM,22.58,11.45,7.44,20200304_101532_024883_2.txt
2730950,2732010,FEM,16.49,8.19,5.28,20200304_101532_024883_2.txt
2773376,2775490,MAL,19.58,9.59,6.43,20200304_101532_024883_2.txt
2780036,2782257,FEM,25.19,12.68,8.27,20200304_101532_024883_2.txt
2782380,2783418,FEM,17.34,8.7,5.51,20200304_101532_024883_2.txt
2804011,2804993,FEM,17.16,8.61,5.44,20200304_101532_024883_2.txt
2807511,2808103,FEM,14.61,7.35,4.57,20200304_101532_024883_2.txt
2834808,2835010,FEM,13.66,6.89,4.19,20200304_101532_024883_2.txt
2858536,2862422,FEM,39.84,20.56,13.38,20200304_101532_024883_2.txt
2872155,2874161,FEM,20.5,10.03,6.67,20200304_101532_024883_2.txt
2874293,2874900,FEM,9.03,4.22,2.72,20200304_101532_024883_2.txt
2875011,2876511,FEM,16.19,7.88,5.15,20200304_101532_024883_2.txt
2877505,2878011,MAL,10.53,5.01,3.15,20200304_101532_024883_2.txt
2880011,2882512,FEM,25.82,12.62,8.32,20200304_101532_024883_2.txt
2884980,2888141,FEM,27.08,13.58,9.11,20200304_101532_024883_2.txt
2888598,2888930,FEM,4.55,1.78,1.18,20200304_101532_024883_2.txt
2895293,2904085,FEM,72.92,36.56,24.8,20200304_101532_024883_2.txt
2905679,2907756,FEM,17.34,8.38,5.68,20200304_101532_024883_2.txt
2920126,2921074,MAL,12.49,6.09,3.93,20200304_101532_024883_2.txt
2922406,2922539,MAL,9.9,4.8,2.93,20200304_101532_024883_2.txt
2950012,2953478,FEM,31.3,15.76,10.51,20200304_101532_024883_2.txt
2960096,2961659,FEM,17.92,8.8,5.79,20200304_101532_024883_2.txt
2966107,2966790,FEM,12.91,6.32,3.97,20200304_101532_024883_2.txt
2967661,2970493,FEM,33.44,17.02,10.86,20200304_101532_024883_2.txt
2971991,2972322,FEM,10.13,4.92,3.04,20200304_101532_024883_2.txt
2979511,2980579,MAL,18.36,9.28,5.85,20200304_101532_024883_2.txt
2988993,2990243,FEM,15.47,7.73,4.97,20200304_101532_024883_2.txt
2992992,2994011,FEM,14.58,7.15,4.58,20200304_101532_024883_2.txt
3002253,3004043,FEM,15.59,7.36,5.0,20200304_101532_024883_2.txt
3004582,3010492,FEM,48.29,23.7,16.22,20200304_101532_024883_2.txt
3019746,3020981,FEM,10.97,4.9,3.42,20200304_101532_024883_2.txt
3021908,3025082,FEM,24.78,11.82,8.29,20200304_101532_024883_2.txt
3025510,3027817,FEM,23.52,11.64,7.67,20200304_101532_024883_2.txt
3030991,3032878,FEM,20.08,9.99,6.51,20200304_101532_024883_2.txt
3040691,3040868,FEM,10.42,5.11,3.11,20200304_101532_024883_2.txt
3040991,3045492,FEM,41.13,20.52,13.65,20200304_101532_024883_2.txt
3047510,3053627,FEM,53.81,27.01,18.09,20200304_101532_024883_2.txt
3048305,3048467,MAL,6.93,3.17,1.94,20200304_101532_024883_2.txt
3053136,3053337,MAL,6.44,2.87,1.79,20200304_101532_024883_2.txt
3060308,3065938,FEM,43.86,21.64,14.96,20200304_101532_024883_2.txt
3065059,3065511,MAL,8.84,4.12,2.63,20200304_101532_024883_2.txt
3073010,3073344,FEM,8.81,4.1,2.6,20200304_101532_024883_2.txt
3073967,3075570,FEM,16.85,8.13,5.44,20200304_101532_024883_2.txt
3076804,3078034,MAL,15.04,7.25,4.67,20200304_101532_024883_2.txt
3082011,3084767,MAL,20.63,9.74,6.89,20200304_101532_024883_2.txt
3085565,3086012,FEM,4.84,1.92,1.3,20200304_101532_024883_2.txt
3085992,3087823,MAL,15.38,7.3,4.99,20200304_101532_024883_2.txt
3089907,3096510,FEM,51.34,25.5,17.67,20200304_101532_024883_2.txt
3100719,3101806,MAL,13.92,6.67,4.32,20200304_101532_024883_2.txt
3105488,3107223,MAL,15.8,7.67,5.11,20200304_101532_024883_2.txt
3108486,3109019,MAL,7.28,3.26,2.12,20200304_101532_024883_2.txt
3128525,3128694,FEM,10.52,5.17,3.14,20200304_101532_024883_2.txt
3130191,3131489,MAL,16.38,8.02,5.18,20200304_101532_024883_2.txt
3137992,3138692,FEM,8.75,4.08,2.64,20200304_101532_024883_2.txt
3146492,3150591,FEM,28.39,13.23,9.6,20200304_101532_024883_2.txt
3153011,3154511,FEM,12.98,6.1,4.13,20200304_101532_024883_2.txt
3156400,3158803,MAL,18.15,8.43,5.95,20200304_101532_024883_2.txt
3161492,3163011,FEM,14.3,6.94,4.57,20200304_101532_024883_2.txt
3188845,3191511,FEM,22.86,11.32,7.57,20200304_101532_024883_2.txt
3189831,3189958,MAL,7.66,3.57,2.18,20200304_101532_024883_2.txt
3190992,3192011,MAL,12.26,5.88,3.81,20200304_101532_024883_2.txt
3191722,3191869,FEM,11.89,5.92,3.59,20200304_101532_024883_2.txt
3192510,3195011,FEM,27.29,13.8,8.96,20200304_101532_024883_2.txt
3196511,3197017,MAL,11.75,5.79,3.61,20200304_101532_024883_2.txt
3197743,3200824,FEM,31.58,16.05,10.49,20200304_101532_024883_2.txt
3204534,3205099,MAL,13.47,6.7,4.19,20200304_101532_024883_2.txt
3208992,3211486,MAL,25.64,13.0,8.52,20200304_101532_024883_2.txt
3212695,3214492,MAL,19.41,9.67,6.33,20200304_101532_024883_2.txt
3217511,3220822,MAL,25.79,12.64,8.7,20200304_101532_024883_2.txt
3243491,3245016,FEM,17.05,8.44,5.49,20200304_101532_024883_2.txt
3245376,3252826,MAL,60.29,30.4,20.74,20200304_101532_024883_2.txt
3249011,3250493,FEM,16.0,7.63,5.08,20200304_101532_024883_2.txt
3254492,3257101,FEM,28.9,14.4,9.26,20200304_101532_024883_2.txt
3257511,3261564,MAL,35.47,17.69,11.95,20200304_101532_024883_2.txt
3263164,3263723,MAL,11.66,5.59,3.53,20200304_101532_024883_2.txt
3265405,3267511,MAL,23.11,11.62,7.55,20200304_101532_024883_2.txt
3271344,3272491,MAL,12.27,5.7,3.89,20200304_101532_024883_2.txt
3278991,3279961,FEM,15.68,7.74,4.89,20200304_101532_024883_2.txt
3285492,3291304,FEM,47.53,24.0,16.31,20200304_101532_024883_2.txt
3288055,3289489,MAL,15.29,7.3,4.84,20200304_101532_024883_2.txt
3292102,3292488,MAL,8.97,4.23,2.66,20200304_101532_024883_2.txt
3341010,3342809,FEM,18.13,8.78,5.95,20200304_101532_024883_2.txt
3349040,3350405,FEM,17.06,8.46,5.52,20200304_101532_024883_2.txt
3355914,3357264,FEM,13.61,6.3,4.32,20200304_101532_024883_2.txt
3358142,3359178,FEM,14.6,7.19,4.65,20200304_101532_024883_2.txt
3360933,3362128,FEM,15.9,7.84,5.05,20200304_101532_024883_2.txt
3366762,3368993,FEM,19.82,9.37,6.48,20200304_101532_024883_2.txt
3368993,3371492,MAL,19.72,9.35,6.55,20200304_101532_024883_2.txt
3374774,3375493,MAL,8.32,3.74,2.5,20200304_101532_024883_2.txt
3406492,3409011,MAL,23.0,11.43,7.64,20200304_101532_024883_2.txt
3410567,3415491,MAL,43.95,22.12,14.82,20200304_101532_024883_2.txt
3418300,3418511,MAL,10.34,5.01,3.09,20200304_101532_024883_2.txt
3435492,3442397,FEM,55.53,27.99,19.11,20200304_101532_024883_2.txt
3443268,3444010,MAL,10.12,4.79,3.1,20200304_101532_024883_2.txt
3444506,3446161,FEM,17.29,8.54,5.59,20200304_101532_024883_2.txt
3447492,3450011,FEM,21.76,10.75,7.23,20200304_101532_024883_2.txt
3453992,3455745,FEM,16.99,8.18,5.51,20200304_101532_024883_2.txt
3470540,3471635,FEM,14.4,6.99,4.53,20200304_101532_024883_2.txt
3488495,3488665,MAL,11.56,5.73,3.49,20200304_101532_024883_2.txt
3495327,3498010,FEM,23.58,11.86,7.92,20200304_101532_024883_2.txt
3510493,3511512,MAL,13.97,6.9,4.43,20200304_101532_024883_2.txt
3531737,3531848,MAL,5.77,2.53,1.55,20200304_101532_024883_2.txt
3538318,3539258,MAL,11.53,5.46,3.55,20200304_101532_024883_2.txt
3557682,3559108,MAL,18.69,9.36,5.97,20200304_101532_024883_2.txt
3568492,3569732,FEM,14.89,7.29,4.72,20200304_101532_024883_2.txt
3571307,3572011,MAL,11.6,5.66,3.59,20200304_101532_024883_2.txt
3572991,3574726,MAL,18.01,8.98,5.85,20200304_101532_024883_2.txt
3575510,3577783,MAL,21.94,11.06,7.3,20200304_101532_024883_2.txt
3580462,3581993,FEM,18.56,9.25,6.0,20200304_101532_024883_2.txt
3587011,3588498,FEM,18.72,9.38,6.04,20200304_101532_024883_2.txt
3595215,3598003,MAL,24.19,11.94,8.03,20200304_101532_024883_2.txt
3602492,3605354,MAL,25.58,12.83,8.56,20200304_101532_024883_2.txt
3624991,3625249,MAL,10.95,5.38,3.3,20200304_101532_024883_2.txt
3626780,3628844,MAL,24.19,12.23,7.91,20200304_101532_024883_2.txt
3629041,3632382,MAL,29.49,14.39,9.89,20200304_101532_024883_2.txt
3638993,3639492,FEM,9.96,4.76,3.01,20200304_101532_024883_2.txt
3646304,3647985,MAL,19.09,9.45,6.15,20200304_101532_024883_2.txt
3654676,3654992,FEM,5.35,2.25,1.44,20200304_101532_024883_2.txt
3656492,3656595,MAL,13.63,6.88,4.16,20200304_101532_024883_2.txt
3656726,3657484,MAL,12.73,6.28,3.98,20200304_101532_024883_2.txt
3661991,3666011,FEM,36.56,18.46,12.36,20200304_101532_024883_2.txt
3669305,3669909,MAL,11.15,5.36,3.37,20200304_101532_024883_2.txt
3673742,3674991,MAL,15.78,7.81,5.08,20200304_101532_024883_2.txt
3694493,3695492,FEM,9.51,4.5,2.95,20200304_101532_024883_2.txt
3697010,3697494,FEM,12.95,6.35,4.0,20200304_101532_024883_2.txt
3699992,3700373,MAL,10.68,5.16,3.23,20200304_101532_024883_2.txt
3732492,3733493,FEM,16.16,8.07,5.11,20200304_101532_024883_2.txt
3733602,3733978,FEM,12.78,6.38,3.93,20200304_101532_024883_2.txt
3741992,3744510,FEM,24.56,12.15,8.16,20200304_101532_024883_2.txt
3756432,3757777,FEM,17.63,8.62,5.6,20200304_101532_024883_2.txt
3764991,3766095,MAL,15.64,7.7,4.9,20200304_101532_024883_2.txt
3774011,3774991,FEM,15.16,7.43,4.77,20200304_101532_024883_2.txt
3775575,3775695,MAL,12.34,6.17,3.74,20200304_101532_024883_2.txt
3778010,3781490,MAL,32.01,15.91,10.7,20200304_101532_024883_2.txt
3781976,3785992,MAL,37.53,18.94,12.58,20200304_101532_024883_2.txt
3787509,3788059,FEM,10.63,5.14,3.24,20200304_101532_024883_2.txt
3804140,3805512,FEM,18.0,8.95,5.78,20200304_101532_024883_2.txt
3817010,3817992,FEM,14.91,7.3,4.69,20200304_101532_024883_2.txt
3818753,3818876,FEM,12.19,6.08,3.69,20200304_101532_024883_2.txt
3825011,3826012,FEM,14.51,7.07,4.56,20200304_101532_024883_2.txt
3837011,3837512,MAL,13.36,6.66,4.14,20200304_101532_024883_2.txt
3837932,3838118,MAL,13.1,6.57,4.0,20200304_101532_024883_2.txt
3845991,3846511,FEM,11.79,5.75,3.62,20200304_101532_024883_2.txt
3871464,3874923,MAL,33.01,16.82,11.13,20200304_101532_024883_2.txt
3875511,3877914,FEM,23.2,11.38,7.69,20200304_101532_024883_2.txt
3880921,3881881,FEM,16.19,8.05,5.11,20200304_101532_024883_2.txt
3883493,3884612,FEM,14.61,7.24,4.61,20200304_101532_024883_2.txt
3888510,3889825,FEM,13.56,6.39,4.29,20200304_101532_024883_2.txt
3895445,3896530,MAL,15.41,7.65,4.92,20200304_101532_024883_2.txt
3911822,3911991,MAL,11.98,5.96,3.62,20200304_101532_024883_2.txt
3912602,3912990,MAL,11.21,5.49,3.41,20200304_101532_024883_2.txt
3920451,3920554,FEM,11.26,5.54,3.37,20200304_101532_024883_2.txt
3928537,3928685,FEM,8.29,3.93,2.4,20200304_101532_024883_2.txt
3928993,3929233,FEM,10.0,4.86,2.98,20200304_101532_024883_2.txt
3930248,3930456,FEM,10.41,5.04,3.11,20200304_101532_024883_2.txt
3934513,3934629,FEM,10.96,5.41,3.28,20200304_101532_024883_2.txt
3935491,3935643,FEM,12.35,6.17,3.75,20200304_101532_024883_2.txt
3935770,3937012,FEM,14.66,6.99,4.65,20200304_101532_024883_2.txt
