segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
16372,17992,FEM,15.96,7.84,5.14,20210210_103228_022874.txt
56492,58510,FEM,17.74,8.4,5.7,20210210_103228_022874.txt
57324,57466,MAL,9.73,4.73,2.87,20210210_103228_022874.txt
60510,61511,FEM,14.34,6.87,4.34,20210210_103228_022874.txt
63492,64638,FEM,13.86,6.52,4.36,20210210_103228_022874.txt
68992,71928,FEM,26.23,12.88,8.63,20210210_103228_022874.txt
81923,82028,MAL,6.4,2.85,1.76,20210210_103228_022874.txt
85011,89888,FEM,43.61,21.56,14.43,20210210_103228_022874.txt
95135,96512,FEM,12.99,5.89,4.11,20210210_103228_022874.txt
141492,144788,FEM,23.23,10.38,7.79,20210210_103228_022874.txt
150491,151898,FEM,11.19,4.91,3.57,20210210_103228_022874.txt
172493,174493,FEM,16.07,7.5,5.3,20210210_103228_022874.txt
175222,176888,FEM,13.8,6.41,4.38,20210210_103228_022874.txt
182750,182993,FEM,9.03,4.27,2.66,20210210_103228_022874.txt
186567,186697,FEM,3.7,1.35,0.86,20210210_103228_022874.txt
186823,187469,FEM,5.51,2.24,1.55,20210210_103228_022874.txt
188992,190112,MAL,10.24,4.68,3.16,20210210_103228_022874.txt
191192,191664,FEM,7.1,3.12,2.0,20210210_103228_022874.txt
193501,194238,FEM,9.51,4.33,2.9,20210210_103228_022874.txt
209010,211011,FEM,16.77,7.98,5.48,20210210_103228_022874.txt
210511,210617,MAL,7.7,3.59,2.19,20210210_103228_022874.txt
262897,264347,FEM,14.54,6.96,4.64,20210210_103228_022874.txt
274809,274951,FEM,6.79,3.08,1.89,20210210_103228_022874.txt
277199,278325,FEM,14.08,6.74,4.43,20210210_103228_022874.txt
277992,279491,MAL,16.67,8.27,5.41,20210210_103228_022874.txt
289992,291220,FEM,13.44,6.54,4.24,20210210_103228_022874.txt
290240,290389,MAL,8.03,3.78,2.31,20210210_103228_022874.txt
297343,301515,FEM,39.48,20.43,13.36,20210210_103228_022874.txt
303991,308510,FEM,38.69,19.68,13.26,20210210_103228_022874.txt
310188,310372,FEM,11.8,5.85,3.57,20210210_103228_022874.txt
310492,312264,FEM,19.42,9.62,6.32,20210210_103228_022874.txt
316011,316315,FEM,6.6,2.93,1.86,20210210_103228_022874.txt
323252,323613,MAL,10.85,5.28,3.28,20210210_103228_022874.txt
329010,330411,FEM,16.72,8.09,5.36,20210210_103228_022874.txt
379608,380134,FEM,10.12,4.86,3.07,20210210_103228_022874.txt
413633,414924,FEM,14.89,7.3,4.73,20210210_103228_022874.txt
463099,465769,FEM,24.62,12.28,8.15,20210210_103228_022874.txt
468565,468801,FEM,8.57,4.05,2.5,20210210_103228_022874.txt
468992,471587,FEM,24.33,12.16,8.04,20210210_103228_022874.txt
482492,484993,FEM,24.75,12.48,8.22,20210210_103228_022874.txt
492011,495011,FEM,27.51,13.63,9.23,20210210_103228_022874.txt
525169,526011,FEM,13.88,6.81,4.32,20210210_103228_022874.txt
541704,545590,FEM,37.77,19.29,12.63,20210210_103228_022874.txt
545867,545992,FEM,12.21,6.11,3.7,20210210_103228_022874.txt
549296,551281,FEM,21.36,10.62,6.95,20210210_103228_022874.txt
553993,556511,FEM,23.72,11.76,7.88,20210210_103228_022874.txt
568252,569739,FEM,15.69,7.64,5.03,20210210_103228_022874.txt
570350,570929,FEM,11.31,5.45,3.42,20210210_103228_022874.txt
573509,575347,FEM,18.94,9.31,6.17,20210210_103228_022874.txt
579992,583492,FEM,30.18,15.06,10.2,20210210_103228_022874.txt
585083,585508,FEM,8.75,4.12,2.59,20210210_103228_022874.txt
587847,591274,FEM,31.24,15.82,10.49,20210210_103228_022874.txt
595986,600655,FEM,40.54,20.53,13.8,20210210_103228_022874.txt
603833,603960,FEM,8.76,4.18,2.55,20210210_103228_022874.txt
607492,609659,FEM,21.42,10.6,7.06,20210210_103228_022874.txt
615222,616699,FEM,17.01,8.29,5.47,20210210_103228_022874.txt
643621,644097,FEM,9.36,4.42,2.81,20210210_103228_022874.txt
702827,703951,FEM,13.4,6.45,4.21,20210210_103228_022874.txt
708492,710512,FEM,19.95,9.79,6.54,20210210_103228_022874.txt
748332,750492,FEM,20.96,10.35,6.95,20210210_103228_022874.txt
759372,759488,MAL,10.66,5.24,3.18,20210210_103228_022874.txt
763589,763820,FEM,9.24,4.4,2.72,20210210_103228_022874.txt
789544,791107,FEM,18.92,9.51,6.12,20210210_103228_022874.txt
817493,819407,FEM,19.78,9.77,6.47,20210210_103228_022874.txt
858992,860433,FEM,16.06,7.88,5.15,20210210_103228_022874.txt
889795,890511,FEM,14.7,7.3,4.57,20210210_103228_022874.txt
912284,914132,FEM,17.46,8.61,5.68,20210210_103228_022874.txt
914492,918010,FEM,31.5,16.05,10.59,20210210_103228_022874.txt
927134,929510,FEM,24.4,12.38,8.09,20210210_103228_022874.txt
929963,931836,FEM,18.04,8.95,5.88,20210210_103228_022874.txt
937590,937884,FEM,6.86,3.08,1.94,20210210_103228_022874.txt
937992,940024,FEM,19.79,9.72,6.49,20210210_103228_022874.txt
941181,942153,FEM,13.6,6.64,4.25,20210210_103228_022874.txt
948586,949011,FEM,10.09,4.86,3.04,20210210_103228_022874.txt
951011,954511,FEM,31.94,15.96,10.73,20210210_103228_022874.txt
955112,956796,FEM,17.82,8.74,5.77,20210210_103228_022874.txt
958993,960302,FEM,16.24,7.97,5.19,20210210_103228_022874.txt
977992,980270,FEM,20.25,10.0,6.69,20210210_103228_022874.txt
1024950,1026676,FEM,18.66,9.23,6.01,20210210_103228_022874.txt
1037011,1040565,FEM,31.27,15.76,10.57,20210210_103228_022874.txt
1045509,1047210,FEM,17.18,8.5,5.62,20210210_103228_022874.txt
1056044,1056206,FEM,8.04,3.78,2.31,20210210_103228_022874.txt
1098993,1100993,FEM,19.21,9.5,6.29,20210210_103228_022874.txt
1114513,1116423,FEM,19.28,9.5,6.3,20210210_103228_022874.txt
1153452,1154984,FEM,16.58,8.14,5.34,20210210_103228_022874.txt
1158494,1160511,FEM,20.95,10.46,6.87,20210210_103228_022874.txt
1186161,1187012,FEM,10.56,5.01,3.27,20210210_103228_022874.txt
1204511,1205993,FEM,17.27,8.47,5.56,20210210_103228_022874.txt
1268256,1268992,FEM,5.56,2.29,1.59,20210210_103228_022874.txt
1309993,1310423,FEM,11.42,5.53,3.48,20210210_103228_022874.txt
1364394,1365283,MAL,13.52,6.62,4.26,20210210_103228_022874.txt
1497012,1497299,FEM,7.64,3.52,2.2,20210210_103228_022874.txt
1544697,1545421,FEM,11.3,5.46,3.49,20210210_103228_022874.txt
1547807,1548511,FEM,11.09,5.33,3.42,20210210_103228_022874.txt
1588992,1590011,FEM,10.2,4.72,3.12,20210210_103228_022874.txt
1590992,1591682,FEM,10.71,5.1,3.29,20210210_103228_022874.txt
1614637,1615764,FEM,12.24,5.83,3.82,20210210_103228_022874.txt
1628492,1628711,MAL,10.89,5.33,3.27,20210210_103228_022874.txt
1630947,1631975,FEM,11.71,5.6,3.68,20210210_103228_022874.txt
1745493,1746430,FEM,13.05,6.35,4.06,20210210_103228_022874.txt
1767012,1768478,FEM,19.87,10.07,6.42,20210210_103228_022874.txt
1821025,1821337,FEM,7.53,3.42,2.17,20210210_103228_022874.txt
1886417,1888511,FEM,21.36,10.69,6.97,20210210_103228_022874.txt
1901433,1901657,FEM,5.29,2.22,1.41,20210210_103228_022874.txt
2033512,2033762,FEM,12.45,6.23,3.8,20210210_103228_022874.txt
2056479,2057417,FEM,13.48,6.53,4.2,20210210_103228_022874.txt
2113653,2114306,FEM,10.14,4.77,3.1,20210210_103228_022874.txt
2116493,2117511,FEM,13.14,6.37,4.1,20210210_103228_022874.txt
2127875,2128786,FEM,13.22,6.58,4.16,20210210_103228_022874.txt
2276011,2276512,FEM,10.36,4.99,3.14,20210210_103228_022874.txt
2279492,2279740,FEM,11.53,5.69,3.49,20210210_103228_022874.txt
2292258,2293136,FEM,13.93,6.84,4.34,20210210_103228_022874.txt
2297492,2299492,FEM,21.33,10.65,7.0,20210210_103228_022874.txt
2347684,2348491,MAL,13.03,6.27,4.03,20210210_103228_022874.txt
2518766,2519316,FEM,9.48,4.5,2.86,20210210_103228_022874.txt
2531491,2532011,FEM,9.33,4.36,2.8,20210210_103228_022874.txt
2550643,2550825,FEM,10.31,5.03,3.07,20210210_103228_022874.txt
2749992,2750384,FEM,11.54,5.66,3.52,20210210_103228_022874.txt
2751533,2751688,FEM,10.8,5.31,3.23,20210210_103228_022874.txt
2793464,2794676,FEM,14.86,7.3,4.71,20210210_103228_022874.txt
3021982,3022834,FEM,12.26,6.03,3.84,20210210_103228_022874.txt
3025895,3026919,FEM,13.84,6.83,4.34,20210210_103228_022874.txt
3146241,3146373,MAL,9.44,4.56,2.77,20210210_103228_022874.txt
3512597,3513272,MAL,9.72,4.43,2.96,20210210_103228_022874.txt
3517278,3518258,FEM,8.75,3.9,2.63,20210210_103228_022874.txt
3521468,3522011,FEM,9.7,4.63,2.93,20210210_103228_022874.txt
3551209,3552011,MAL,10.5,5.05,3.24,20210210_103228_022874.txt
3586992,3587377,FEM,11.25,5.51,3.42,20210210_103228_022874.txt
3590981,3592841,FEM,20.8,10.37,6.69,20210210_103228_022874.txt
3715541,3716619,MAL,12.95,6.27,4.05,20210210_103228_022874.txt
3744817,3745725,FEM,10.82,5.16,3.31,20210210_103228_022874.txt
3766011,3766212,FEM,9.73,4.71,2.88,20210210_103228_022874.txt
3770989,3771510,FEM,10.19,4.92,3.09,20210210_103228_022874.txt
3776011,3777580,FEM,16.86,8.39,5.44,20210210_103228_022874.txt
3777843,3777991,FEM,10.25,5.01,3.05,20210210_103228_022874.txt
3780589,3781092,FEM,8.19,3.83,2.42,20210210_103228_022874.txt
3781991,3788366,FEM,63.71,32.96,21.33,20210210_103228_022874.txt
3874480,3874664,MAL,8.4,3.97,2.44,20210210_103228_022874.txt
3877991,3879491,FEM,15.49,7.66,4.97,20210210_103228_022874.txt
4008617,4008877,FEM,9.04,4.28,2.66,20210210_103228_022874.txt
4008992,4009932,FEM,12.61,6.1,3.91,20210210_103228_022874.txt
4023392,4023493,FEM,9.03,4.34,2.63,20210210_103228_022874.txt
4289012,4289989,MAL,12.09,5.78,3.75,20210210_103228_022874.txt
4461105,4462178,FEM,15.95,7.82,4.94,20210210_103228_022874.txt
4474992,4475719,FEM,13.06,6.36,4.03,20210210_103228_022874.txt
4492992,4493797,FEM,12.12,5.83,3.73,20210210_103228_022874.txt
4507491,4509511,FEM,20.18,10.09,6.62,20210210_103228_022874.txt
4513511,4513946,FEM,9.65,4.64,2.9,20210210_103228_022874.txt
4518587,4521012,FEM,23.1,11.62,7.66,20210210_103228_022874.txt
4536812,4537069,MAL,5.83,2.47,1.59,20210210_103228_022874.txt
4559993,4560511,FEM,8.06,3.69,2.38,20210210_103228_022874.txt
4569661,4570512,FEM,12.1,5.82,3.73,20210210_103228_022874.txt
4577617,4579002,FEM,16.2,8.08,5.24,20210210_103228_022874.txt
4604011,4604232,FEM,7.98,3.73,2.3,20210210_103228_022874.txt
4611431,4612012,FEM,9.04,4.22,2.72,20210210_103228_022874.txt
4950727,4950870,FEM,9.97,4.84,2.95,20210210_103228_022874.txt
5036992,5037702,FEM,11.74,5.6,3.58,20210210_103228_022874.txt
5047880,5049282,FEM,14.64,6.84,4.62,20210210_103228_022874.txt
5139992,5141067,FEM,13.0,6.13,4.07,20210210_103228_022874.txt
5144011,5144438,FEM,8.9,4.18,2.65,20210210_103228_022874.txt
5148034,5149011,FEM,11.15,5.2,3.44,20210210_103228_022874.txt
5178492,5179012,FEM,10.23,4.87,3.1,20210210_103228_022874.txt
5184010,5185326,FEM,16.07,7.81,5.08,20210210_103228_022874.txt
5185306,5186067,MAL,12.45,6.05,3.88,20210210_103228_022874.txt
5186383,5187016,MAL,11.99,5.85,3.71,20210210_103228_022874.txt
5195991,5197407,FEM,16.13,7.89,5.12,20210210_103228_022874.txt
5199311,5200372,FEM,14.23,6.94,4.47,20210210_103228_022874.txt
5202924,5204338,FEM,15.52,7.6,4.96,20210210_103228_022874.txt
5205951,5206793,FEM,12.7,6.15,3.93,20210210_103228_022874.txt
5206521,5206632,MAL,12.16,6.07,3.68,20210210_103228_022874.txt
5206734,5208511,MAL,20.29,10.2,6.61,20210210_103228_022874.txt
5208511,5210322,FEM,19.94,9.88,6.4,20210210_103228_022874.txt
5211992,5212139,MAL,10.4,5.09,3.1,20210210_103228_022874.txt
5212151,5212510,FEM,11.09,5.39,3.36,20210210_103228_022874.txt
5213258,5213368,FEM,11.04,5.46,3.3,20210210_103228_022874.txt
5213509,5213684,FEM,9.97,4.85,2.96,20210210_103228_022874.txt
5213793,5216107,FEM,21.68,10.79,7.17,20210210_103228_022874.txt
5223110,5223512,FEM,10.14,4.93,3.05,20210210_103228_022874.txt
5230492,5232009,FEM,17.04,8.48,5.49,20210210_103228_022874.txt
5235492,5237991,FEM,22.25,11.11,7.44,20210210_103228_022874.txt
5255493,5256684,FEM,16.9,8.31,5.28,20210210_103228_022874.txt
5257283,5257492,FEM,10.87,5.34,3.26,20210210_103228_022874.txt
5263010,5263697,FEM,11.24,5.39,3.47,20210210_103228_022874.txt
5264011,5264355,FEM,11.68,5.75,3.56,20210210_103228_022874.txt
5264571,5264939,FEM,12.95,6.46,3.98,20210210_103228_022874.txt
5288731,5289011,MAL,10.55,5.16,3.17,20210210_103228_022874.txt
5317181,5317491,FEM,9.65,4.65,2.87,20210210_103228_022874.txt
5322976,5323243,FEM,10.88,5.36,3.28,20210210_103228_022874.txt
5380876,5381512,FEM,12.99,6.37,3.99,20210210_103228_022874.txt
5385234,5385885,FEM,8.76,4.03,2.58,20210210_103228_022874.txt
5394575,5394688,FEM,7.95,3.73,2.27,20210210_103228_022874.txt
5395645,5395761,FEM,11.43,5.66,3.43,20210210_103228_022874.txt
5403809,5405027,FEM,16.71,8.23,5.27,20210210_103228_022874.txt
5428011,5428386,FEM,4.29,1.66,1.1,20210210_103228_022874.txt
5428507,5428850,FEM,5.2,2.15,1.4,20210210_103228_022874.txt
5445942,5446796,FEM,7.87,3.55,2.37,20210210_103228_022874.txt
5453992,5454512,FEM,9.38,4.37,2.77,20210210_103228_022874.txt
5454010,5456011,MAL,19.57,9.66,6.36,20210210_103228_022874.txt
5457336,5457491,FEM,6.31,2.82,1.73,20210210_103228_022874.txt
5462331,5462905,MAL,5.25,2.16,1.45,20210210_103228_022874.txt
