segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1223309,1223468,FEM,6.61,2.97,1.84,20191004_125707_025480_1.txt
1225753,1225947,FEM,6.56,2.96,1.83,20191004_125707_025480_1.txt
1228510,1230010,FEM,15.23,7.32,4.78,20191004_125707_025480_1.txt
1231291,1234492,FEM,29.86,14.88,9.78,20191004_125707_025480_1.txt
1236268,1239501,FEM,27.38,13.86,9.22,20191004_125707_025480_1.txt
1240458,1242493,FEM,21.08,10.29,6.66,20191004_125707_025480_1.txt
1243715,1244636,FEM,10.09,4.72,3.07,20191004_125707_025480_1.txt
1247493,1252591,FEM,45.69,23.47,15.42,20191004_125707_025480_1.txt
1253148,1254415,FEM,12.79,6.1,3.93,20191004_125707_025480_1.txt
1255696,1256293,FEM,6.41,2.77,1.79,20191004_125707_025480_1.txt
1259359,1259492,FEM,5.69,2.48,1.53,20191004_125707_025480_1.txt
1263158,1266449,FEM,33.9,17.22,10.93,20191004_125707_025480_1.txt
1266823,1267491,FEM,6.66,2.9,1.89,20191004_125707_025480_1.txt
1269010,1272044,FEM,32.02,16.16,10.26,20191004_125707_025480_1.txt
1276082,1277581,FEM,14.13,6.87,4.51,20191004_125707_025480_1.txt
1298489,1302625,FEM,38.67,19.66,12.82,20191004_125707_025480_1.txt
1317588,1317718,FEM,6.61,3.0,1.83,20191004_125707_025480_1.txt
1317992,1325511,FEM,70.13,36.17,23.61,20191004_125707_025480_1.txt
1331848,1339023,FEM,70.57,35.72,23.27,20191004_125707_025480_1.txt
1339991,1342678,FEM,24.42,11.97,7.93,20191004_125707_025480_1.txt
1346492,1349111,FEM,23.02,11.46,7.61,20191004_125707_025480_1.txt
1351011,1351146,FEM,7.74,3.62,2.21,20191004_125707_025480_1.txt
1351492,1353492,FEM,16.65,7.82,5.39,20191004_125707_025480_1.txt
1354251,1361055,FEM,51.74,26.13,17.94,20191004_125707_025480_1.txt
1362427,1369499,FEM,56.84,29.32,19.68,20191004_125707_025480_1.txt
1375513,1376784,MAL,12.18,5.81,3.88,20191004_125707_025480_1.txt
1380011,1380458,FEM,5.46,2.21,1.5,20191004_125707_025480_1.txt
1395352,1396992,FEM,13.8,6.6,4.43,20191004_125707_025480_1.txt
1397135,1398223,FEM,10.41,4.82,3.21,20191004_125707_025480_1.txt
1399012,1400025,FEM,10.04,4.59,3.02,20191004_125707_025480_1.txt
1400223,1401011,FEM,9.46,4.31,2.79,20191004_125707_025480_1.txt
1402993,1403513,MAL,5.37,2.21,1.48,20191004_125707_025480_1.txt
1406492,1409010,FEM,21.87,10.45,7.05,20191004_125707_025480_1.txt
1414361,1416011,FEM,14.08,6.7,4.52,20191004_125707_025480_1.txt
1416643,1416766,MAL,6.16,2.75,1.68,20191004_125707_025480_1.txt
1418297,1418415,MAL,6.09,2.7,1.66,20191004_125707_025480_1.txt
1420011,1425502,FEM,48.6,25.04,16.46,20191004_125707_025480_1.txt
1427747,1428528,FEM,8.57,3.8,2.49,20191004_125707_025480_1.txt
1432115,1433991,FEM,18.18,8.75,5.72,20191004_125707_025480_1.txt
1436106,1438492,FEM,25.88,12.74,8.16,20191004_125707_025480_1.txt
1440492,1442991,FEM,19.61,9.55,6.51,20191004_125707_025480_1.txt
1445933,1448228,FEM,18.65,9.05,6.15,20191004_125707_025480_1.txt
1448832,1449009,FEM,6.5,2.91,1.8,20191004_125707_025480_1.txt
1453415,1456361,FEM,23.03,11.31,7.72,20191004_125707_025480_1.txt
1459991,1470492,FEM,116.08,58.63,37.57,20191004_125707_025480_1.txt
1471009,1483417,FEM,97.45,50.09,34.06,20191004_125707_025480_1.txt
1478744,1479110,MAL,7.38,3.24,2.07,20191004_125707_025480_1.txt
1483115,1484617,MAL,15.36,7.3,4.82,20191004_125707_025480_1.txt
1485511,1490492,FEM,39.02,19.34,13.29,20191004_125707_025480_1.txt
1490854,1491510,FEM,8.23,3.61,2.41,20191004_125707_025480_1.txt
1492219,1492327,MAL,7.15,3.27,2.01,20191004_125707_025480_1.txt
1492440,1492774,MAL,6.71,2.98,1.9,20191004_125707_025480_1.txt
1493681,1493902,FEM,7.24,3.29,2.06,20191004_125707_025480_1.txt
1495339,1495617,MAL,6.81,3.04,1.92,20191004_125707_025480_1.txt
1533234,1533907,FEM,9.22,4.21,2.74,20191004_125707_025480_1.txt
1534493,1535534,FEM,11.37,5.3,3.52,20191004_125707_025480_1.txt
1540510,1542326,FEM,16.5,8.06,5.36,20191004_125707_025480_1.txt
1617011,1617694,FEM,8.99,4.16,2.66,20191004_125707_025480_1.txt
1617992,1618492,FEM,7.57,3.47,2.22,20191004_125707_025480_1.txt
1657537,1657993,MAL,6.65,2.93,1.9,20191004_125707_025480_1.txt
1657992,1658510,FEM,7.97,3.61,2.3,20191004_125707_025480_1.txt
1693992,1694618,MAL,8.39,3.84,2.45,20191004_125707_025480_1.txt
1707581,1708511,FEM,10.45,4.86,3.14,20191004_125707_025480_1.txt
1718992,1720382,FEM,15.39,7.48,4.81,20191004_125707_025480_1.txt
1721993,1722492,FEM,6.2,2.65,1.76,20191004_125707_025480_1.txt
1723663,1726491,FEM,26.78,13.36,8.74,20191004_125707_025480_1.txt
1729050,1729266,FEM,6.12,2.69,1.68,20191004_125707_025480_1.txt
1729492,1730159,FEM,8.09,3.66,2.36,20191004_125707_025480_1.txt
1739622,1741011,FEM,10.69,4.78,3.35,20191004_125707_025480_1.txt
1745511,1748992,FEM,28.95,14.57,9.73,20191004_125707_025480_1.txt
1749291,1752511,FEM,26.67,13.36,8.93,20191004_125707_025480_1.txt
1757492,1758491,FEM,11.19,5.16,3.35,20191004_125707_025480_1.txt
1764465,1765010,FEM,6.35,2.78,1.81,20191004_125707_025480_1.txt
1771492,1775441,FEM,36.22,18.5,12.08,20191004_125707_025480_1.txt
1776182,1776346,FEM,6.54,2.95,1.81,20191004_125707_025480_1.txt
1778478,1781510,FEM,27.36,13.52,8.97,20191004_125707_025480_1.txt
1785993,1787493,FEM,13.38,6.44,4.27,20191004_125707_025480_1.txt
1789493,1789785,FEM,5.35,2.25,1.44,20191004_125707_025480_1.txt
1789891,1790011,FEM,6.71,3.04,1.86,20191004_125707_025480_1.txt
1792511,1794335,FEM,16.41,8.1,5.33,20191004_125707_025480_1.txt
1795296,1796543,FEM,13.42,6.41,4.13,20191004_125707_025480_1.txt
1796681,1796909,FEM,6.34,2.82,1.76,20191004_125707_025480_1.txt
1800382,1801339,FEM,11.47,5.38,3.43,20191004_125707_025480_1.txt
1803828,1803939,FEM,6.24,2.79,1.7,20191004_125707_025480_1.txt
1806011,1812491,FEM,58.01,29.74,19.61,20191004_125707_025480_1.txt
1825006,1835516,FEM,80.24,40.97,28.06,20191004_125707_025480_1.txt
1836992,1838195,FEM,10.35,4.83,3.21,20191004_125707_025480_1.txt
1843931,1844538,FEM,6.44,2.83,1.85,20191004_125707_025480_1.txt
1858979,1860022,FEM,11.54,5.5,3.58,20191004_125707_025480_1.txt
1868992,1870966,FEM,14.6,6.79,4.75,20191004_125707_025480_1.txt
1870511,1870739,MAL,5.79,2.48,1.57,20191004_125707_025480_1.txt
1870845,1870990,MAL,3.78,1.39,0.89,20191004_125707_025480_1.txt
1874521,1874624,FEM,4.56,1.84,1.14,20191004_125707_025480_1.txt
1874748,1878511,FEM,29.28,14.72,9.95,20191004_125707_025480_1.txt
1882234,1885452,FEM,25.87,12.78,8.72,20191004_125707_025480_1.txt
1900010,1902011,FEM,18.4,9.05,5.97,20191004_125707_025480_1.txt
1930011,1934026,FEM,33.63,16.91,11.33,20191004_125707_025480_1.txt
1932309,1933489,MAL,10.96,5.05,3.35,20191004_125707_025480_1.txt
1939992,1947491,FEM,54.59,26.57,18.74,20191004_125707_025480_1.txt
1946492,1948991,MAL,16.44,7.3,5.4,20191004_125707_025480_1.txt
1959513,1962510,MAL,26.98,13.2,8.79,20191004_125707_025480_1.txt
1963011,1966607,FEM,29.28,14.49,9.86,20191004_125707_025480_1.txt
1971992,1974992,FEM,27.36,13.74,9.12,20191004_125707_025480_1.txt
1975011,1978492,MAL,30.44,15.48,10.23,20191004_125707_025480_1.txt
1979729,1980769,MAL,8.76,4.0,2.7,20191004_125707_025480_1.txt
1980447,1984546,FEM,33.12,16.74,11.28,20191004_125707_025480_1.txt
1983099,1984884,MAL,14.96,7.07,4.84,20191004_125707_025480_1.txt
1989006,1992870,FEM,31.07,15.39,10.51,20191004_125707_025480_1.txt
1995013,1998398,MAL,30.63,15.21,10.07,20191004_125707_025480_1.txt
1998010,1999129,FEM,10.62,4.97,3.28,20191004_125707_025480_1.txt
1998619,1998742,MAL,7.18,3.31,2.02,20191004_125707_025480_1.txt
2014654,2015935,FEM,11.21,5.1,3.51,20191004_125707_025480_1.txt
2026510,2029925,MAL,25.85,12.67,8.74,20191004_125707_025480_1.txt
2029936,2030641,FEM,6.71,2.77,1.91,20191004_125707_025480_1.txt
2031072,2033011,FEM,16.89,8.26,5.46,20191004_125707_025480_1.txt
2038569,2040052,FEM,14.74,7.06,4.66,20191004_125707_025480_1.txt
2042786,2059691,MAL,158.44,81.87,53.61,20191004_125707_025480_1.txt
2045056,2045203,FEM,6.27,2.78,1.72,20191004_125707_025480_1.txt
2055011,2055512,FEM,5.16,2.04,1.36,20191004_125707_025480_1.txt
2055876,2056011,FEM,6.18,2.75,1.69,20191004_125707_025480_1.txt
2061992,2067483,MAL,43.53,21.75,14.77,20191004_125707_025480_1.txt
2069111,2075186,MAL,50.34,25.11,16.93,20191004_125707_025480_1.txt
2074280,2076511,FEM,15.67,7.3,5.15,20191004_125707_025480_1.txt
2077550,2079239,MAL,12.96,6.05,4.16,20191004_125707_025480_1.txt
2079795,2080516,FEM,6.62,2.76,1.93,20191004_125707_025480_1.txt
2080819,2080991,FEM,5.4,2.28,1.44,20191004_125707_025480_1.txt
2155511,2159991,MAL,35.98,18.17,12.24,20191004_125707_025480_1.txt
2202512,2209049,MAL,56.77,27.97,18.78,20191004_125707_025480_1.txt
2209702,2209986,FEM,5.1,2.06,1.35,20191004_125707_025480_1.txt
2210801,2214512,MAL,26.58,12.78,8.98,20191004_125707_025480_1.txt
2229905,2230992,FEM,9.9,4.39,3.04,20191004_125707_025480_1.txt
2230691,2236012,MAL,44.29,21.87,14.79,20191004_125707_025480_1.txt
2235268,2235823,FEM,6.73,2.89,1.94,20191004_125707_025480_1.txt
2237174,2238492,FEM,11.34,5.18,3.56,20191004_125707_025480_1.txt
2238011,2241504,MAL,29.9,14.43,9.74,20191004_125707_025480_1.txt
2257711,2258011,MAL,5.52,2.33,1.5,20191004_125707_025480_1.txt
2274959,2276134,MAL,11.99,5.69,3.75,20191004_125707_025480_1.txt
2277511,2279492,MAL,17.65,8.62,5.77,20191004_125707_025480_1.txt
2280607,2282510,FEM,14.75,6.86,4.79,20191004_125707_025480_1.txt
2282668,2282992,FEM,6.57,2.91,1.85,20191004_125707_025480_1.txt
2290066,2290511,MAL,6.27,2.74,1.77,20191004_125707_025480_1.txt
2324492,2325022,MAL,6.33,2.67,1.81,20191004_125707_025480_1.txt
2345936,2347526,MAL,13.27,6.05,4.19,20191004_125707_025480_1.txt
2409011,2409426,MAL,7.35,3.31,2.13,20191004_125707_025480_1.txt
2795251,2795632,MAL,6.84,3.03,1.95,20191004_125707_025480_1.txt
2825130,2847992,FEM,161.16,80.64,57.04,20191004_125707_025480_1.txt
2849992,2862736,FEM,88.73,44.0,31.21,20191004_125707_025480_1.txt
2861522,2861689,MAL,5.58,2.38,1.5,20191004_125707_025480_1.txt
2863919,2865011,FEM,9.72,4.33,2.98,20191004_125707_025480_1.txt
2867511,2870010,FEM,18.02,8.42,5.98,20191004_125707_025480_1.txt
2887512,2888283,MAL,8.57,3.87,2.59,20191004_125707_025480_1.txt
2900051,2905011,FEM,34.41,16.71,11.85,20191004_125707_025480_1.txt
2911383,2912436,MAL,10.29,4.67,3.16,20191004_125707_025480_1.txt
2915011,2916061,FEM,9.83,4.44,3.01,20191004_125707_025480_1.txt
2918492,2919380,MAL,9.8,4.56,3.02,20191004_125707_025480_1.txt
2919956,2920120,FEM,7.95,3.72,2.28,20191004_125707_025480_1.txt
2920334,2924512,FEM,32.46,16.0,10.97,20191004_125707_025480_1.txt
2928088,2929622,FEM,12.38,5.64,3.94,20191004_125707_025480_1.txt
2934573,2936993,FEM,18.32,8.71,6.07,20191004_125707_025480_1.txt
2946272,2946827,FEM,8.05,3.61,2.33,20191004_125707_025480_1.txt
2981224,2984992,FEM,26.48,12.58,8.96,20191004_125707_025480_1.txt
3039552,3040445,FEM,8.28,3.61,2.46,20191004_125707_025480_1.txt
3043194,3044011,FEM,9.81,4.41,2.91,20191004_125707_025480_1.txt
3046015,3046992,FEM,10.7,4.88,3.23,20191004_125707_025480_1.txt
3050992,3053245,FEM,16.07,7.4,5.29,20191004_125707_025480_1.txt
3057468,3058961,FEM,12.84,5.98,4.09,20191004_125707_025480_1.txt
3070511,3070973,FEM,6.13,2.59,1.73,20191004_125707_025480_1.txt
3073528,3074119,FEM,7.05,3.02,2.0,20191004_125707_025480_1.txt
3078010,3079257,FEM,11.04,5.07,3.44,20191004_125707_025480_1.txt
3095388,3098584,FEM,25.47,12.51,8.53,20191004_125707_025480_1.txt
3098993,3106089,FEM,50.57,24.94,17.55,20191004_125707_025480_1.txt
3107248,3112992,FEM,44.23,21.92,15.1,20191004_125707_025480_1.txt
3115122,3115466,MAL,6.79,3.03,1.93,20191004_125707_025480_1.txt
3115591,3115831,MAL,8.06,3.74,2.33,20191004_125707_025480_1.txt
3115992,3117453,MAL,13.05,6.08,4.15,20191004_125707_025480_1.txt
3117511,3123492,FEM,43.34,21.32,14.95,20191004_125707_025480_1.txt
3120333,3120755,MAL,7.47,3.36,2.17,20191004_125707_025480_1.txt
3123957,3146011,FEM,169.52,86.26,59.37,20191004_125707_025480_1.txt
3167038,3167492,FEM,6.52,2.8,1.86,20191004_125707_025480_1.txt
3172492,3174492,FEM,16.32,7.72,5.33,20191004_125707_025480_1.txt
3204492,3204833,FEM,6.82,3.01,1.94,20191004_125707_025480_1.txt
3211491,3213511,FEM,15.69,7.33,5.12,20191004_125707_025480_1.txt
3238512,3241646,FEM,23.88,11.54,7.99,20191004_125707_025480_1.txt
3269735,3270491,FEM,7.65,3.31,2.23,20191004_125707_025480_1.txt
3276543,3277493,FEM,10.15,4.66,3.1,20191004_125707_025480_1.txt
3277733,3277834,FEM,7.84,3.67,2.24,20191004_125707_025480_1.txt
3278711,3279511,FEM,8.17,3.64,2.46,20191004_125707_025480_1.txt
3309933,3310510,MAL,8.47,3.82,2.47,20191004_125707_025480_1.txt
3312746,3314241,FEM,12.91,6.04,4.11,20191004_125707_025480_1.txt
3354632,3354899,MAL,7.32,3.34,2.09,20191004_125707_025480_1.txt
3384511,3386873,FEM,18.32,8.69,6.05,20191004_125707_025480_1.txt
3401750,3406510,FEM,35.99,17.62,12.24,20191004_125707_025480_1.txt
3407069,3408986,MAL,16.15,7.66,5.26,20191004_125707_025480_1.txt
3422491,3426502,FEM,25.54,11.73,8.63,20191004_125707_025480_1.txt
3426882,3428429,FEM,11.05,4.8,3.44,20191004_125707_025480_1.txt
3431012,3431512,FEM,4.63,1.64,1.18,20191004_125707_025480_1.txt
3431305,3431443,MAL,3.65,1.31,0.85,20191004_125707_025480_1.txt
3431633,3431869,MAL,5.3,2.22,1.41,20191004_125707_025480_1.txt
3433992,3434637,FEM,6.97,3.03,2.04,20191004_125707_025480_1.txt
3439992,3440510,FEM,6.0,2.47,1.69,20191004_125707_025480_1.txt
3441383,3441491,FEM,6.32,2.83,1.73,20191004_125707_025480_1.txt
3441471,3441986,MAL,6.74,2.89,1.89,20191004_125707_025480_1.txt
3441936,3443011,FEM,10.41,4.69,3.15,20191004_125707_025480_1.txt
3442829,3442959,MAL,7.98,3.74,2.29,20191004_125707_025480_1.txt
3448521,3452011,FEM,26.52,12.75,8.87,20191004_125707_025480_1.txt
3452767,3452993,FEM,6.17,2.69,1.7,20191004_125707_025480_1.txt
3454043,3457271,FEM,20.66,9.56,6.98,20191004_125707_025480_1.txt
3468493,3470707,FEM,18.26,8.62,5.91,20191004_125707_025480_1.txt
3468687,3468837,MAL,4.78,1.96,1.23,20191004_125707_025480_1.txt
3468992,3469389,MAL,6.33,2.72,1.78,20191004_125707_025480_1.txt
3480565,3482615,FEM,16.91,7.91,5.43,20191004_125707_025480_1.txt
3482796,3482897,FEM,7.13,3.27,2.0,20191004_125707_025480_1.txt
3489637,3491492,FEM,17.15,7.98,5.37,20191004_125707_025480_1.txt
3493879,3495626,FEM,15.05,6.97,4.76,20191004_125707_025480_1.txt
3499492,3501492,FEM,14.42,6.59,4.7,20191004_125707_025480_1.txt
3518492,3519371,FEM,9.97,4.56,3.02,20191004_125707_025480_1.txt
3531615,3534992,FEM,24.6,11.82,8.27,20191004_125707_025480_1.txt
3566492,3566978,MAL,6.78,2.95,1.95,20191004_125707_025480_1.txt
3567491,3568397,FEM,8.96,4.09,2.75,20191004_125707_025480_1.txt
3603423,3603845,FEM,4.17,1.56,1.07,20191004_125707_025480_1.txt
3604498,3606010,FEM,13.02,6.09,4.15,20191004_125707_025480_1.txt
3607352,3623589,FEM,120.57,60.87,42.3,20191004_125707_025480_1.txt
3630493,3633514,FEM,22.96,11.02,7.66,20191004_125707_025480_1.txt
3634538,3634681,MAL,7.11,3.25,2.0,20191004_125707_025480_1.txt
3634991,3637011,FEM,16.45,7.66,5.32,20191004_125707_025480_1.txt
3644992,3645976,FEM,9.42,4.2,2.86,20191004_125707_025480_1.txt
3683492,3683991,FEM,7.88,3.58,2.32,20191004_125707_025480_1.txt
3684106,3685993,FEM,16.37,7.75,5.28,20191004_125707_025480_1.txt
3687925,3688035,MAL,7.73,3.61,2.2,20191004_125707_025480_1.txt
3688087,3690998,FEM,22.18,10.67,7.38,20191004_125707_025480_1.txt
3701174,3701918,MAL,8.03,3.57,2.41,20191004_125707_025480_1.txt
3702993,3704375,MAL,12.42,5.74,3.93,20191004_125707_025480_1.txt
3713113,3715492,FEM,16.69,7.64,5.52,20191004_125707_025480_1.txt
3721123,3736768,FEM,115.22,57.3,40.15,20191004_125707_025480_1.txt
3742511,3744993,FEM,18.8,8.9,6.23,20191004_125707_025480_1.txt
3770569,3771170,FEM,8.71,3.95,2.56,20191004_125707_025480_1.txt
3771750,3774217,FEM,22.27,10.72,7.18,20191004_125707_025480_1.txt
3779992,3780512,FEM,8.01,3.56,2.31,20191004_125707_025480_1.txt
3784992,3785357,MAL,7.14,3.21,2.05,20191004_125707_025480_1.txt
3799067,3799992,FEM,9.69,4.37,2.94,20191004_125707_025480_1.txt
3801823,3803011,FEM,12.49,5.83,3.87,20191004_125707_025480_1.txt
3808944,3810010,MAL,9.91,4.51,3.04,20191004_125707_025480_1.txt
3809012,3811012,FEM,16.69,7.93,5.4,20191004_125707_025480_1.txt
3817837,3820011,FEM,17.59,8.29,5.73,20191004_125707_025480_1.txt
3843590,3844493,FEM,9.13,4.03,2.75,20191004_125707_025480_1.txt
3845202,3845511,FEM,6.96,3.1,1.98,20191004_125707_025480_1.txt
3855570,3856451,MAL,9.88,4.51,2.99,20191004_125707_025480_1.txt
3857510,3867492,FEM,73.38,36.44,25.47,20191004_125707_025480_1.txt
3868798,3876265,FEM,53.94,26.83,18.78,20191004_125707_025480_1.txt
3878493,3881323,FEM,19.38,8.86,6.44,20191004_125707_025480_1.txt
3883309,3884482,FEM,11.6,5.38,3.62,20191004_125707_025480_1.txt
3887511,3888512,FEM,11.54,5.26,3.46,20191004_125707_025480_1.txt
3889056,3889491,FEM,7.54,3.43,2.19,20191004_125707_025480_1.txt
3892492,3892904,FEM,7.11,3.18,2.05,20191004_125707_025480_1.txt
3895101,3896031,MAL,10.03,4.51,3.0,20191004_125707_025480_1.txt
3895707,3896321,FEM,7.88,3.54,2.34,20191004_125707_025480_1.txt
3896993,3899011,FEM,17.27,8.24,5.6,20191004_125707_025480_1.txt
3905992,3908154,FEM,20.11,9.68,6.46,20191004_125707_025480_1.txt
3927444,3932873,FEM,45.89,22.66,15.34,20191004_125707_025480_1.txt
3933512,3934489,FEM,9.93,4.61,3.08,20191004_125707_025480_1.txt
3939325,3943247,FEM,27.31,12.65,9.15,20191004_125707_025480_1.txt
3945142,3945326,FEM,6.41,2.85,1.77,20191004_125707_025480_1.txt
3945515,3945836,FEM,6.3,2.73,1.76,20191004_125707_025480_1.txt
3945993,3948992,FEM,23.13,11.11,7.71,20191004_125707_025480_1.txt
3949096,3951011,FEM,14.4,6.64,4.68,20191004_125707_025480_1.txt
3952841,3956177,FEM,25.81,12.44,8.61,20191004_125707_025480_1.txt
3956011,3956126,MAL,8.23,3.88,2.37,20191004_125707_025480_1.txt
3956300,3962512,MAL,47.49,23.76,16.37,20191004_125707_025480_1.txt
3957643,3957982,FEM,7.06,3.18,2.02,20191004_125707_025480_1.txt
3962844,3965011,FEM,18.78,8.77,5.96,20191004_125707_025480_1.txt
3964299,3967490,MAL,26.46,12.8,8.75,20191004_125707_025480_1.txt
3970991,3980539,FEM,68.11,33.92,23.85,20191004_125707_025480_1.txt
3980711,3981175,FEM,8.28,3.82,2.44,20191004_125707_025480_1.txt
3981511,3987270,FEM,44.29,21.82,15.07,20191004_125707_025480_1.txt
3988259,3988404,FEM,7.17,3.27,2.02,20191004_125707_025480_1.txt
3990740,3991834,FEM,10.7,4.76,3.25,20191004_125707_025480_1.txt
3990983,3992088,MAL,10.61,4.74,3.22,20191004_125707_025480_1.txt
3991967,3992797,FEM,9.17,4.13,2.75,20191004_125707_025480_1.txt
3998938,4001074,FEM,17.54,8.42,5.76,20191004_125707_025480_1.txt
4082511,4085569,FEM,23.88,11.38,7.92,20191004_125707_025480_1.txt
4101992,4102515,MAL,7.65,3.4,2.19,20191004_125707_025480_1.txt
4103011,4103467,FEM,7.03,3.1,2.03,20191004_125707_025480_1.txt
4109587,4109719,MAL,6.61,2.98,1.83,20191004_125707_025480_1.txt
4226678,4228676,FEM,15.66,7.25,5.06,20191004_125707_025480_1.txt
4297992,4298512,FEM,7.93,3.6,2.34,20191004_125707_025480_1.txt
4350893,4351011,MAL,7.6,3.54,2.16,20191004_125707_025480_1.txt
4378931,4380011,FEM,9.9,4.3,2.98,20191004_125707_025480_1.txt
4382492,4383292,MAL,9.97,4.6,3.01,20191004_125707_025480_1.txt
4455003,4456346,FEM,11.9,5.43,3.75,20191004_125707_025480_1.txt
4522951,4523481,FEM,6.88,2.96,1.99,20191004_125707_025480_1.txt
4527304,4528192,FEM,9.36,4.15,2.82,20191004_125707_025480_1.txt
4531663,4533148,FEM,11.03,4.81,3.48,20191004_125707_025480_1.txt
4534130,4534852,MAL,7.13,2.99,2.1,20191004_125707_025480_1.txt
