segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1760,2830,MAL,10.78,5.07,3.33,20210624_124109_024882.txt
2518,5112,FEM,23.21,11.71,7.73,20210624_124109_024882.txt
6510,12524,FEM,51.16,26.19,17.45,20210624_124109_024882.txt
9808,9985,MAL,5.75,2.51,1.55,20210624_124109_024882.txt
13711,17651,FEM,36.49,18.03,12.01,20210624_124109_024882.txt
18890,23645,FEM,44.74,22.23,14.73,20210624_124109_024882.txt
20258,20379,MAL,10.18,4.98,3.02,20210624_124109_024882.txt
20513,20906,MAL,9.78,4.72,2.93,20210624_124109_024882.txt
25144,25416,MAL,5.51,2.33,1.49,20210624_124109_024882.txt
28451,32933,FEM,33.92,16.47,11.51,20210624_124109_024882.txt
28941,29964,MAL,11.34,5.26,3.51,20210624_124109_024882.txt
35993,38990,MAL,20.16,9.17,6.72,20210624_124109_024882.txt
38492,39243,FEM,8.53,3.61,2.47,20210624_124109_024882.txt
39589,40011,MAL,8.13,3.73,2.39,20210624_124109_024882.txt
40250,40370,FEM,8.68,4.15,2.52,20210624_124109_024882.txt
40308,40473,MAL,4.8,1.98,1.24,20210624_124109_024882.txt
43043,46038,FEM,23.43,11.49,7.87,20210624_124109_024882.txt
45510,46151,MAL,6.27,2.66,1.81,20210624_124109_024882.txt
46406,46517,MAL,5.64,2.46,1.51,20210624_124109_024882.txt
48634,51353,FEM,33.48,16.82,10.59,20210624_124109_024882.txt
52495,55325,FEM,27.3,13.63,8.92,20210624_124109_024882.txt
57149,60129,FEM,25.53,12.67,8.56,20210624_124109_024882.txt
60347,60644,FEM,11.12,5.46,3.36,20210624_124109_024882.txt
61511,66511,FEM,47.63,24.15,15.95,20210624_124109_024882.txt
68386,70873,FEM,28.0,13.83,8.99,20210624_124109_024882.txt
69304,70647,MAL,19.51,9.53,6.07,20210624_124109_024882.txt
73359,81116,FEM,80.84,41.38,26.74,20210624_124109_024882.txt
77797,77907,MAL,12.18,6.09,3.68,20210624_124109_024882.txt
82011,84048,FEM,23.41,11.67,7.54,20210624_124109_024882.txt
85109,85511,FEM,12.84,6.4,3.95,20210624_124109_024882.txt
87409,89993,FEM,20.85,10.0,6.94,20210624_124109_024882.txt
90511,96716,FEM,57.13,29.01,19.26,20210624_124109_024882.txt
97511,104511,FEM,63.26,31.86,21.33,20210624_124109_024882.txt
106179,109362,FEM,33.44,17.19,11.07,20210624_124109_024882.txt
107070,107764,MAL,13.29,6.56,4.1,20210624_124109_024882.txt
107909,108029,MAL,10.58,5.21,3.15,20210624_124109_024882.txt
109483,112256,FEM,31.48,15.94,10.25,20210624_124109_024882.txt
110492,111121,MAL,11.67,5.7,3.6,20210624_124109_024882.txt
111358,111601,MAL,10.42,5.1,3.12,20210624_124109_024882.txt
117126,119161,FEM,22.94,11.57,7.49,20210624_124109_024882.txt
120769,129492,FEM,77.85,39.25,26.27,20210624_124109_024882.txt
131492,132511,FEM,10.71,4.99,3.29,20210624_124109_024882.txt
131824,132926,MAL,10.86,5.1,3.41,20210624_124109_024882.txt
134867,135993,FEM,12.58,6.13,3.93,20210624_124109_024882.txt
136505,142111,FEM,48.62,25.17,16.64,20210624_124109_024882.txt
142729,143311,MAL,11.24,5.43,3.45,20210624_124109_024882.txt
142992,144251,FEM,15.47,7.47,4.87,20210624_124109_024882.txt
143424,143562,MAL,10.5,5.09,3.13,20210624_124109_024882.txt
144610,144743,MAL,14.54,7.4,4.47,20210624_124109_024882.txt
144690,144990,FEM,12.94,6.45,3.97,20210624_124109_024882.txt
146510,147735,FEM,14.09,6.81,4.46,20210624_124109_024882.txt
146905,147244,MAL,7.95,3.7,2.31,20210624_124109_024882.txt
148154,156554,FEM,79.49,40.87,26.77,20210624_124109_024882.txt
150125,150724,MAL,9.48,4.51,2.87,20210624_124109_024882.txt
152753,153511,MAL,10.05,4.8,3.08,20210624_124109_024882.txt
157012,157203,FEM,8.54,4.06,2.49,20210624_124109_024882.txt
157866,164606,FEM,57.12,29.56,19.72,20210624_124109_024882.txt
165444,166985,MAL,13.71,6.6,4.38,20210624_124109_024882.txt
166548,166730,FEM,8.92,4.25,2.61,20210624_124109_024882.txt
168006,174673,FEM,55.29,27.85,18.83,20210624_124109_024882.txt
175264,175531,FEM,9.06,4.33,2.67,20210624_124109_024882.txt
175993,184402,FEM,77.45,39.67,26.14,20210624_124109_024882.txt
185215,187955,FEM,25.19,12.18,8.15,20210624_124109_024882.txt
189835,194879,FEM,52.21,25.73,16.8,20210624_124109_024882.txt
192308,193444,MAL,16.86,8.19,5.15,20210624_124109_024882.txt
195679,196992,FEM,16.72,7.99,5.19,20210624_124109_024882.txt
198467,202812,FEM,40.95,20.32,13.46,20210624_124109_024882.txt
199992,200729,MAL,9.63,4.55,2.94,20210624_124109_024882.txt
205686,207048,FEM,13.72,6.55,4.36,20210624_124109_024882.txt
208011,209655,FEM,16.98,8.24,5.44,20210624_124109_024882.txt
211366,214010,FEM,26.54,12.96,8.53,20210624_124109_024882.txt
211614,211806,MAL,5.96,2.59,1.62,20210624_124109_024882.txt
216748,219512,FEM,27.24,13.34,8.78,20210624_124109_024882.txt
218425,218607,MAL,8.44,3.99,2.45,20210624_124109_024882.txt
221511,225991,FEM,42.28,20.54,13.76,20210624_124109_024882.txt
226992,232294,FEM,38.82,17.96,13.01,20210624_124109_024882.txt
228218,228918,MAL,10.8,5.07,3.27,20210624_124109_024882.txt
232592,234430,FEM,14.51,6.64,4.7,20210624_124109_024882.txt
236328,251472,FEM,138.68,69.67,46.46,20210624_124109_024882.txt
236663,237211,MAL,11.73,5.58,3.5,20210624_124109_024882.txt
240749,241483,MAL,11.79,5.75,3.66,20210624_124109_024882.txt
244922,246426,MAL,17.85,8.38,5.49,20210624_124109_024882.txt
252492,254470,FEM,15.85,7.39,5.17,20210624_124109_024882.txt
255423,262492,FEM,61.27,30.63,20.58,20210624_124109_024882.txt
255646,255977,MAL,8.0,3.71,2.33,20210624_124109_024882.txt
263793,267050,FEM,27.55,13.66,9.23,20210624_124109_024882.txt
268491,271493,FEM,30.37,14.97,9.76,20210624_124109_024882.txt
269241,269479,MAL,5.32,2.25,1.42,20210624_124109_024882.txt
271502,273684,MAL,20.08,9.7,6.56,20210624_124109_024882.txt
272710,274992,FEM,18.76,8.91,6.19,20210624_124109_024882.txt
275240,276231,FEM,12.55,5.98,3.9,20210624_124109_024882.txt
275253,275722,MAL,8.82,4.12,2.63,20210624_124109_024882.txt
277960,278697,FEM,9.5,4.49,2.9,20210624_124109_024882.txt
281772,283441,FEM,17.73,8.68,5.69,20210624_124109_024882.txt
285753,286215,FEM,9.58,4.56,2.88,20210624_124109_024882.txt
287491,290993,FEM,32.48,16.16,10.76,20210624_124109_024882.txt
293011,293222,FEM,12.12,6.05,3.68,20210624_124109_024882.txt
294011,296492,FEM,23.96,11.84,7.9,20210624_124109_024882.txt
297574,299675,FEM,22.36,11.06,7.25,20210624_124109_024882.txt
298996,299695,MAL,12.38,6.02,3.8,20210624_124109_024882.txt
301990,302780,FEM,10.69,5.07,3.25,20210624_124109_024882.txt
304432,305993,FEM,17.55,8.6,5.61,20210624_124109_024882.txt
308247,310579,FEM,26.03,12.9,8.3,20210624_124109_024882.txt
322085,323340,FEM,14.63,7.21,4.64,20210624_124109_024882.txt
325277,325908,MAL,10.19,4.83,3.11,20210624_124109_024882.txt
325492,326661,FEM,13.44,6.59,4.28,20210624_124109_024882.txt
326145,326488,MAL,9.05,4.32,2.68,20210624_124109_024882.txt
326774,328208,FEM,14.97,7.4,4.84,20210624_124109_024882.txt
328492,331727,FEM,32.58,16.63,10.8,20210624_124109_024882.txt
333973,334133,MAL,9.75,4.7,2.88,20210624_124109_024882.txt
333980,334773,FEM,12.52,6.06,3.86,20210624_124109_024882.txt
334655,335311,MAL,12.8,6.22,3.93,20210624_124109_024882.txt
335143,336012,FEM,9.86,4.62,3.04,20210624_124109_024882.txt
337011,343243,FEM,58.06,29.73,19.53,20210624_124109_024882.txt
337549,337794,MAL,8.68,4.11,2.54,20210624_124109_024882.txt
345511,348186,FEM,24.97,12.46,8.27,20210624_124109_024882.txt
348511,351878,FEM,28.3,14.15,9.5,20210624_124109_024882.txt
352704,352910,FEM,9.7,4.7,2.87,20210624_124109_024882.txt
353486,354166,FEM,11.73,5.71,3.58,20210624_124109_024882.txt
358992,359392,FEM,4.97,2.03,1.33,20210624_124109_024882.txt
359512,361429,FEM,17.9,8.81,5.84,20210624_124109_024882.txt
368012,369900,FEM,19.23,9.39,6.23,20210624_124109_024882.txt
371010,373389,FEM,23.7,11.72,7.8,20210624_124109_024882.txt
374510,381010,FEM,51.57,25.66,17.62,20210624_124109_024882.txt
380631,382550,MAL,19.77,9.77,6.47,20210624_124109_024882.txt
382511,383937,FEM,14.13,6.56,4.5,20210624_124109_024882.txt
385950,386060,MAL,12.75,6.38,3.87,20210624_124109_024882.txt
386011,389138,FEM,26.36,13.22,8.86,20210624_124109_024882.txt
388511,391010,MAL,23.33,11.5,7.7,20210624_124109_024882.txt
390493,391303,FEM,9.83,4.47,2.96,20210624_124109_024882.txt
392727,400792,FEM,72.23,36.45,24.29,20210624_124109_024882.txt
401510,403992,FEM,21.12,10.29,6.9,20210624_124109_024882.txt
404742,405768,FEM,13.78,6.75,4.32,20210624_124109_024882.txt
406991,411011,FEM,35.54,17.58,11.81,20210624_124109_024882.txt
407072,408488,MAL,14.03,6.67,4.47,20210624_124109_024882.txt
412450,422992,FEM,84.85,42.83,29.18,20210624_124109_024882.txt
416095,416637,MAL,7.38,3.23,2.16,20210624_124109_024882.txt
420434,420989,MAL,7.23,3.16,2.11,20210624_124109_024882.txt
424143,425989,MAL,17.81,8.59,5.8,20210624_124109_024882.txt
