segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10,2172,MAL,20.11,9.85,6.51,20181206_151623_024878.txt
14491,18992,MAL,39.31,19.34,13.09,20181206_151623_024878.txt
19671,19833,MAL,12.48,6.25,3.79,20181206_151623_024878.txt
20117,20481,MAL,11.55,5.67,3.52,20181206_151623_024878.txt
20788,21139,MAL,11.69,5.73,3.56,20181206_151623_024878.txt
25648,27821,FEM,20.37,10.16,6.71,20181206_151623_024878.txt
30011,32512,MAL,18.23,8.24,6.0,20181206_151623_024878.txt
37495,39512,MAL,12.59,5.38,4.09,20181206_151623_024878.txt
43011,43510,FEM,7.51,3.31,2.19,20181206_151623_024878.txt
53006,54010,FEM,10.95,5.03,3.37,20181206_151623_024878.txt
57043,60011,MAL,26.22,12.99,8.63,20181206_151623_024878.txt
60510,61011,FEM,5.52,2.2,1.53,20181206_151623_024878.txt
63511,64335,FEM,8.06,3.41,2.43,20181206_151623_024878.txt
76493,80995,MAL,36.53,17.98,12.38,20181206_151623_024878.txt
80511,80700,FEM,9.72,4.69,2.88,20181206_151623_024878.txt
81192,81992,FEM,10.52,4.84,3.19,20181206_151623_024878.txt
81208,84991,MAL,35.32,17.34,11.59,20181206_151623_024878.txt
92581,93401,FEM,9.64,4.43,2.91,20181206_151623_024878.txt
93270,93554,MAL,7.95,3.71,2.3,20181206_151623_024878.txt
94304,94491,FEM,7.26,3.33,2.06,20181206_151623_024878.txt
183511,187492,MAL,33.82,16.99,11.44,20181206_151623_024878.txt
189756,191789,MAL,20.85,10.43,6.84,20181206_151623_024878.txt
190119,191511,FEM,16.03,7.89,5.13,20181206_151623_024878.txt
191992,194490,MAL,22.87,11.33,7.59,20181206_151623_024878.txt
194493,196992,FEM,21.73,10.78,7.22,20181206_151623_024878.txt
223520,227492,FEM,35.23,18.12,11.96,20181206_151623_024878.txt
232158,233844,MAL,13.0,5.93,4.17,20181206_151623_024878.txt
237992,239492,MAL,14.35,6.89,4.59,20181206_151623_024878.txt
309012,311493,MAL,24.44,12.3,7.91,20181206_151623_024878.txt
318657,319970,MAL,15.68,7.72,5.0,20181206_151623_024878.txt
319228,319547,FEM,9.15,4.38,2.71,20181206_151623_024878.txt
320266,320382,MAL,11.21,5.54,3.36,20181206_151623_024878.txt
331700,333938,MAL,20.56,10.08,6.78,20181206_151623_024878.txt
333011,334261,FEM,13.09,6.19,4.18,20181206_151623_024878.txt
336974,338439,MAL,15.45,7.22,4.9,20181206_151623_024878.txt
342924,344026,FEM,11.44,5.5,3.6,20181206_151623_024878.txt
342971,344189,MAL,12.3,5.95,3.91,20181206_151623_024878.txt
352613,353195,FEM,9.37,4.38,2.83,20181206_151623_024878.txt
359461,364729,MAL,41.59,20.57,14.19,20181206_151623_024878.txt
365165,365604,MAL,9.51,4.52,2.85,20181206_151623_024878.txt
365621,367487,FEM,20.14,10.07,6.58,20181206_151623_024878.txt
369559,369940,MAL,9.9,4.77,2.97,20181206_151623_024878.txt
375011,377527,MAL,25.51,12.96,8.48,20181206_151623_024878.txt
415687,419853,MAL,39.14,20.25,13.3,20181206_151623_024878.txt
416505,416736,FEM,10.62,5.2,3.18,20181206_151623_024878.txt
416985,417512,FEM,10.99,5.36,3.36,20181206_151623_024878.txt
426333,427011,FEM,11.13,5.41,3.43,20181206_151623_024878.txt
431065,431330,MAL,9.37,4.52,2.77,20181206_151623_024878.txt
449493,450352,MAL,14.96,7.36,4.68,20181206_151623_024878.txt
469010,469592,FEM,7.23,3.08,2.11,20181206_151623_024878.txt
493511,495929,MAL,23.12,11.19,7.72,20181206_151623_024878.txt
498287,498493,MAL,13.34,6.7,4.09,20181206_151623_024878.txt
498606,501451,MAL,29.96,14.9,9.86,20181206_151623_024878.txt
508275,508391,MAL,15.4,7.87,4.76,20181206_151623_024878.txt
510172,510567,MAL,14.75,7.45,4.59,20181206_151623_024878.txt
512121,514038,MAL,24.1,12.06,7.8,20181206_151623_024878.txt
527113,527724,MAL,12.92,6.34,4.02,20181206_151623_024878.txt
535493,537300,MAL,20.33,9.9,6.58,20181206_151623_024878.txt
557992,559997,MAL,23.45,11.65,7.65,20181206_151623_024878.txt
566909,568040,MAL,17.08,8.51,5.49,20181206_151623_024878.txt
581492,583829,MAL,23.63,11.55,7.77,20181206_151623_024878.txt
589694,590210,MAL,13.17,6.54,4.08,20181206_151623_024878.txt
600510,603009,MAL,31.5,15.88,10.1,20181206_151623_024878.txt
604007,605990,MAL,24.44,12.4,7.93,20181206_151623_024878.txt
607112,608511,MAL,19.96,10.03,6.39,20181206_151623_024878.txt
609383,609739,MAL,13.24,6.63,4.08,20181206_151623_024878.txt
617318,617492,FEM,10.24,5.01,3.05,20181206_151623_024878.txt
617441,617870,MAL,11.64,5.72,3.56,20181206_151623_024878.txt
618145,618633,MAL,11.48,5.65,3.51,20181206_151623_024878.txt
620492,620944,FEM,11.99,5.92,3.68,20181206_151623_024878.txt
622583,622694,MAL,12.03,6.01,3.63,20181206_151623_024878.txt
642011,643091,FEM,14.09,6.78,4.43,20181206_151623_024878.txt
645432,648473,MAL,25.35,11.92,8.35,20181206_151623_024878.txt
648262,648453,FEM,10.38,5.08,3.1,20181206_151623_024878.txt
655013,656127,MAL,9.85,4.32,3.02,20181206_151623_024878.txt
662992,663623,FEM,9.14,4.19,2.76,20181206_151623_024878.txt
666139,667152,MAL,16.9,8.46,5.36,20181206_151623_024878.txt
667511,669494,MAL,20.95,10.07,6.82,20181206_151623_024878.txt
674992,675476,MAL,12.76,6.34,3.94,20181206_151623_024878.txt
681720,683629,MAL,18.14,8.67,5.92,20181206_151623_024878.txt
700491,700894,MAL,11.93,5.92,3.65,20181206_151623_024878.txt
700530,700981,FEM,12.59,6.27,3.88,20181206_151623_024878.txt
709096,709339,MAL,11.67,5.78,3.53,20181206_151623_024878.txt
728298,728403,MAL,11.02,5.45,3.29,20181206_151623_024878.txt
757225,758511,FEM,14.07,6.58,4.41,20181206_151623_024878.txt
757640,757869,MAL,7.23,3.32,2.06,20181206_151623_024878.txt
760013,767472,MAL,59.62,29.08,20.09,20181206_151623_024878.txt
761967,762389,FEM,10.15,4.8,3.06,20181206_151623_024878.txt
762510,764525,FEM,20.33,9.82,6.4,20181206_151623_024878.txt
764731,764993,FEM,6.41,2.75,1.79,20181206_151623_024878.txt
770492,773011,MAL,19.68,9.22,6.53,20181206_151623_024878.txt
776078,776267,MAL,9.99,4.81,2.97,20181206_151623_024878.txt
777492,788959,MAL,90.81,46.14,31.48,20181206_151623_024878.txt
788604,789507,FEM,10.9,5.12,3.34,20181206_151623_024878.txt
790511,792490,MAL,24.61,12.2,7.88,20181206_151623_024878.txt
793243,794326,MAL,12.28,5.7,3.83,20181206_151623_024878.txt
794593,794779,MAL,9.95,4.83,2.95,20181206_151623_024878.txt
797496,802245,MAL,42.12,21.03,14.18,20181206_151623_024878.txt
802992,804511,MAL,16.99,8.21,5.47,20181206_151623_024878.txt
806536,806685,MAL,8.9,4.25,2.6,20181206_151623_024878.txt
809457,813993,MAL,39.04,19.36,13.17,20181206_151623_024878.txt
817309,817761,MAL,10.57,5.07,3.2,20181206_151623_024878.txt
817437,817736,FEM,9.77,4.69,2.91,20181206_151623_024878.txt
818358,819835,MAL,17.47,8.52,5.57,20181206_151623_024878.txt
818610,818993,FEM,11.06,5.39,3.35,20181206_151623_024878.txt
819295,819698,FEM,9.55,4.53,2.86,20181206_151623_024878.txt
822992,826991,MAL,30.69,14.63,10.4,20181206_151623_024878.txt
828024,832511,MAL,35.66,17.73,12.19,20181206_151623_024878.txt
832790,832991,MAL,7.21,3.3,2.04,20181206_151623_024878.txt
832991,833511,FEM,7.21,3.23,2.1,20181206_151623_024878.txt
842402,843263,MAL,12.29,5.77,3.85,20181206_151623_024878.txt
848512,857010,MAL,69.08,34.72,23.79,20181206_151623_024878.txt
860414,862024,MAL,14.61,6.65,4.54,20181206_151623_024878.txt
863492,865011,MAL,12.76,5.72,4.06,20181206_151623_024878.txt
871329,871807,FEM,9.16,4.31,2.74,20181206_151623_024878.txt
873992,882261,MAL,75.05,37.38,24.95,20181206_151623_024878.txt
874511,875210,FEM,8.17,3.52,2.34,20181206_151623_024878.txt
876012,876512,FEM,7.68,3.51,2.25,20181206_151623_024878.txt
878511,879183,FEM,8.62,3.95,2.59,20181206_151623_024878.txt
883492,885011,MAL,16.21,7.79,5.16,20181206_151623_024878.txt
886012,888012,FEM,18.96,9.13,6.21,20181206_151623_024878.txt
888607,889000,FEM,9.23,4.4,2.75,20181206_151623_024878.txt
889999,893507,MAL,27.43,12.98,9.18,20181206_151623_024878.txt
894945,896010,MAL,10.12,4.44,3.16,20181206_151623_024878.txt
898611,900962,MAL,25.22,12.38,8.19,20181206_151623_024878.txt
902492,907890,MAL,41.17,20.46,14.18,20181206_151623_024878.txt
914115,917006,MAL,18.71,8.4,6.22,20181206_151623_024878.txt
