segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
20125,21239,FEM,13.44,6.44,4.17,20211202_121029_043302.txt
24131,25479,FEM,10.3,4.44,3.21,20211202_121029_043302.txt
27010,28991,FEM,14.21,6.15,4.62,20211202_121029_043302.txt
33492,36977,FEM,27.79,13.4,9.35,20211202_121029_043302.txt
44511,46492,FEM,19.07,9.18,6.24,20211202_121029_043302.txt
50698,52267,MAL,14.27,6.71,4.63,20211202_121029_043302.txt
58362,59995,MAL,18.42,9.05,5.97,20211202_121029_043302.txt
58777,58909,FEM,10.11,4.94,3.0,20211202_121029_043302.txt
59503,61788,FEM,21.59,10.52,7.08,20211202_121029_043302.txt
62063,63607,FEM,19.29,9.4,6.08,20211202_121029_043302.txt
67002,68873,FEM,24.41,11.98,7.79,20211202_121029_043302.txt
70114,71964,MAL,20.8,10.31,6.79,20211202_121029_043302.txt
71013,71128,FEM,9.93,4.84,2.93,20211202_121029_043302.txt
76992,78631,MAL,18.51,8.89,6.0,20211202_121029_043302.txt
90971,92010,FEM,15.75,7.73,4.98,20211202_121029_043302.txt
94608,96304,FEM,20.04,9.95,6.52,20211202_121029_043302.txt
96663,99010,FEM,26.05,13.04,8.58,20211202_121029_043302.txt
101393,101754,FEM,13.98,6.99,4.27,20211202_121029_043302.txt
101491,102520,MAL,16.5,7.95,5.17,20211202_121029_043302.txt
130830,133179,FEM,22.3,10.95,7.38,20211202_121029_043302.txt
134517,135492,FEM,17.35,8.65,5.45,20211202_121029_043302.txt
137406,139704,FEM,26.33,12.72,8.45,20211202_121029_043302.txt
144897,146139,FEM,17.46,8.67,5.58,20211202_121029_043302.txt
146492,148122,FEM,18.85,9.21,6.11,20211202_121029_043302.txt
154511,161511,MAL,56.33,27.88,19.34,20211202_121029_043302.txt
156492,157130,FEM,14.26,7.05,4.41,20211202_121029_043302.txt
160512,161000,FEM,12.78,6.34,3.95,20211202_121029_043302.txt
161492,162884,FEM,16.47,7.82,5.22,20211202_121029_043302.txt
168814,171992,FEM,23.91,11.19,8.06,20211202_121029_043302.txt
173492,175012,MAL,16.75,7.9,5.34,20211202_121029_043302.txt
174508,176492,FEM,20.36,9.77,6.57,20211202_121029_043302.txt
186992,189248,FEM,24.48,11.55,7.83,20211202_121029_043302.txt
189992,191492,FEM,16.55,7.72,5.27,20211202_121029_043302.txt
196685,197011,FEM,9.45,4.34,2.81,20211202_121029_043302.txt
210511,214011,FEM,31.23,14.44,10.12,20211202_121029_043302.txt
217985,219536,FEM,17.42,8.12,5.51,20211202_121029_043302.txt
221692,222715,FEM,16.56,7.86,5.14,20211202_121029_043302.txt
224529,227511,FEM,28.1,13.7,9.31,20211202_121029_043302.txt
236130,236996,FEM,14.88,7.28,4.71,20211202_121029_043302.txt
237722,237827,MAL,13.5,6.82,4.12,20211202_121029_043302.txt
237993,242127,FEM,35.89,17.12,11.84,20211202_121029_043302.txt
245386,246088,FEM,12.52,5.86,3.84,20211202_121029_043302.txt
264703,282196,FEM,140.85,71.06,48.58,20211202_121029_043302.txt
266510,267718,MAL,11.99,5.31,3.75,20211202_121029_043302.txt
267848,268010,MAL,11.42,5.64,3.44,20211202_121029_043302.txt
283588,289012,FEM,39.55,18.76,13.48,20211202_121029_043302.txt
288203,288475,MAL,7.06,3.2,2.01,20211202_121029_043302.txt
288849,289490,MAL,12.92,6.33,3.97,20211202_121029_043302.txt
289511,291011,FEM,11.0,4.73,3.53,20211202_121029_043302.txt
290012,290323,MAL,8.1,3.68,2.36,20211202_121029_043302.txt
290491,291193,MAL,9.76,4.45,2.98,20211202_121029_043302.txt
292918,294011,FEM,15.01,7.19,4.69,20211202_121029_043302.txt
294796,299253,FEM,28.23,12.38,9.5,20211202_121029_043302.txt
295675,296797,MAL,8.88,3.57,2.75,20211202_121029_043302.txt
301492,302240,FEM,8.69,3.85,2.57,20211202_121029_043302.txt
304169,306537,FEM,23.46,11.26,7.5,20211202_121029_043302.txt
304547,306511,MAL,20.92,10.02,6.59,20211202_121029_043302.txt
306742,309493,FEM,19.95,8.8,6.61,20211202_121029_043302.txt
306987,307235,MAL,8.61,4.04,2.52,20211202_121029_043302.txt
307417,307592,MAL,9.51,4.58,2.8,20211202_121029_043302.txt
310142,314992,FEM,34.93,15.82,11.64,20211202_121029_043302.txt
312014,312470,MAL,8.8,4.1,2.62,20211202_121029_043302.txt
316492,317511,FEM,11.11,4.93,3.38,20211202_121029_043302.txt
321011,322788,FEM,16.99,8.03,5.46,20211202_121029_043302.txt
321511,322638,MAL,14.53,6.96,4.59,20211202_121029_043302.txt
323011,326745,FEM,26.79,12.26,9.05,20211202_121029_043302.txt
329010,331705,FEM,22.75,10.67,7.53,20211202_121029_043302.txt
332011,332512,FEM,13.17,6.43,4.08,20211202_121029_043302.txt
332770,333992,FEM,15.25,7.38,4.84,20211202_121029_043302.txt
337492,339227,FEM,9.95,3.85,3.16,20211202_121029_043302.txt
339334,339488,FEM,10.69,5.24,3.19,20211202_121029_043302.txt
340568,341511,MAL,12.39,5.74,3.84,20211202_121029_043302.txt
340585,341868,FEM,14.4,6.57,4.51,20211202_121029_043302.txt
342011,343948,FEM,15.21,6.55,4.84,20211202_121029_043302.txt
345180,349659,FEM,30.12,13.86,10.24,20211202_121029_043302.txt
370671,377136,FEM,43.99,21.16,15.3,20211202_121029_043302.txt
379195,382673,FEM,25.74,11.93,8.66,20211202_121029_043302.txt
393142,394983,MAL,14.47,6.14,4.63,20211202_121029_043302.txt
393869,393996,FEM,11.46,5.68,3.45,20211202_121029_043302.txt
396861,399988,MAL,26.82,12.46,8.7,20211202_121029_043302.txt
396966,399383,FEM,22.91,10.47,7.23,20211202_121029_043302.txt
399654,400771,FEM,12.49,6.05,3.9,20211202_121029_043302.txt
400385,401853,MAL,15.0,7.13,4.69,20211202_121029_043302.txt
401011,404923,FEM,29.53,13.86,9.84,20211202_121029_043302.txt
404011,406773,MAL,23.05,10.76,7.65,20211202_121029_043302.txt
415424,416841,MAL,14.37,6.46,4.53,20211202_121029_043302.txt
415876,417347,FEM,15.34,7.06,4.86,20211202_121029_043302.txt
427952,429216,FEM,14.48,6.83,4.54,20211202_121029_043302.txt
428028,429106,MAL,13.26,6.22,4.1,20211202_121029_043302.txt
429511,432511,FEM,24.35,11.28,8.07,20211202_121029_043302.txt
439916,440665,MAL,10.18,4.63,3.13,20211202_121029_043302.txt
440778,446873,FEM,48.34,23.07,16.21,20211202_121029_043302.txt
450353,454594,FEM,31.41,14.98,10.63,20211202_121029_043302.txt
456612,462790,FEM,46.66,23.05,16.09,20211202_121029_043302.txt
466990,470492,FEM,28.66,13.39,9.48,20211202_121029_043302.txt
470644,472917,MAL,22.17,10.57,7.27,20211202_121029_043302.txt
473568,476492,FEM,23.94,10.98,7.81,20211202_121029_043302.txt
473735,474030,MAL,9.39,4.46,2.78,20211202_121029_043302.txt
484010,488991,FEM,23.5,8.68,8.17,20211202_121029_043302.txt
490436,491010,FEM,5.52,2.3,1.54,20211202_121029_043302.txt
496493,501849,FEM,34.47,15.46,11.73,20211202_121029_043302.txt
499848,499983,MAL,9.87,4.8,2.92,20211202_121029_043302.txt
510521,512011,FEM,16.31,7.75,5.24,20211202_121029_043302.txt
514510,517568,FEM,23.73,11.68,7.97,20211202_121029_043302.txt
529492,531549,FEM,18.95,9.04,6.11,20211202_121029_043302.txt
532011,533992,FEM,15.36,6.72,4.9,20211202_121029_043302.txt
536011,537542,FEM,10.97,4.5,3.47,20211202_121029_043302.txt
543011,545217,FEM,22.22,10.83,7.27,20211202_121029_043302.txt
544258,544371,MAL,12.21,6.08,3.69,20211202_121029_043302.txt
544492,545010,MAL,12.26,5.96,3.78,20211202_121029_043302.txt
548993,550270,FEM,15.1,7.06,4.8,20211202_121029_043302.txt
549131,549494,MAL,12.28,6.04,3.76,20211202_121029_043302.txt
559629,560532,MAL,13.17,6.15,4.09,20211202_121029_043302.txt
564199,564474,MAL,11.25,5.44,3.4,20211202_121029_043302.txt
571511,572881,MAL,16.34,7.77,5.18,20211202_121029_043302.txt
574992,577491,MAL,21.87,10.45,7.21,20211202_121029_043302.txt
579931,580760,MAL,12.32,5.78,3.8,20211202_121029_043302.txt
584430,585515,FEM,15.24,7.29,4.76,20211202_121029_043302.txt
584751,585892,MAL,15.14,7.32,4.79,20211202_121029_043302.txt
585887,585993,FEM,13.01,6.54,3.96,20211202_121029_043302.txt
589832,592024,MAL,17.94,8.14,5.9,20211202_121029_043302.txt
592284,592488,MAL,11.91,5.9,3.61,20211202_121029_043302.txt
595492,595691,MAL,8.59,4.05,2.5,20211202_121029_043302.txt
595912,599464,MAL,26.76,12.53,9.01,20211202_121029_043302.txt
598099,599795,FEM,18.01,8.54,5.73,20211202_121029_043302.txt
601076,602011,FEM,9.5,3.99,2.93,20211202_121029_043302.txt
603929,604506,MAL,10.33,4.8,3.15,20211202_121029_043302.txt
606369,606475,MAL,9.11,4.39,2.66,20211202_121029_043302.txt
639699,641491,FEM,16.67,7.86,5.41,20211202_121029_043302.txt
642271,643594,FEM,14.35,6.87,4.56,20211202_121029_043302.txt
642992,643522,MAL,9.33,4.38,2.8,20211202_121029_043302.txt
653132,654887,FEM,13.72,6.26,4.42,20211202_121029_043302.txt
654991,656338,FEM,11.85,5.4,3.73,20211202_121029_043302.txt
655511,656011,MAL,8.1,3.7,2.39,20211202_121029_043302.txt
663820,664510,FEM,10.48,4.88,3.21,20211202_121029_043302.txt
677729,678568,MAL,10.89,5.2,3.38,20211202_121029_043302.txt
683679,684511,FEM,11.01,5.21,3.41,20211202_121029_043302.txt
690512,695993,FEM,43.52,21.94,14.98,20211202_121029_043302.txt
695210,695605,MAL,8.36,3.91,2.46,20211202_121029_043302.txt
696144,696492,FEM,7.33,3.35,2.11,20211202_121029_043302.txt
698492,700551,FEM,20.48,10.08,6.67,20211202_121029_043302.txt
703325,708188,FEM,36.83,17.93,12.54,20211202_121029_043302.txt
