segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
174513,176511,FEM,22.6,11.29,7.26,20200729_201119_024879.txt
178160,179782,FEM,16.86,8.32,5.45,20200729_201119_024879.txt
183992,184493,FEM,8.71,4.07,2.59,20200729_201119_024879.txt
187486,189835,FEM,25.5,12.59,8.24,20200729_201119_024879.txt
187606,187765,MAL,9.26,4.46,2.72,20200729_201119_024879.txt
196633,197512,MAL,13.36,6.37,4.05,20200729_201119_024879.txt
199363,199994,FEM,9.92,4.55,2.97,20200729_201119_024879.txt
206493,207028,FEM,11.23,5.49,3.44,20200729_201119_024879.txt
217112,217870,FEM,12.59,6.18,3.93,20200729_201119_024879.txt
227445,228753,MAL,17.28,8.6,5.53,20200729_201119_024879.txt
228992,229598,FEM,11.79,5.76,3.64,20200729_201119_024879.txt
229063,229416,MAL,11.33,5.56,3.44,20200729_201119_024879.txt
233511,234510,FEM,12.95,6.03,3.98,20200729_201119_024879.txt
236282,238012,MAL,18.94,9.33,6.15,20200729_201119_024879.txt
248010,249455,FEM,17.98,8.98,5.79,20200729_201119_024879.txt
252011,255472,FEM,33.79,17.06,11.24,20200729_201119_024879.txt
255992,258309,FEM,22.63,11.18,7.43,20200729_201119_024879.txt
266038,267012,FEM,16.03,7.88,5.06,20200729_201119_024879.txt
267116,267492,FEM,12.62,6.24,3.87,20200729_201119_024879.txt
267759,268010,FEM,10.86,5.32,3.27,20200729_201119_024879.txt
271119,271733,FEM,12.56,6.17,3.89,20200729_201119_024879.txt
281001,281492,FEM,12.87,6.32,3.98,20200729_201119_024879.txt
281480,282292,MAL,13.2,6.4,4.14,20200729_201119_024879.txt
287992,289681,FEM,20.26,9.84,6.53,20200729_201119_024879.txt
293524,295669,MAL,21.81,10.56,7.18,20200729_201119_024879.txt
294511,298056,FEM,30.28,14.74,10.24,20200729_201119_024879.txt
304493,305512,MAL,15.06,7.31,4.74,20200729_201119_024879.txt
306055,309012,FEM,29.05,14.07,9.47,20200729_201119_024879.txt
317223,318548,MAL,16.54,8.15,5.29,20200729_201119_024879.txt
317660,318944,FEM,16.5,8.04,5.21,20200729_201119_024879.txt
321319,322386,FEM,15.91,7.84,5.03,20200729_201119_024879.txt
324000,325011,MAL,16.41,8.11,5.19,20200729_201119_024879.txt
325539,328874,FEM,29.6,14.73,9.92,20200729_201119_024879.txt
329992,331494,FEM,15.68,7.17,4.98,20200729_201119_024879.txt
333950,341778,FEM,59.68,29.52,20.65,20200729_201119_024879.txt
340640,340859,MAL,11.12,5.45,3.35,20200729_201119_024879.txt
340991,341131,MAL,10.38,4.99,3.09,20200729_201119_024879.txt
343221,345541,MAL,22.75,11.03,7.52,20200729_201119_024879.txt
343222,343511,FEM,12.53,6.15,3.83,20200729_201119_024879.txt
343924,344491,FEM,12.74,6.22,3.95,20200729_201119_024879.txt
353008,355600,MAL,27.47,13.47,9.04,20200729_201119_024879.txt
363822,364510,FEM,13.34,6.53,4.12,20200729_201119_024879.txt
365173,367510,FEM,24.61,12.05,7.99,20200729_201119_024879.txt
368012,369085,MAL,14.35,6.78,4.46,20200729_201119_024879.txt
369492,370648,FEM,14.91,6.98,4.66,20200729_201119_024879.txt
373511,376510,FEM,29.49,14.43,9.67,20200729_201119_024879.txt
376059,377510,MAL,18.61,9.16,5.95,20200729_201119_024879.txt
377706,378010,MAL,11.72,5.8,3.56,20200729_201119_024879.txt
379218,383344,FEM,31.86,15.31,10.81,20200729_201119_024879.txt
385747,387667,FEM,21.74,10.45,6.91,20200729_201119_024879.txt
386988,388439,MAL,22.16,10.89,6.92,20200729_201119_024879.txt
387961,388187,FEM,14.76,7.5,4.56,20200729_201119_024879.txt
389733,390982,FEM,16.75,8.21,5.34,20200729_201119_024879.txt
391534,393822,MAL,25.64,12.88,8.43,20200729_201119_024879.txt
395034,397992,FEM,31.13,15.08,10.0,20200729_201119_024879.txt
396011,399990,MAL,40.9,19.95,13.27,20200729_201119_024879.txt
400120,403301,FEM,30.19,14.52,9.83,20200729_201119_024879.txt
401586,402300,MAL,10.41,4.68,3.14,20200729_201119_024879.txt
402530,404054,MAL,20.05,9.74,6.33,20200729_201119_024879.txt
403721,405493,FEM,20.37,9.88,6.59,20200729_201119_024879.txt
406492,409708,FEM,34.99,17.07,11.23,20200729_201119_024879.txt
407329,409017,MAL,22.02,10.75,6.91,20200729_201119_024879.txt
412007,416011,FEM,38.5,18.82,12.63,20200729_201119_024879.txt
415022,415859,MAL,13.58,6.63,4.22,20200729_201119_024879.txt
426511,428492,FEM,21.67,10.55,7.05,20200729_201119_024879.txt
428250,428805,MAL,13.09,6.38,4.06,20200729_201119_024879.txt
430208,432962,FEM,27.9,13.27,8.94,20200729_201119_024879.txt
434584,436673,MAL,21.69,10.31,7.08,20200729_201119_024879.txt
442992,443991,FEM,17.39,8.55,5.46,20200729_201119_024879.txt
443617,449594,MAL,54.63,27.99,18.66,20200729_201119_024879.txt
450628,453510,MAL,29.61,15.04,9.91,20200729_201119_024879.txt
452512,453013,FEM,12.68,6.29,3.92,20200729_201119_024879.txt
455510,456870,MAL,18.4,8.96,5.86,20200729_201119_024879.txt
458241,461970,FEM,30.29,14.92,10.27,20200729_201119_024879.txt
465510,465655,FEM,11.05,5.45,3.31,20200729_201119_024879.txt
466925,470489,MAL,31.27,15.52,10.57,20200729_201119_024879.txt
470502,475281,FEM,42.69,21.82,14.58,20200729_201119_024879.txt
471758,472516,MAL,12.98,6.33,4.06,20200729_201119_024879.txt
474058,474444,MAL,12.74,6.35,3.92,20200729_201119_024879.txt
476511,479915,FEM,32.71,15.94,10.76,20200729_201119_024879.txt
480085,480750,FEM,12.35,6.06,3.83,20200729_201119_024879.txt
480941,486991,FEM,49.91,25.3,17.15,20200729_201119_024879.txt
488634,488882,MAL,10.72,5.24,3.22,20200729_201119_024879.txt
488683,489491,FEM,13.79,6.68,4.28,20200729_201119_024879.txt
489061,489177,MAL,13.7,6.88,4.19,20200729_201119_024879.txt
489799,490108,MAL,10.81,5.26,3.26,20200729_201119_024879.txt
490477,490923,MAL,11.25,5.44,3.43,20200729_201119_024879.txt
490492,492775,FEM,23.18,10.95,7.45,20200729_201119_024879.txt
491189,491511,MAL,11.33,5.57,3.43,20200729_201119_024879.txt
493077,496722,FEM,25.18,11.34,8.45,20200729_201119_024879.txt
497629,503485,FEM,44.91,21.63,15.34,20200729_201119_024879.txt
505511,507507,FEM,16.3,7.26,5.27,20200729_201119_024879.txt
505933,507561,MAL,15.19,6.89,4.84,20200729_201119_024879.txt
508354,508880,FEM,8.9,4.12,2.66,20200729_201119_024879.txt
510833,512991,FEM,22.89,11.13,7.44,20200729_201119_024879.txt
513980,514372,FEM,11.5,5.64,3.5,20200729_201119_024879.txt
514802,516071,MAL,17.69,8.76,5.66,20200729_201119_024879.txt
515621,516158,FEM,12.78,6.27,3.96,20200729_201119_024879.txt
516881,517949,MAL,17.82,8.78,5.67,20200729_201119_024879.txt
520587,522016,FEM,19.65,9.56,6.29,20200729_201119_024879.txt
524757,525358,MAL,15.91,8.06,5.01,20200729_201119_024879.txt
526510,527227,FEM,13.32,6.54,4.16,20200729_201119_024879.txt
528162,528982,MAL,14.09,6.77,4.39,20200729_201119_024879.txt
529187,532736,MAL,31.18,15.01,10.43,20200729_201119_024879.txt
532227,532932,FEM,13.77,6.82,4.31,20200729_201119_024879.txt
535317,535673,MAL,12.76,6.34,3.92,20200729_201119_024879.txt
537992,539909,MAL,20.47,10.18,6.7,20200729_201119_024879.txt
539200,540010,FEM,12.17,5.9,3.8,20200729_201119_024879.txt
550704,554457,MAL,36.13,18.2,12.17,20200729_201119_024879.txt
555014,556310,MAL,20.11,9.96,6.31,20200729_201119_024879.txt
556492,562094,MAL,50.53,25.99,17.33,20200729_201119_024879.txt
559853,560820,FEM,14.73,7.32,4.68,20200729_201119_024879.txt
570491,572511,MAL,21.84,10.76,7.17,20200729_201119_024879.txt
572003,572545,FEM,11.79,5.73,3.63,20200729_201119_024879.txt
579472,579816,MAL,13.59,6.77,4.19,20200729_201119_024879.txt
581033,581966,MAL,17.97,9.17,5.75,20200729_201119_024879.txt
584938,588168,MAL,33.52,17.15,11.26,20200729_201119_024879.txt
588710,589356,MAL,15.41,7.78,4.85,20200729_201119_024879.txt
590968,591511,MAL,14.99,7.57,4.69,20200729_201119_024879.txt
593492,595991,FEM,24.13,12.1,8.01,20200729_201119_024879.txt
595439,596168,MAL,15.31,7.49,4.72,20200729_201119_024879.txt
596455,596563,MAL,11.5,5.72,3.46,20200729_201119_024879.txt
596511,596987,FEM,12.83,6.37,3.96,20200729_201119_024879.txt
597733,599010,FEM,13.86,6.75,4.39,20200729_201119_024879.txt
601012,603656,MAL,29.8,15.19,9.87,20200729_201119_024879.txt
607439,608759,MAL,18.65,9.23,5.94,20200729_201119_024879.txt
608499,612233,FEM,33.35,16.75,11.24,20200729_201119_024879.txt
613914,618639,FEM,44.89,22.32,14.89,20200729_201119_024879.txt
614723,615012,MAL,10.62,5.14,3.19,20200729_201119_024879.txt
631668,635171,FEM,30.19,15.07,10.2,20200729_201119_024879.txt
637646,638490,FEM,9.25,4.19,2.83,20200729_201119_024879.txt
639633,639743,FEM,11.29,5.58,3.39,20200729_201119_024879.txt
639993,644510,FEM,39.53,20.06,13.49,20200729_201119_024879.txt
643493,644067,MAL,10.64,5.1,3.25,20200729_201119_024879.txt
651618,651733,FEM,13.49,6.81,4.12,20200729_201119_024879.txt
653246,660443,FEM,69.41,34.57,22.94,20200729_201119_024879.txt
664283,669459,FEM,40.97,20.01,14.02,20200729_201119_024879.txt
670012,672555,FEM,22.21,10.71,7.38,20200729_201119_024879.txt
676510,681510,FEM,38.44,19.01,13.2,20200729_201119_024879.txt
684253,690011,FEM,56.17,28.0,18.5,20200729_201119_024879.txt
690324,690992,FEM,15.04,7.4,4.62,20200729_201119_024879.txt
690491,694492,MAL,40.08,19.91,13.21,20200729_201119_024879.txt
695010,695380,FEM,12.58,6.21,3.81,20200729_201119_024879.txt
699060,700017,MAL,14.53,7.08,4.56,20200729_201119_024879.txt
700993,703494,FEM,22.21,10.88,7.37,20200729_201119_024879.txt
705854,706991,FEM,15.66,7.81,5.01,20200729_201119_024879.txt
707462,707715,FEM,8.27,3.86,2.41,20200729_201119_024879.txt
707992,714065,FEM,59.72,30.39,19.94,20200729_201119_024879.txt
710492,710939,MAL,12.06,5.85,3.7,20200729_201119_024879.txt
722787,724351,FEM,18.4,8.85,5.9,20200729_201119_024879.txt
734599,736511,FEM,22.8,11.27,7.26,20200729_201119_024879.txt
738318,740011,MAL,21.3,10.78,6.94,20200729_201119_024879.txt
739301,742023,FEM,30.0,15.11,9.85,20200729_201119_024879.txt
743511,747347,FEM,36.78,18.5,12.3,20200729_201119_024879.txt
746493,746927,MAL,12.16,5.91,3.73,20200729_201119_024879.txt
748211,750943,MAL,28.86,14.58,9.58,20200729_201119_024879.txt
751012,752511,FEM,17.04,8.4,5.49,20200729_201119_024879.txt
751074,751489,MAL,11.13,5.38,3.38,20200729_201119_024879.txt
752993,754434,MAL,18.35,9.09,5.91,20200729_201119_024879.txt
755414,758286,FEM,29.05,13.87,9.3,20200729_201119_024879.txt
755917,756187,MAL,10.01,4.84,2.99,20200729_201119_024879.txt
756493,756787,MAL,10.71,5.12,3.22,20200729_201119_024879.txt
757510,757795,MAL,9.24,4.34,2.73,20200729_201119_024879.txt
759588,759711,MAL,13.09,6.58,3.99,20200729_201119_024879.txt
760504,765383,FEM,44.6,22.31,14.92,20200729_201119_024879.txt
762677,763011,MAL,11.17,5.47,3.38,20200729_201119_024879.txt
769471,770011,FEM,11.87,5.76,3.6,20200729_201119_024879.txt
773216,773511,FEM,10.43,4.98,3.13,20200729_201119_024879.txt
774937,776083,FEM,16.33,8.05,5.19,20200729_201119_024879.txt
778037,778491,MAL,12.39,6.11,3.81,20200729_201119_024879.txt
778511,785011,FEM,59.31,30.46,20.2,20200729_201119_024879.txt
778694,779011,MAL,11.58,5.73,3.52,20200729_201119_024879.txt
785531,786788,MAL,16.88,8.22,5.39,20200729_201119_024879.txt
788265,788489,MAL,13.85,6.99,4.26,20200729_201119_024879.txt
789510,793354,MAL,38.31,19.0,12.65,20200729_201119_024879.txt
793552,793709,MAL,12.91,6.48,3.94,20200729_201119_024879.txt
794011,794934,FEM,14.68,7.26,4.65,20200729_201119_024879.txt
794057,794206,MAL,12.37,6.19,3.75,20200729_201119_024879.txt
800066,801824,FEM,19.96,9.9,6.5,20200729_201119_024879.txt
805012,810866,FEM,52.11,26.42,17.69,20200729_201119_024879.txt
811711,812651,FEM,14.84,7.37,4.66,20200729_201119_024879.txt
815621,820289,FEM,39.58,20.1,13.53,20200729_201119_024879.txt
820493,822341,FEM,17.07,8.03,5.5,20200729_201119_024879.txt
833510,835106,FEM,19.81,9.83,6.32,20200729_201119_024879.txt
835235,838826,MAL,36.03,18.38,12.06,20200729_201119_024879.txt
840405,843029,FEM,29.95,14.83,9.61,20200729_201119_024879.txt
843482,844066,FEM,12.14,5.96,3.75,20200729_201119_024879.txt
843760,844474,MAL,13.37,6.65,4.18,20200729_201119_024879.txt
844305,845169,FEM,15.75,7.83,4.95,20200729_201119_024879.txt
845497,849832,FEM,42.05,21.65,14.24,20200729_201119_024879.txt
847292,848819,MAL,19.98,10.21,6.52,20200729_201119_024879.txt
852117,862097,FEM,93.43,47.39,31.36,20200729_201119_024879.txt
862512,863693,FEM,17.52,8.64,5.48,20200729_201119_024879.txt
864511,866445,FEM,20.17,9.9,6.6,20200729_201119_024879.txt
865272,865375,MAL,11.54,5.68,3.47,20200729_201119_024879.txt
867174,867360,MAL,10.25,4.99,3.05,20200729_201119_024879.txt
867556,867975,MAL,11.61,5.64,3.54,20200729_201119_024879.txt
868246,869213,FEM,14.6,7.2,4.63,20200729_201119_024879.txt
870011,871840,FEM,21.31,10.5,6.86,20200729_201119_024879.txt
875991,877727,FEM,17.05,8.07,5.48,20200729_201119_024879.txt
881327,883511,FEM,24.64,12.01,7.87,20200729_201119_024879.txt
882161,883646,MAL,17.3,8.36,5.52,20200729_201119_024879.txt
892991,893868,FEM,12.15,5.93,3.8,20200729_201119_024879.txt
895492,895620,FEM,11.83,5.9,3.57,20200729_201119_024879.txt
895511,896292,MAL,12.89,6.25,3.93,20200729_201119_024879.txt
899083,899974,MAL,13.05,6.39,4.05,20200729_201119_024879.txt
909011,910493,FEM,18.72,9.32,5.99,20200729_201119_024879.txt
918346,921384,FEM,34.31,17.32,11.02,20200729_201119_024879.txt
926993,928611,FEM,20.67,10.4,6.61,20200729_201119_024879.txt
929593,931993,FEM,25.4,13.0,8.42,20200729_201119_024879.txt
935312,936993,FEM,20.51,10.27,6.56,20200729_201119_024879.txt
942492,943727,FEM,11.14,5.31,3.53,20200729_201119_024879.txt
951492,954052,FEM,27.72,13.72,9.01,20200729_201119_024879.txt
957992,961365,FEM,28.23,13.54,9.42,20200729_201119_024879.txt
963557,967214,FEM,31.38,15.87,10.62,20200729_201119_024879.txt
969131,970780,MAL,19.65,9.77,6.32,20200729_201119_024879.txt
969992,970113,FEM,11.34,5.62,3.4,20200729_201119_024879.txt
970226,971281,FEM,15.06,7.43,4.75,20200729_201119_024879.txt
971960,973492,FEM,19.18,9.29,6.04,20200729_201119_024879.txt
974548,981992,FEM,67.06,32.87,22.25,20200729_201119_024879.txt
974619,974960,MAL,7.93,3.69,2.31,20200729_201119_024879.txt
977545,978775,MAL,16.99,8.26,5.32,20200729_201119_024879.txt
981605,982265,MAL,10.41,4.97,3.19,20200729_201119_024879.txt
982587,984062,MAL,19.08,9.28,6.0,20200729_201119_024879.txt
982861,984196,FEM,17.4,8.45,5.47,20200729_201119_024879.txt
987172,987850,FEM,9.52,4.21,2.89,20200729_201119_024879.txt
989012,991454,FEM,19.7,8.84,6.47,20200729_201119_024879.txt
994493,998511,FEM,32.24,15.7,10.92,20200729_201119_024879.txt
1001492,1003907,FEM,24.89,12.05,8.1,20200729_201119_024879.txt
1003188,1004840,MAL,17.56,8.21,5.63,20200729_201119_024879.txt
1004454,1005596,FEM,14.18,6.74,4.47,20200729_201119_024879.txt
1007017,1008011,FEM,11.89,5.4,3.74,20200729_201119_024879.txt
1009194,1012841,FEM,28.79,13.2,9.55,20200729_201119_024879.txt
1009344,1009572,MAL,10.36,5.0,3.1,20200729_201119_024879.txt
1009915,1010075,MAL,12.41,6.13,3.77,20200729_201119_024879.txt
1013033,1013809,FEM,12.5,5.94,3.9,20200729_201119_024879.txt
1014326,1016493,FEM,18.72,8.58,6.1,20200729_201119_024879.txt
1021511,1025011,FEM,27.91,12.74,9.18,20200729_201119_024879.txt
1030001,1030873,FEM,13.4,6.44,4.22,20200729_201119_024879.txt
1031165,1031933,FEM,9.81,4.37,3.0,20200729_201119_024879.txt
1033221,1035172,FEM,17.65,7.98,5.71,20200729_201119_024879.txt
1033658,1034161,MAL,9.87,4.58,2.98,20200729_201119_024879.txt
1036427,1037168,MAL,12.38,5.84,3.86,20200729_201119_024879.txt
1044622,1048012,FEM,29.55,14.34,9.86,20200729_201119_024879.txt
1051491,1053995,FEM,22.06,10.57,7.27,20200729_201119_024879.txt
1054326,1054991,FEM,14.0,6.82,4.33,20200729_201119_024879.txt
1058493,1063039,FEM,39.95,19.27,13.16,20200729_201119_024879.txt
1080764,1081729,FEM,11.77,5.5,3.58,20200729_201119_024879.txt
1082720,1083123,FEM,7.38,3.34,2.13,20200729_201119_024879.txt
1083802,1083939,FEM,8.25,3.88,2.38,20200729_201119_024879.txt
1100491,1103012,MAL,22.52,10.77,7.48,20200729_201119_024879.txt
1113959,1115878,MAL,18.47,8.9,6.03,20200729_201119_024879.txt
1119547,1121562,MAL,19.87,9.64,6.46,20200729_201119_024879.txt
1139900,1141588,FEM,19.5,9.51,6.28,20200729_201119_024879.txt
1147859,1149442,FEM,18.56,9.03,5.95,20200729_201119_024879.txt
1152934,1154971,FEM,21.36,10.48,6.91,20200729_201119_024879.txt
1156479,1157070,FEM,8.02,3.64,2.38,20200729_201119_024879.txt
1157011,1158992,MAL,20.87,10.41,6.84,20200729_201119_024879.txt
1160475,1163511,MAL,28.71,14.46,9.58,20200729_201119_024879.txt
1169630,1172338,MAL,26.42,13.24,8.81,20200729_201119_024879.txt
1173992,1174993,FEM,15.19,7.39,4.78,20200729_201119_024879.txt
1183891,1184134,MAL,10.86,5.33,3.26,20200729_201119_024879.txt
1184490,1185157,MAL,12.91,6.32,3.97,20200729_201119_024879.txt
1185303,1185443,MAL,12.61,6.31,3.83,20200729_201119_024879.txt
1188714,1188841,MAL,10.59,5.2,3.16,20200729_201119_024879.txt
1191011,1192450,FEM,17.62,8.67,5.56,20200729_201119_024879.txt
1193078,1193493,FEM,8.05,3.7,2.36,20200729_201119_024879.txt
1193144,1193252,MAL,6.6,2.99,1.82,20200729_201119_024879.txt
1193790,1194480,MAL,11.62,5.56,3.54,20200729_201119_024879.txt
1193943,1197510,FEM,35.11,17.5,11.54,20200729_201119_024879.txt
1194900,1196226,MAL,15.44,7.4,4.87,20200729_201119_024879.txt
1198331,1203866,MAL,53.58,27.55,18.02,20200729_201119_024879.txt
1199991,1200646,FEM,12.64,6.2,3.93,20200729_201119_024879.txt
1202511,1204070,FEM,18.18,9.02,5.82,20200729_201119_024879.txt
1204318,1205012,MAL,13.73,6.84,4.3,20200729_201119_024879.txt
1205273,1206211,FEM,11.94,5.61,3.64,20200729_201119_024879.txt
1208225,1209025,FEM,9.5,4.36,2.85,20200729_201119_024879.txt
1211077,1211718,FEM,11.99,5.86,3.71,20200729_201119_024879.txt
1229043,1229782,MAL,13.41,6.51,4.15,20200729_201119_024879.txt
1232412,1233992,MAL,20.26,10.18,6.57,20200729_201119_024879.txt
1235041,1236345,MAL,17.37,8.59,5.61,20200729_201119_024879.txt
1237025,1237595,MAL,13.5,6.68,4.15,20200729_201119_024879.txt
1237867,1237988,MAL,14.27,7.25,4.38,20200729_201119_024879.txt
1247493,1249491,MAL,22.26,10.95,7.25,20200729_201119_024879.txt
1258981,1259592,FEM,14.54,7.18,4.5,20200729_201119_024879.txt
1261199,1261307,MAL,13.88,7.0,4.25,20200729_201119_024879.txt
1261492,1262452,MAL,13.87,6.82,4.39,20200729_201119_024879.txt
1270213,1270328,MAL,11.62,5.77,3.5,20200729_201119_024879.txt
1276012,1278508,FEM,18.06,7.97,5.99,20200729_201119_024879.txt
1278826,1278991,FEM,10.63,5.16,3.18,20200729_201119_024879.txt
1279262,1280011,FEM,9.57,4.16,2.92,20200729_201119_024879.txt
1282012,1282992,FEM,12.8,6.01,4.04,20200729_201119_024879.txt
1287433,1287993,FEM,10.12,4.72,3.07,20200729_201119_024879.txt
1288524,1288867,FEM,10.2,4.9,3.06,20200729_201119_024879.txt
1342258,1343993,FEM,15.86,7.71,5.18,20200729_201119_024879.txt
1350710,1351198,FEM,8.59,3.99,2.55,20200729_201119_024879.txt
1352368,1354926,FEM,18.66,9.04,6.26,20200729_201119_024879.txt
1355500,1356315,FEM,13.12,6.34,4.06,20200729_201119_024879.txt
1399022,1401805,MAL,18.56,8.14,6.1,20200729_201119_024879.txt
1399493,1399992,FEM,7.81,3.48,2.29,20200729_201119_024879.txt
1401511,1404692,FEM,20.77,9.52,7.01,20200729_201119_024879.txt
1403254,1403386,MAL,5.63,2.41,1.51,20200729_201119_024879.txt
1405011,1409991,MAL,30.18,13.72,10.45,20200729_201119_024879.txt
1407601,1412512,FEM,35.63,17.16,12.25,20200729_201119_024879.txt
1508379,1514992,FEM,48.49,23.61,16.61,20200729_201119_024879.txt
1548288,1549493,FEM,15.92,7.8,5.01,20200729_201119_024879.txt
1550512,1550900,MAL,11.77,5.82,3.59,20200729_201119_024879.txt
1552993,1553857,MAL,12.81,6.17,3.97,20200729_201119_024879.txt
1553023,1553894,FEM,12.87,6.21,3.99,20200729_201119_024879.txt
1567067,1569816,MAL,22.6,10.75,7.5,20200729_201119_024879.txt
1583700,1585511,FEM,16.84,7.87,5.47,20200729_201119_024879.txt
1589510,1590229,FEM,11.3,5.41,3.49,20200729_201119_024879.txt
1590162,1592842,MAL,20.25,9.48,6.75,20200729_201119_024879.txt
1595837,1598071,MAL,19.37,9.09,6.38,20200729_201119_024879.txt
1597512,1599156,FEM,16.95,7.93,5.42,20200729_201119_024879.txt
1629492,1631492,FEM,19.81,9.5,6.44,20200729_201119_024879.txt
1632511,1634924,FEM,25.26,12.03,8.11,20200729_201119_024879.txt
1653784,1654840,MAL,13.16,6.12,4.12,20200729_201119_024879.txt
1655812,1657511,FEM,12.1,5.33,3.92,20200729_201119_024879.txt
1661842,1663511,FEM,19.38,9.16,6.19,20200729_201119_024879.txt
1664699,1668037,MAL,30.02,14.73,10.01,20200729_201119_024879.txt
1671528,1674010,FEM,24.49,11.99,8.13,20200729_201119_024879.txt
1675991,1677884,FEM,18.13,8.43,5.91,20200729_201119_024879.txt
1679972,1682011,MAL,17.85,8.39,5.79,20200729_201119_024879.txt
1685011,1685156,FEM,8.16,3.84,2.35,20200729_201119_024879.txt
1685492,1687222,FEM,16.45,7.63,5.27,20200729_201119_024879.txt
1690809,1691071,MAL,11.2,5.47,3.38,20200729_201119_024879.txt
1692591,1694491,FEM,16.42,7.87,5.34,20200729_201119_024879.txt
1696668,1697540,FEM,14.05,6.8,4.33,20200729_201119_024879.txt
1701513,1702715,MAL,15.78,7.71,5.01,20200729_201119_024879.txt
1705226,1705564,FEM,10.7,5.16,3.23,20200729_201119_024879.txt
1708493,1709441,FEM,13.16,6.35,4.15,20200729_201119_024879.txt
1710302,1711070,FEM,13.09,6.28,4.1,20200729_201119_024879.txt
1712885,1713440,FEM,7.32,3.25,2.14,20200729_201119_024879.txt
1714188,1715796,MAL,17.53,8.44,5.61,20200729_201119_024879.txt
1717084,1717216,FEM,10.81,5.3,3.23,20200729_201119_024879.txt
1717175,1717806,MAL,10.99,5.19,3.37,20200729_201119_024879.txt
1718280,1718992,MAL,12.86,6.29,3.96,20200729_201119_024879.txt
1720128,1722011,FEM,21.07,10.07,6.68,20200729_201119_024879.txt
1721515,1722571,MAL,13.55,6.47,4.25,20200729_201119_024879.txt
1722239,1722381,FEM,11.03,5.43,3.3,20200729_201119_024879.txt
1733648,1734492,FEM,11.51,5.31,3.53,20200729_201119_024879.txt
1745511,1746510,FEM,10.1,4.44,3.09,20200729_201119_024879.txt
1757516,1758223,FEM,9.19,4.08,2.79,20200729_201119_024879.txt
1773510,1774900,FEM,15.59,7.35,4.98,20200729_201119_024879.txt
1777842,1779104,FEM,15.5,7.36,4.93,20200729_201119_024879.txt
1784980,1785690,MAL,12.0,5.6,3.67,20200729_201119_024879.txt
1789887,1791515,MAL,15.71,7.17,5.01,20200729_201119_024879.txt
1792798,1797977,FEM,33.73,15.57,11.51,20200729_201119_024879.txt
1803732,1804012,FEM,10.21,4.89,3.06,20200729_201119_024879.txt
1807706,1809503,FEM,16.91,7.87,5.44,20200729_201119_024879.txt
1813497,1814010,FEM,5.19,2.07,1.42,20200729_201119_024879.txt
1818992,1821171,FEM,16.55,7.58,5.43,20200729_201119_024879.txt
1826452,1828271,FEM,17.02,7.94,5.27,20200729_201119_024879.txt
1838531,1840747,FEM,14.54,6.08,4.72,20200729_201119_024879.txt
1845183,1845991,FEM,6.43,2.49,1.88,20200729_201119_024879.txt
1849114,1850511,FEM,11.84,5.26,3.68,20200729_201119_024879.txt
1849331,1849679,MAL,5.9,2.55,1.63,20200729_201119_024879.txt
1851302,1852102,MAL,7.04,2.91,2.09,20200729_201119_024879.txt
1853511,1855992,FEM,14.08,5.53,4.61,20200729_201119_024879.txt
1855842,1857497,MAL,14.06,6.32,4.47,20200729_201119_024879.txt
