segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
8574,11190,FEM,14.34,5.95,4.72,20220208_083611_043302_1.txt
16958,18819,FEM,10.7,4.43,3.43,20220208_083611_043302_1.txt
44992,50405,FEM,36.88,17.48,12.59,20220208_083611_043302_1.txt
51317,52535,FEM,10.94,4.91,3.35,20220208_083611_043302_1.txt
55988,57272,FEM,8.84,3.76,2.77,20220208_083611_043302_1.txt
65011,69491,FEM,33.29,16.23,11.4,20220208_083611_043302_1.txt
71928,73297,FEM,12.31,5.8,3.94,20220208_083611_043302_1.txt
74993,76721,FEM,18.14,8.72,5.84,20220208_083611_043302_1.txt
78906,81004,FEM,19.84,9.84,6.57,20220208_083611_043302_1.txt
90492,93011,FEM,21.17,9.88,6.93,20220208_083611_043302_1.txt
95011,95335,FEM,12.2,6.08,3.73,20220208_083611_043302_1.txt
97011,98724,FEM,18.01,8.57,5.84,20220208_083611_043302_1.txt
99735,102992,FEM,25.42,11.94,8.47,20220208_083611_043302_1.txt
108992,109917,FEM,15.06,7.4,4.78,20220208_083611_043302_1.txt
110562,112012,MAL,14.73,6.98,4.71,20220208_083611_043302_1.txt
112909,115003,FEM,19.93,9.9,6.55,20220208_083611_043302_1.txt
115514,115980,FEM,8.82,4.15,2.62,20220208_083611_043302_1.txt
116770,118010,FEM,17.21,8.64,5.55,20220208_083611_043302_1.txt
118596,120174,FEM,15.71,7.44,5.0,20220208_083611_043302_1.txt
121510,124056,FEM,24.38,11.7,7.84,20220208_083611_043302_1.txt
125182,133697,FEM,81.64,41.24,27.19,20220208_083611_043302_1.txt
131546,132511,MAL,13.15,6.21,4.04,20220208_083611_043302_1.txt
134139,141945,FEM,72.58,36.58,24.26,20220208_083611_043302_1.txt
144317,144796,MAL,9.13,4.26,2.73,20220208_083611_043302_1.txt
144398,145512,FEM,10.56,4.83,3.31,20220208_083611_043302_1.txt
146583,146988,FEM,9.48,4.56,2.83,20220208_083611_043302_1.txt
148011,148136,FEM,6.55,2.95,1.81,20220208_083611_043302_1.txt
148340,150485,FEM,19.16,9.57,6.3,20220208_083611_043302_1.txt
152224,154490,FEM,21.69,10.58,6.95,20220208_083611_043302_1.txt
155829,157010,FEM,12.34,5.74,3.92,20220208_083611_043302_1.txt
157359,157803,FEM,6.39,2.81,1.81,20220208_083611_043302_1.txt
159992,164563,FEM,40.48,20.18,13.5,20220208_083611_043302_1.txt
164752,164853,FEM,13.36,6.74,4.08,20220208_083611_043302_1.txt
165512,168992,FEM,28.63,13.94,9.52,20220208_083611_043302_1.txt
171057,171509,MAL,10.8,5.19,3.28,20220208_083611_043302_1.txt
171084,172886,FEM,17.21,8.16,5.54,20220208_083611_043302_1.txt
173804,174898,FEM,13.99,6.61,4.29,20220208_083611_043302_1.txt
177787,183673,FEM,48.31,23.66,16.27,20220208_083611_043302_1.txt
188511,191511,MAL,26.26,12.63,8.6,20220208_083611_043302_1.txt
189032,189213,FEM,10.57,5.15,3.16,20220208_083611_043302_1.txt
190510,195972,FEM,48.95,24.49,16.31,20220208_083611_043302_1.txt
201619,206492,FEM,42.77,21.17,14.2,20220208_083611_043302_1.txt
207353,209717,FEM,20.28,9.87,6.66,20220208_083611_043302_1.txt
210408,210992,FEM,11.38,5.56,3.5,20220208_083611_043302_1.txt
211548,213252,FEM,17.27,8.47,5.6,20220208_083611_043302_1.txt
214010,219690,FEM,53.18,27.08,17.81,20220208_083611_043302_1.txt
223493,225648,FEM,22.78,10.85,7.19,20220208_083611_043302_1.txt
223906,225663,MAL,19.75,9.29,6.12,20220208_083611_043302_1.txt
231505,232114,FEM,11.59,5.61,3.57,20220208_083611_043302_1.txt
235710,236815,FEM,10.9,5.12,3.42,20220208_083611_043302_1.txt
238511,241010,FEM,23.84,11.36,7.65,20220208_083611_043302_1.txt
240011,241498,MAL,15.69,7.27,4.93,20220208_083611_043302_1.txt
241512,241715,FEM,12.12,5.99,3.68,20220208_083611_043302_1.txt
245319,246492,FEM,10.51,4.79,3.26,20220208_083611_043302_1.txt
247511,249511,FEM,16.03,7.25,5.18,20220208_083611_043302_1.txt
248511,248921,MAL,7.73,3.56,2.25,20220208_083611_043302_1.txt
250514,253703,FEM,29.76,14.76,9.85,20220208_083611_043302_1.txt
255506,259824,FEM,34.58,16.74,11.59,20220208_083611_043302_1.txt
256492,258490,MAL,17.13,8.19,5.6,20220208_083611_043302_1.txt
264011,269492,FEM,51.23,25.65,17.02,20220208_083611_043302_1.txt
269926,273117,FEM,25.73,12.59,8.61,20220208_083611_043302_1.txt
274232,274357,FEM,13.13,6.59,4.0,20220208_083611_043302_1.txt
274460,275511,FEM,13.6,6.66,4.31,20220208_083611_043302_1.txt
277683,282315,FEM,37.72,19.0,12.85,20220208_083611_043302_1.txt
282720,283623,FEM,10.05,4.65,3.11,20220208_083611_043302_1.txt
286011,295016,FEM,78.41,39.01,26.25,20220208_083611_043302_1.txt
297493,298556,FEM,11.45,5.17,3.55,20220208_083611_043302_1.txt
299823,302010,FEM,18.79,8.89,6.08,20220208_083611_043302_1.txt
305211,306720,FEM,15.2,7.2,4.87,20220208_083611_043302_1.txt
306111,306526,MAL,8.07,3.72,2.37,20220208_083611_043302_1.txt
306992,308516,FEM,14.15,6.64,4.53,20220208_083611_043302_1.txt
307549,307659,MAL,9.68,4.7,2.85,20220208_083611_043302_1.txt
307822,308011,MAL,8.29,3.9,2.4,20220208_083611_043302_1.txt
311992,314992,FEM,21.75,9.93,7.2,20220208_083611_043302_1.txt
317216,320510,FEM,20.46,9.07,6.87,20220208_083611_043302_1.txt
319081,320205,MAL,8.54,3.54,2.54,20220208_083611_043302_1.txt
325011,329653,FEM,33.0,16.16,11.28,20220208_083611_043302_1.txt
330689,331467,MAL,7.88,3.53,2.31,20220208_083611_043302_1.txt
331096,333391,FEM,19.16,9.02,6.11,20220208_083611_043302_1.txt
333629,338735,FEM,43.21,21.8,14.5,20220208_083611_043302_1.txt
339164,346869,FEM,64.86,32.14,21.72,20220208_083611_043302_1.txt
348514,349891,FEM,10.94,4.99,3.43,20220208_083611_043302_1.txt
350686,351010,FEM,6.67,2.94,1.88,20220208_083611_043302_1.txt
350978,352428,MAL,13.02,6.2,4.09,20220208_083611_043302_1.txt
352011,355843,FEM,33.53,16.63,11.0,20220208_083611_043302_1.txt
356084,356310,FEM,6.65,2.98,1.86,20220208_083611_043302_1.txt
359778,361825,FEM,18.61,8.74,5.84,20220208_083611_043302_1.txt
363844,366993,FEM,24.32,12.23,8.19,20220208_083611_043302_1.txt
372269,373221,FEM,8.44,3.58,2.58,20220208_083611_043302_1.txt
