segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10324,11593,FEM,16.11,7.88,5.08,20191118_170512_022873.txt
28492,29720,FEM,14.8,7.29,4.75,20191118_170512_022873.txt
31492,32052,FEM,11.96,5.82,3.63,20191118_170512_022873.txt
33492,35011,FEM,17.63,8.37,5.58,20191118_170512_022873.txt
40144,41135,FEM,13.1,6.29,4.09,20191118_170512_022873.txt
56374,56511,MAL,10.85,5.35,3.24,20191118_170512_022873.txt
62834,63992,FEM,12.32,6.03,3.91,20191118_170512_022873.txt
63804,65422,MAL,17.75,8.88,5.74,20191118_170512_022873.txt
64376,64492,FEM,7.15,3.3,2.01,20191118_170512_022873.txt
68985,70511,FEM,18.12,8.94,5.74,20191118_170512_022873.txt
84397,86010,FEM,19.39,9.42,6.08,20191118_170512_022873.txt
92580,93306,FEM,9.21,4.37,2.8,20191118_170512_022873.txt
94235,95119,FEM,11.14,5.41,3.47,20191118_170512_022873.txt
96491,99491,FEM,32.04,16.17,10.42,20191118_170512_022873.txt
105692,107012,FEM,16.45,8.05,5.2,20191118_170512_022873.txt
107252,107492,FEM,8.31,3.92,2.42,20191118_170512_022873.txt
108331,108493,FEM,10.18,4.98,3.03,20191118_170512_022873.txt
117607,118010,FEM,8.67,4.07,2.56,20191118_170512_022873.txt
119963,122992,FEM,28.11,13.69,9.17,20191118_170512_022873.txt
121456,123454,MAL,22.31,10.84,7.01,20191118_170512_022873.txt
124011,126492,FEM,20.05,9.45,6.65,20191118_170512_022873.txt
129129,133010,FEM,40.46,20.49,13.22,20191118_170512_022873.txt
137715,138903,FEM,19.06,9.44,5.89,20191118_170512_022873.txt
137769,138834,MAL,17.32,8.55,5.35,20191118_170512_022873.txt
146234,148681,FEM,32.01,16.05,10.1,20191118_170512_022873.txt
164492,164824,FEM,13.88,6.96,4.29,20191118_170512_022873.txt
166571,167010,FEM,13.64,6.86,4.23,20191118_170512_022873.txt
189061,190446,MAL,18.45,9.16,5.83,20191118_170512_022873.txt
189108,190438,FEM,17.99,8.91,5.67,20191118_170512_022873.txt
192512,197463,FEM,55.23,27.77,17.84,20191118_170512_022873.txt
199213,200514,FEM,18.37,9.03,5.68,20191118_170512_022873.txt
200011,200403,MAL,10.4,5.05,3.14,20191118_170512_022873.txt
203013,205983,FEM,30.12,14.9,9.77,20191118_170512_022873.txt
207492,208871,FEM,15.6,7.63,4.88,20191118_170512_022873.txt
207822,209010,MAL,15.22,7.39,4.67,20191118_170512_022873.txt
211511,214069,FEM,28.37,14.04,9.07,20191118_170512_022873.txt
214604,215011,MAL,8.39,3.92,2.47,20191118_170512_022873.txt
217922,219107,FEM,17.11,8.48,5.35,20191118_170512_022873.txt
218658,219075,MAL,10.73,5.24,3.25,20191118_170512_022873.txt
231074,232571,FEM,17.01,8.39,5.42,20191118_170512_022873.txt
