segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
18321,19712,FEM,14.21,6.65,4.52,20180809_181624_025481.txt
21511,24992,FEM,26.83,12.62,8.77,20180809_181624_025481.txt
26713,30373,FEM,35.98,17.76,11.63,20180809_181624_025481.txt
26939,28080,MAL,12.62,5.76,3.74,20180809_181624_025481.txt
38568,40883,FEM,19.94,9.65,6.59,20180809_181624_025481.txt
62689,63511,FEM,15.34,7.62,4.86,20180809_181624_025481.txt
66511,68754,FEM,21.37,9.99,6.79,20180809_181624_025481.txt
83408,86670,FEM,26.56,12.86,8.9,20180809_181624_025481.txt
109507,110511,FEM,16.65,8.14,5.27,20180809_181624_025481.txt
127055,128056,FEM,16.08,7.96,5.13,20180809_181624_025481.txt
185822,187010,MAL,12.25,5.69,3.84,20180809_181624_025481.txt
186013,186207,FEM,9.58,4.61,2.83,20180809_181624_025481.txt
205742,206984,MAL,14.32,6.92,4.59,20180809_181624_025481.txt
210433,211062,MAL,12.97,6.27,3.98,20180809_181624_025481.txt
215522,217775,MAL,24.4,12.04,7.9,20180809_181624_025481.txt
217470,218511,FEM,14.9,7.18,4.64,20180809_181624_025481.txt
218756,219309,FEM,6.12,2.59,1.74,20180809_181624_025481.txt
219491,220878,MAL,16.48,8.04,5.23,20180809_181624_025481.txt
220084,220567,FEM,11.22,5.41,3.37,20180809_181624_025481.txt
229492,230012,FEM,11.44,5.47,3.51,20180809_181624_025481.txt
268145,268967,FEM,7.27,2.85,2.11,20180809_181624_025481.txt
288012,288908,FEM,13.54,6.44,4.27,20180809_181624_025481.txt
297493,297864,FEM,13.48,6.68,4.16,20180809_181624_025481.txt
302493,302616,FEM,14.36,7.27,4.41,20180809_181624_025481.txt
303014,303203,FEM,14.18,7.13,4.36,20180809_181624_025481.txt
303338,303497,FEM,14.88,7.52,4.59,20180809_181624_025481.txt
328011,329216,MAL,16.3,7.76,5.19,20180809_181624_025481.txt
329937,330511,MAL,15.01,7.47,4.7,20180809_181624_025481.txt
