segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
537,2719,MAL,18.17,8.54,6.03,20210111_142427_022874.txt
5314,8492,FEM,25.36,11.7,8.22,20210111_142427_022874.txt
18077,24412,FEM,47.99,23.63,16.45,20210111_142427_022874.txt
30491,32292,FEM,14.8,6.7,4.74,20210111_142427_022874.txt
40215,41511,FEM,14.64,6.89,4.65,20210111_142427_022874.txt
53992,56014,FEM,15.36,6.99,5.01,20210111_142427_022874.txt
56079,56386,MAL,9.35,4.44,2.77,20210111_142427_022874.txt
64709,66417,FEM,14.7,6.66,4.69,20210111_142427_022874.txt
89011,89202,FEM,10.15,4.95,3.02,20210111_142427_022874.txt
89492,89804,FEM,10.12,4.93,3.03,20210111_142427_022874.txt
147511,149992,MAL,24.97,12.0,8.08,20210111_142427_022874.txt
197621,200110,FEM,20.1,9.34,6.62,20210111_142427_022874.txt
230398,233493,FEM,25.49,12.29,8.52,20210111_142427_022874.txt
231258,231511,MAL,10.51,5.1,3.15,20210111_142427_022874.txt
231670,231775,MAL,11.33,5.62,3.4,20210111_142427_022874.txt
240454,241993,FEM,17.75,8.67,5.67,20210111_142427_022874.txt
242023,242217,MAL,8.98,4.3,2.63,20210111_142427_022874.txt
242354,242462,MAL,10.12,4.95,3.0,20210111_142427_022874.txt
247619,250493,MAL,28.43,13.89,9.25,20210111_142427_022874.txt
263588,266222,FEM,27.24,13.79,9.02,20210111_142427_022874.txt
275972,276990,MAL,16.34,8.01,5.06,20210111_142427_022874.txt
280010,284674,FEM,39.08,19.59,13.31,20210111_142427_022874.txt
285144,293993,FEM,73.46,37.87,25.47,20210111_142427_022874.txt
295859,298510,FEM,26.63,12.96,8.66,20210111_142427_022874.txt
298628,298830,FEM,11.91,5.91,3.61,20210111_142427_022874.txt
314493,315271,MAL,11.03,5.05,3.36,20210111_142427_022874.txt
324689,326012,FEM,14.81,7.18,4.76,20210111_142427_022874.txt
329992,332144,MAL,18.04,8.45,5.87,20210111_142427_022874.txt
339512,343992,FEM,38.63,19.31,13.12,20210111_142427_022874.txt
350492,352510,MAL,21.05,10.3,6.85,20210111_142427_022874.txt
358012,359964,FEM,18.16,8.94,5.99,20210111_142427_022874.txt
375514,378010,FEM,21.69,10.52,7.2,20210111_142427_022874.txt
392183,395614,MAL,32.16,16.26,10.85,20210111_142427_022874.txt
404983,406428,MAL,18.73,9.34,6.04,20210111_142427_022874.txt
406601,407075,MAL,12.91,6.42,3.99,20210111_142427_022874.txt
412511,416504,FEM,40.39,20.33,13.31,20210111_142427_022874.txt
415586,415967,MAL,10.27,4.97,3.09,20210111_142427_022874.txt
454992,455389,FEM,10.15,4.85,3.05,20210111_142427_022874.txt
474992,475510,FEM,12.14,5.96,3.74,20210111_142427_022874.txt
477011,477409,FEM,11.35,5.57,3.46,20210111_142427_022874.txt
520493,521993,FEM,13.31,5.95,4.29,20210111_142427_022874.txt
525768,526151,MAL,11.52,5.6,3.51,20210111_142427_022874.txt
530565,532534,MAL,16.96,7.77,5.54,20210111_142427_022874.txt
546510,553442,FEM,49.46,24.22,17.25,20210111_142427_022874.txt
552724,554631,MAL,21.28,10.56,6.91,20210111_142427_022874.txt
556492,557364,MAL,13.38,6.54,4.21,20210111_142427_022874.txt
564627,571804,FEM,68.93,35.65,23.31,20210111_142427_022874.txt
573294,579404,FEM,50.88,26.21,17.54,20210111_142427_022874.txt
581089,582665,FEM,19.54,9.66,6.22,20210111_142427_022874.txt
582935,585492,FEM,25.96,13.03,8.58,20210111_142427_022874.txt
591602,594511,FEM,21.19,9.51,7.0,20210111_142427_022874.txt
606920,608511,FEM,18.16,8.93,5.82,20210111_142427_022874.txt
613511,616012,FEM,19.54,9.19,6.48,20210111_142427_022874.txt
618530,618820,MAL,9.45,4.56,2.81,20210111_142427_022874.txt
618992,621003,MAL,22.52,11.3,7.34,20210111_142427_022874.txt
620992,622617,FEM,19.97,9.88,6.43,20210111_142427_022874.txt
623143,624992,FEM,21.42,10.7,6.95,20210111_142427_022874.txt
623845,624398,MAL,11.93,5.81,3.62,20210111_142427_022874.txt
625558,626905,FEM,16.49,8.04,5.22,20210111_142427_022874.txt
629512,630302,FEM,14.12,7.0,4.39,20210111_142427_022874.txt
635992,638012,FEM,18.73,9.08,6.14,20210111_142427_022874.txt
639993,642841,FEM,28.35,14.3,9.43,20210111_142427_022874.txt
650492,654441,FEM,39.31,19.84,13.05,20210111_142427_022874.txt
