segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1045,2511,MAL,12.27,5.28,3.94,20180808_111213_024881.txt
3512,4987,FEM,13.79,6.25,4.45,20180808_111213_024881.txt
9082,9455,FEM,9.17,4.26,2.72,20180808_111213_024881.txt
54493,57426,FEM,27.63,13.59,9.2,20180808_111213_024881.txt
69491,71992,MAL,25.05,12.36,8.27,20180808_111213_024881.txt
77993,78825,FEM,12.16,5.74,3.8,20180808_111213_024881.txt
104542,104807,MAL,11.26,5.55,3.4,20180808_111213_024881.txt
104763,104884,FEM,10.13,4.95,3.0,20180808_111213_024881.txt
104927,105148,MAL,11.31,5.49,3.41,20180808_111213_024881.txt
104993,105113,FEM,13.54,6.77,4.14,20180808_111213_024881.txt
105227,106027,FEM,11.49,5.33,3.57,20180808_111213_024881.txt
105383,107300,MAL,17.6,8.09,5.69,20180808_111213_024881.txt
111512,114090,MAL,23.0,11.16,7.6,20180808_111213_024881.txt
114843,115147,MAL,12.13,5.93,3.7,20180808_111213_024881.txt
119024,120123,FEM,15.43,7.51,4.93,20180808_111213_024881.txt
122101,124511,MAL,17.89,8.06,5.92,20180808_111213_024881.txt
131645,131918,MAL,7.45,3.22,2.13,20180808_111213_024881.txt
132992,134139,FEM,16.95,8.37,5.4,20180808_111213_024881.txt
134863,137192,FEM,21.18,10.11,7.0,20180808_111213_024881.txt
146669,146902,MAL,11.01,5.36,3.31,20180808_111213_024881.txt
146991,147420,FEM,8.49,3.96,2.51,20180808_111213_024881.txt
147049,148180,MAL,13.62,6.46,4.23,20180808_111213_024881.txt
147614,147957,FEM,9.23,4.34,2.74,20180808_111213_024881.txt
149433,152153,FEM,25.39,12.04,8.26,20180808_111213_024881.txt
151988,154035,MAL,19.99,9.47,6.51,20180808_111213_024881.txt
168011,172194,MAL,36.33,18.09,12.31,20180808_111213_024881.txt
189493,190176,FEM,13.36,6.48,4.17,20180808_111213_024881.txt
190905,192655,MAL,21.86,10.58,6.92,20180808_111213_024881.txt
