segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1306,2266,FEM,8.4,3.62,2.52,20190501_140431_022870.txt
1519,2093,MAL,6.07,2.49,1.67,20190501_140431_022870.txt
4391,13097,FEM,69.07,34.15,23.45,20190501_140431_022870.txt
14534,15170,FEM,7.11,3.07,2.08,20190501_140431_022870.txt
19492,21075,FEM,15.99,7.62,5.04,20190501_140431_022870.txt
23011,24732,FEM,14.6,6.97,4.71,20190501_140431_022870.txt
34587,34965,FEM,7.84,3.61,2.28,20190501_140431_022870.txt
45033,45441,FEM,6.57,2.8,1.86,20190501_140431_022870.txt
45304,45515,MAL,8.27,3.86,2.4,20190501_140431_022870.txt
47287,49363,FEM,17.03,8.16,5.58,20190501_140431_022870.txt
49564,49701,FEM,10.42,5.09,3.1,20190501_140431_022870.txt
66302,67993,FEM,17.41,8.61,5.64,20190501_140431_022870.txt
70492,70991,FEM,10.65,5.08,3.24,20190501_140431_022870.txt
72993,73725,FEM,7.78,3.38,2.32,20190501_140431_022870.txt
77510,81511,FEM,29.44,14.21,10.04,20190501_140431_022870.txt
81066,81324,MAL,8.61,4.09,2.52,20190501_140431_022870.txt
93992,98012,FEM,32.11,15.68,10.88,20190501_140431_022870.txt
101311,102669,FEM,12.78,5.81,3.99,20190501_140431_022870.txt
104009,105492,FEM,12.33,5.55,3.91,20190501_140431_022870.txt
106608,109175,FEM,18.05,8.35,6.0,20190501_140431_022870.txt
111512,118493,FEM,46.81,22.35,16.33,20190501_140431_022870.txt
120104,120308,FEM,7.63,3.54,2.18,20190501_140431_022870.txt
120493,124492,FEM,31.32,15.17,10.61,20190501_140431_022870.txt
124890,125011,MAL,13.11,6.59,4.0,20190501_140431_022870.txt
125044,125177,FEM,11.38,5.63,3.42,20190501_140431_022870.txt
125358,131501,FEM,54.08,26.83,18.13,20190501_140431_022870.txt
132992,134096,FEM,16.14,7.98,5.12,20190501_140431_022870.txt
135010,135115,FEM,12.49,6.25,3.79,20190501_140431_022870.txt
135356,136510,FEM,16.4,8.04,5.21,20190501_140431_022870.txt
139494,150491,FEM,80.29,40.0,28.15,20190501_140431_022870.txt
153011,156511,FEM,25.2,11.62,8.48,20190501_140431_022870.txt
158912,161011,MAL,22.58,10.88,7.22,20190501_140431_022870.txt
161011,165324,FEM,33.02,16.12,11.23,20190501_140431_022870.txt
166389,167010,MAL,11.05,5.2,3.34,20190501_140431_022870.txt
170492,174012,FEM,33.12,16.14,10.81,20190501_140431_022870.txt
170751,171220,MAL,8.53,3.94,2.53,20190501_140431_022870.txt
180902,184493,FEM,30.0,14.8,10.1,20190501_140431_022870.txt
185011,189208,FEM,34.4,17.01,11.67,20190501_140431_022870.txt
191992,193511,FEM,15.44,7.34,4.95,20190501_140431_022870.txt
197438,200492,FEM,24.87,11.95,8.3,20190501_140431_022870.txt
206307,214137,FEM,55.12,26.88,19.18,20190501_140431_022870.txt
213082,216982,MAL,34.28,16.39,11.21,20190501_140431_022870.txt
214544,215970,FEM,13.85,6.37,4.36,20190501_140431_022870.txt
218195,218511,FEM,7.92,3.64,2.3,20190501_140431_022870.txt
222991,223492,FEM,8.35,3.81,2.48,20190501_140431_022870.txt
224512,228012,FEM,26.26,12.23,8.79,20190501_140431_022870.txt
231512,242493,FEM,74.44,36.36,26.2,20190501_140431_022870.txt
242814,243124,MAL,8.52,3.99,2.5,20190501_140431_022870.txt
244991,247124,FEM,22.19,11.09,7.25,20190501_140431_022870.txt
246512,248309,MAL,19.37,9.63,6.36,20190501_140431_022870.txt
250297,253593,MAL,24.76,11.76,8.36,20190501_140431_022870.txt
250325,252991,FEM,20.78,9.79,6.92,20190501_140431_022870.txt
253312,257646,FEM,35.43,17.61,11.98,20190501_140431_022870.txt
258198,258993,FEM,10.89,5.06,3.32,20190501_140431_022870.txt
259235,263158,FEM,33.17,16.31,11.16,20190501_140431_022870.txt
261880,263379,MAL,15.74,7.44,5.05,20190501_140431_022870.txt
263491,265038,FEM,14.48,7.04,4.69,20190501_140431_022870.txt
