segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2511,7673,FEM,51.64,25.49,16.78,20200312_150451_024884.txt
11991,13510,FEM,12.95,6.06,4.18,20200312_150451_024884.txt
16622,18394,FEM,18.75,8.89,5.94,20200312_150451_024884.txt
20993,25878,FEM,38.94,18.47,12.93,20200312_150451_024884.txt
29992,31592,FEM,15.61,7.5,5.02,20200312_150451_024884.txt
34493,37993,FEM,35.78,17.56,11.54,20200312_150451_024884.txt
40154,42138,FEM,22.07,10.56,6.98,20200312_150451_024884.txt
43011,43620,FEM,11.46,5.51,3.53,20200312_150451_024884.txt
44390,45308,FEM,13.24,6.36,4.07,20200312_150451_024884.txt
48992,50251,FEM,13.92,6.69,4.41,20200312_150451_024884.txt
51985,53511,FEM,16.91,7.93,5.24,20200312_150451_024884.txt
58992,60492,FEM,17.52,8.67,5.64,20200312_150451_024884.txt
79878,83563,FEM,32.03,15.59,10.85,20200312_150451_024884.txt
86297,92942,FEM,54.63,26.11,18.19,20200312_150451_024884.txt
112894,115493,FEM,23.52,11.22,7.83,20200312_150451_024884.txt
115199,116011,MAL,14.7,7.24,4.64,20200312_150451_024884.txt
116127,116846,FEM,13.72,6.68,4.3,20200312_150451_024884.txt
117592,117774,FEM,11.82,5.82,3.58,20200312_150451_024884.txt
120893,122992,FEM,19.06,9.09,6.2,20200312_150451_024884.txt
123699,128191,FEM,34.95,17.19,11.95,20200312_150451_024884.txt
130012,133085,FEM,25.73,12.24,8.64,20200312_150451_024884.txt
135147,135992,FEM,11.94,5.74,3.68,20200312_150451_024884.txt
137825,141264,FEM,30.27,14.76,9.9,20200312_150451_024884.txt
143799,143990,FEM,13.67,6.89,4.19,20200312_150451_024884.txt
146435,148511,FEM,20.43,9.58,6.45,20200312_150451_024884.txt
147516,147710,MAL,9.24,4.44,2.72,20200312_150451_024884.txt
157277,159013,FEM,14.58,6.72,4.65,20200312_150451_024884.txt
164492,167508,FEM,26.16,12.13,8.31,20200312_150451_024884.txt
172341,172468,FEM,13.28,6.68,4.05,20200312_150451_024884.txt
181653,182637,FEM,14.22,6.88,4.46,20200312_150451_024884.txt
197254,203405,FEM,53.41,26.26,17.86,20200312_150451_024884.txt
198548,198734,MAL,10.1,4.91,3.0,20200312_150451_024884.txt
199176,199333,MAL,10.99,5.4,3.29,20200312_150451_024884.txt
201482,203362,MAL,17.35,7.99,5.54,20200312_150451_024884.txt
203526,204331,MAL,10.67,4.91,3.3,20200312_150451_024884.txt
205011,206412,FEM,14.82,6.85,4.78,20200312_150451_024884.txt
214162,215011,FEM,9.44,4.06,2.89,20200312_150451_024884.txt
221474,223511,FEM,17.62,8.32,5.77,20200312_150451_024884.txt
239914,242108,FEM,22.22,10.58,7.06,20200312_150451_024884.txt
243947,245138,FEM,13.08,6.21,4.11,20200312_150451_024884.txt
246041,247992,FEM,18.21,8.69,5.9,20200312_150451_024884.txt
247992,248549,MAL,9.82,4.7,2.97,20200312_150451_024884.txt
249252,253493,FEM,29.22,13.46,9.9,20200312_150451_024884.txt
255400,256492,FEM,13.46,6.47,4.22,20200312_150451_024884.txt
258512,263399,FEM,34.01,15.94,11.65,20200312_150451_024884.txt
265511,268974,FEM,34.0,16.45,10.94,20200312_150451_024884.txt
270010,274991,FEM,45.41,22.26,14.99,20200312_150451_024884.txt
503022,503493,FEM,11.59,5.62,3.55,20200312_150451_024884.txt
504873,506550,FEM,19.73,9.65,6.46,20200312_150451_024884.txt
545572,548512,FEM,35.94,18.02,11.6,20200312_150451_024884.txt
546944,548205,MAL,21.55,10.69,6.73,20200312_150451_024884.txt
552012,553365,FEM,18.1,8.78,5.76,20200312_150451_024884.txt
567493,568288,FEM,15.31,7.5,4.73,20200312_150451_024884.txt
585993,587011,FEM,14.26,7.06,4.53,20200312_150451_024884.txt
