segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
38510,40657,FEM,21.25,10.57,6.94,20200413_130038_024880.txt
41718,43510,FEM,18.26,8.88,5.89,20200413_130038_024880.txt
45335,46170,FEM,13.97,6.94,4.4,20200413_130038_024880.txt
47746,48767,FEM,15.15,7.41,4.77,20200413_130038_024880.txt
51492,53991,FEM,22.86,10.93,7.54,20200413_130038_024880.txt
55991,59565,FEM,33.91,16.25,11.03,20200413_130038_024880.txt
61930,63511,FEM,18.77,9.29,6.07,20200413_130038_024880.txt
75823,77149,FEM,17.48,8.49,5.55,20200413_130038_024880.txt
81802,83992,FEM,24.19,11.72,7.72,20200413_130038_024880.txt
114350,115746,MAL,15.88,7.29,5.03,20200413_130038_024880.txt
115012,115235,FEM,11.47,5.6,3.47,20200413_130038_024880.txt
115501,116048,FEM,12.8,6.15,3.91,20200413_130038_024880.txt
115857,116056,MAL,14.21,7.19,4.38,20200413_130038_024880.txt
117048,117230,MAL,13.79,6.94,4.23,20200413_130038_024880.txt
118668,119097,FEM,14.37,7.21,4.46,20200413_130038_024880.txt
119975,121792,FEM,18.92,8.76,6.06,20200413_130038_024880.txt
145970,148989,MAL,31.44,15.0,10.06,20200413_130038_024880.txt
146492,147056,FEM,11.88,5.64,3.61,20200413_130038_024880.txt
147518,149764,FEM,21.76,10.29,7.08,20200413_130038_024880.txt
149104,149209,MAL,15.08,7.67,4.65,20200413_130038_024880.txt
152641,152761,MAL,15.69,8.02,4.85,20200413_130038_024880.txt
159992,163072,FEM,35.8,17.8,11.53,20200413_130038_024880.txt
162052,162187,MAL,12.85,6.44,3.91,20200413_130038_024880.txt
162656,162764,MAL,13.98,7.08,4.28,20200413_130038_024880.txt
163708,165034,FEM,16.65,8.15,5.33,20200413_130038_024880.txt
166097,168584,MAL,27.32,13.27,8.81,20200413_130038_024880.txt
167064,167253,FEM,11.55,5.73,3.49,20200413_130038_024880.txt
167397,168639,FEM,19.68,9.65,6.11,20200413_130038_024880.txt
177405,178590,MAL,15.55,7.39,4.99,20200413_130038_024880.txt
185471,189702,MAL,41.39,20.29,13.58,20200413_130038_024880.txt
185510,187992,FEM,29.44,14.41,9.36,20200413_130038_024880.txt
188339,190636,FEM,21.4,10.36,7.02,20200413_130038_024880.txt
190446,194383,MAL,42.29,20.96,13.73,20200413_130038_024880.txt
200610,202011,FEM,18.3,8.86,5.89,20200413_130038_024880.txt
201265,201402,MAL,13.92,7.04,4.27,20200413_130038_024880.txt
202993,203984,MAL,15.21,7.23,4.68,20200413_130038_024880.txt
204604,205051,MAL,11.63,5.71,3.56,20200413_130038_024880.txt
205328,205441,MAL,6.21,2.72,1.7,20200413_130038_024880.txt
205755,206447,MAL,8.28,3.54,2.48,20200413_130038_024880.txt
221245,221412,FEM,11.34,5.54,3.41,20200413_130038_024880.txt
221309,221601,MAL,10.76,5.18,3.24,20200413_130038_024880.txt
244991,246760,FEM,15.32,6.86,4.9,20200413_130038_024880.txt
248513,251434,MAL,24.24,11.4,7.86,20200413_130038_024880.txt
272577,273789,FEM,16.44,8.03,5.08,20200413_130038_024880.txt
290491,291492,FEM,8.07,3.59,2.41,20200413_130038_024880.txt
292624,292764,MAL,9.9,4.82,2.93,20200413_130038_024880.txt
294595,295714,MAL,12.31,5.99,3.9,20200413_130038_024880.txt
299199,299410,MAL,5.12,2.15,1.35,20200413_130038_024880.txt
302493,302613,FEM,4.47,1.8,1.12,20200413_130038_024880.txt
303510,303836,FEM,7.97,3.69,2.32,20200413_130038_024880.txt
311939,313043,MAL,8.41,3.78,2.6,20200413_130038_024880.txt
313428,315158,FEM,13.0,6.25,4.23,20200413_130038_024880.txt
313597,313945,MAL,3.98,1.5,0.99,20200413_130038_024880.txt
324034,326493,FEM,21.67,10.72,7.19,20200413_130038_024880.txt
327058,327703,MAL,8.85,3.92,2.66,20200413_130038_024880.txt
335176,336320,FEM,8.78,3.99,2.73,20200413_130038_024880.txt
336511,336644,FEM,3.77,1.4,0.89,20200413_130038_024880.txt
336854,336987,FEM,3.87,1.46,0.92,20200413_130038_024880.txt
337510,338492,FEM,7.76,3.46,2.36,20200413_130038_024880.txt
341918,343612,FEM,15.72,7.49,5.08,20200413_130038_024880.txt
351493,354492,FEM,22.73,11.22,7.63,20200413_130038_024880.txt
370762,373492,MAL,21.71,10.57,7.25,20200413_130038_024880.txt
377776,380640,FEM,22.08,10.4,7.29,20200413_130038_024880.txt
384949,386993,MAL,17.14,8.19,5.5,20200413_130038_024880.txt
391011,396652,FEM,54.31,27.73,18.13,20200413_130038_024880.txt
396716,397146,MAL,7.13,3.25,2.06,20200413_130038_024880.txt
396863,396993,FEM,7.13,3.29,2.0,20200413_130038_024880.txt
412493,415978,FEM,29.17,14.68,9.86,20200413_130038_024880.txt
443467,445387,MAL,21.88,10.95,6.96,20200413_130038_024880.txt
486824,486969,MAL,10.24,4.96,3.04,20200413_130038_024880.txt
508013,510487,MAL,17.29,7.51,5.73,20200413_130038_024880.txt
513493,515493,FEM,20.19,9.83,6.62,20200413_130038_024880.txt
515012,519992,MAL,39.02,19.05,13.39,20200413_130038_024880.txt
522369,526299,MAL,30.61,14.65,10.36,20200413_130038_024880.txt
525854,526818,FEM,14.89,7.2,4.62,20200413_130038_024880.txt
534801,537989,MAL,33.0,16.35,10.72,20200413_130038_024880.txt
541784,544126,MAL,24.31,11.94,7.94,20200413_130038_024880.txt
543346,543665,FEM,11.27,5.54,3.41,20200413_130038_024880.txt
544978,546510,MAL,15.53,7.16,4.93,20200413_130038_024880.txt
555746,557633,MAL,10.74,4.21,3.45,20200413_130038_024880.txt
569492,570459,MAL,15.33,7.51,4.82,20200413_130038_024880.txt
569538,570399,FEM,14.82,7.29,4.64,20200413_130038_024880.txt
573011,573991,FEM,16.6,8.2,5.3,20200413_130038_024880.txt
575395,576470,MAL,15.44,7.45,4.93,20200413_130038_024880.txt
576187,576671,FEM,12.89,6.26,3.93,20200413_130038_024880.txt
578986,580996,MAL,20.18,9.57,6.62,20200413_130038_024880.txt
589015,591035,MAL,21.49,10.25,6.84,20200413_130038_024880.txt
589751,591174,FEM,17.24,8.11,5.33,20200413_130038_024880.txt
591511,592993,FEM,15.1,7.3,4.83,20200413_130038_024880.txt
594638,596268,FEM,21.55,10.66,6.85,20200413_130038_024880.txt
595492,598011,MAL,30.19,14.99,9.67,20200413_130038_024880.txt
596384,596492,FEM,12.2,6.11,3.69,20200413_130038_024880.txt
597115,597304,FEM,12.46,6.24,3.79,20200413_130038_024880.txt
609226,609992,FEM,11.42,5.19,3.44,20200413_130038_024880.txt
615992,622011,MAL,47.04,22.34,15.82,20200413_130038_024880.txt
616175,617491,FEM,15.25,7.3,4.81,20200413_130038_024880.txt
617868,618011,FEM,13.46,6.77,4.11,20200413_130038_024880.txt
632424,633985,MAL,18.6,9.04,6.01,20200413_130038_024880.txt
651491,653244,FEM,22.37,10.89,7.04,20200413_130038_024880.txt
675486,676051,FEM,8.11,3.66,2.4,20200413_130038_024880.txt
687471,687992,FEM,8.17,3.76,2.42,20200413_130038_024880.txt
740011,741354,FEM,15.84,7.72,5.06,20200413_130038_024880.txt
740536,740798,MAL,8.89,4.22,2.61,20200413_130038_024880.txt
742384,744050,FEM,14.18,6.73,4.56,20200413_130038_024880.txt
744166,745492,FEM,10.61,4.96,3.37,20200413_130038_024880.txt
747168,751993,FEM,36.77,17.84,12.56,20200413_130038_024880.txt
748013,749991,MAL,22.82,11.11,7.28,20200413_130038_024880.txt
757517,757660,MAL,15.57,7.94,4.82,20200413_130038_024880.txt
758263,758438,MAL,15.3,7.79,4.73,20200413_130038_024880.txt
758992,761511,MAL,24.14,11.66,7.97,20200413_130038_024880.txt
759167,759739,FEM,11.93,5.72,3.68,20200413_130038_024880.txt
762011,763403,MAL,16.49,7.89,5.33,20200413_130038_024880.txt
768002,770089,MAL,23.32,11.8,7.67,20200413_130038_024880.txt
