segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
14968,15918,FEM,14.71,6.99,4.56,20220711_113631_043302_2.txt
21720,22500,FEM,12.87,6.07,4.03,20220711_113631_043302_2.txt
28995,29640,FEM,12.78,6.07,3.97,20220711_113631_043302_2.txt
30110,31706,FEM,14.37,6.3,4.61,20220711_113631_043302_2.txt
34464,35780,FEM,13.94,6.25,4.42,20220711_113631_043302_2.txt
34595,35722,MAL,12.82,5.68,4.01,20220711_113631_043302_2.txt
37992,39011,FEM,11.7,5.38,3.68,20220711_113631_043302_2.txt
44592,45103,FEM,12.46,6.06,3.84,20220711_113631_043302_2.txt
44683,45071,MAL,11.91,5.82,3.64,20220711_113631_043302_2.txt
45603,45991,FEM,11.86,5.84,3.62,20220711_113631_043302_2.txt
52993,55430,MAL,22.01,10.42,7.24,20220711_113631_043302_2.txt
54429,55549,FEM,18.07,8.71,5.61,20220711_113631_043302_2.txt
60492,62596,FEM,17.94,8.31,5.89,20220711_113631_043302_2.txt
64942,66511,FEM,11.43,4.87,3.57,20220711_113631_043302_2.txt
75912,76865,FEM,16.16,8.0,5.1,20220711_113631_043302_2.txt
80511,80894,FEM,10.97,5.25,3.33,20220711_113631_043302_2.txt
89993,90671,FEM,10.0,4.68,3.05,20220711_113631_043302_2.txt
104627,104846,MAL,11.22,5.55,3.38,20220711_113631_043302_2.txt
105676,106115,FEM,9.53,4.57,2.85,20220711_113631_043302_2.txt
137204,137656,FEM,7.72,3.5,2.25,20220711_113631_043302_2.txt
138794,139650,FEM,17.07,8.57,5.38,20220711_113631_043302_2.txt
158311,159531,FEM,14.57,7.12,4.62,20220711_113631_043302_2.txt
218012,219703,FEM,18.91,9.03,6.09,20220711_113631_043302_2.txt
220011,222875,FEM,25.71,12.29,8.55,20220711_113631_043302_2.txt
227013,227514,MAL,10.45,4.99,3.17,20220711_113631_043302_2.txt
314091,314231,MAL,9.84,4.77,2.91,20220711_113631_043302_2.txt
314511,314997,MAL,10.65,5.1,3.18,20220711_113631_043302_2.txt
360242,362491,FEM,16.72,7.27,5.4,20220711_113631_043302_2.txt
376993,377108,FEM,5.25,2.22,1.38,20220711_113631_043302_2.txt
377408,381124,FEM,32.92,15.37,10.46,20220711_113631_043302_2.txt
380511,381205,MAL,9.21,4.0,2.69,20220711_113631_043302_2.txt
383343,384463,FEM,9.36,4.05,2.86,20220711_113631_043302_2.txt
384991,386626,FEM,15.16,6.99,4.78,20220711_113631_043302_2.txt
405381,406491,FEM,12.76,5.91,3.99,20220711_113631_043302_2.txt
