segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
18590,18723,MAL,10.85,5.32,3.24,20191030_105458_025481_2.txt
72011,73307,MAL,10.87,4.72,3.39,20191030_105458_025481_2.txt
73464,73682,MAL,7.15,3.22,2.02,20191030_105458_025481_2.txt
102247,105207,MAL,20.2,9.05,6.73,20191030_105458_025481_2.txt
106491,106933,MAL,7.3,3.21,2.11,20191030_105458_025481_2.txt
108564,109048,MAL,7.71,3.35,2.26,20191030_105458_025481_2.txt
109294,109432,MAL,10.79,5.25,3.22,20191030_105458_025481_2.txt
112070,113010,MAL,9.45,4.21,2.91,20191030_105458_025481_2.txt
113138,113420,MAL,6.34,2.75,1.77,20191030_105458_025481_2.txt
114235,115028,FEM,8.26,3.7,2.49,20191030_105458_025481_2.txt
119364,119492,FEM,7.73,3.58,2.2,20191030_105458_025481_2.txt
120012,122511,MAL,15.99,6.54,5.3,20191030_105458_025481_2.txt
123216,123511,MAL,7.54,3.4,2.17,20191030_105458_025481_2.txt
126515,127519,MAL,9.18,4.06,2.84,20191030_105458_025481_2.txt
131110,131297,MAL,9.23,4.37,2.71,20191030_105458_025481_2.txt
134992,138116,MAL,22.27,10.19,7.45,20191030_105458_025481_2.txt
138302,138405,MAL,12.52,6.2,3.79,20191030_105458_025481_2.txt
146823,147164,MAL,7.71,3.45,2.23,20191030_105458_025481_2.txt
150721,151085,MAL,8.26,3.78,2.42,20191030_105458_025481_2.txt
164690,165200,MAL,8.43,3.83,2.5,20191030_105458_025481_2.txt
187458,189638,FEM,15.47,7.29,5.08,20191030_105458_025481_2.txt
190828,191581,MAL,9.72,4.61,2.97,20191030_105458_025481_2.txt
191702,191893,FEM,6.09,2.68,1.67,20191030_105458_025481_2.txt
192554,193843,MAL,13.27,6.21,4.19,20191030_105458_025481_2.txt
193992,196702,FEM,21.34,10.47,7.12,20191030_105458_025481_2.txt
196825,197102,MAL,6.03,2.64,1.66,20191030_105458_025481_2.txt
197743,198492,FEM,4.81,1.7,1.34,20191030_105458_025481_2.txt
203862,205011,FEM,8.82,3.97,2.74,20191030_105458_025481_2.txt
223486,224654,MAL,12.11,5.73,3.84,20191030_105458_025481_2.txt
224805,224989,MAL,9.68,4.65,2.86,20191030_105458_025481_2.txt
225823,226343,MAL,7.44,3.29,2.17,20191030_105458_025481_2.txt
228493,229720,FEM,10.55,4.79,3.33,20191030_105458_025481_2.txt
232160,232368,MAL,7.12,3.14,2.02,20191030_105458_025481_2.txt
232492,237067,MAL,36.92,18.55,12.62,20191030_105458_025481_2.txt
236512,238496,FEM,12.47,5.52,4.1,20191030_105458_025481_2.txt
239011,241011,MAL,14.19,6.0,4.62,20191030_105458_025481_2.txt
250493,252084,MAL,13.95,6.18,4.42,20191030_105458_025481_2.txt
255538,259510,MAL,28.02,13.02,9.51,20191030_105458_025481_2.txt
282675,283289,FEM,9.12,4.18,2.75,20191030_105458_025481_2.txt
284992,286492,MAL,13.76,6.48,4.39,20191030_105458_025481_2.txt
296622,298492,MAL,13.11,5.82,4.24,20191030_105458_025481_2.txt
305011,306948,MAL,16.21,7.1,5.28,20191030_105458_025481_2.txt
307690,308316,MAL,9.65,4.38,2.93,20191030_105458_025481_2.txt
308899,309009,MAL,9.17,4.41,2.68,20191030_105458_025481_2.txt
310132,310989,MAL,11.1,5.09,3.45,20191030_105458_025481_2.txt
312218,315374,MAL,21.64,9.61,7.24,20191030_105458_025481_2.txt
315510,317511,MAL,12.78,5.2,4.15,20191030_105458_025481_2.txt
320993,322011,MAL,12.64,5.85,3.99,20191030_105458_025481_2.txt
324461,325220,MAL,9.04,4.08,2.69,20191030_105458_025481_2.txt
324493,326992,FEM,17.65,8.21,5.86,20191030_105458_025481_2.txt
326012,328739,MAL,18.84,8.32,6.29,20191030_105458_025481_2.txt
