segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
26492,28016,FEM,14.42,6.58,4.46,20210113_155238_025480_2.txt
37763,38492,FEM,8.22,3.69,2.47,20210113_155238_025480_2.txt
40492,42402,FEM,15.79,7.5,5.14,20210113_155238_025480_2.txt
45510,49012,FEM,28.22,13.51,9.34,20210113_155238_025480_2.txt
51470,52953,FEM,11.52,5.12,3.64,20210113_155238_025480_2.txt
75492,76375,FEM,12.49,5.88,3.81,20210113_155238_025480_2.txt
86493,88511,FEM,17.84,8.16,5.84,20210113_155238_025480_2.txt
88172,88428,MAL,12.24,6.08,3.73,20210113_155238_025480_2.txt
95011,96511,FEM,14.86,6.86,4.7,20210113_155238_025480_2.txt
96491,97989,MAL,11.9,5.12,3.77,20210113_155238_025480_2.txt
98493,102496,MAL,29.29,13.78,9.88,20210113_155238_025480_2.txt
141492,142201,FEM,7.47,3.29,2.22,20210113_155238_025480_2.txt
142493,143011,FEM,9.73,4.51,2.94,20210113_155238_025480_2.txt
159011,161319,MAL,19.65,9.32,6.49,20210113_155238_025480_2.txt
169012,170512,FEM,13.35,6.1,4.31,20210113_155238_025480_2.txt
180316,181010,FEM,5.45,2.09,1.54,20210113_155238_025480_2.txt
309012,309405,FEM,5.34,2.19,1.45,20210113_155238_025480_2.txt
330630,332512,MAL,15.5,7.17,4.98,20210113_155238_025480_2.txt
374012,376992,MAL,22.92,10.71,7.69,20210113_155238_025480_2.txt
381993,389492,MAL,52.07,24.0,17.63,20210113_155238_025480_2.txt
395240,397491,MAL,16.66,7.58,5.48,20210113_155238_025480_2.txt
408491,413511,MAL,32.03,14.61,11.02,20210113_155238_025480_2.txt
430419,431011,FEM,9.37,4.23,2.83,20210113_155238_025480_2.txt
601908,604870,MAL,20.59,9.27,6.86,20210113_155238_025480_2.txt
616245,617948,MAL,14.8,6.81,4.77,20210113_155238_025480_2.txt
617887,618739,FEM,10.53,4.85,3.21,20210113_155238_025480_2.txt
662450,663057,FEM,5.8,2.35,1.64,20210113_155238_025480_2.txt
704629,704914,MAL,6.86,3.08,1.94,20210113_155238_025480_2.txt
710507,711489,MAL,9.64,4.28,2.93,20210113_155238_025480_2.txt
721992,723987,MAL,17.86,8.41,5.73,20210113_155238_025480_2.txt
831192,833992,MAL,24.01,11.85,8.08,20210113_155238_025480_2.txt
