segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
50299,50510,MAL,13.87,6.99,4.26,20181220_134213_024882.txt
74910,75217,MAL,13.46,6.75,4.14,20181220_134213_024882.txt
98462,102011,FEM,34.78,17.38,11.42,20181220_134213_024882.txt
102256,102433,FEM,10.69,5.24,3.2,20181220_134213_024882.txt
105184,105560,MAL,8.63,3.96,2.54,20181220_134213_024882.txt
106010,116535,MAL,69.28,33.26,24.4,20181220_134213_024882.txt
111011,113163,FEM,16.76,7.68,5.5,20181220_134213_024882.txt
120587,120977,FEM,9.11,4.21,2.71,20181220_134213_024882.txt
122393,124011,MAL,16.77,8.02,5.42,20181220_134213_024882.txt
124872,127358,FEM,20.62,9.83,6.84,20181220_134213_024882.txt
132673,133011,FEM,7.23,3.26,2.07,20181220_134213_024882.txt
135992,137188,MAL,13.38,6.21,4.16,20181220_134213_024882.txt
136232,141706,FEM,41.92,20.15,14.18,20181220_134213_024882.txt
138134,139872,MAL,17.78,8.43,5.67,20181220_134213_024882.txt
142511,145623,MAL,23.08,10.55,7.66,20181220_134213_024882.txt
144011,145999,FEM,17.46,8.17,5.65,20181220_134213_024882.txt
150054,150209,MAL,5.97,2.62,1.62,20181220_134213_024882.txt
150512,150618,MAL,7.53,3.5,2.13,20181220_134213_024882.txt
150783,150896,MAL,5.98,2.64,1.62,20181220_134213_024882.txt
151946,154012,FEM,15.98,7.22,5.12,20181220_134213_024882.txt
166011,166762,MAL,10.74,4.95,3.31,20181220_134213_024882.txt
179992,183990,MAL,28.48,13.1,9.61,20181220_134213_024882.txt
184103,184824,MAL,8.03,3.56,2.4,20181220_134213_024882.txt
261993,263512,FEM,15.47,7.36,4.96,20181220_134213_024882.txt
264011,265083,MAL,14.82,7.2,4.62,20181220_134213_024882.txt
266708,267992,FEM,11.99,5.3,3.77,20181220_134213_024882.txt
266993,270149,MAL,23.28,10.73,7.79,20181220_134213_024882.txt
268947,269511,FEM,9.9,4.64,3.0,20181220_134213_024882.txt
290427,291487,MAL,13.83,6.65,4.34,20181220_134213_024882.txt
292511,293011,FEM,9.22,4.24,2.76,20181220_134213_024882.txt
297258,297378,MAL,9.1,4.34,2.66,20181220_134213_024882.txt
298082,299511,FEM,15.21,7.22,4.81,20181220_134213_024882.txt
298134,298964,MAL,11.12,5.24,3.4,20181220_134213_024882.txt
318511,319935,FEM,15.84,7.53,5.02,20181220_134213_024882.txt
322972,324160,MAL,13.43,6.52,4.28,20181220_134213_024882.txt
632517,633616,FEM,10.82,5.1,3.4,20181220_134213_024882.txt
633131,633511,MAL,4.83,1.91,1.28,20181220_134213_024882.txt
634993,637492,FEM,22.66,10.87,7.37,20181220_134213_024882.txt
640492,642780,FEM,21.73,10.71,7.13,20181220_134213_024882.txt
642011,642667,MAL,12.23,5.95,3.74,20181220_134213_024882.txt
683012,684895,MAL,21.99,11.06,7.2,20181220_134213_024882.txt
684011,685115,FEM,16.27,8.16,5.21,20181220_134213_024882.txt
686343,686505,MAL,12.12,6.03,3.67,20181220_134213_024882.txt
688895,691065,FEM,25.74,12.82,8.28,20181220_134213_024882.txt
704035,704148,MAL,12.91,6.47,3.93,20181220_134213_024882.txt
706011,706701,FEM,10.73,5.09,3.25,20181220_134213_024882.txt
708915,709745,FEM,12.86,6.29,4.03,20181220_134213_024882.txt
710063,711475,FEM,16.83,8.32,5.4,20181220_134213_024882.txt
713510,714561,FEM,14.88,7.34,4.69,20181220_134213_024882.txt
722130,725937,FEM,34.87,17.68,11.81,20181220_134213_024882.txt
728475,729415,FEM,15.68,7.82,4.93,20181220_134213_024882.txt
731479,731714,FEM,12.42,6.19,3.78,20181220_134213_024882.txt
731992,732151,FEM,14.17,7.19,4.35,20181220_134213_024882.txt
749758,749903,FEM,10.57,5.18,3.15,20181220_134213_024882.txt
752159,753992,FEM,18.79,9.15,6.07,20181220_134213_024882.txt
754336,755975,FEM,15.4,7.24,4.96,20181220_134213_024882.txt
760210,763911,FEM,25.86,12.22,8.79,20181220_134213_024882.txt
767593,770921,FEM,24.81,11.85,8.38,20181220_134213_024882.txt
771512,778529,FEM,54.25,27.3,18.81,20181220_134213_024882.txt
786836,788988,MAL,19.74,9.57,6.55,20181220_134213_024882.txt
788010,788511,FEM,9.92,4.7,3.0,20181220_134213_024882.txt
792992,793905,MAL,13.66,6.58,4.26,20181220_134213_024882.txt
794740,798405,FEM,31.6,15.77,10.7,20181220_134213_024882.txt
798959,800339,FEM,17.68,8.72,5.68,20181220_134213_024882.txt
803579,807202,FEM,25.5,12.05,8.61,20181220_134213_024882.txt
826212,827489,MAL,17.5,8.68,5.6,20181220_134213_024882.txt
