segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1510,2992,FEM,13.35,6.06,4.25,20190905_131929_024883_1.txt
13993,15525,FEM,13.45,6.29,4.3,20190905_131929_024883_1.txt
33964,34538,FEM,13.41,6.64,4.17,20190905_131929_024883_1.txt
39012,40993,MAL,21.61,10.54,7.09,20190905_131929_024883_1.txt
51514,51615,FEM,14.39,7.27,4.42,20190905_131929_024883_1.txt
51820,53170,FEM,17.01,8.13,5.4,20190905_131929_024883_1.txt
56352,57943,FEM,19.59,9.45,6.3,20190905_131929_024883_1.txt
72510,73873,FEM,13.65,6.05,4.33,20190905_131929_024883_1.txt
74171,74385,FEM,8.36,3.93,2.43,20190905_131929_024883_1.txt
74512,79512,FEM,47.06,23.46,15.65,20190905_131929_024883_1.txt
99993,101492,FEM,14.89,6.65,4.72,20190905_131929_024883_1.txt
103302,105492,FEM,19.08,8.68,6.23,20190905_131929_024883_1.txt
115190,118189,FEM,20.81,9.07,6.94,20190905_131929_024883_1.txt
226493,226928,FEM,6.89,3.01,1.98,20190905_131929_024883_1.txt
238464,240011,MAL,13.13,6.01,4.19,20190905_131929_024883_1.txt
246011,247577,FEM,16.6,8.06,5.35,20190905_131929_024883_1.txt
289592,291511,FEM,18.69,8.83,6.05,20190905_131929_024883_1.txt
302037,303510,FEM,13.95,6.56,4.45,20190905_131929_024883_1.txt
304511,306511,FEM,19.93,10.02,6.53,20190905_131929_024883_1.txt
335602,336699,FEM,12.43,5.95,3.88,20190905_131929_024883_1.txt
337952,342567,FEM,35.3,17.37,12.09,20190905_131929_024883_1.txt
461530,462011,MAL,7.8,3.54,2.29,20190905_131929_024883_1.txt
464599,465446,FEM,11.28,5.27,3.45,20190905_131929_024883_1.txt
475511,480651,FEM,42.01,20.95,14.41,20190905_131929_024883_1.txt
526011,527386,FEM,14.78,7.02,4.76,20190905_131929_024883_1.txt
571003,572697,FEM,18.66,9.07,6.06,20190905_131929_024883_1.txt
604511,605010,FEM,10.87,5.11,3.31,20190905_131929_024883_1.txt
609491,609609,FEM,13.14,6.62,4.0,20190905_131929_024883_1.txt
762338,762487,FEM,12.65,6.31,3.85,20190905_131929_024883_1.txt
798434,800511,FEM,18.27,8.98,5.99,20190905_131929_024883_1.txt
859575,860108,MAL,13.49,6.67,4.14,20190905_131929_024883_1.txt
1005414,1006813,MAL,16.99,8.35,5.5,20190905_131929_024883_1.txt
1081320,1081511,MAL,5.19,2.18,1.37,20190905_131929_024883_1.txt
1083767,1085011,FEM,16.08,7.92,5.12,20190905_131929_024883_1.txt
1524012,1525011,FEM,13.02,6.04,4.06,20190905_131929_024883_1.txt
2025511,2025746,FEM,7.36,3.4,2.1,20190905_131929_024883_1.txt
2031845,2032012,FEM,8.59,4.08,2.5,20190905_131929_024883_1.txt
2097492,2097973,FEM,12.06,5.91,3.71,20190905_131929_024883_1.txt
2151409,2153846,FEM,26.46,13.49,8.78,20190905_131929_024883_1.txt
2517988,2518511,FEM,13.24,6.53,4.11,20190905_131929_024883_1.txt
2537511,2539492,FEM,16.17,7.58,5.33,20190905_131929_024883_1.txt
2584551,2585511,FEM,14.32,7.0,4.54,20190905_131929_024883_1.txt
2646223,2646512,FEM,12.64,6.23,3.87,20190905_131929_024883_1.txt
2650794,2650990,FEM,13.42,6.75,4.11,20190905_131929_024883_1.txt
2736541,2736818,FEM,7.83,3.63,2.26,20190905_131929_024883_1.txt
2737137,2739012,FEM,15.92,7.79,5.18,20190905_131929_024883_1.txt
2755063,2755252,FEM,4.24,1.66,1.05,20190905_131929_024883_1.txt
2903749,2905492,FEM,21.96,10.98,7.11,20190905_131929_024883_1.txt
2906012,2907343,FEM,17.4,8.5,5.57,20190905_131929_024883_1.txt
2909228,2909491,FEM,11.63,5.7,3.53,20190905_131929_024883_1.txt
2953010,2954991,FEM,20.61,10.1,6.75,20190905_131929_024883_1.txt
2962182,2962876,FEM,6.4,2.78,1.86,20190905_131929_024883_1.txt
3024014,3024493,FEM,6.1,2.61,1.72,20190905_131929_024883_1.txt
3097703,3101247,FEM,31.06,15.26,10.45,20190905_131929_024883_1.txt
3101390,3101496,FEM,13.54,6.84,4.13,20190905_131929_024883_1.txt
3108481,3109936,FEM,16.15,7.57,5.18,20190905_131929_024883_1.txt
3110511,3111702,FEM,15.63,7.39,4.91,20190905_131929_024883_1.txt
3125274,3125487,FEM,11.53,5.64,3.48,20190905_131929_024883_1.txt
3128897,3130698,MAL,19.59,9.47,6.39,20190905_131929_024883_1.txt
3148200,3150493,FEM,21.42,10.12,7.02,20190905_131929_024883_1.txt
3149776,3150027,MAL,12.07,5.93,3.67,20190905_131929_024883_1.txt
3150196,3150488,MAL,11.5,5.62,3.49,20190905_131929_024883_1.txt
3151472,3152491,MAL,16.85,8.28,5.29,20190905_131929_024883_1.txt
3158134,3159010,FEM,15.44,7.46,4.79,20190905_131929_024883_1.txt
3160492,3161020,MAL,12.53,6.17,3.87,20190905_131929_024883_1.txt
3187492,3187927,FEM,11.24,5.44,3.43,20190905_131929_024883_1.txt
3190992,3192334,FEM,16.12,7.73,5.15,20190905_131929_024883_1.txt
3242492,3243010,FEM,11.89,5.72,3.65,20190905_131929_024883_1.txt
3289251,3291524,FEM,25.48,12.85,8.43,20190905_131929_024883_1.txt
3358493,3360012,MAL,18.97,9.36,6.13,20190905_131929_024883_1.txt
3360322,3360447,MAL,13.62,6.85,4.17,20190905_131929_024883_1.txt
3419493,3420011,FEM,9.24,4.31,2.77,20190905_131929_024883_1.txt
3420385,3420491,FEM,10.75,5.26,3.21,20190905_131929_024883_1.txt
3421784,3423190,FEM,13.24,6.09,4.2,20190905_131929_024883_1.txt
3423595,3423804,FEM,7.69,3.53,2.2,20190905_131929_024883_1.txt
3428992,3430492,FEM,15.02,7.09,4.81,20190905_131929_024883_1.txt
3431492,3432992,FEM,14.98,6.98,4.8,20190905_131929_024883_1.txt
3434493,3436012,FEM,11.79,5.04,3.79,20190905_131929_024883_1.txt
3451292,3452524,FEM,16.18,7.82,5.1,20190905_131929_024883_1.txt
3467303,3470474,FEM,23.97,11.56,8.08,20190905_131929_024883_1.txt
3496186,3496993,FEM,11.57,5.41,3.49,20190905_131929_024883_1.txt
3501500,3502393,FEM,11.13,5.19,3.41,20190905_131929_024883_1.txt
3502511,3502737,FEM,9.07,4.31,2.66,20190905_131929_024883_1.txt
3507472,3510010,FEM,18.74,8.77,6.23,20190905_131929_024883_1.txt
3512012,3513011,FEM,11.6,5.47,3.53,20190905_131929_024883_1.txt
3542360,3544012,FEM,16.04,7.42,5.07,20190905_131929_024883_1.txt
3583568,3583926,FEM,6.21,2.72,1.74,20190905_131929_024883_1.txt
3586802,3587676,FEM,9.63,4.32,2.91,20190905_131929_024883_1.txt
3594302,3595900,FEM,12.29,5.63,3.92,20190905_131929_024883_1.txt
3603791,3603892,FEM,6.89,3.14,1.92,20190905_131929_024883_1.txt
3606923,3608071,FEM,11.79,5.27,3.62,20190905_131929_024883_1.txt
3610418,3611419,FEM,12.91,6.1,4.03,20190905_131929_024883_1.txt
3611144,3612109,MAL,11.68,5.35,3.61,20190905_131929_024883_1.txt
3618746,3620493,FEM,14.15,6.64,4.57,20190905_131929_024883_1.txt
3622055,3626993,FEM,38.54,19.24,13.23,20190905_131929_024883_1.txt
3633512,3634992,FEM,12.96,5.97,4.18,20190905_131929_024883_1.txt
3643392,3643512,FEM,12.43,6.21,3.77,20190905_131929_024883_1.txt
3669327,3670993,FEM,10.43,4.43,3.31,20190905_131929_024883_1.txt
3732995,3734011,MAL,11.48,5.11,3.5,20190905_131929_024883_1.txt
3834159,3834991,MAL,14.7,7.21,4.59,20190905_131929_024883_1.txt
3978582,3980511,FEM,20.15,9.66,6.54,20190905_131929_024883_1.txt
3984643,3984856,FEM,11.28,5.48,3.4,20190905_131929_024883_1.txt
4006493,4008400,FEM,18.66,8.78,6.09,20190905_131929_024883_1.txt
4046492,4047211,FEM,10.74,5.01,3.31,20190905_131929_024883_1.txt
4049727,4049887,FEM,12.84,6.4,3.91,20190905_131929_024883_1.txt
4049992,4051811,FEM,17.88,8.33,5.82,20190905_131929_024883_1.txt
4061991,4062511,FEM,11.27,5.37,3.45,20190905_131929_024883_1.txt
4145033,4146010,FEM,14.18,6.75,4.5,20190905_131929_024883_1.txt
4156491,4162011,FEM,47.32,23.39,16.04,20190905_131929_024883_1.txt
4180012,4183514,FEM,26.64,12.42,9.02,20190905_131929_024883_1.txt
4222511,4224011,FEM,11.29,4.91,3.62,20190905_131929_024883_1.txt
4225510,4226853,FEM,17.75,8.74,5.69,20190905_131929_024883_1.txt
4329084,4329189,FEM,13.57,6.83,4.14,20190905_131929_024883_1.txt
4331948,4332400,MAL,12.77,6.28,3.94,20190905_131929_024883_1.txt
4934238,4934457,FEM,4.25,1.65,1.06,20190905_131929_024883_1.txt
4964173,4964993,FEM,16.1,7.98,5.0,20190905_131929_024883_1.txt
4974677,4975747,MAL,15.34,7.31,4.79,20190905_131929_024883_1.txt
5009109,5009718,FEM,11.6,5.51,3.57,20190905_131929_024883_1.txt
5023677,5023908,MAL,12.16,6.02,3.7,20190905_131929_024883_1.txt
5052491,5053536,FEM,17.19,8.54,5.4,20190905_131929_024883_1.txt
