segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
781478,781854,MAL,9.51,4.42,2.84,20220731_113759_045737_2.txt
797880,798491,FEM,11.95,5.81,3.64,20220731_113759_045737_2.txt
806993,807255,FEM,9.7,4.55,2.88,20220731_113759_045737_2.txt
811991,812712,FEM,9.63,4.39,2.94,20220731_113759_045737_2.txt
815312,818439,MAL,25.66,12.41,8.63,20220731_113759_045737_2.txt
823574,825160,FEM,13.93,6.42,4.46,20220731_113759_045737_2.txt
825780,829492,FEM,30.73,14.63,10.05,20220731_113759_045737_2.txt
833492,834012,FEM,10.14,4.72,3.07,20220731_113759_045737_2.txt
834270,835824,MAL,14.77,6.76,4.68,20220731_113759_045737_2.txt
835993,847493,MAL,79.83,39.23,28.08,20220731_113759_045737_2.txt
841992,843492,FEM,15.01,7.04,4.76,20220731_113759_045737_2.txt
852004,852530,MAL,10.06,4.73,3.05,20220731_113759_045737_2.txt
853511,855492,MAL,19.73,9.25,6.41,20220731_113759_045737_2.txt
859012,860573,FEM,13.77,6.16,4.4,20220731_113759_045737_2.txt
865222,865511,MAL,8.85,4.17,2.6,20220731_113759_045737_2.txt
867512,869432,MAL,16.55,7.63,5.39,20220731_113759_045737_2.txt
870249,873511,MAL,27.29,13.14,9.09,20220731_113759_045737_2.txt
873620,877714,MAL,27.02,12.2,9.14,20220731_113759_045737_2.txt
874289,875492,FEM,11.17,5.0,3.48,20220731_113759_045737_2.txt
878003,878992,MAL,11.03,5.04,3.45,20220731_113759_045737_2.txt
885283,885511,MAL,7.45,3.42,2.13,20220731_113759_045737_2.txt
885622,885754,MAL,8.58,4.06,2.49,20220731_113759_045737_2.txt
885922,886516,MAL,9.32,4.27,2.76,20220731_113759_045737_2.txt
886751,889972,MAL,27.79,13.45,9.2,20220731_113759_045737_2.txt
895661,895951,FEM,9.0,4.22,2.65,20220731_113759_045737_2.txt
898356,898511,FEM,10.02,4.87,2.97,20220731_113759_045737_2.txt
899601,903553,FEM,27.6,12.76,9.26,20220731_113759_045737_2.txt
905511,907011,MAL,12.57,5.87,4.0,20220731_113759_045737_2.txt
907286,907510,FEM,3.1,0.99,0.68,20220731_113759_045737_2.txt
909611,910991,FEM,11.44,5.1,3.55,20220731_113759_045737_2.txt
909800,910784,MAL,8.82,3.94,2.66,20220731_113759_045737_2.txt
911993,914011,FEM,15.82,7.26,5.11,20220731_113759_045737_2.txt
915361,916066,MAL,6.34,2.47,1.84,20220731_113759_045737_2.txt
915492,919510,FEM,27.37,12.52,9.19,20220731_113759_045737_2.txt
918493,918616,MAL,7.41,3.43,2.1,20220731_113759_045737_2.txt
920992,924185,FEM,24.47,11.32,8.04,20220731_113759_045737_2.txt
924487,929524,FEM,43.95,21.35,14.46,20220731_113759_045737_2.txt
924492,925489,MAL,10.2,4.66,3.12,20220731_113759_045737_2.txt
932686,949664,MAL,129.14,65.81,45.38,20220731_113759_045737_2.txt
950373,950501,MAL,8.92,4.27,2.6,20220731_113759_045737_2.txt
951542,964991,MAL,115.28,58.41,39.33,20220731_113759_045737_2.txt
971868,973613,MAL,14.69,6.86,4.74,20220731_113759_045737_2.txt
972103,972255,FEM,8.47,4.01,2.45,20220731_113759_045737_2.txt
974575,975685,FEM,14.03,6.74,4.42,20220731_113759_045737_2.txt
974671,975044,MAL,10.09,4.84,3.03,20220731_113759_045737_2.txt
978011,981511,FEM,22.12,9.89,7.46,20220731_113759_045737_2.txt
978718,981727,MAL,19.12,8.53,6.43,20220731_113759_045737_2.txt
983254,984756,FEM,12.26,5.39,3.89,20220731_113759_045737_2.txt
985993,987284,MAL,11.6,5.1,3.64,20220731_113759_045737_2.txt
988460,992458,FEM,27.92,13.37,9.53,20220731_113759_045737_2.txt
992712,992866,FEM,9.68,4.68,2.86,20220731_113759_045737_2.txt
998038,998510,FEM,4.36,1.65,1.14,20220731_113759_045737_2.txt
1001012,1003493,FEM,21.46,10.25,7.07,20220731_113759_045737_2.txt
1002659,1003864,MAL,14.43,6.75,4.51,20220731_113759_045737_2.txt
1007242,1008938,FEM,15.41,7.25,4.97,20220731_113759_045737_2.txt
1007411,1009024,MAL,16.72,7.91,5.34,20220731_113759_045737_2.txt
1009891,1010490,MAL,10.49,4.86,3.15,20220731_113759_045737_2.txt
1010104,1010492,FEM,9.7,4.55,2.85,20220731_113759_045737_2.txt
1013992,1016523,FEM,21.57,10.73,7.17,20220731_113759_045737_2.txt
1015764,1017659,MAL,16.66,7.83,5.32,20220731_113759_045737_2.txt
1019051,1021969,MAL,23.36,10.91,7.62,20220731_113759_045737_2.txt
1019282,1022603,FEM,25.13,11.63,8.28,20220731_113759_045737_2.txt
1022738,1025492,MAL,22.46,10.24,7.29,20220731_113759_045737_2.txt
1023131,1023511,FEM,9.76,4.6,2.92,20220731_113759_045737_2.txt
1023823,1023992,FEM,8.79,4.17,2.56,20220731_113759_045737_2.txt
1028211,1030012,FEM,16.9,7.77,5.28,20220731_113759_045737_2.txt
1031537,1033992,FEM,23.11,11.0,7.4,20220731_113759_045737_2.txt
1032991,1036511,MAL,27.46,12.91,9.09,20220731_113759_045737_2.txt
1035435,1037615,FEM,17.2,7.69,5.55,20220731_113759_045737_2.txt
1051775,1051886,MAL,14.13,7.16,4.33,20220731_113759_045737_2.txt
1056512,1059992,MAL,26.53,12.18,8.87,20220731_113759_045737_2.txt
1058992,1061010,FEM,18.99,8.73,6.17,20220731_113759_045737_2.txt
1083304,1084521,MAL,13.74,6.55,4.39,20220731_113759_045737_2.txt
1083309,1084470,FEM,13.4,6.39,4.27,20220731_113759_045737_2.txt
1090211,1091072,MAL,12.08,5.74,3.78,20220731_113759_045737_2.txt
1097012,1099992,MAL,22.6,10.18,7.53,20220731_113759_045737_2.txt
1102557,1102790,MAL,8.47,4.01,2.47,20220731_113759_045737_2.txt
1104376,1106511,MAL,18.03,8.05,5.87,20220731_113759_045737_2.txt
1113814,1115441,FEM,16.69,7.93,5.39,20220731_113759_045737_2.txt
1116705,1118927,MAL,19.72,9.15,6.44,20220731_113759_045737_2.txt
1134425,1136511,MAL,15.99,6.82,5.23,20220731_113759_045737_2.txt
1163511,1165195,FEM,14.36,6.22,4.62,20220731_113759_045737_2.txt
1165339,1165472,FEM,12.92,6.43,3.93,20220731_113759_045737_2.txt
1173737,1174510,FEM,12.11,5.78,3.77,20220731_113759_045737_2.txt
1181512,1183718,FEM,18.97,8.99,6.25,20220731_113759_045737_2.txt
1189068,1189645,FEM,11.01,5.17,3.37,20220731_113759_045737_2.txt
1203010,1205059,MAL,13.72,5.6,4.42,20220731_113759_045737_2.txt
1210012,1211011,FEM,9.63,4.35,2.98,20220731_113759_045737_2.txt
1213520,1216878,MAL,25.23,11.64,8.47,20220731_113759_045737_2.txt
1220751,1222479,MAL,13.91,6.22,4.48,20220731_113759_045737_2.txt
1225511,1225641,MAL,9.51,4.58,2.8,20220731_113759_045737_2.txt
1226494,1227012,MAL,10.31,4.86,3.13,20220731_113759_045737_2.txt
1227282,1227754,MAL,8.22,3.6,2.42,20220731_113759_045737_2.txt
1228134,1229703,MAL,13.44,5.89,4.3,20220731_113759_045737_2.txt
1230871,1231723,MAL,9.55,4.11,2.93,20220731_113759_045737_2.txt
1234043,1234743,MAL,10.01,4.59,3.06,20220731_113759_045737_2.txt
1237493,1240011,MAL,17.86,7.78,5.88,20220731_113759_045737_2.txt
1241011,1241510,MAL,8.72,3.93,2.6,20220731_113759_045737_2.txt
1243421,1254977,MAL,83.66,41.74,29.37,20220731_113759_045737_2.txt
1248011,1249206,FEM,12.5,5.76,3.92,20220731_113759_045737_2.txt
1252010,1253011,FEM,12.73,6.0,3.96,20220731_113759_045737_2.txt
1256492,1256634,MAL,9.75,4.72,2.88,20220731_113759_045737_2.txt
1257512,1267205,MAL,81.78,40.38,27.64,20220731_113759_045737_2.txt
1268647,1277488,MAL,84.12,42.12,27.91,20220731_113759_045737_2.txt
1276553,1276992,FEM,9.37,4.35,2.8,20220731_113759_045737_2.txt
1278388,1279416,MAL,10.38,4.67,3.19,20220731_113759_045737_2.txt
1279797,1280798,MAL,9.62,4.16,2.93,20220731_113759_045737_2.txt
1282993,1289512,MAL,54.42,26.8,18.36,20220731_113759_045737_2.txt
1289993,1296007,MAL,49.75,24.85,16.98,20220731_113759_045737_2.txt
1296172,1296656,MAL,11.04,5.36,3.37,20220731_113759_045737_2.txt
1296780,1296888,MAL,12.43,6.22,3.77,20220731_113759_045737_2.txt
1297441,1301015,MAL,29.51,14.36,9.99,20220731_113759_045737_2.txt
1303967,1313591,MAL,61.78,29.42,21.65,20220731_113759_045737_2.txt
1304512,1306313,FEM,10.22,4.12,3.21,20220731_113759_045737_2.txt
1315254,1315526,MAL,9.43,4.51,2.79,20220731_113759_045737_2.txt
1321267,1322782,MAL,14.31,6.83,4.58,20220731_113759_045737_2.txt
1321512,1321993,FEM,7.41,3.36,2.16,20220731_113759_045737_2.txt
1322492,1323407,FEM,10.39,4.7,3.17,20220731_113759_045737_2.txt
1323010,1334991,MAL,95.42,46.18,32.25,20220731_113759_045737_2.txt
1335538,1337668,FEM,20.8,10.13,6.79,20220731_113759_045737_2.txt
1338944,1340993,FEM,17.66,8.15,5.73,20220731_113759_045737_2.txt
1339301,1339989,MAL,11.17,5.35,3.39,20220731_113759_045737_2.txt
1341993,1345068,MAL,23.5,10.58,7.69,20220731_113759_045737_2.txt
1345191,1345490,MAL,9.78,4.56,2.91,20220731_113759_045737_2.txt
1345827,1345987,MAL,10.49,5.05,3.13,20220731_113759_045737_2.txt
1346682,1348876,FEM,21.36,10.39,6.93,20220731_113759_045737_2.txt
1348694,1352452,MAL,30.79,15.11,10.39,20220731_113759_045737_2.txt
1353098,1353511,FEM,9.28,4.37,2.77,20220731_113759_045737_2.txt
1357417,1358558,FEM,12.96,6.22,4.01,20220731_113759_045737_2.txt
1357493,1359228,MAL,16.72,8.26,5.42,20220731_113759_045737_2.txt
1364560,1364683,FEM,9.37,4.51,2.75,20220731_113759_045737_2.txt
1364602,1365417,MAL,9.74,4.53,2.99,20220731_113759_045737_2.txt
1365010,1366510,FEM,13.94,6.55,4.45,20220731_113759_045737_2.txt
1368552,1368805,FEM,10.4,5.04,3.11,20220731_113759_045737_2.txt
1375815,1376186,MAL,8.17,3.81,2.39,20220731_113759_045737_2.txt
1382834,1385946,MAL,22.96,10.49,7.67,20220731_113759_045737_2.txt
1385993,1386492,FEM,6.95,3.1,2.01,20220731_113759_045737_2.txt
1387555,1388535,MAL,11.3,5.26,3.49,20220731_113759_045737_2.txt
1409516,1411511,MAL,17.9,8.6,5.85,20220731_113759_045737_2.txt
1413636,1414689,MAL,13.83,6.8,4.34,20220731_113759_045737_2.txt
1414287,1414493,FEM,7.71,3.6,2.21,20220731_113759_045737_2.txt
1421795,1421949,FEM,7.27,3.35,2.05,20220731_113759_045737_2.txt
1421992,1422863,MAL,10.02,4.51,3.04,20220731_113759_045737_2.txt
1422294,1422795,FEM,8.24,3.78,2.44,20220731_113759_045737_2.txt
1425300,1426993,FEM,20.18,9.85,6.51,20220731_113759_045737_2.txt
1426511,1429491,MAL,26.81,13.28,8.94,20220731_113759_045737_2.txt
1430992,1433511,MAL,24.4,12.23,8.06,20220731_113759_045737_2.txt
1433263,1433579,FEM,7.35,3.34,2.11,20220731_113759_045737_2.txt
1437510,1439116,FEM,13.88,6.2,4.4,20220731_113759_045737_2.txt
1439510,1441415,FEM,19.1,9.28,6.24,20220731_113759_045737_2.txt
1440730,1441488,MAL,11.6,5.56,3.6,20220731_113759_045737_2.txt
1442117,1448501,MAL,47.56,23.32,16.42,20220731_113759_045737_2.txt
1448641,1449011,MAL,8.27,3.85,2.42,20220731_113759_045737_2.txt
1449193,1449341,MAL,9.67,4.67,2.85,20220731_113759_045737_2.txt
1451510,1452031,MAL,9.18,4.28,2.75,20220731_113759_045737_2.txt
1452992,1455012,FEM,20.57,10.1,6.64,20220731_113759_045737_2.txt
1454387,1454593,MAL,8.6,4.08,2.51,20220731_113759_045737_2.txt
1457587,1458832,MAL,14.05,6.71,4.44,20220731_113759_045737_2.txt
1459173,1474111,MAL,136.91,70.17,46.42,20220731_113759_045737_2.txt
1463010,1464991,FEM,21.59,10.8,7.03,20220731_113759_045737_2.txt
1470504,1471510,FEM,13.81,6.56,4.22,20220731_113759_045737_2.txt
1473992,1475904,FEM,19.5,9.62,6.32,20220731_113759_045737_2.txt
1475012,1475159,MAL,8.19,3.86,2.36,20220731_113759_045737_2.txt
1475493,1475650,MAL,9.64,4.66,2.85,20220731_113759_045737_2.txt
1476011,1479011,FEM,26.35,13.09,8.78,20220731_113759_045737_2.txt
1476029,1476343,MAL,8.11,3.76,2.36,20220731_113759_045737_2.txt
1478512,1484055,MAL,56.46,28.58,18.56,20220731_113759_045737_2.txt
1484393,1485237,FEM,13.9,6.89,4.38,20220731_113759_045737_2.txt
1487914,1509490,MAL,186.68,94.83,63.8,20220731_113759_045737_2.txt
1494011,1494112,FEM,10.28,5.04,3.05,20220731_113759_045737_2.txt
1509909,1510422,FEM,8.1,3.72,2.39,20220731_113759_045737_2.txt
1510711,1511219,MAL,7.99,3.54,2.35,20220731_113759_045737_2.txt
1513492,1513992,FEM,9.05,4.14,2.71,20220731_113759_045737_2.txt
1513613,1517521,MAL,36.88,18.15,12.02,20220731_113759_045737_2.txt
1519992,1523689,MAL,27.53,13.11,9.29,20220731_113759_045737_2.txt
1524104,1526011,MAL,15.53,6.9,5.0,20220731_113759_045737_2.txt
1532868,1534493,MAL,13.6,6.01,4.36,20220731_113759_045737_2.txt
1538033,1543293,FEM,45.9,22.19,15.0,20220731_113759_045737_2.txt
1542512,1545305,MAL,24.46,12.14,8.17,20220731_113759_045737_2.txt
1546300,1546425,MAL,11.2,5.53,3.36,20220731_113759_045737_2.txt
1546992,1549511,FEM,20.59,9.49,6.73,20220731_113759_045737_2.txt
1550991,1557510,FEM,59.58,29.12,19.5,20220731_113759_045737_2.txt
1555991,1559293,MAL,28.94,14.12,9.54,20220731_113759_045737_2.txt
1561511,1564432,MAL,22.05,10.2,7.39,20220731_113759_045737_2.txt
1566974,1585989,MAL,155.18,77.77,53.24,20220731_113759_045737_2.txt
1574652,1575595,FEM,13.02,6.24,4.05,20220731_113759_045737_2.txt
1578292,1579845,FEM,15.23,7.32,4.94,20220731_113759_045737_2.txt
1579994,1580121,FEM,9.3,4.49,2.72,20220731_113759_045737_2.txt
1580312,1581362,FEM,14.06,6.71,4.36,20220731_113759_045737_2.txt
1583491,1583609,FEM,9.47,4.54,2.78,20220731_113759_045737_2.txt
1584956,1585643,FEM,10.47,4.92,3.16,20220731_113759_045737_2.txt
1588366,1590011,FEM,19.44,9.66,6.31,20220731_113759_045737_2.txt
1591512,1594615,MAL,23.54,10.86,7.81,20220731_113759_045737_2.txt
1594752,1594987,MAL,8.89,4.18,2.61,20220731_113759_045737_2.txt
1595241,1595415,MAL,7.8,3.65,2.24,20220731_113759_045737_2.txt
1595536,1599510,MAL,28.32,12.99,9.5,20220731_113759_045737_2.txt
1602696,1602983,MAL,7.51,3.44,2.16,20220731_113759_045737_2.txt
1603098,1603297,MAL,7.49,3.43,2.14,20220731_113759_045737_2.txt
1606242,1606613,FEM,7.67,3.31,2.22,20220731_113759_045737_2.txt
1606885,1607150,FEM,8.13,3.73,2.36,20220731_113759_045737_2.txt
1607349,1607472,FEM,9.27,4.45,2.72,20220731_113759_045737_2.txt
1609168,1610245,MAL,11.19,5.0,3.52,20220731_113759_045737_2.txt
1615992,1618744,MAL,21.89,10.18,7.31,20220731_113759_045737_2.txt
1625891,1627285,FEM,10.82,4.49,3.44,20220731_113759_045737_2.txt
1633289,1634511,FEM,14.76,7.08,4.68,20220731_113759_045737_2.txt
1633439,1634963,MAL,16.55,7.93,5.32,20220731_113759_045737_2.txt
1635380,1635491,FEM,12.02,6.0,3.63,20220731_113759_045737_2.txt
1638956,1640512,MAL,14.93,6.81,4.74,20220731_113759_045737_2.txt
1643102,1645007,MAL,17.16,8.1,5.54,20220731_113759_045737_2.txt
1643558,1647608,FEM,33.36,16.52,11.3,20220731_113759_045737_2.txt
1649003,1650982,MAL,18.56,8.98,6.02,20220731_113759_045737_2.txt
1651717,1652289,MAL,10.4,4.96,3.17,20220731_113759_045737_2.txt
1651955,1653124,FEM,14.34,6.73,4.48,20220731_113759_045737_2.txt
1653235,1654401,FEM,13.31,6.12,4.18,20220731_113759_045737_2.txt
1670011,1670973,FEM,11.7,5.5,3.62,20220731_113759_045737_2.txt
1708992,1710268,FEM,10.46,4.25,3.31,20220731_113759_045737_2.txt
1710383,1710493,FEM,13.22,6.63,4.03,20220731_113759_045737_2.txt
1715492,1716511,FEM,15.13,7.42,4.77,20220731_113759_045737_2.txt
1757582,1758675,MAL,12.07,5.57,3.76,20220731_113759_045737_2.txt
1770476,1772511,FEM,15.51,7.04,5.06,20220731_113759_045737_2.txt
1775491,1776903,FEM,10.79,4.8,3.39,20220731_113759_045737_2.txt
1775932,1776990,MAL,8.68,3.76,2.62,20220731_113759_045737_2.txt
1778011,1779992,FEM,16.22,7.73,5.24,20220731_113759_045737_2.txt
1784030,1785010,FEM,8.41,3.53,2.57,20220731_113759_045737_2.txt
1785513,1786986,MAL,10.14,4.43,3.23,20220731_113759_045737_2.txt
1788119,1790110,FEM,13.98,6.18,4.49,20220731_113759_045737_2.txt
1792145,1795510,FEM,29.5,14.57,9.63,20220731_113759_045737_2.txt
1801059,1803511,FEM,19.1,9.17,6.28,20220731_113759_045737_2.txt
1806508,1808177,FEM,13.97,6.45,4.39,20220731_113759_045737_2.txt
1809170,1810056,FEM,8.19,3.7,2.49,20220731_113759_045737_2.txt
1811511,1813516,FEM,15.22,6.89,4.91,20220731_113759_045737_2.txt
1816908,1818992,MAL,17.86,8.36,5.8,20220731_113759_045737_2.txt
1820760,1822552,FEM,16.12,7.29,4.96,20220731_113759_045737_2.txt
1821511,1823953,MAL,21.24,9.97,6.78,20220731_113759_045737_2.txt
1822682,1823011,FEM,6.68,2.93,1.89,20220731_113759_045737_2.txt
1824356,1826511,MAL,15.72,7.0,5.1,20220731_113759_045737_2.txt
1824992,1827889,FEM,21.84,10.28,7.27,20220731_113759_045737_2.txt
1827510,1829511,MAL,14.48,6.24,4.77,20220731_113759_045737_2.txt
1831788,1833666,FEM,17.45,8.0,5.63,20220731_113759_045737_2.txt
1834746,1836531,FEM,14.03,6.21,4.53,20220731_113759_045737_2.txt
1837991,1840765,FEM,22.83,10.72,7.57,20220731_113759_045737_2.txt
1840180,1841579,MAL,14.51,6.56,4.57,20220731_113759_045737_2.txt
1841493,1842011,FEM,10.86,5.16,3.31,20220731_113759_045737_2.txt
1841732,1841970,MAL,11.16,5.45,3.36,20220731_113759_045737_2.txt
1843790,1844512,FEM,8.42,3.75,2.54,20220731_113759_045737_2.txt
1846493,1847232,FEM,5.99,2.28,1.73,20220731_113759_045737_2.txt
1848012,1848493,FEM,9.2,4.2,2.75,20220731_113759_045737_2.txt
1851010,1853480,FEM,20.91,9.78,6.88,20220731_113759_045737_2.txt
1856491,1857011,FEM,7.65,3.42,2.24,20220731_113759_045737_2.txt
1866572,1869491,MAL,22.78,10.67,7.64,20220731_113759_045737_2.txt
1873776,1873992,FEM,8.55,4.05,2.49,20220731_113759_045737_2.txt
1874428,1874544,MAL,10.28,5.04,3.05,20220731_113759_045737_2.txt
1878625,1882511,FEM,29.14,13.85,9.81,20220731_113759_045737_2.txt
1882109,1882227,MAL,11.99,5.96,3.62,20220731_113759_045737_2.txt
1882717,1884749,MAL,16.66,7.34,5.39,20220731_113759_045737_2.txt
1911656,1912989,MAL,11.92,5.32,3.75,20220731_113759_045737_2.txt
1914592,1916468,MAL,16.99,7.95,5.53,20220731_113759_045737_2.txt
1918191,1946268,MAL,229.28,115.89,79.14,20220731_113759_045737_2.txt
1943544,1945355,FEM,17.39,8.35,5.6,20220731_113759_045737_2.txt
1946926,2034492,MAL,647.87,329.87,230.12,20220731_113759_045737_2.txt
1952512,1953580,FEM,12.64,5.96,3.89,20220731_113759_045737_2.txt
1962630,1962765,FEM,7.93,3.72,2.27,20220731_113759_045737_2.txt
2023145,2023320,FEM,9.33,4.43,2.75,20220731_113759_045737_2.txt
2033512,2037265,FEM,32.98,15.75,10.75,20220731_113759_045737_2.txt
2036492,2041794,MAL,45.03,22.31,15.08,20220731_113759_045737_2.txt
2043011,2043730,MAL,9.47,4.4,2.83,20220731_113759_045737_2.txt
2045010,2047492,MAL,20.4,9.5,6.72,20220731_113759_045737_2.txt
2047012,2051492,FEM,39.3,19.43,13.03,20220731_113759_045737_2.txt
2049983,2082997,MAL,279.12,142.95,96.36,20220731_113759_045737_2.txt
2074668,2075584,FEM,10.72,4.85,3.23,20220731_113759_045737_2.txt
2078990,2080011,FEM,11.96,5.49,3.61,20220731_113759_045737_2.txt
2083678,2086602,FEM,23.3,11.62,7.81,20220731_113759_045737_2.txt
2087065,2090538,FEM,25.74,12.68,8.72,20220731_113759_045737_2.txt
2091945,2094367,FEM,21.65,10.66,7.07,20220731_113759_045737_2.txt
2093511,2094424,MAL,9.34,4.24,2.82,20220731_113759_045737_2.txt
2095090,2096227,FEM,10.27,4.65,3.11,20220731_113759_045737_2.txt
2099010,2099228,MAL,5.45,2.33,1.46,20220731_113759_045737_2.txt
2099407,2101989,MAL,19.28,8.64,6.36,20220731_113759_045737_2.txt
2102316,2103882,FEM,12.65,5.81,3.98,20220731_113759_045737_2.txt
2102993,2104900,MAL,12.92,5.62,4.13,20220731_113759_045737_2.txt
2107510,2162011,MAL,453.12,235.12,158.37,20220731_113759_045737_2.txt
2121491,2122483,FEM,11.48,5.39,3.49,20220731_113759_045737_2.txt
2161492,2163745,FEM,18.02,8.54,5.89,20220731_113759_045737_2.txt
