segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
28991,30721,FEM,16.24,7.8,5.26,20220803_132413_043299_2.txt
32493,34012,FEM,14.07,6.37,4.5,20220803_132413_043299_2.txt
33051,33571,MAL,8.75,3.95,2.61,20220803_132413_043299_2.txt
36492,38510,FEM,18.49,8.92,6.05,20220803_132413_043299_2.txt
38028,38170,MAL,10.7,5.26,3.2,20220803_132413_043299_2.txt
38360,38473,MAL,9.56,4.64,2.81,20220803_132413_043299_2.txt
49012,51331,FEM,22.99,11.48,7.6,20220803_132413_043299_2.txt
56813,58492,FEM,17.4,8.44,5.63,20220803_132413_043299_2.txt
62492,63012,FEM,11.02,5.31,3.37,20220803_132413_043299_2.txt
67492,68012,FEM,12.41,6.11,3.83,20220803_132413_043299_2.txt
72357,72511,FEM,12.4,6.2,3.76,20220803_132413_043299_2.txt
91992,94292,MAL,20.93,10.16,6.91,20220803_132413_043299_2.txt
94492,96011,FEM,17.35,8.38,5.54,20220803_132413_043299_2.txt
98474,102586,MAL,33.47,16.64,11.35,20220803_132413_043299_2.txt
101491,103047,FEM,18.08,8.87,5.79,20220803_132413_043299_2.txt
114492,116011,FEM,17.87,8.74,5.76,20220803_132413_043299_2.txt
116137,116491,FEM,8.99,4.2,2.66,20220803_132413_043299_2.txt
124359,126511,MAL,19.46,9.46,6.4,20220803_132413_043299_2.txt
126478,126902,FEM,10.22,4.89,3.08,20220803_132413_043299_2.txt
128319,131011,MAL,31.06,15.49,9.93,20220803_132413_043299_2.txt
130835,132244,FEM,17.03,8.28,5.47,20220803_132413_043299_2.txt
134364,136799,MAL,27.61,13.34,8.69,20220803_132413_043299_2.txt
152300,154011,FEM,18.58,9.12,6.03,20220803_132413_043299_2.txt
154330,155909,MAL,17.55,8.42,5.61,20220803_132413_043299_2.txt
156300,157176,MAL,15.09,7.27,4.68,20220803_132413_043299_2.txt
176167,176531,FEM,10.59,5.18,3.2,20220803_132413_043299_2.txt
176887,177489,MAL,12.65,6.19,3.92,20220803_132413_043299_2.txt
177992,179193,FEM,14.47,6.84,4.63,20220803_132413_043299_2.txt
195362,196491,MAL,17.27,8.5,5.45,20220803_132413_043299_2.txt
209076,209246,MAL,10.06,4.91,2.99,20220803_132413_043299_2.txt
209375,209606,MAL,11.04,5.44,3.32,20220803_132413_043299_2.txt
