segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
1011,3868,FEM,18.69,7.96,6.16,20190315_111550_024879.txt
12327,12783,FEM,9.91,4.62,2.93,20190315_111550_024879.txt
14860,15781,FEM,13.38,6.48,4.17,20190315_111550_024879.txt
17061,17992,FEM,13.12,6.23,4.03,20190315_111550_024879.txt
24011,26954,FEM,24.55,11.59,8.17,20190315_111550_024879.txt
29612,30199,FEM,8.17,3.54,2.43,20190315_111550_024879.txt
37010,38991,FEM,17.86,8.44,5.84,20190315_111550_024879.txt
40726,41867,FEM,12.61,5.96,3.95,20190315_111550_024879.txt
40819,41511,MAL,8.8,4.03,2.65,20190315_111550_024879.txt
43988,44482,FEM,5.3,1.98,1.46,20190315_111550_024879.txt
46492,47030,FEM,7.31,3.07,2.13,20190315_111550_024879.txt
48438,50492,FEM,20.99,9.81,6.68,20190315_111550_024879.txt
52007,53543,FEM,17.39,8.4,5.55,20190315_111550_024879.txt
56066,57492,FEM,16.27,7.56,5.16,20190315_111550_024879.txt
58038,59412,MAL,15.81,7.54,5.05,20190315_111550_024879.txt
60413,61977,FEM,19.04,9.1,6.05,20190315_111550_024879.txt
66012,66645,MAL,10.98,5.12,3.37,20190315_111550_024879.txt
68992,70317,FEM,14.64,6.77,4.65,20190315_111550_024879.txt
71015,72449,FEM,17.88,8.7,5.75,20190315_111550_024879.txt
73788,77492,FEM,26.1,11.71,8.72,20190315_111550_024879.txt
83881,86119,FEM,24.42,11.74,7.75,20190315_111550_024879.txt
91466,92013,FEM,11.27,5.39,3.45,20190315_111550_024879.txt
96108,96511,FEM,9.37,4.41,2.8,20190315_111550_024879.txt
98450,99599,FEM,12.3,5.63,3.79,20190315_111550_024879.txt
103326,105246,FEM,16.03,7.14,5.17,20190315_111550_024879.txt
107941,109013,FEM,13.46,6.32,4.17,20190315_111550_024879.txt
108473,109035,MAL,10.48,5.0,3.19,20190315_111550_024879.txt
112715,113193,FEM,9.22,4.32,2.76,20190315_111550_024879.txt
113532,113907,FEM,9.88,4.74,2.96,20190315_111550_024879.txt
115336,116512,FEM,12.52,5.77,3.92,20190315_111550_024879.txt
223385,227216,FEM,34.16,16.52,11.37,20190315_111550_024879.txt
231992,235456,FEM,34.49,16.38,11.05,20190315_111550_024879.txt
237492,239154,FEM,15.06,6.74,4.8,20190315_111550_024879.txt
240011,242510,FEM,20.69,9.91,6.87,20190315_111550_024879.txt
255012,255512,FEM,12.01,5.88,3.69,20190315_111550_024879.txt
262410,263627,FEM,17.6,8.52,5.57,20190315_111550_024879.txt
269992,272253,FEM,21.65,10.15,6.94,20190315_111550_024879.txt
272992,274823,FEM,17.94,8.32,5.63,20190315_111550_024879.txt
273427,274816,MAL,14.17,6.54,4.41,20190315_111550_024879.txt
276450,277891,MAL,15.08,6.95,4.71,20190315_111550_024879.txt
276548,276680,FEM,8.89,4.26,2.59,20190315_111550_024879.txt
276905,278491,FEM,14.22,6.27,4.51,20190315_111550_024879.txt
279011,280660,FEM,16.73,7.72,5.25,20190315_111550_024879.txt
281656,283114,FEM,16.96,8.07,5.35,20190315_111550_024879.txt
298492,300492,FEM,18.82,8.93,6.16,20190315_111550_024879.txt
304013,304568,MAL,12.4,6.14,3.83,20190315_111550_024879.txt
304072,306011,FEM,20.94,10.25,6.75,20190315_111550_024879.txt
305466,305846,MAL,9.45,4.45,2.82,20190315_111550_024879.txt
310957,312574,FEM,12.8,5.59,4.09,20190315_111550_024879.txt
312920,316992,FEM,31.34,15.06,10.58,20190315_111550_024879.txt
326492,327572,FEM,13.52,6.45,4.24,20190315_111550_024879.txt
359677,361095,FEM,14.7,6.86,4.69,20190315_111550_024879.txt
420574,423023,FEM,27.29,13.7,9.06,20190315_111550_024879.txt
423237,423492,FEM,14.84,7.54,4.59,20190315_111550_024879.txt
434511,438515,FEM,42.27,21.46,14.1,20190315_111550_024879.txt
447491,448991,FEM,21.2,10.65,6.87,20190315_111550_024879.txt
466027,469010,FEM,19.08,8.47,6.41,20190315_111550_024879.txt
502014,502517,MAL,11.04,5.35,3.37,20190315_111550_024879.txt
504011,504281,FEM,10.85,5.3,3.27,20190315_111550_024879.txt
532366,532914,FEM,11.59,5.61,3.56,20190315_111550_024879.txt
534484,535750,FEM,14.11,6.54,4.47,20190315_111550_024879.txt
571963,573097,FEM,15.12,7.26,4.78,20190315_111550_024879.txt
578489,579177,FEM,10.14,4.73,3.1,20190315_111550_024879.txt
647231,647592,FEM,11.78,5.77,3.59,20190315_111550_024879.txt
651011,652493,FEM,14.3,6.54,4.57,20190315_111550_024879.txt
654991,656992,FEM,10.86,4.09,3.46,20190315_111550_024879.txt
660285,661492,FEM,11.24,5.01,3.5,20190315_111550_024879.txt
