segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
13870,14172,MAL,10.96,5.31,3.31,20200513_120319_022874.txt
30736,32331,MAL,24.03,11.85,7.57,20200513_120319_022874.txt
38863,40011,MAL,20.02,10.1,6.36,20200513_120319_022874.txt
768020,769537,MAL,21.12,10.77,6.85,20200513_120319_022874.txt
771976,772491,MAL,15.75,7.98,4.94,20200513_120319_022874.txt
775987,777705,MAL,23.35,12.0,7.62,20200513_120319_022874.txt
778280,782423,MAL,43.44,22.36,14.62,20200513_120319_022874.txt
783194,783511,MAL,15.68,7.99,4.88,20200513_120319_022874.txt
786090,788010,MAL,25.06,12.73,8.23,20200513_120319_022874.txt
788543,789145,MAL,15.69,7.89,4.94,20200513_120319_022874.txt
789399,789674,MAL,14.2,7.18,4.38,20200513_120319_022874.txt
792011,792303,MAL,14.78,7.49,4.58,20200513_120319_022874.txt
792556,792868,MAL,15.27,7.74,4.75,20200513_120319_022874.txt
798437,799692,MAL,22.1,11.21,7.07,20200513_120319_022874.txt
817665,818760,MAL,19.71,9.94,6.25,20200513_120319_022874.txt
818881,819281,MAL,15.16,7.66,4.73,20200513_120319_022874.txt
829092,831841,MAL,30.21,15.15,10.03,20200513_120319_022874.txt
831992,832306,FEM,13.31,6.67,4.09,20200513_120319_022874.txt
832992,834124,MAL,16.93,8.45,5.38,20200513_120319_022874.txt
833510,834158,FEM,13.73,6.78,4.24,20200513_120319_022874.txt
834511,835512,FEM,14.63,7.25,4.6,20200513_120319_022874.txt
846803,848393,MAL,23.54,11.93,7.61,20200513_120319_022874.txt
849992,850161,MAL,14.63,7.44,4.51,20200513_120319_022874.txt
854042,854180,MAL,13.95,7.08,4.28,20200513_120319_022874.txt
854400,854636,MAL,16.19,8.29,5.04,20200513_120319_022874.txt
870470,871990,MAL,20.61,10.16,6.68,20200513_120319_022874.txt
882984,883585,FEM,14.88,7.49,4.66,20200513_120319_022874.txt
973492,974499,FEM,16.82,8.37,5.38,20200513_120319_022874.txt
1081512,1082012,FEM,12.84,6.38,3.97,20200513_120319_022874.txt
1089011,1090010,FEM,16.78,8.34,5.31,20200513_120319_022874.txt
1104992,1106798,FEM,22.43,11.16,7.23,20200513_120319_022874.txt
1113546,1114493,FEM,11.99,5.74,3.71,20200513_120319_022874.txt
1114418,1116490,MAL,22.97,11.59,7.5,20200513_120319_022874.txt
1120537,1121782,MAL,16.2,7.9,5.16,20200513_120319_022874.txt
1123511,1124505,MAL,14.01,6.7,4.39,20200513_120319_022874.txt
1126357,1127503,MAL,17.51,8.66,5.53,20200513_120319_022874.txt
1126612,1127150,FEM,13.48,6.63,4.14,20200513_120319_022874.txt
1127375,1128011,FEM,12.69,6.18,3.89,20200513_120319_022874.txt
1129545,1129673,FEM,9.8,4.72,2.89,20200513_120319_022874.txt
1131354,1132010,FEM,9.55,4.42,2.85,20200513_120319_022874.txt
1133992,1134326,MAL,11.59,5.73,3.53,20200513_120319_022874.txt
1140900,1141011,MAL,14.44,7.34,4.43,20200513_120319_022874.txt
1147512,1147858,FEM,10.76,5.24,3.25,20200513_120319_022874.txt
1148668,1149491,FEM,12.01,5.81,3.75,20200513_120319_022874.txt
1151062,1151511,FEM,10.18,4.94,3.08,20200513_120319_022874.txt
1160507,1161182,MAL,11.13,5.43,3.43,20200513_120319_022874.txt
1162510,1163730,FEM,12.8,6.27,4.08,20200513_120319_022874.txt
1164112,1164492,FEM,8.48,3.99,2.5,20200513_120319_022874.txt
1166810,1167328,FEM,11.64,5.68,3.57,20200513_120319_022874.txt
1168621,1171010,FEM,22.12,10.88,7.33,20200513_120319_022874.txt
1171216,1172340,FEM,14.52,7.06,4.58,20200513_120319_022874.txt
1175511,1176011,FEM,12.27,6.04,3.78,20200513_120319_022874.txt
1185636,1186512,MAL,14.71,7.15,4.55,20200513_120319_022874.txt
1188508,1189909,MAL,18.93,9.3,6.04,20200513_120319_022874.txt
1199111,1202012,MAL,23.96,11.14,7.92,20200513_120319_022874.txt
1203755,1206922,MAL,31.64,16.04,10.63,20200513_120319_022874.txt
1206011,1206369,FEM,11.47,5.64,3.49,20200513_120319_022874.txt
1208397,1209992,FEM,17.0,8.26,5.49,20200513_120319_022874.txt
1218031,1218136,MAL,12.82,6.44,3.89,20200513_120319_022874.txt
1218853,1222517,MAL,30.5,14.66,10.12,20200513_120319_022874.txt
1221937,1222977,FEM,10.22,4.55,3.13,20200513_120319_022874.txt
1223993,1225011,FEM,9.99,4.6,3.06,20200513_120319_022874.txt
1231011,1232717,MAL,13.84,6.41,4.45,20200513_120319_022874.txt
1239148,1240707,MAL,15.13,7.15,4.8,20200513_120319_022874.txt
1240611,1241359,FEM,5.47,2.09,1.56,20200513_120319_022874.txt
1241992,1244206,MAL,18.99,9.02,6.1,20200513_120319_022874.txt
1245491,1247619,MAL,16.68,7.95,5.47,20200513_120319_022874.txt
1245618,1246512,FEM,8.48,3.83,2.58,20200513_120319_022874.txt
1251970,1253328,MAL,10.12,4.42,3.16,20200513_120319_022874.txt
1252996,1253695,FEM,4.25,1.5,1.14,20200513_120319_022874.txt
1264351,1266992,MAL,23.01,10.91,7.45,20200513_120319_022874.txt
1272218,1273490,MAL,13.78,6.38,4.36,20200513_120319_022874.txt
1276013,1277511,MAL,15.79,7.53,5.07,20200513_120319_022874.txt
1287746,1288595,FEM,7.55,3.14,2.21,20200513_120319_022874.txt
1290146,1291493,FEM,12.28,5.74,3.82,20200513_120319_022874.txt
1296710,1297135,FEM,8.79,4.05,2.61,20200513_120319_022874.txt
1302401,1307011,MAL,37.66,18.43,12.67,20200513_120319_022874.txt
1303010,1303319,FEM,8.88,4.19,2.62,20200513_120319_022874.txt
1303469,1305011,FEM,15.6,7.46,4.96,20200513_120319_022874.txt
1306700,1306820,FEM,8.28,3.85,2.39,20200513_120319_022874.txt
1307681,1309492,FEM,20.21,9.85,6.38,20200513_120319_022874.txt
1307991,1315365,MAL,70.22,35.27,23.19,20200513_120319_022874.txt
1310271,1310966,FEM,9.17,4.21,2.73,20200513_120319_022874.txt
1314341,1322492,FEM,83.42,42.24,27.3,20200513_120319_022874.txt
1322011,1327011,MAL,44.12,22.17,14.67,20200513_120319_022874.txt
1323510,1324069,FEM,5.97,2.48,1.64,20200513_120319_022874.txt
1324350,1324556,FEM,3.79,1.42,0.91,20200513_120319_022874.txt
1326011,1328493,FEM,21.37,10.19,6.83,20200513_120319_022874.txt
1330680,1332901,FEM,19.8,9.69,6.37,20200513_120319_022874.txt
1334222,1336426,FEM,19.79,9.63,6.31,20200513_120319_022874.txt
1337389,1337968,FEM,5.74,2.44,1.62,20200513_120319_022874.txt
1338010,1340153,MAL,18.1,8.62,5.89,20200513_120319_022874.txt
1341618,1343901,FEM,20.64,9.99,6.71,20200513_120319_022874.txt
1342833,1344247,MAL,14.0,6.67,4.46,20200513_120319_022874.txt
1346694,1348304,FEM,11.73,5.3,3.79,20200513_120319_022874.txt
1348491,1349419,FEM,7.95,3.37,2.36,20200513_120319_022874.txt
1355493,1357511,FEM,17.8,8.59,5.77,20200513_120319_022874.txt
1356853,1358451,MAL,16.67,8.11,5.33,20200513_120319_022874.txt
1359462,1362137,FEM,21.81,10.51,7.27,20200513_120319_022874.txt
1375616,1376419,FEM,6.59,2.63,1.89,20200513_120319_022874.txt
1380707,1381252,MAL,11.03,5.32,3.37,20200513_120319_022874.txt
1383735,1384791,FEM,10.55,4.72,3.19,20200513_120319_022874.txt
1386992,1387183,FEM,6.67,3.0,1.86,20200513_120319_022874.txt
1388991,1390491,FEM,16.22,7.87,5.16,20200513_120319_022874.txt
1394174,1394289,FEM,10.49,5.14,3.12,20200513_120319_022874.txt
1397032,1397699,FEM,11.81,5.66,3.6,20200513_120319_022874.txt
1397993,1398511,FEM,9.55,4.53,2.87,20200513_120319_022874.txt
1406449,1407662,MAL,10.18,4.24,3.1,20200513_120319_022874.txt
1407454,1408011,FEM,6.4,2.63,1.83,20200513_120319_022874.txt
1407812,1408011,MAL,7.96,3.61,2.29,20200513_120319_022874.txt
1411622,1412489,MAL,4.99,1.54,1.42,20200513_120319_022874.txt
1413835,1414488,MAL,7.91,3.4,2.35,20200513_120319_022874.txt
1413916,1420492,FEM,48.89,24.33,16.95,20200513_120319_022874.txt
1421493,1423056,FEM,15.9,7.63,5.06,20200513_120319_022874.txt
1427492,1428614,FEM,11.48,5.38,3.57,20200513_120319_022874.txt
1448064,1448493,FEM,9.87,4.72,2.97,20200513_120319_022874.txt
1454799,1456065,MAL,14.33,7.02,4.54,20200513_120319_022874.txt
1456010,1457022,FEM,13.05,6.37,4.07,20200513_120319_022874.txt
1456167,1456356,MAL,8.64,4.11,2.52,20200513_120319_022874.txt
1460427,1460992,FEM,9.66,4.59,2.92,20200513_120319_022874.txt
1461551,1462267,MAL,10.6,5.04,3.26,20200513_120319_022874.txt
1463829,1465417,FEM,16.43,7.93,5.24,20200513_120319_022874.txt
1482011,1484387,FEM,25.15,12.7,8.28,20200513_120319_022874.txt
1488659,1491015,MAL,22.54,11.07,7.41,20200513_120319_022874.txt
1491492,1493002,FEM,17.95,8.85,5.74,20200513_120319_022874.txt
1492111,1494831,MAL,27.59,13.68,9.04,20200513_120319_022874.txt
1496510,1499510,FEM,27.84,14.05,9.28,20200513_120319_022874.txt
1500650,1504624,FEM,35.96,18.36,12.15,20200513_120319_022874.txt
1504867,1505042,MAL,10.18,4.96,3.03,20200513_120319_022874.txt
1505208,1505343,MAL,8.57,4.08,2.49,20200513_120319_022874.txt
1507677,1508011,MAL,9.3,4.45,2.76,20200513_120319_022874.txt
1533511,1536660,FEM,24.25,11.79,8.11,20200513_120319_022874.txt
1534125,1534280,MAL,4.43,1.77,1.11,20200513_120319_022874.txt
1537993,1539245,FEM,13.05,6.28,4.11,20200513_120319_022874.txt
1539511,1542511,FEM,29.37,14.59,9.53,20200513_120319_022874.txt
1541992,1544289,MAL,23.17,11.59,7.56,20200513_120319_022874.txt
1560949,1561560,MAL,6.92,3.06,2.02,20200513_120319_022874.txt
1564012,1564287,FEM,7.05,3.18,2.0,20200513_120319_022874.txt
1564491,1566492,FEM,19.63,9.58,6.33,20200513_120319_022874.txt
1567991,1568663,FEM,8.68,4.02,2.61,20200513_120319_022874.txt
1570857,1571966,MAL,13.9,6.62,4.32,20200513_120319_022874.txt
1571604,1571731,FEM,9.97,4.85,2.95,20200513_120319_022874.txt
1572087,1572723,MAL,11.07,5.28,3.35,20200513_120319_022874.txt
1578322,1578511,FEM,6.81,3.1,1.91,20200513_120319_022874.txt
1579492,1580496,MAL,12.83,6.16,4.0,20200513_120319_022874.txt
1588499,1589748,MAL,12.8,6.17,4.03,20200513_120319_022874.txt
1592237,1592873,FEM,8.04,3.6,2.34,20200513_120319_022874.txt
1593300,1593894,FEM,6.27,2.72,1.8,20200513_120319_022874.txt
1656447,1657679,MAL,12.08,5.69,3.79,20200513_120319_022874.txt
1657218,1659459,FEM,20.35,10.08,6.66,20200513_120319_022874.txt
1729441,1730295,FEM,13.37,6.43,4.1,20200513_120319_022874.txt
1737946,1739691,FEM,14.66,7.07,4.73,20200513_120319_022874.txt
1746298,1747992,FEM,15.89,7.43,5.08,20200513_120319_022874.txt
1747668,1750019,MAL,19.91,9.57,6.58,20200513_120319_022874.txt
1749808,1751739,FEM,17.78,8.63,5.75,20200513_120319_022874.txt
1752011,1752510,FEM,9.27,4.32,2.78,20200513_120319_022874.txt
1754492,1755759,FEM,13.17,6.28,4.21,20200513_120319_022874.txt
1756463,1758184,FEM,16.66,7.96,5.34,20200513_120319_022874.txt
1759403,1759901,MAL,10.58,5.05,3.22,20200513_120319_022874.txt
