segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2111,2492,FEM,3.15,0.92,0.72,20200414_131003_024882.txt
8699,8890,FEM,7.26,3.26,2.06,20200414_131003_024882.txt
20512,21011,FEM,7.44,3.23,2.17,20200414_131003_024882.txt
60396,61754,FEM,11.74,5.33,3.7,20200414_131003_024882.txt
67012,69459,MAL,22.09,10.94,7.33,20200414_131003_024882.txt
68511,71717,FEM,30.22,15.4,10.11,20200414_131003_024882.txt
70791,70897,MAL,9.23,4.45,2.7,20200414_131003_024882.txt
71010,71209,MAL,8.58,4.07,2.5,20200414_131003_024882.txt
76513,77468,FEM,12.71,6.27,4.0,20200414_131003_024882.txt
77011,78197,MAL,17.15,8.47,5.31,20200414_131003_024882.txt
81145,82424,FEM,15.97,7.99,5.09,20200414_131003_024882.txt
91511,92388,MAL,13.59,6.8,4.28,20200414_131003_024882.txt
99993,102492,FEM,27.13,13.25,8.64,20200414_131003_024882.txt
101491,102981,MAL,15.23,7.28,4.88,20200414_131003_024882.txt
103931,111491,MAL,66.55,34.28,22.74,20200414_131003_024882.txt
106966,109492,FEM,29.03,14.3,9.18,20200414_131003_024882.txt
113842,115992,MAL,20.66,10.29,6.8,20200414_131003_024882.txt
118572,119890,MAL,19.08,9.61,6.03,20200414_131003_024882.txt
119510,120679,FEM,18.07,9.06,5.67,20200414_131003_024882.txt
120651,127511,MAL,67.89,36.04,23.17,20200414_131003_024882.txt
128512,134174,MAL,59.12,30.99,19.84,20200414_131003_024882.txt
139511,142489,MAL,30.8,15.91,10.26,20200414_131003_024882.txt
150132,151565,MAL,15.99,7.95,5.13,20200414_131003_024882.txt
155010,158010,MAL,31.16,15.82,10.23,20200414_131003_024882.txt
170011,173772,MAL,36.64,18.97,12.45,20200414_131003_024882.txt
183011,188992,MAL,44.0,21.41,15.22,20200414_131003_024882.txt
189511,194491,MAL,41.48,20.82,14.21,20200414_131003_024882.txt
196493,198992,MAL,24.93,12.44,8.23,20200414_131003_024882.txt
198055,199440,FEM,16.67,8.23,5.34,20200414_131003_024882.txt
230210,230495,MAL,7.17,3.27,2.04,20200414_131003_024882.txt
297716,297964,FEM,12.28,6.13,3.74,20200414_131003_024882.txt
298310,298423,FEM,12.5,6.26,3.79,20200414_131003_024882.txt
320284,327488,MAL,62.76,32.35,21.52,20200414_131003_024882.txt
330556,330900,FEM,12.46,6.22,3.82,20200414_131003_024882.txt
337772,338709,MAL,12.95,6.28,4.03,20200414_131003_024882.txt
381156,384011,MAL,27.59,14.04,9.23,20200414_131003_024882.txt
386006,388512,MAL,27.94,14.0,9.02,20200414_131003_024882.txt
428409,431511,MAL,30.12,14.57,9.8,20200414_131003_024882.txt
439503,439756,FEM,12.33,6.15,3.76,20200414_131003_024882.txt
439992,442714,FEM,26.45,13.08,8.82,20200414_131003_024882.txt
443576,446082,FEM,21.04,9.66,6.93,20200414_131003_024882.txt
448431,449012,FEM,12.58,6.09,3.9,20200414_131003_024882.txt
496992,497162,FEM,14.98,7.59,4.63,20200414_131003_024882.txt
497755,498224,FEM,13.59,6.7,4.21,20200414_131003_024882.txt
505403,505511,FEM,14.17,7.18,4.35,20200414_131003_024882.txt
509220,510300,MAL,15.97,7.79,5.06,20200414_131003_024882.txt
524148,525677,MAL,18.04,8.55,5.61,20200414_131003_024882.txt
524394,524593,FEM,9.21,4.39,2.71,20200414_131003_024882.txt
529511,534477,MAL,39.99,19.54,13.61,20200414_131003_024882.txt
565623,565805,MAL,9.23,4.42,2.71,20200414_131003_024882.txt
576533,577011,MAL,14.65,7.3,4.57,20200414_131003_024882.txt
589992,590797,MAL,14.06,6.66,4.42,20200414_131003_024882.txt
669620,669956,MAL,14.63,7.34,4.54,20200414_131003_024882.txt
672492,672649,MAL,14.47,7.34,4.45,20200414_131003_024882.txt
680819,682304,MAL,15.87,7.41,5.04,20200414_131003_024882.txt
680908,684371,FEM,30.9,15.1,10.27,20200414_131003_024882.txt
683002,683512,MAL,11.61,5.61,3.51,20200414_131003_024882.txt
