segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10,658,FEM,3.77,1.05,0.97,20191004_125707_025480_2.txt
1132,1664,FEM,3.19,0.9,0.76,20191004_125707_025480_2.txt
4011,6510,FEM,18.36,8.26,5.83,20191004_125707_025480_2.txt
9703,9919,FEM,5.49,2.29,1.47,20191004_125707_025480_2.txt
12393,28534,FEM,115.86,57.28,40.4,20191004_125707_025480_2.txt
36271,37511,FEM,9.63,4.15,2.92,20191004_125707_025480_2.txt
38765,41165,FEM,16.26,7.51,5.38,20191004_125707_025480_2.txt
45112,46362,MAL,9.85,4.37,3.05,20191004_125707_025480_2.txt
63155,64493,FEM,10.97,4.95,3.38,20191004_125707_025480_2.txt
77993,78396,FEM,5.31,2.18,1.45,20191004_125707_025480_2.txt
80992,82492,FEM,11.69,5.23,3.65,20191004_125707_025480_2.txt
85011,85273,FEM,4.18,1.56,1.04,20191004_125707_025480_2.txt
86638,86992,FEM,5.32,2.17,1.44,20191004_125707_025480_2.txt
88138,88319,FEM,4.81,1.97,1.24,20191004_125707_025480_2.txt
89112,89431,FEM,4.7,1.85,1.23,20191004_125707_025480_2.txt
90011,91493,FEM,12.5,5.81,3.92,20191004_125707_025480_2.txt
90813,92546,MAL,14.32,6.8,4.57,20191004_125707_025480_2.txt
108793,109510,FEM,5.56,2.17,1.53,20191004_125707_025480_2.txt
122492,123991,FEM,12.27,5.83,3.9,20191004_125707_025480_2.txt
151511,151908,FEM,2.77,0.75,0.6,20191004_125707_025480_2.txt
229360,229647,MAL,4.54,1.81,1.17,20191004_125707_025480_2.txt
241993,243601,FEM,12.45,5.89,3.97,20191004_125707_025480_2.txt
244011,244279,FEM,5.47,2.3,1.47,20191004_125707_025480_2.txt
244860,246698,FEM,15.13,7.27,4.85,20191004_125707_025480_2.txt
264011,264661,FEM,3.96,1.22,1.04,20191004_125707_025480_2.txt
267496,268993,FEM,10.53,4.59,3.32,20191004_125707_025480_2.txt
270010,272011,FEM,13.43,5.92,4.31,20191004_125707_025480_2.txt
275839,276511,FEM,3.92,1.19,0.97,20191004_125707_025480_2.txt
298510,299787,FEM,10.45,4.73,3.25,20191004_125707_025480_2.txt
302780,304493,FEM,12.6,5.81,4.04,20191004_125707_025480_2.txt
341057,342388,FEM,11.98,5.33,3.56,20191004_125707_025480_2.txt
341344,344010,MAL,21.48,10.24,6.95,20191004_125707_025480_2.txt
349664,349767,FEM,4.87,2.0,1.25,20191004_125707_025480_2.txt
349918,351287,FEM,9.88,4.33,3.08,20191004_125707_025480_2.txt
353492,355846,MAL,18.75,8.97,6.09,20191004_125707_025480_2.txt
367431,369011,MAL,12.63,5.79,3.98,20191004_125707_025480_2.txt
368012,369376,FEM,10.58,4.64,3.26,20191004_125707_025480_2.txt
377600,379191,MAL,13.29,6.21,4.15,20191004_125707_025480_2.txt
379369,379472,MAL,5.06,2.13,1.31,20191004_125707_025480_2.txt
401993,402322,FEM,4.84,1.91,1.27,20191004_125707_025480_2.txt
409566,409834,MAL,4.91,2.0,1.29,20191004_125707_025480_2.txt
410493,410623,MAL,3.38,1.19,0.76,20191004_125707_025480_2.txt
411068,414492,MAL,26.7,13.22,8.92,20191004_125707_025480_2.txt
414511,415238,FEM,6.51,2.71,1.85,20191004_125707_025480_2.txt
415613,419992,MAL,39.07,19.45,12.84,20191004_125707_025480_2.txt
426992,432493,FEM,46.05,23.0,15.4,20191004_125707_025480_2.txt
434585,434782,FEM,4.29,1.68,1.07,20191004_125707_025480_2.txt
434990,438510,FEM,25.29,12.28,8.52,20191004_125707_025480_2.txt
445421,446012,FEM,5.03,2.0,1.38,20191004_125707_025480_2.txt
445993,447488,MAL,11.59,5.34,3.67,20191004_125707_025480_2.txt
452842,455510,FEM,19.33,8.99,6.29,20191004_125707_025480_2.txt
457461,459511,FEM,14.99,7.11,4.89,20191004_125707_025480_2.txt
460492,462098,FEM,15.02,7.02,4.62,20191004_125707_025480_2.txt
462086,462197,MAL,7.62,3.53,2.16,20191004_125707_025480_2.txt
462404,462534,MAL,2.99,0.97,0.62,20191004_125707_025480_2.txt
462669,462782,MAL,4.41,1.75,1.09,20191004_125707_025480_2.txt
463492,463637,FEM,4.66,1.89,1.18,20191004_125707_025480_2.txt
463776,464993,FEM,9.3,3.89,2.75,20191004_125707_025480_2.txt
469493,470890,FEM,10.38,4.71,3.25,20191004_125707_025480_2.txt
471167,472696,MAL,11.21,5.13,3.55,20191004_125707_025480_2.txt
475011,475396,FEM,4.16,1.56,1.06,20191004_125707_025480_2.txt
490953,492291,FEM,11.23,5.21,3.52,20191004_125707_025480_2.txt
493199,493314,FEM,4.66,1.9,1.18,20191004_125707_025480_2.txt
493511,494621,FEM,9.43,4.23,2.83,20191004_125707_025480_2.txt
496511,498754,FEM,16.34,7.73,5.38,20191004_125707_025480_2.txt
502168,502823,MAL,6.54,2.77,1.84,20191004_125707_025480_2.txt
506220,506331,FEM,4.91,2.04,1.26,20191004_125707_025480_2.txt
506491,506940,FEM,4.21,1.56,1.09,20191004_125707_025480_2.txt
508511,510514,FEM,14.94,7.01,4.82,20191004_125707_025480_2.txt
521993,524992,FEM,26.62,12.98,8.61,20191004_125707_025480_2.txt
532992,534275,FEM,9.76,4.34,3.02,20191004_125707_025480_2.txt
539703,541011,MAL,10.8,4.95,3.32,20191004_125707_025480_2.txt
542897,547067,FEM,34.98,17.03,11.49,20191004_125707_025480_2.txt
547511,550493,FEM,23.29,11.54,7.82,20191004_125707_025480_2.txt
566011,567898,FEM,13.29,6.05,4.3,20191004_125707_025480_2.txt
588644,588968,MAL,3.97,1.45,0.98,20191004_125707_025480_2.txt
590426,593197,FEM,23.09,11.13,7.5,20191004_125707_025480_2.txt
593904,596493,FEM,17.6,8.3,5.85,20191004_125707_025480_2.txt
620011,621751,FEM,14.64,7.01,4.73,20191004_125707_025480_2.txt
622102,622934,MAL,8.51,3.92,2.58,20191004_125707_025480_2.txt
624491,626067,FEM,12.9,6.08,4.12,20191004_125707_025480_2.txt
626189,626363,FEM,5.65,2.44,1.52,20191004_125707_025480_2.txt
626527,627011,MAL,5.64,2.31,1.52,20191004_125707_025480_2.txt
628064,628266,FEM,4.99,2.06,1.31,20191004_125707_025480_2.txt
631510,633172,MAL,14.13,6.54,4.39,20191004_125707_025480_2.txt
635511,636011,FEM,3.85,1.34,0.97,20191004_125707_025480_2.txt
650511,652425,FEM,15.45,7.35,4.97,20191004_125707_025480_2.txt
668491,670511,FEM,11.75,5.12,3.81,20191004_125707_025480_2.txt
673439,674801,FEM,10.24,4.56,3.2,20191004_125707_025480_2.txt
679936,680770,FEM,6.66,2.75,1.92,20191004_125707_025480_2.txt
705363,705478,MAL,6.17,2.73,1.68,20191004_125707_025480_2.txt
705650,705942,MAL,5.5,2.34,1.49,20191004_125707_025480_2.txt
706590,710012,MAL,29.93,14.41,9.68,20191004_125707_025480_2.txt
731511,731648,FEM,5.83,2.55,1.57,20191004_125707_025480_2.txt
739992,740117,MAL,4.38,1.74,1.09,20191004_125707_025480_2.txt
742011,742640,FEM,6.93,3.08,2.02,20191004_125707_025480_2.txt
750511,753697,FEM,22.85,11.08,7.7,20191004_125707_025480_2.txt
754075,754380,FEM,5.7,2.37,1.56,20191004_125707_025480_2.txt
758459,761011,MAL,21.02,9.63,6.62,20191004_125707_025480_2.txt
763157,763459,FEM,3.7,1.32,0.89,20191004_125707_025480_2.txt
763649,763838,FEM,4.24,1.66,1.05,20191004_125707_025480_2.txt
796512,798512,MAL,14.2,6.49,4.57,20191004_125707_025480_2.txt
797897,798964,FEM,8.79,3.85,2.66,20191004_125707_025480_2.txt
805511,808280,FEM,20.92,10.11,6.94,20191004_125707_025480_2.txt
846944,847477,FEM,4.53,1.72,1.21,20191004_125707_025480_2.txt
853991,854853,MAL,6.72,2.76,1.94,20191004_125707_025480_2.txt
857491,858991,FEM,11.17,5.12,3.53,20191004_125707_025480_2.txt
861492,865510,MAL,35.16,17.25,11.47,20191004_125707_025480_2.txt
864992,866492,FEM,10.35,4.55,3.26,20191004_125707_025480_2.txt
873229,874908,MAL,12.65,5.83,4.0,20191004_125707_025480_2.txt
902991,903808,FEM,5.98,2.36,1.74,20191004_125707_025480_2.txt
924011,925965,FEM,15.06,7.25,4.9,20191004_125707_025480_2.txt
927011,929011,FEM,17.19,8.11,5.41,20191004_125707_025480_2.txt
957493,958011,FEM,4.89,1.9,1.32,20191004_125707_025480_2.txt
961511,963492,FEM,13.74,6.23,4.47,20191004_125707_025480_2.txt
1047926,1049011,FEM,9.26,4.12,2.77,20191004_125707_025480_2.txt
1073010,1073511,FEM,4.0,1.32,0.97,20191004_125707_025480_2.txt
1073854,1074389,FEM,6.89,2.97,1.94,20191004_125707_025480_2.txt
1074492,1078010,FEM,25.14,12.03,8.42,20191004_125707_025480_2.txt
1079438,1080515,FEM,7.46,3.02,2.22,20191004_125707_025480_2.txt
1143637,1144283,FEM,5.53,2.18,1.51,20191004_125707_025480_2.txt
1147510,1151511,MAL,35.96,17.79,11.74,20191004_125707_025480_2.txt
1155492,1157011,FEM,12.78,5.7,3.86,20191004_125707_025480_2.txt
1155691,1156589,MAL,7.95,3.34,2.25,20191004_125707_025480_2.txt
1159731,1160511,FEM,6.55,2.71,1.87,20191004_125707_025480_2.txt
1172011,1174510,FEM,20.04,9.36,6.44,20191004_125707_025480_2.txt
1179510,1180931,FEM,12.1,5.54,3.77,20191004_125707_025480_2.txt
1183587,1184011,FEM,4.87,1.91,1.3,20191004_125707_025480_2.txt
1209649,1209787,FEM,5.03,2.11,1.31,20191004_125707_025480_2.txt
1223512,1226511,MAL,26.08,12.52,8.38,20191004_125707_025480_2.txt
1231463,1232511,MAL,8.92,3.87,2.65,20191004_125707_025480_2.txt
1238949,1244492,FEM,38.67,18.8,13.27,20191004_125707_025480_2.txt
1245512,1248857,FEM,26.77,13.12,8.88,20191004_125707_025480_2.txt
