segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
27511,29011,FEM,17.24,8.54,5.55,20181115_130413_022872.txt
30993,33366,FEM,23.3,11.77,7.72,20181115_130413_022872.txt
44012,44388,FEM,8.63,4.02,2.54,20181115_130413_022872.txt
44763,46012,FEM,12.04,5.72,3.83,20181115_130413_022872.txt
50026,54199,FEM,37.02,19.05,12.59,20181115_130413_022872.txt
54972,59560,FEM,41.24,21.11,13.91,20181115_130413_022872.txt
60485,62512,FEM,20.03,9.91,6.52,20181115_130413_022872.txt
63992,68493,FEM,35.6,17.83,12.17,20181115_130413_022872.txt
68511,69721,MAL,12.66,6.08,4.03,20181115_130413_022872.txt
71418,72510,FEM,11.67,5.5,3.63,20181115_130413_022872.txt
73032,77011,FEM,35.8,18.47,12.15,20181115_130413_022872.txt
77990,80690,FEM,24.01,11.98,7.96,20181115_130413_022872.txt
78592,78703,MAL,8.97,4.3,2.61,20181115_130413_022872.txt
79756,80681,MAL,11.8,5.66,3.64,20181115_130413_022872.txt
80968,82011,FEM,12.36,6.0,3.9,20181115_130413_022872.txt
85492,89839,FEM,37.66,19.27,12.84,20181115_130413_022872.txt
90545,111612,FEM,180.34,94.88,62.97,20181115_130413_022872.txt
112700,114323,FEM,13.78,6.55,4.42,20181115_130413_022872.txt
116756,116992,FEM,6.29,2.8,1.74,20181115_130413_022872.txt
118604,118874,FEM,8.12,3.81,2.36,20181115_130413_022872.txt
119011,119215,FEM,7.76,3.61,2.23,20181115_130413_022872.txt
120742,121010,FEM,7.4,3.33,2.12,20181115_130413_022872.txt
121600,122489,MAL,9.91,4.63,3.06,20181115_130413_022872.txt
122511,124511,FEM,16.57,7.86,5.41,20181115_130413_022872.txt
125511,128511,FEM,24.93,12.49,8.42,20181115_130413_022872.txt
134171,137511,FEM,28.81,14.7,9.77,20181115_130413_022872.txt
136711,136989,MAL,8.37,3.94,2.44,20181115_130413_022872.txt
140493,146992,FEM,52.93,27.08,18.28,20181115_130413_022872.txt
148487,151012,FEM,23.93,12.06,7.95,20181115_130413_022872.txt
171992,176012,FEM,31.84,15.9,10.79,20181115_130413_022872.txt
174511,177562,MAL,26.04,12.8,8.64,20181115_130413_022872.txt
176511,176617,FEM,10.14,4.95,3.0,20181115_130413_022872.txt
177103,181511,FEM,32.19,15.88,11.02,20181115_130413_022872.txt
184010,187076,FEM,27.94,14.2,9.38,20181115_130413_022872.txt
188011,194010,FEM,50.83,26.26,17.5,20181115_130413_022872.txt
200340,201012,FEM,9.4,4.29,2.8,20181115_130413_022872.txt
202961,203493,FEM,6.57,2.79,1.88,20181115_130413_022872.txt
206012,207993,FEM,16.82,7.89,5.49,20181115_130413_022872.txt
216321,217717,FEM,13.71,6.65,4.36,20181115_130413_022872.txt
218906,220133,FEM,13.71,6.64,4.33,20181115_130413_022872.txt
219355,219512,MAL,7.55,3.49,2.15,20181115_130413_022872.txt
219664,219799,MAL,10.18,4.98,3.02,20181115_130413_022872.txt
221511,226504,FEM,46.71,23.98,15.69,20181115_130413_022872.txt
225992,228012,MAL,23.07,11.4,7.32,20181115_130413_022872.txt
229964,230867,FEM,9.63,4.4,2.97,20181115_130413_022872.txt
231965,236491,FEM,43.53,22.15,14.45,20181115_130413_022872.txt
235492,237291,MAL,19.44,9.61,6.23,20181115_130413_022872.txt
237492,239510,FEM,18.35,8.99,6.01,20181115_130413_022872.txt
239635,239827,FEM,8.75,4.16,2.56,20181115_130413_022872.txt
240816,246577,FEM,52.97,27.14,17.86,20181115_130413_022872.txt
247204,247690,FEM,7.7,3.5,2.25,20181115_130413_022872.txt
250493,252302,FEM,15.79,7.58,5.12,20181115_130413_022872.txt
