segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
5793,7442,FEM,16.83,8.11,5.39,20230509_154440_043299_2.txt
18819,20248,FEM,19.25,9.47,6.1,20230509_154440_043299_2.txt
88523,90448,FEM,21.48,10.72,6.98,20230509_154440_043299_2.txt
93324,94853,FEM,14.76,6.46,4.67,20230509_154440_043299_2.txt
98064,99492,FEM,16.95,7.98,5.39,20230509_154440_043299_2.txt
156727,157598,FEM,13.57,6.68,4.28,20230509_154440_043299_2.txt
157324,160507,MAL,27.18,13.01,8.99,20230509_154440_043299_2.txt
160010,165827,FEM,47.42,22.98,16.01,20230509_154440_043299_2.txt
167660,168401,FEM,7.98,3.43,2.39,20230509_154440_043299_2.txt
170436,173511,FEM,25.68,11.88,8.36,20230509_154440_043299_2.txt
173026,173406,MAL,8.0,3.57,2.34,20230509_154440_043299_2.txt
187512,188568,FEM,15.22,7.34,4.75,20230509_154440_043299_2.txt
193514,194118,FEM,11.55,5.41,3.56,20230509_154440_043299_2.txt
197993,199701,FEM,16.65,7.69,5.34,20230509_154440_043299_2.txt
203057,204432,FEM,15.71,7.38,5.02,20230509_154440_043299_2.txt
211493,212993,FEM,16.47,7.71,5.34,20230509_154440_043299_2.txt
265493,266511,MAL,12.94,6.11,4.04,20230509_154440_043299_2.txt
265992,267399,FEM,14.62,6.92,4.66,20230509_154440_043299_2.txt
283070,286978,FEM,34.32,16.65,11.33,20230509_154440_043299_2.txt
288146,288511,FEM,5.89,2.47,1.63,20230509_154440_043299_2.txt
289369,290270,FEM,9.81,4.55,3.03,20230509_154440_043299_2.txt
297697,298510,FEM,9.97,4.5,3.01,20230509_154440_043299_2.txt
306080,306510,FEM,6.28,2.7,1.77,20230509_154440_043299_2.txt
309511,310687,FEM,12.82,6.12,4.02,20230509_154440_043299_2.txt
317554,319511,FEM,24.15,11.96,7.77,20230509_154440_043299_2.txt
319847,319992,FEM,13.21,6.63,4.03,20230509_154440_043299_2.txt
345055,347031,FEM,15.86,7.4,5.17,20230509_154440_043299_2.txt
373705,375492,FEM,14.68,6.89,4.75,20230509_154440_043299_2.txt
377558,378677,FEM,9.42,4.14,2.88,20230509_154440_043299_2.txt
379313,380511,FEM,9.89,4.29,3.0,20230509_154440_043299_2.txt
382011,383493,FEM,12.08,5.57,3.83,20230509_154440_043299_2.txt
393761,394642,FEM,13.62,6.52,4.24,20230509_154440_043299_2.txt
396590,398512,FEM,19.42,9.32,6.29,20230509_154440_043299_2.txt
400172,402852,FEM,26.74,13.32,8.81,20230509_154440_043299_2.txt
403010,406242,FEM,31.04,15.7,10.33,20230509_154440_043299_2.txt
410825,415493,FEM,38.86,19.23,13.08,20230509_154440_043299_2.txt
416905,417906,FEM,10.13,4.56,3.05,20230509_154440_043299_2.txt
419011,423010,FEM,33.88,17.24,11.52,20230509_154440_043299_2.txt
429460,430062,FEM,10.2,4.78,3.06,20230509_154440_043299_2.txt
445510,446992,FEM,16.35,7.82,5.2,20230509_154440_043299_2.txt
460510,460817,FEM,10.36,5.01,3.11,20230509_154440_043299_2.txt
461224,462382,FEM,15.45,7.61,4.9,20230509_154440_043299_2.txt
