segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2680,5350,FEM,21.14,10.03,7.0,20230228_124411_043305_2.txt
7665,10540,FEM,21.64,10.3,7.25,20230228_124411_043305_2.txt
16011,16936,FEM,10.16,4.63,3.1,20230228_124411_043305_2.txt
19011,24146,FEM,34.65,16.17,11.75,20230228_124411_043305_2.txt
29693,31460,FEM,13.7,6.14,4.37,20230228_124411_043305_2.txt
32164,35492,FEM,32.33,16.09,10.57,20230228_124411_043305_2.txt
37010,38215,FEM,12.59,5.99,3.95,20230228_124411_043305_2.txt
41202,41619,FEM,5.66,2.35,1.56,20230228_124411_043305_2.txt
59788,61511,FEM,18.8,9.08,5.95,20230228_124411_043305_2.txt
63011,66492,FEM,33.95,16.41,10.93,20230228_124411_043305_2.txt
76834,77492,FEM,11.72,5.59,3.62,20230228_124411_043305_2.txt
78511,84492,FEM,58.57,29.57,19.39,20230228_124411_043305_2.txt
87011,88015,FEM,9.85,4.29,3.06,20230228_124411_043305_2.txt
90700,93660,FEM,23.48,11.43,7.83,20230228_124411_043305_2.txt
96638,99915,FEM,26.11,12.68,8.81,20230228_124411_043305_2.txt
103483,105493,FEM,18.36,8.75,6.06,20230228_124411_043305_2.txt
169992,170276,FEM,11.73,5.8,3.56,20230228_124411_043305_2.txt
170492,172402,FEM,23.17,11.45,7.44,20230228_124411_043305_2.txt
179126,180510,FEM,16.86,8.14,5.3,20230228_124411_043305_2.txt
188511,191759,FEM,29.51,14.7,9.88,20230228_124411_043305_2.txt
201508,204228,FEM,25.13,12.57,8.39,20230228_124411_043305_2.txt
339491,341194,FEM,18.62,9.32,5.99,20230228_124411_043305_2.txt
348511,350011,FEM,15.61,7.44,5.01,20230228_124411_043305_2.txt
402511,406011,FEM,28.72,14.18,9.66,20230228_124411_043305_2.txt
407420,407992,FEM,6.73,2.88,1.89,20230228_124411_043305_2.txt
420252,420512,FEM,5.98,2.62,1.64,20230228_124411_043305_2.txt
420650,420810,FEM,8.6,4.08,2.5,20230228_124411_043305_2.txt
483992,485951,FEM,19.62,9.8,6.42,20230228_124411_043305_2.txt
504510,506051,FEM,17.01,8.33,5.48,20230228_124411_043305_2.txt
596239,596408,FEM,12.75,6.4,3.88,20230228_124411_043305_2.txt
600677,601932,FEM,12.56,5.78,3.95,20230228_124411_043305_2.txt
612968,613341,FEM,8.83,4.18,2.61,20230228_124411_043305_2.txt
613194,613299,MAL,11.72,5.84,3.53,20230228_124411_043305_2.txt
621464,622068,FEM,8.22,3.77,2.45,20230228_124411_043305_2.txt
622681,624983,FEM,18.37,8.73,6.01,20230228_124411_043305_2.txt
625755,629267,FEM,27.66,13.52,9.31,20230228_124411_043305_2.txt
630511,632011,FEM,17.03,8.25,5.32,20230228_124411_043305_2.txt
645688,647510,FEM,19.5,9.66,6.31,20230228_124411_043305_2.txt
649510,653511,FEM,31.43,15.43,10.65,20230228_124411_043305_2.txt
669492,671510,FEM,18.34,8.97,6.06,20230228_124411_043305_2.txt
