segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
142493,144987,MAL,21.68,10.17,7.09,20190110_135944_022870.txt
152904,154659,FEM,14.74,6.77,4.76,20190110_135944_022870.txt
155893,159778,FEM,35.49,17.05,11.61,20190110_135944_022870.txt
159011,160511,MAL,17.13,8.18,5.51,20190110_135944_022870.txt
163026,163688,MAL,13.46,6.54,4.2,20190110_135944_022870.txt
163510,165138,FEM,20.35,10.15,6.61,20190110_135944_022870.txt
163858,164128,MAL,11.21,5.51,3.39,20190110_135944_022870.txt
168011,169511,FEM,17.11,8.01,5.45,20190110_135944_022870.txt
171469,172004,FEM,12.01,5.73,3.7,20190110_135944_022870.txt
184834,186292,FEM,17.21,8.26,5.48,20190110_135944_022870.txt
195382,196492,FEM,16.65,8.02,5.29,20190110_135944_022870.txt
205779,205956,FEM,10.24,4.97,3.05,20190110_135944_022870.txt
211000,211871,FEM,12.09,5.72,3.78,20190110_135944_022870.txt
223992,224785,FEM,13.3,6.5,4.12,20190110_135944_022870.txt
232794,233513,FEM,14.94,7.45,4.71,20190110_135944_022870.txt
261993,262493,FEM,13.24,6.55,4.1,20190110_135944_022870.txt
267850,268142,MAL,12.8,6.38,3.92,20190110_135944_022870.txt
267992,269035,FEM,16.92,8.3,5.32,20190110_135944_022870.txt
269170,269777,FEM,14.97,7.5,4.7,20190110_135944_022870.txt
311595,312516,MAL,16.84,8.35,5.32,20190110_135944_022870.txt
313931,315419,FEM,17.76,8.67,5.67,20190110_135944_022870.txt
317723,318730,FEM,15.6,7.6,4.92,20190110_135944_022870.txt
321464,323212,FEM,19.91,9.9,6.48,20190110_135944_022870.txt
323965,325011,FEM,17.22,8.49,5.41,20190110_135944_022870.txt
324699,324805,MAL,15.55,7.97,4.8,20190110_135944_022870.txt
325013,325216,MAL,13.13,6.53,4.02,20190110_135944_022870.txt
331844,332684,FEM,10.41,4.69,3.22,20190110_135944_022870.txt
338013,338307,FEM,9.74,4.68,2.9,20190110_135944_022870.txt
338492,340689,FEM,20.08,9.39,6.56,20190110_135944_022870.txt
356675,358725,MAL,20.25,9.79,6.59,20190110_135944_022870.txt
357510,357696,FEM,10.26,4.96,3.06,20190110_135944_022870.txt
357986,358811,FEM,12.68,6.07,3.92,20190110_135944_022870.txt
362986,366894,FEM,29.96,14.62,10.14,20190110_135944_022870.txt
404718,408511,FEM,32.11,15.25,10.52,20190110_135944_022870.txt
410096,411011,FEM,10.45,4.8,3.24,20190110_135944_022870.txt
441926,443667,MAL,19.32,9.28,6.23,20190110_135944_022870.txt
442191,442441,FEM,12.19,6.06,3.71,20190110_135944_022870.txt
449388,450201,FEM,12.28,5.83,3.78,20190110_135944_022870.txt
454991,456351,FEM,14.21,6.57,4.52,20190110_135944_022870.txt
467839,473749,FEM,42.58,20.18,14.52,20190110_135944_022870.txt
480011,482490,MAL,20.03,9.4,6.64,20190110_135944_022870.txt
512079,512336,MAL,10.79,5.22,3.25,20190110_135944_022870.txt
512786,513529,MAL,11.02,5.12,3.4,20190110_135944_022870.txt
513010,513329,FEM,9.58,4.52,2.85,20190110_135944_022870.txt
513447,514243,FEM,13.21,6.4,4.14,20190110_135944_022870.txt
513786,513904,MAL,12.85,6.45,3.91,20190110_135944_022870.txt
540353,541612,MAL,13.31,6.17,4.2,20190110_135944_022870.txt
544013,544511,FEM,10.82,5.17,3.29,20190110_135944_022870.txt
544939,546011,FEM,13.48,6.4,4.22,20190110_135944_022870.txt
548993,550954,FEM,18.61,8.88,6.03,20190110_135944_022870.txt
590981,591337,FEM,8.7,4.08,2.57,20190110_135944_022870.txt
605492,605992,FEM,4.5,1.64,1.19,20190110_135944_022870.txt
606137,606556,FEM,5.46,2.25,1.45,20190110_135944_022870.txt
609081,610067,FEM,9.69,4.4,2.9,20190110_135944_022870.txt
655992,657833,FEM,15.08,6.84,4.78,20190110_135944_022870.txt
676831,677992,FEM,14.03,6.67,4.42,20190110_135944_022870.txt
713510,716092,FEM,25.92,12.65,8.41,20190110_135944_022870.txt
740504,742048,FEM,15.7,7.52,4.99,20190110_135944_022870.txt
778481,779571,FEM,12.85,6.04,3.97,20190110_135944_022870.txt
786900,787860,FEM,13.21,6.3,4.12,20190110_135944_022870.txt
827601,827739,FEM,8.32,3.92,2.4,20190110_135944_022870.txt
827992,829492,FEM,13.89,6.5,4.43,20190110_135944_022870.txt
846717,846892,FEM,7.76,3.61,2.22,20190110_135944_022870.txt
849493,849940,FEM,10.25,4.86,3.1,20190110_135944_022870.txt
863875,864493,FEM,10.46,4.99,3.2,20190110_135944_022870.txt
883992,885992,FEM,22.27,11.2,7.31,20190110_135944_022870.txt
935896,936779,FEM,9.31,4.22,2.86,20190110_135944_022870.txt
943010,944527,FEM,14.36,6.81,4.59,20190110_135944_022870.txt
953011,956511,FEM,21.24,9.37,7.22,20190110_135944_022870.txt
962511,963510,FEM,14.16,6.78,4.39,20190110_135944_022870.txt
1105491,1107010,FEM,13.15,5.76,4.19,20190110_135944_022870.txt
1106504,1108143,MAL,16.68,7.88,5.39,20190110_135944_022870.txt
1107132,1107493,FEM,10.76,5.21,3.25,20190110_135944_022870.txt
1108345,1108458,MAL,12.07,6.01,3.65,20190110_135944_022870.txt
1124513,1125510,FEM,12.49,6.0,3.94,20190110_135944_022870.txt
1135512,1135615,FEM,11.83,5.89,3.57,20190110_135944_022870.txt
1136513,1137990,MAL,16.6,8.05,5.33,20190110_135944_022870.txt
1142837,1146511,MAL,34.32,17.06,11.45,20190110_135944_022870.txt
1142846,1142993,FEM,10.5,5.14,3.13,20190110_135944_022870.txt
1210103,1210511,FEM,12.55,6.17,3.86,20190110_135944_022870.txt
1568678,1570511,FEM,15.54,7.09,5.04,20190110_135944_022870.txt
1682492,1683511,FEM,15.6,7.6,4.98,20190110_135944_022870.txt
1814214,1816011,FEM,17.77,8.43,5.78,20190110_135944_022870.txt
1917130,1919012,FEM,21.04,10.04,6.83,20190110_135944_022870.txt
2112885,2114491,FEM,14.68,6.85,4.72,20190110_135944_022870.txt
2115011,2116584,FEM,14.28,6.66,4.63,20190110_135944_022870.txt
2118511,2120480,FEM,19.73,9.63,6.46,20190110_135944_022870.txt
2133702,2139173,FEM,40.82,19.31,13.65,20190110_135944_022870.txt
2139394,2141721,FEM,19.87,9.48,6.52,20190110_135944_022870.txt
2142745,2144100,MAL,13.6,6.42,4.31,20190110_135944_022870.txt
2143511,2144021,FEM,9.0,4.15,2.69,20190110_135944_022870.txt
2255492,2256010,FEM,13.77,6.85,4.28,20190110_135944_022870.txt
2268918,2269202,FEM,12.04,5.93,3.66,20190110_135944_022870.txt
2301458,2302393,FEM,10.33,4.73,3.21,20190110_135944_022870.txt
2309992,2312493,FEM,20.78,9.9,6.85,20190110_135944_022870.txt
2319511,2321951,FEM,19.13,8.93,6.34,20190110_135944_022870.txt
2320869,2321605,MAL,9.81,4.42,3.0,20190110_135944_022870.txt
2324565,2326011,FEM,15.67,7.34,4.97,20190110_135944_022870.txt
2330898,2331492,FEM,7.99,3.48,2.37,20190110_135944_022870.txt
2389569,2389993,FEM,5.29,2.14,1.44,20190110_135944_022870.txt
2427649,2438706,FEM,87.47,45.03,30.56,20190110_135944_022870.txt
2430967,2433498,MAL,23.4,11.49,7.73,20190110_135944_022870.txt
2439323,2440092,FEM,9.85,4.6,2.97,20190110_135944_022870.txt
2442999,2444168,FEM,13.89,6.52,4.38,20190110_135944_022870.txt
2449013,2452990,MAL,30.28,14.7,10.26,20190110_135944_022870.txt
2451360,2452416,FEM,13.31,6.33,4.11,20190110_135944_022870.txt
2463512,2465714,FEM,15.82,7.22,5.2,20190110_135944_022870.txt
2469476,2471945,FEM,17.0,7.86,5.63,20190110_135944_022870.txt
2480993,2482385,FEM,12.28,5.5,3.93,20190110_135944_022870.txt
2485011,2488415,FEM,24.79,11.54,8.33,20190110_135944_022870.txt
2494010,2497426,FEM,24.24,11.2,8.15,20190110_135944_022870.txt
2501992,2507954,FEM,44.64,21.39,15.11,20190110_135944_022870.txt
2508919,2509491,FEM,9.77,4.65,2.96,20190110_135944_022870.txt
2526586,2526756,MAL,6.32,2.79,1.74,20190110_135944_022870.txt
2526927,2529011,MAL,14.1,5.94,4.55,20190110_135944_022870.txt
2531704,2533317,MAL,12.62,5.36,4.03,20190110_135944_022870.txt
2533879,2536010,MAL,18.71,8.67,6.09,20190110_135944_022870.txt
2540049,2541969,FEM,19.09,8.98,6.03,20190110_135944_022870.txt
2540695,2540854,MAL,7.53,3.5,2.14,20190110_135944_022870.txt
2541090,2541512,MAL,8.11,3.72,2.38,20190110_135944_022870.txt
2544350,2545521,FEM,11.56,5.22,3.6,20190110_135944_022870.txt
2553010,2555351,FEM,18.73,8.79,6.14,20190110_135944_022870.txt
2553491,2553996,MAL,7.23,3.18,2.1,20190110_135944_022870.txt
2554583,2554834,MAL,8.05,3.72,2.33,20190110_135944_022870.txt
