segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
13706,15517,FEM,12.91,5.62,4.11,20190206_123623_024878.txt
34511,35129,FEM,5.53,2.1,1.5,20190206_123623_024878.txt
36619,36739,FEM,8.6,4.1,2.49,20190206_123623_024878.txt
36992,38104,FEM,10.36,4.55,3.14,20190206_123623_024878.txt
37174,38077,MAL,9.0,3.83,2.65,20190206_123623_024878.txt
50780,51609,FEM,7.46,3.1,2.18,20190206_123623_024878.txt
54992,55127,FEM,5.92,2.61,1.6,20190206_123623_024878.txt
59405,60458,MAL,9.06,3.98,2.75,20190206_123623_024878.txt
60011,60991,FEM,8.17,3.56,2.44,20190206_123623_024878.txt
76511,77589,FEM,10.82,5.01,3.34,20190206_123623_024878.txt
93732,97515,FEM,31.75,15.6,10.56,20190206_123623_024878.txt
96682,98315,MAL,15.51,7.39,4.95,20190206_123623_024878.txt
97639,97855,FEM,9.84,4.74,2.92,20190206_123623_024878.txt
102242,102439,MAL,10.12,4.92,3.01,20190206_123623_024878.txt
103493,103993,FEM,9.46,4.39,2.79,20190206_123623_024878.txt
103493,104224,MAL,10.78,5.02,3.22,20190206_123623_024878.txt
104222,104511,FEM,5.82,2.49,1.59,20190206_123623_024878.txt
107234,107556,MAL,8.43,3.97,2.47,20190206_123623_024878.txt
107960,108225,MAL,9.35,4.47,2.77,20190206_123623_024878.txt
109315,109992,MAL,11.46,5.41,3.49,20190206_123623_024878.txt
111534,113007,FEM,11.37,5.11,3.59,20190206_123623_024878.txt
119011,123206,MAL,34.71,16.62,11.46,20190206_123623_024878.txt
127595,128309,MAL,8.23,3.66,2.47,20190206_123623_024878.txt
134784,135702,MAL,11.3,5.28,3.53,20190206_123623_024878.txt
157236,159524,MAL,18.94,9.29,6.2,20190206_123623_024878.txt
170492,171528,FEM,12.8,5.87,3.83,20190206_123623_024878.txt
172044,172484,MAL,8.54,3.91,2.48,20190206_123623_024878.txt
172135,172270,FEM,8.43,4.0,2.44,20190206_123623_024878.txt
179992,183510,MAL,34.3,16.67,10.89,20190206_123623_024878.txt
183620,183824,MAL,4.03,1.55,0.99,20190206_123623_024878.txt
192422,193011,FEM,6.67,2.92,1.93,20190206_123623_024878.txt
193604,194034,FEM,7.54,3.43,2.19,20190206_123623_024878.txt
204657,206792,FEM,17.39,8.51,5.66,20190206_123623_024878.txt
223012,225084,MAL,16.07,7.03,5.21,20190206_123623_024878.txt
234011,235980,MAL,16.19,7.45,5.23,20190206_123623_024878.txt
251932,253493,MAL,13.57,6.03,4.29,20190206_123623_024878.txt
264511,264643,FEM,7.24,3.34,2.04,20190206_123623_024878.txt
272992,273883,MAL,12.77,6.09,3.96,20190206_123623_024878.txt
284992,285923,MAL,10.95,5.12,3.41,20190206_123623_024878.txt
286094,286197,MAL,11.49,5.69,3.45,20190206_123623_024878.txt
299492,299981,FEM,11.94,5.76,3.67,20190206_123623_024878.txt
299992,301948,MAL,19.11,9.2,6.25,20190206_123623_024878.txt
302493,304489,MAL,16.69,7.49,5.45,20190206_123623_024878.txt
306992,309130,FEM,19.78,9.45,6.4,20190206_123623_024878.txt
319511,321192,MAL,14.37,6.34,4.57,20190206_123623_024878.txt
321389,321497,MAL,12.35,6.17,3.74,20190206_123623_024878.txt
329012,329162,FEM,11.28,5.56,3.39,20190206_123623_024878.txt
329493,330902,FEM,16.24,7.94,5.2,20190206_123623_024878.txt
332993,333472,MAL,8.85,4.07,2.58,20190206_123623_024878.txt
332993,336265,FEM,29.13,14.21,9.6,20190206_123623_024878.txt
337492,341041,FEM,32.9,16.06,10.74,20190206_123623_024878.txt
345992,347914,FEM,13.98,5.94,4.54,20190206_123623_024878.txt
363992,365609,FEM,14.33,6.52,4.55,20190206_123623_024878.txt
384011,385533,FEM,15.54,7.52,4.99,20190206_123623_024878.txt
394350,394912,FEM,8.1,3.67,2.4,20190206_123623_024878.txt
397617,397792,FEM,10.2,4.95,3.04,20190206_123623_024878.txt
397772,398562,MAL,11.35,5.39,3.42,20190206_123623_024878.txt
398010,399011,FEM,12.01,5.77,3.73,20190206_123623_024878.txt
401011,403053,FEM,19.06,9.17,6.2,20190206_123623_024878.txt
405992,406213,FEM,10.39,5.03,3.1,20190206_123623_024878.txt
408512,410993,FEM,21.26,10.53,7.06,20190206_123623_024878.txt
410734,412187,MAL,15.05,7.35,4.81,20190206_123623_024878.txt
422940,423811,FEM,11.53,5.48,3.59,20190206_123623_024878.txt
424018,424150,FEM,12.91,6.47,3.93,20190206_123623_024878.txt
424263,427992,FEM,30.4,14.91,10.26,20190206_123623_024878.txt
434649,434879,FEM,6.84,3.1,1.93,20190206_123623_024878.txt
505492,507252,FEM,16.32,7.74,5.29,20190206_123623_024878.txt
514392,516351,FEM,18.78,9.15,6.14,20190206_123623_024878.txt
515641,515985,MAL,8.81,4.16,2.6,20190206_123623_024878.txt
529563,532160,FEM,19.49,8.84,6.38,20190206_123623_024878.txt
533765,535562,FEM,13.75,6.16,4.39,20190206_123623_024878.txt
555641,556802,FEM,14.25,6.71,4.5,20190206_123623_024878.txt
