segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
39950,41011,FEM,14.19,7.07,4.51,20200503_130409_024882.txt
43011,44493,FEM,20.12,10.17,6.51,20200503_130409_024882.txt
49535,51557,FEM,23.9,12.1,7.81,20200503_130409_024882.txt
53852,55896,FEM,27.27,13.67,8.72,20200503_130409_024882.txt
57993,64493,FEM,59.41,30.85,20.39,20200503_130409_024882.txt
65492,66511,FEM,17.48,8.73,5.44,20200503_130409_024882.txt
69010,70112,FEM,19.28,9.82,6.16,20200503_130409_024882.txt
71776,72534,FEM,14.17,7.01,4.4,20200503_130409_024882.txt
77510,80244,FEM,33.13,16.46,10.63,20200503_130409_024882.txt
80646,82075,FEM,21.01,10.53,6.69,20200503_130409_024882.txt
93511,96802,FEM,32.4,16.41,10.9,20200503_130409_024882.txt
115992,118824,FEM,24.24,11.48,8.05,20200503_130409_024882.txt
120992,123010,FEM,19.28,9.18,6.37,20200503_130409_024882.txt
126510,127347,FEM,12.74,6.03,3.99,20200503_130409_024882.txt
129492,129671,FEM,10.19,4.9,3.03,20200503_130409_024882.txt
129796,130454,FEM,12.08,5.81,3.74,20200503_130409_024882.txt
134897,135761,FEM,15.09,7.42,4.78,20200503_130409_024882.txt
137012,137512,FEM,14.35,7.19,4.47,20200503_130409_024882.txt
138907,139511,FEM,12.65,6.01,3.92,20200503_130409_024882.txt
143697,144991,FEM,16.54,8.1,5.34,20200503_130409_024882.txt
149653,150164,FEM,12.13,5.7,3.68,20200503_130409_024882.txt
150505,154493,FEM,30.16,14.02,10.11,20200503_130409_024882.txt
156992,157675,MAL,11.3,5.3,3.49,20200503_130409_024882.txt
156993,159492,FEM,22.9,10.85,7.55,20200503_130409_024882.txt
159837,161011,FEM,15.78,7.43,4.96,20200503_130409_024882.txt
162010,162493,FEM,12.45,6.1,3.84,20200503_130409_024882.txt
165491,166011,FEM,12.62,6.15,3.9,20200503_130409_024882.txt
168634,168882,FEM,12.65,6.28,3.86,20200503_130409_024882.txt
177992,179011,FEM,16.21,7.8,5.13,20200503_130409_024882.txt
182051,184012,FEM,18.45,8.62,5.98,20200503_130409_024882.txt
