segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
591754,593011,MAL,10.88,4.89,3.29,20210726_101603_043300_1.txt
592512,592993,FEM,4.59,1.77,1.22,20210726_101603_043300_1.txt
595510,601011,MAL,40.03,19.51,13.82,20210726_101603_043300_1.txt
606992,611828,MAL,43.15,21.39,14.32,20210726_101603_043300_1.txt
617993,620990,MAL,22.41,10.99,7.58,20210726_101603_043300_1.txt
621010,624491,FEM,25.66,12.49,8.69,20210726_101603_043300_1.txt
623697,623975,MAL,7.9,3.57,2.29,20210726_101603_043300_1.txt
633511,633713,MAL,7.98,3.72,2.3,20210726_101603_043300_1.txt
634492,636993,MAL,20.78,9.9,6.85,20210726_101603_043300_1.txt
647860,647966,MAL,10.88,5.35,3.25,20210726_101603_043300_1.txt
651547,652011,FEM,12.12,5.94,3.72,20210726_101603_043300_1.txt
656942,658704,MAL,14.38,6.57,4.59,20210726_101603_043300_1.txt
666011,667211,MAL,13.98,6.62,4.36,20210726_101603_043300_1.txt
675267,675993,FEM,8.18,3.67,2.4,20210726_101603_043300_1.txt
679129,679482,FEM,9.45,4.42,2.81,20210726_101603_043300_1.txt
680010,684050,MAL,30.93,14.85,10.54,20210726_101603_043300_1.txt
691671,693391,MAL,17.2,8.09,5.57,20210726_101603_043300_1.txt
695932,697311,FEM,15.78,7.54,5.04,20210726_101603_043300_1.txt
698993,699236,FEM,9.16,4.34,2.7,20210726_101603_043300_1.txt
699492,701640,FEM,26.04,12.73,8.33,20210726_101603_043300_1.txt
701300,702010,MAL,15.4,7.63,4.75,20210726_101603_043300_1.txt
705515,705620,FEM,12.47,6.25,3.78,20210726_101603_043300_1.txt
705755,705870,FEM,12.67,6.35,3.85,20210726_101603_043300_1.txt
705993,707512,FEM,16.01,7.54,5.14,20210726_101603_043300_1.txt
707741,707873,FEM,12.36,6.16,3.75,20210726_101603_043300_1.txt
710412,711511,MAL,16.13,7.99,5.17,20210726_101603_043300_1.txt
712699,717046,MAL,31.07,14.68,10.69,20210726_101603_043300_1.txt
718011,718198,FEM,9.27,4.46,2.73,20210726_101603_043300_1.txt
718511,720511,FEM,17.36,8.52,5.67,20210726_101603_043300_1.txt
721853,722482,MAL,13.04,6.3,4.06,20210726_101603_043300_1.txt
731654,733014,FEM,15.43,7.36,4.82,20210726_101603_043300_1.txt
731692,731957,MAL,10.62,5.16,3.19,20210726_101603_043300_1.txt
737655,739067,FEM,16.91,8.14,5.42,20210726_101603_043300_1.txt
737807,737984,MAL,11.89,5.92,3.6,20210726_101603_043300_1.txt
749358,751423,MAL,22.78,11.32,7.54,20210726_101603_043300_1.txt
761933,762142,MAL,12.19,6.02,3.7,20210726_101603_043300_1.txt
774510,777485,MAL,25.8,12.37,8.65,20210726_101603_043300_1.txt
779563,781829,MAL,24.67,12.1,8.05,20210726_101603_043300_1.txt
782511,783090,MAL,13.57,6.68,4.17,20210726_101603_043300_1.txt
783425,784080,MAL,13.54,6.65,4.23,20210726_101603_043300_1.txt
800935,801993,FEM,17.82,8.8,5.62,20210726_101603_043300_1.txt
816033,817493,MAL,19.26,9.39,6.11,20210726_101603_043300_1.txt
819605,820493,FEM,13.96,6.77,4.41,20210726_101603_043300_1.txt
820697,821019,MAL,12.54,6.22,3.84,20210726_101603_043300_1.txt
821240,821399,MAL,14.92,7.53,4.6,20210726_101603_043300_1.txt
821554,822376,MAL,14.22,6.91,4.48,20210726_101603_043300_1.txt
823060,823345,MAL,13.65,6.81,4.2,20210726_101603_043300_1.txt
823876,824413,MAL,12.88,6.34,3.99,20210726_101603_043300_1.txt
833487,834518,MAL,17.19,8.44,5.35,20210726_101603_043300_1.txt
847969,848374,FEM,7.98,3.67,2.33,20210726_101603_043300_1.txt
852010,852184,FEM,10.84,5.31,3.25,20210726_101603_043300_1.txt
855885,857490,MAL,18.69,9.29,6.05,20210726_101603_043300_1.txt
857630,857777,MAL,14.33,7.25,4.41,20210726_101603_043300_1.txt
857947,858149,MAL,14.38,7.26,4.43,20210726_101603_043300_1.txt
859763,861277,FEM,22.75,11.26,7.18,20210726_101603_043300_1.txt
859773,861231,MAL,21.66,10.73,6.86,20210726_101603_043300_1.txt
864493,869490,MAL,41.74,20.12,14.09,20210726_101603_043300_1.txt
870159,873482,FEM,31.84,16.09,10.62,20210726_101603_043300_1.txt
870991,871634,MAL,11.07,5.28,3.35,20210726_101603_043300_1.txt
872513,876953,MAL,36.66,17.98,12.46,20210726_101603_043300_1.txt
876511,877635,FEM,15.3,7.28,4.84,20210726_101603_043300_1.txt
877993,881493,MAL,32.98,15.64,10.71,20210726_101603_043300_1.txt
880511,884002,FEM,34.23,16.81,11.23,20210726_101603_043300_1.txt
883011,884189,MAL,16.69,8.33,5.31,20210726_101603_043300_1.txt
890511,894794,MAL,41.08,20.18,13.54,20210726_101603_043300_1.txt
893781,898492,FEM,42.07,20.48,13.94,20210726_101603_043300_1.txt
897510,897638,MAL,9.91,4.83,2.93,20210726_101603_043300_1.txt
897767,898012,MAL,11.17,5.5,3.37,20210726_101603_043300_1.txt
911010,912991,FEM,15.04,7.3,4.95,20210726_101603_043300_1.txt
915627,915814,FEM,8.26,3.88,2.39,20210726_101603_043300_1.txt
917021,917492,FEM,9.02,4.17,2.69,20210726_101603_043300_1.txt
926566,928861,MAL,20.51,9.41,6.72,20210726_101603_043300_1.txt
933830,933992,FEM,8.24,3.87,2.38,20210726_101603_043300_1.txt
936510,937538,MAL,12.49,5.81,3.89,20210726_101603_043300_1.txt
951197,951378,FEM,8.13,3.81,2.35,20210726_101603_043300_1.txt
951492,953011,FEM,13.33,6.41,4.31,20210726_101603_043300_1.txt
952437,955107,MAL,21.35,10.37,7.12,20210726_101603_043300_1.txt
955010,955815,FEM,5.98,2.5,1.74,20210726_101603_043300_1.txt
965993,966715,MAL,8.56,3.88,2.58,20210726_101603_043300_1.txt
1011540,1013011,MAL,19.51,9.57,6.25,20210726_101603_043300_1.txt
1023734,1024969,MAL,15.06,7.16,4.73,20210726_101603_043300_1.txt
1058358,1059514,MAL,18.33,9.15,5.8,20210726_101603_043300_1.txt
1061270,1063491,MAL,24.64,12.34,8.14,20210726_101603_043300_1.txt
1091991,1092777,FEM,17.12,8.62,5.44,20210726_101603_043300_1.txt
1094062,1096991,MAL,33.3,16.75,10.93,20210726_101603_043300_1.txt
1097992,1099011,FEM,16.41,8.02,5.19,20210726_101603_043300_1.txt
1104511,1107081,MAL,24.84,12.14,8.26,20210726_101603_043300_1.txt
1110620,1111096,MAL,7.98,3.57,2.3,20210726_101603_043300_1.txt
1133512,1133856,FEM,11.15,5.43,3.38,20210726_101603_043300_1.txt
1178012,1179060,FEM,9.32,3.9,2.84,20210726_101603_043300_1.txt
1216492,1216684,MAL,10.64,5.2,3.18,20210726_101603_043300_1.txt
1219013,1219172,FEM,7.4,3.39,2.1,20210726_101603_043300_1.txt
1286511,1288011,MAL,20.09,10.0,6.5,20210726_101603_043300_1.txt
1300492,1301076,FEM,15.21,7.62,4.77,20210726_101603_043300_1.txt
1384511,1384999,FEM,8.06,3.64,2.37,20210726_101603_043300_1.txt
1422011,1422735,MAL,11.74,5.65,3.64,20210726_101603_043300_1.txt
1461257,1461900,MAL,10.58,5.12,3.24,20210726_101603_043300_1.txt
1469293,1469414,MAL,10.61,5.22,3.16,20210726_101603_043300_1.txt
1471117,1471541,MAL,9.88,4.77,2.97,20210726_101603_043300_1.txt
1500513,1502423,MAL,20.13,10.01,6.58,20210726_101603_043300_1.txt
1509324,1510841,MAL,17.29,8.56,5.62,20210726_101603_043300_1.txt
1578511,1579140,FEM,14.85,7.48,4.66,20210726_101603_043300_1.txt
1580210,1580708,FEM,15.16,7.63,4.74,20210726_101603_043300_1.txt
1592492,1592954,FEM,7.62,3.5,2.22,20210726_101603_043300_1.txt
1595158,1597004,MAL,21.82,10.72,7.08,20210726_101603_043300_1.txt
1616011,1617511,FEM,18.4,9.05,5.94,20210726_101603_043300_1.txt
1616485,1619507,MAL,31.76,15.61,10.38,20210726_101603_043300_1.txt
1620559,1621772,FEM,18.45,9.17,5.9,20210726_101603_043300_1.txt
1622330,1622433,FEM,16.32,8.39,5.06,20210726_101603_043300_1.txt
1624511,1624612,FEM,15.99,8.21,4.95,20210726_101603_043300_1.txt
1624884,1626875,FEM,22.98,11.3,7.54,20210726_101603_043300_1.txt
1626986,1627869,FEM,15.33,7.43,4.86,20210726_101603_043300_1.txt
1628978,1630210,FEM,18.28,9.04,5.85,20210726_101603_043300_1.txt
1631102,1631340,FEM,15.85,8.09,4.93,20210726_101603_043300_1.txt
1643050,1644368,MAL,16.13,7.78,5.15,20210726_101603_043300_1.txt
1647434,1650136,MAL,30.75,15.28,10.04,20210726_101603_043300_1.txt
1726394,1726689,FEM,12.02,5.94,3.66,20210726_101603_043300_1.txt
1726525,1728499,MAL,20.24,10.01,6.63,20210726_101603_043300_1.txt
1771492,1773011,MAL,13.46,6.43,4.35,20210726_101603_043300_1.txt
1782989,1784854,MAL,15.47,7.34,5.02,20210726_101603_043300_1.txt
1785993,1787011,FEM,8.78,4.02,2.7,20210726_101603_043300_1.txt
1795993,1797993,MAL,17.16,8.23,5.61,20210726_101603_043300_1.txt
1804511,1806409,FEM,15.64,7.66,5.14,20210726_101603_043300_1.txt
1805640,1805765,MAL,7.92,3.73,2.27,20210726_101603_043300_1.txt
1805993,1807292,MAL,15.94,7.93,5.09,20210726_101603_043300_1.txt
1817993,1819274,FEM,10.38,4.88,3.28,20210726_101603_043300_1.txt
1874011,1875180,MAL,16.63,8.21,5.29,20210726_101603_043300_1.txt
1886566,1886726,MAL,14.86,7.58,4.58,20210726_101603_043300_1.txt
1900992,1902492,FEM,11.8,5.56,3.74,20210726_101603_043300_1.txt
1918492,1919920,FEM,18.23,8.96,5.87,20210726_101603_043300_1.txt
1924010,1924488,MAL,12.09,5.89,3.71,20210726_101603_043300_1.txt
1927765,1928975,MAL,16.22,7.8,5.16,20210726_101603_043300_1.txt
1930507,1931174,FEM,13.69,6.81,4.28,20210726_101603_043300_1.txt
1930595,1931110,MAL,12.63,6.26,3.9,20210726_101603_043300_1.txt
1933514,1936492,MAL,29.31,14.57,9.77,20210726_101603_043300_1.txt
1939456,1941157,FEM,20.21,9.98,6.57,20210726_101603_043300_1.txt
1941992,1943857,FEM,22.35,11.25,7.31,20210726_101603_043300_1.txt
1944235,1946631,MAL,28.29,14.22,9.22,20210726_101603_043300_1.txt
1952284,1952832,MAL,7.24,3.18,2.11,20210726_101603_043300_1.txt
1959493,1967696,MAL,71.24,35.84,24.25,20210726_101603_043300_1.txt
1967915,1968197,MAL,11.95,5.88,3.63,20210726_101603_043300_1.txt
1974011,1976227,MAL,25.35,12.37,8.21,20210726_101603_043300_1.txt
1979756,1979901,MAL,5.13,2.15,1.34,20210726_101603_043300_1.txt
1994439,1996516,MAL,23.17,11.36,7.57,20210726_101603_043300_1.txt
1997997,2000960,MAL,28.44,14.12,9.48,20210726_101603_043300_1.txt
2009504,2010530,MAL,9.4,4.27,2.91,20210726_101603_043300_1.txt
2024683,2024985,MAL,4.13,1.57,1.03,20210726_101603_043300_1.txt
2027492,2027878,MAL,11.75,5.8,3.59,20210726_101603_043300_1.txt
2031011,2033993,MAL,27.93,13.77,9.36,20210726_101603_043300_1.txt
2053924,2054943,MAL,13.73,6.55,4.3,20210726_101603_043300_1.txt
2056251,2065991,MAL,87.23,43.21,29.25,20210726_101603_043300_1.txt
2066695,2069415,MAL,27.92,13.69,9.1,20210726_101603_043300_1.txt
2076492,2080571,MAL,32.53,15.58,10.92,20210726_101603_043300_1.txt
2084493,2085431,MAL,15.85,7.87,4.99,20210726_101603_043300_1.txt
2085684,2088522,MAL,26.96,12.85,8.91,20210726_101603_043300_1.txt
2088113,2088456,FEM,12.93,6.24,3.97,20210726_101603_043300_1.txt
2088801,2089992,FEM,18.5,9.11,5.86,20210726_101603_043300_1.txt
2098011,2100498,MAL,26.38,13.25,8.76,20210726_101603_043300_1.txt
2103300,2106010,MAL,31.29,15.55,10.17,20210726_101603_043300_1.txt
2106562,2107001,MAL,13.27,6.64,4.1,20210726_101603_043300_1.txt
2110011,2112947,MAL,30.27,15.4,10.13,20210726_101603_043300_1.txt
2114081,2114270,MAL,12.87,6.44,3.92,20210726_101603_043300_1.txt
2114458,2119510,MAL,46.55,23.96,15.91,20210726_101603_043300_1.txt
2121513,2122919,MAL,21.01,10.6,6.74,20210726_101603_043300_1.txt
2130359,2131095,MAL,13.61,6.7,4.26,20210726_101603_043300_1.txt
2131345,2131456,MAL,12.72,6.39,3.86,20210726_101603_043300_1.txt
2133010,2133896,MAL,15.11,7.41,4.74,20210726_101603_043300_1.txt
2134166,2134451,MAL,12.9,6.45,3.95,20210726_101603_043300_1.txt
2138493,2139992,FEM,18.93,9.42,6.11,20210726_101603_043300_1.txt
2185513,2186529,FEM,18.07,9.02,5.75,20210726_101603_043300_1.txt
2193551,2196092,MAL,28.09,13.92,9.18,20210726_101603_043300_1.txt
2197010,2199492,MAL,29.98,15.07,9.7,20210726_101603_043300_1.txt
2200676,2205244,MAL,46.74,23.57,15.47,20210726_101603_043300_1.txt
2209756,2211104,FEM,15.57,7.32,4.92,20210726_101603_043300_1.txt
2209866,2213227,MAL,31.1,15.31,10.37,20210726_101603_043300_1.txt
2214115,2222991,MAL,97.91,49.86,32.14,20210726_101603_043300_1.txt
2224017,2226562,MAL,30.66,15.45,9.99,20210726_101603_043300_1.txt
2229491,2230475,MAL,18.73,9.45,5.96,20210726_101603_043300_1.txt
2231216,2231788,FEM,15.22,7.67,4.77,20210726_101603_043300_1.txt
2240512,2242358,MAL,20.18,9.74,6.53,20210726_101603_043300_1.txt
2249880,2250511,MAL,16.77,8.48,5.3,20210726_101603_043300_1.txt
2251940,2253628,MAL,23.24,11.7,7.53,20210726_101603_043300_1.txt
2257647,2257853,MAL,7.83,3.62,2.25,20210726_101603_043300_1.txt
2301485,2302165,MAL,12.85,6.31,3.95,20210726_101603_043300_1.txt
2317393,2318060,MAL,16.76,8.48,5.25,20210726_101603_043300_1.txt
2365151,2365308,MAL,13.05,6.57,3.98,20210726_101603_043300_1.txt
2368524,2370991,MAL,30.76,15.73,10.06,20210726_101603_043300_1.txt
2385840,2387590,MAL,18.09,8.77,5.87,20210726_101603_043300_1.txt
2389492,2390265,MAL,16.11,8.11,5.1,20210726_101603_043300_1.txt
2407015,2412488,MAL,47.61,23.91,16.23,20210726_101603_043300_1.txt
2416492,2419403,MAL,26.51,13.04,8.88,20210726_101603_043300_1.txt
2423993,2426511,MAL,26.08,12.88,8.61,20210726_101603_043300_1.txt
2428010,2429060,MAL,14.74,7.18,4.64,20210726_101603_043300_1.txt
2430493,2430599,MAL,9.28,4.44,2.72,20210726_101603_043300_1.txt
2432347,2435474,MAL,36.44,18.22,11.8,20210726_101603_043300_1.txt
2435731,2436171,MAL,14.34,7.25,4.46,20210726_101603_043300_1.txt
2436492,2436711,MAL,12.68,6.36,3.87,20210726_101603_043300_1.txt
2438505,2441284,MAL,28.85,14.47,9.58,20210726_101603_043300_1.txt
2441252,2441399,FEM,13.64,6.9,4.18,20210726_101603_043300_1.txt
2444980,2446548,MAL,23.87,12.06,7.61,20210726_101603_043300_1.txt
2449037,2449587,FEM,14.15,7.07,4.41,20210726_101603_043300_1.txt
2456166,2461006,MAL,51.23,26.05,16.96,20210726_101603_043300_1.txt
2470957,2472516,MAL,20.97,10.48,6.8,20210726_101603_043300_1.txt
2480510,2481200,MAL,15.72,7.83,4.91,20210726_101603_043300_1.txt
2481521,2481982,MAL,14.98,7.49,4.62,20210726_101603_043300_1.txt
2512335,2515372,MAL,33.01,16.24,10.75,20210726_101603_043300_1.txt
2516493,2520011,MAL,34.48,17.06,11.42,20210726_101603_043300_1.txt
2524011,2524389,FEM,10.94,5.34,3.31,20210726_101603_043300_1.txt
2527011,2528725,FEM,17.77,8.62,5.71,20210726_101603_043300_1.txt
2529993,2531011,MAL,13.65,6.64,4.33,20210726_101603_043300_1.txt
2552511,2554636,MAL,23.63,11.31,7.57,20210726_101603_043300_1.txt
2563631,2565511,MAL,19.33,9.3,6.31,20210726_101603_043300_1.txt
2573115,2577990,MAL,50.15,25.23,16.56,20210726_101603_043300_1.txt
2574492,2576492,FEM,26.46,13.16,8.39,20210726_101603_043300_1.txt
2578551,2579800,MAL,16.48,8.1,5.25,20210726_101603_043300_1.txt
2580010,2581011,FEM,15.49,7.65,4.88,20210726_101603_043300_1.txt
2592010,2592272,FEM,12.71,6.34,3.89,20210726_101603_043300_1.txt
2592405,2592511,FEM,12.72,6.39,3.86,20210726_101603_043300_1.txt
2601506,2603070,MAL,19.68,9.64,6.38,20210726_101603_043300_1.txt
2609493,2611775,MAL,26.73,13.13,8.58,20210726_101603_043300_1.txt
2613992,2616012,MAL,22.28,11.13,7.32,20210726_101603_043300_1.txt
2651186,2652506,MAL,14.3,6.76,4.54,20210726_101603_043300_1.txt
2652644,2663491,MAL,87.27,44.34,30.19,20210726_101603_043300_1.txt
2664011,2664315,FEM,8.6,4.0,2.52,20210726_101603_043300_1.txt
2669510,2671555,MAL,17.03,8.0,5.57,20210726_101603_043300_1.txt
2673569,2674031,MAL,8.52,3.96,2.52,20210726_101603_043300_1.txt
2704011,2704510,FEM,6.88,2.98,1.98,20210726_101603_043300_1.txt
2712889,2718654,MAL,45.87,22.64,15.49,20210726_101603_043300_1.txt
2721492,2724011,MAL,21.45,10.62,7.07,20210726_101603_043300_1.txt
2725545,2727891,MAL,18.9,9.27,6.25,20210726_101603_043300_1.txt
2738225,2739990,MAL,18.81,8.89,5.91,20210726_101603_043300_1.txt
2740510,2751011,MAL,89.5,45.67,30.67,20210726_101603_043300_1.txt
2744984,2745659,FEM,9.87,4.66,3.01,20210726_101603_043300_1.txt
2753011,2756400,MAL,27.05,12.99,8.98,20210726_101603_043300_1.txt
2808010,2809991,MAL,20.83,10.4,6.78,20210726_101603_043300_1.txt
2810199,2810435,MAL,9.87,4.78,2.93,20210726_101603_043300_1.txt
2820511,2824510,MAL,35.95,18.22,12.15,20210726_101603_043300_1.txt
2828508,2830489,MAL,19.81,9.91,6.49,20210726_101603_043300_1.txt
2831492,2833490,MAL,19.56,9.7,6.36,20210726_101603_043300_1.txt
2852607,2852708,MAL,8.87,4.26,2.58,20210726_101603_043300_1.txt
2857511,2866318,MAL,74.93,39.15,26.0,20210726_101603_043300_1.txt
2867596,2870488,MAL,26.41,13.37,8.84,20210726_101603_043300_1.txt
2871011,2871721,MAL,7.09,3.16,2.09,20210726_101603_043300_1.txt
2873991,2877489,MAL,34.18,17.7,11.53,20210726_101603_043300_1.txt
2879511,2887511,MAL,76.64,39.74,25.91,20210726_101603_043300_1.txt
2911511,2914489,MAL,28.77,14.72,9.64,20210726_101603_043300_1.txt
2998829,3001990,MAL,30.84,15.7,10.31,20210726_101603_043300_1.txt
3020099,3020485,MAL,12.25,6.06,3.75,20210726_101603_043300_1.txt
3046803,3049024,MAL,24.36,12.39,8.04,20210726_101603_043300_1.txt
3060065,3061010,MAL,12.94,6.32,4.02,20210726_101603_043300_1.txt
3086036,3089418,MAL,35.54,18.18,11.7,20210726_101603_043300_1.txt
3091650,3092792,MAL,14.84,7.34,4.69,20210726_101603_043300_1.txt
3100012,3101907,MAL,17.58,8.59,5.73,20210726_101603_043300_1.txt
3107492,3108489,MAL,11.87,5.64,3.68,20210726_101603_043300_1.txt
3115511,3118444,MAL,31.03,16.03,10.33,20210726_101603_043300_1.txt
3122540,3123492,MAL,9.17,4.23,2.82,20210726_101603_043300_1.txt
3127511,3128491,FEM,12.09,5.84,3.75,20210726_101603_043300_1.txt
3129643,3131012,FEM,17.2,8.44,5.36,20210726_101603_043300_1.txt
3148278,3148489,MAL,7.95,3.73,2.29,20210726_101603_043300_1.txt
3149493,3150737,MAL,14.19,7.09,4.55,20210726_101603_043300_1.txt
3156049,3156385,MAL,8.22,3.87,2.4,20210726_101603_043300_1.txt
3156319,3156511,FEM,8.06,3.79,2.32,20210726_101603_043300_1.txt
3189011,3189391,FEM,5.52,2.33,1.51,20210726_101603_043300_1.txt
3206380,3207295,MAL,7.45,3.32,2.24,20210726_101603_043300_1.txt
