segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
42010,44000,MAL,23.89,12.29,7.85,20220412_101614_043299_2.txt
44515,47485,MAL,31.91,16.7,10.74,20220412_101614_043299_2.txt
48706,50260,MAL,20.3,10.29,6.58,20220412_101614_043299_2.txt
56703,58990,MAL,24.23,12.12,7.96,20220412_101614_043299_2.txt
60011,61255,FEM,19.02,9.53,6.0,20220412_101614_043299_2.txt
60208,60974,MAL,14.68,7.24,4.52,20220412_101614_043299_2.txt
63511,63867,FEM,11.45,5.67,3.48,20220412_101614_043299_2.txt
71285,73511,MAL,26.75,13.89,8.84,20220412_101614_043299_2.txt
81992,86992,MAL,49.12,25.83,16.76,20220412_101614_043299_2.txt
134968,135387,MAL,7.56,3.48,2.2,20220412_101614_043299_2.txt
135383,135493,FEM,8.85,4.24,2.57,20220412_101614_043299_2.txt
145209,147350,MAL,22.46,11.41,7.4,20220412_101614_043299_2.txt
146229,146376,FEM,9.74,4.74,2.88,20220412_101614_043299_2.txt
148014,152243,MAL,39.77,20.41,13.36,20220412_101614_043299_2.txt
151291,152012,FEM,9.92,4.65,2.98,20220412_101614_043299_2.txt
152569,153214,MAL,9.82,4.52,2.93,20220412_101614_043299_2.txt
153795,156529,MAL,23.98,11.88,7.95,20220412_101614_043299_2.txt
155490,157859,FEM,22.73,11.22,7.37,20220412_101614_043299_2.txt
157013,158992,MAL,19.92,9.82,6.42,20220412_101614_043299_2.txt
164511,166933,FEM,23.15,11.54,7.57,20220412_101614_043299_2.txt
167746,169850,FEM,26.02,13.05,8.26,20220412_101614_043299_2.txt
170844,171119,MAL,8.17,3.83,2.38,20220412_101614_043299_2.txt
173186,174511,FEM,15.81,7.86,5.04,20220412_101614_043299_2.txt
173991,175814,MAL,19.56,9.91,6.38,20220412_101614_043299_2.txt
176011,179486,MAL,33.42,17.27,11.27,20220412_101614_043299_2.txt
184493,188266,MAL,31.96,16.11,10.84,20220412_101614_043299_2.txt
190816,194427,MAL,29.49,14.18,9.93,20220412_101614_043299_2.txt
244630,246992,MAL,25.33,12.65,8.34,20220412_101614_043299_2.txt
248351,249029,FEM,15.21,7.66,4.79,20220412_101614_043299_2.txt
254510,256439,MAL,21.74,10.87,7.12,20220412_101614_043299_2.txt
254556,255086,FEM,12.92,6.44,4.0,20220412_101614_043299_2.txt
260614,264031,MAL,34.33,17.32,11.36,20220412_101614_043299_2.txt
266180,267425,MAL,15.7,7.6,5.05,20220412_101614_043299_2.txt
270493,270668,MAL,9.58,4.64,2.83,20220412_101614_043299_2.txt
299418,303556,MAL,38.01,19.33,12.76,20220412_101614_043299_2.txt
304727,305500,FEM,15.88,7.96,4.97,20220412_101614_043299_2.txt
305139,308906,MAL,35.03,17.8,11.86,20220412_101614_043299_2.txt
308784,310996,FEM,22.45,11.28,7.35,20220412_101614_043299_2.txt
311453,312116,FEM,14.75,7.4,4.63,20220412_101614_043299_2.txt
