segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
4393,5816,FEM,12.92,5.86,4.1,20201123_095637_025480.txt
5047,5224,MAL,8.39,3.95,2.43,20201123_095637_025480.txt
13110,13798,FEM,9.82,4.59,2.94,20201123_095637_025480.txt
32493,35181,FEM,22.73,10.93,7.58,20201123_095637_025480.txt
35706,37471,FEM,17.38,8.14,5.59,20201123_095637_025480.txt
38991,39597,FEM,9.68,4.55,2.93,20201123_095637_025480.txt
40492,41106,MAL,11.85,5.53,3.66,20201123_095637_025480.txt
43991,47820,FEM,30.97,14.96,10.46,20201123_095637_025480.txt
46855,47025,MAL,10.84,5.32,3.25,20201123_095637_025480.txt
47746,48597,MAL,12.24,5.87,3.83,20201123_095637_025480.txt
47977,48510,FEM,10.9,5.3,3.33,20201123_095637_025480.txt
56084,58124,MAL,15.54,6.68,5.02,20201123_095637_025480.txt
57669,57789,FEM,11.33,5.59,3.4,20201123_095637_025480.txt
59574,60511,MAL,12.54,5.84,3.84,20201123_095637_025480.txt
71948,73644,FEM,12.77,5.71,4.09,20201123_095637_025480.txt
96992,98511,MAL,15.5,7.35,4.87,20201123_095637_025480.txt
102992,104749,MAL,16.02,7.16,5.13,20201123_095637_025480.txt
106982,107492,FEM,10.38,4.94,3.1,20201123_095637_025480.txt
106993,108493,MAL,17.33,8.47,5.53,20201123_095637_025480.txt
112371,113070,MAL,10.77,5.02,3.26,20201123_095637_025480.txt
112992,113512,FEM,8.34,3.8,2.42,20201123_095637_025480.txt
119288,120012,FEM,15.16,7.65,4.78,20201123_095637_025480.txt
124013,126492,MAL,24.93,12.35,8.17,20201123_095637_025480.txt
127712,128806,FEM,18.51,9.17,5.8,20201123_095637_025480.txt
157012,159491,MAL,25.87,13.16,8.54,20201123_095637_025480.txt
158510,158817,FEM,8.44,3.97,2.47,20201123_095637_025480.txt
159729,161327,MAL,18.2,9.05,5.89,20201123_095637_025480.txt
163887,164992,FEM,13.39,6.21,4.2,20201123_095637_025480.txt
166074,168492,MAL,23.23,11.25,7.54,20201123_095637_025480.txt
168662,171720,FEM,32.84,16.42,10.69,20201123_095637_025480.txt
168872,169012,MAL,9.88,4.81,2.92,20201123_095637_025480.txt
172932,173511,FEM,10.52,5.08,3.21,20201123_095637_025480.txt
175895,177252,FEM,15.12,7.16,4.82,20201123_095637_025480.txt
177992,178491,MAL,12.22,5.99,3.76,20201123_095637_025480.txt
208384,209299,FEM,13.93,6.82,4.35,20201123_095637_025480.txt
208983,210492,MAL,20.9,10.31,6.56,20201123_095637_025480.txt
209464,210679,FEM,18.1,8.94,5.68,20201123_095637_025480.txt
215804,217421,FEM,19.57,9.65,6.3,20201123_095637_025480.txt
222917,223330,FEM,11.83,5.85,3.62,20201123_095637_025480.txt
227463,227649,MAL,8.6,4.09,2.5,20201123_095637_025480.txt
229785,231167,MAL,19.54,9.78,6.24,20201123_095637_025480.txt
230146,230311,FEM,13.17,6.64,4.02,20201123_095637_025480.txt
230636,231434,FEM,14.98,7.39,4.68,20201123_095637_025480.txt
238825,240258,FEM,18.55,9.0,5.82,20201123_095637_025480.txt
242480,243611,MAL,14.22,6.9,4.53,20201123_095637_025480.txt
263410,263511,MAL,10.93,5.39,3.26,20201123_095637_025480.txt
270992,272453,MAL,17.68,8.74,5.64,20201123_095637_025480.txt
276691,276988,MAL,10.39,5.04,3.12,20201123_095637_025480.txt
280400,280511,FEM,8.75,4.17,2.54,20201123_095637_025480.txt
287884,288753,FEM,14.14,6.99,4.46,20201123_095637_025480.txt
294624,295913,FEM,16.55,8.12,5.28,20201123_095637_025480.txt
342011,343619,FEM,15.72,7.48,5.06,20201123_095637_025480.txt
345492,347446,FEM,16.81,7.59,5.38,20201123_095637_025480.txt
348492,350657,FEM,22.14,10.58,7.08,20201123_095637_025480.txt
364492,365363,MAL,13.01,6.21,3.98,20201123_095637_025480.txt
364510,365502,FEM,14.02,6.75,4.34,20201123_095637_025480.txt
367991,370029,FEM,21.73,10.66,7.03,20201123_095637_025480.txt
