segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2631874,2632316,MAL,13.05,6.26,4.03,20181009_143916_022873.txt
2690577,2690987,FEM,13.22,6.41,4.08,20181009_143916_022873.txt
4482317,4483510,FEM,16.6,7.91,5.23,20181009_143916_022873.txt
4487493,4488991,FEM,18.59,8.94,5.84,20181009_143916_022873.txt
4495319,4496630,FEM,15.93,7.88,5.14,20181009_143916_022873.txt
4503106,4503872,FEM,11.9,5.65,3.65,20181009_143916_022873.txt
4522012,4522294,MAL,11.76,5.76,3.57,20181009_143916_022873.txt
4539446,4541992,FEM,26.61,13.17,8.69,20181009_143916_022873.txt
4543992,4544993,FEM,12.3,5.84,3.82,20181009_143916_022873.txt
4623492,4631226,FEM,70.52,33.99,23.14,20181009_143916_022873.txt
4631342,4632010,FEM,9.39,4.29,2.85,20181009_143916_022873.txt
4637557,4638418,FEM,12.93,6.06,4.06,20181009_143916_022873.txt
4641293,4646011,FEM,41.22,19.88,13.66,20181009_143916_022873.txt
4654962,4656106,FEM,14.5,6.86,4.53,20181009_143916_022873.txt
4655510,4656425,MAL,13.27,6.34,4.13,20181009_143916_022873.txt
4682305,4683490,MAL,16.08,7.87,5.06,20181009_143916_022873.txt
4682370,4684921,FEM,25.31,12.46,8.31,20181009_143916_022873.txt
4689011,4691564,FEM,23.84,11.59,7.88,20181009_143916_022873.txt
4697946,4698682,MAL,14.7,7.05,4.63,20181009_143916_022873.txt
4700992,4703594,FEM,25.27,12.73,8.41,20181009_143916_022873.txt
4704154,4704491,FEM,10.52,5.08,3.17,20181009_143916_022873.txt
4705393,4707415,MAL,18.31,8.4,5.94,20181009_143916_022873.txt
4708449,4710012,FEM,15.49,7.43,4.98,20181009_143916_022873.txt
4709456,4709903,MAL,9.66,4.57,2.9,20181009_143916_022873.txt
4711993,4712354,MAL,10.99,5.36,3.33,20181009_143916_022873.txt
4713798,4714718,FEM,13.51,6.62,4.26,20181009_143916_022873.txt
4715511,4720214,FEM,48.2,23.94,15.67,20181009_143916_022873.txt
4722011,4723010,FEM,10.9,4.93,3.41,20181009_143916_022873.txt
4725510,4726818,FEM,14.58,6.9,4.63,20181009_143916_022873.txt
4727855,4730493,FEM,26.14,12.51,8.39,20181009_143916_022873.txt
4732700,4734094,FEM,17.89,8.7,5.59,20181009_143916_022873.txt
4734904,4736178,FEM,14.83,7.02,4.71,20181009_143916_022873.txt
4737059,4737699,FEM,12.6,6.0,3.86,20181009_143916_022873.txt
4739021,4739294,MAL,9.41,4.52,2.79,20181009_143916_022873.txt
4744492,4744632,FEM,11.08,5.48,3.32,20181009_143916_022873.txt
4745299,4745491,FEM,10.54,5.16,3.15,20181009_143916_022873.txt
4746116,4746838,FEM,11.74,5.72,3.64,20181009_143916_022873.txt
4746175,4747012,MAL,13.17,6.44,4.08,20181009_143916_022873.txt
4748902,4750011,MAL,13.18,6.19,4.13,20181009_143916_022873.txt
4749511,4750031,FEM,9.49,4.4,2.86,20181009_143916_022873.txt
4751970,4753492,FEM,19.35,9.37,6.05,20181009_143916_022873.txt
4754108,4754359,MAL,8.75,4.18,2.56,20181009_143916_022873.txt
4756992,4758511,FEM,15.23,7.1,4.83,20181009_143916_022873.txt
4757462,4757828,MAL,8.48,3.96,2.49,20181009_143916_022873.txt
4758105,4758216,MAL,12.04,5.99,3.64,20181009_143916_022873.txt
4762056,4763249,MAL,14.76,6.9,4.57,20181009_143916_022873.txt
4762500,4763906,FEM,17.42,8.15,5.38,20181009_143916_022873.txt
4765606,4767511,MAL,17.41,8.27,5.62,20181009_143916_022873.txt
4766511,4768013,FEM,14.92,7.01,4.73,20181009_143916_022873.txt
4770011,4770293,FEM,10.27,4.99,3.07,20181009_143916_022873.txt
4770416,4773769,FEM,28.46,13.95,9.6,20181009_143916_022873.txt
4780510,4781161,FEM,13.22,6.55,4.12,20181009_143916_022873.txt
4789493,4790991,FEM,18.19,9.03,5.87,20181009_143916_022873.txt
4790573,4791435,MAL,14.81,7.39,4.63,20181009_143916_022873.txt
4796493,4797011,FEM,12.06,5.86,3.71,20181009_143916_022873.txt
4803825,4804316,FEM,10.43,5.01,3.17,20181009_143916_022873.txt
4805595,4806020,MAL,11.89,5.82,3.64,20181009_143916_022873.txt
4810492,4812537,FEM,21.18,10.25,6.9,20181009_143916_022873.txt
4815140,4815601,FEM,10.21,4.88,3.09,20181009_143916_022873.txt
4817087,4817492,MAL,11.62,5.62,3.55,20181009_143916_022873.txt
4820011,4822530,FEM,21.86,10.66,7.26,20181009_143916_022873.txt
4823992,4827023,FEM,29.16,14.65,9.68,20181009_143916_022873.txt
