segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
2943,4431,MAL,17.85,8.65,5.7,20170718_161919_009463.txt
4992,5378,MAL,10.81,5.18,3.27,20170718_161919_009463.txt
5010,5353,FEM,10.79,5.19,3.26,20170718_161919_009463.txt
26936,28492,FEM,17.14,8.29,5.48,20170718_161919_009463.txt
27992,28490,MAL,11.54,5.59,3.48,20170718_161919_009463.txt
29606,29761,FEM,10.34,5.03,3.08,20170718_161919_009463.txt
70030,71488,MAL,14.97,6.84,4.79,20170718_161919_009463.txt
162014,164490,MAL,25.24,12.04,8.17,20170718_161919_009463.txt
172010,173011,FEM,12.92,5.99,4.03,20170718_161919_009463.txt
181011,181360,FEM,11.01,5.37,3.33,20170718_161919_009463.txt
585011,587024,MAL,21.64,10.8,7.05,20170718_161919_009463.txt
587301,587490,MAL,9.85,4.75,2.92,20170718_161919_009463.txt
592199,594491,MAL,22.39,11.08,7.4,20170718_161919_009463.txt
597289,597905,MAL,8.83,4.01,2.6,20170718_161919_009463.txt
597790,598068,FEM,6.85,3.09,1.94,20170718_161919_009463.txt
626120,626493,FEM,10.59,5.15,3.2,20170718_161919_009463.txt
629721,629832,FEM,9.41,4.54,2.76,20170718_161919_009463.txt
672253,675010,MAL,22.38,10.58,7.42,20170718_161919_009463.txt
702992,703510,FEM,9.38,4.35,2.77,20170718_161919_009463.txt
707493,709800,FEM,22.71,11.09,7.3,20170718_161919_009463.txt
739640,741012,FEM,15.1,7.33,4.82,20170718_161919_009463.txt
739646,740282,MAL,11.38,5.44,3.45,20170718_161919_009463.txt
753486,754547,MAL,12.96,6.26,4.05,20170718_161919_009463.txt
755492,756010,FEM,8.49,3.88,2.47,20170718_161919_009463.txt
755495,757510,MAL,18.51,9.05,6.06,20170718_161919_009463.txt
756216,756493,FEM,9.67,4.67,2.87,20170718_161919_009463.txt
758170,758923,FEM,9.4,4.39,2.82,20170718_161919_009463.txt
762688,762985,MAL,6.43,2.86,1.8,20170718_161919_009463.txt
763131,763295,MAL,9.6,4.64,2.83,20170718_161919_009463.txt
773511,776449,FEM,28.47,13.99,9.27,20170718_161919_009463.txt
783493,785513,FEM,17.8,8.4,5.72,20170718_161919_009463.txt
822493,824562,MAL,19.93,9.7,6.49,20170718_161919_009463.txt
822582,822857,FEM,7.13,3.24,2.03,20170718_161919_009463.txt
836492,837528,FEM,12.3,5.98,3.88,20170718_161919_009463.txt
837086,837304,MAL,10.0,4.87,2.98,20170718_161919_009463.txt
850832,850986,FEM,9.24,4.45,2.71,20170718_161919_009463.txt
851038,851190,MAL,11.84,5.87,3.58,20170718_161919_009463.txt
1040231,1041011,FEM,7.77,3.36,2.28,20170718_161919_009463.txt
1266897,1267901,MAL,13.25,6.37,4.14,20170718_161919_009463.txt
1268457,1269010,MAL,9.77,4.62,2.95,20170718_161919_009463.txt
1272660,1274493,FEM,15.93,7.59,5.12,20170718_161919_009463.txt
1280232,1283467,FEM,29.18,14.31,9.56,20170718_161919_009463.txt
1284491,1286796,FEM,19.39,9.07,6.19,20170718_161919_009463.txt
1290511,1294011,FEM,32.55,16.05,10.67,20170718_161919_009463.txt
