segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
26492,27511,FEM,14.36,7.08,4.56,20200212_135855_024882_2.txt
28588,29025,MAL,9.94,4.77,2.99,20200212_135855_024882_2.txt
35512,38467,FEM,26.63,12.91,8.71,20200212_135855_024882_2.txt
40063,40492,FEM,9.21,4.36,2.75,20200212_135855_024882_2.txt
41870,41988,MAL,9.2,4.44,2.69,20200212_135855_024882_2.txt
57049,57491,FEM,10.8,5.22,3.28,20200212_135855_024882_2.txt
61744,61909,MAL,9.46,4.57,2.79,20200212_135855_024882_2.txt
64976,65216,FEM,4.82,1.93,1.25,20200212_135855_024882_2.txt
80492,83204,FEM,22.32,10.58,7.4,20200212_135855_024882_2.txt
96544,96966,MAL,4.27,1.63,1.1,20200212_135855_024882_2.txt
97853,98347,MAL,6.87,3.09,1.98,20200212_135855_024882_2.txt
126115,127406,FEM,16.33,8.09,5.21,20200212_135855_024882_2.txt
129457,131492,FEM,16.08,7.15,5.25,20200212_135855_024882_2.txt
132524,133511,FEM,8.75,3.97,2.69,20200212_135855_024882_2.txt
137921,139560,MAL,16.49,8.18,5.32,20200212_135855_024882_2.txt
157913,158853,FEM,9.9,4.43,3.01,20200212_135855_024882_2.txt
159892,160798,MAL,14.3,6.86,4.47,20200212_135855_024882_2.txt
174012,176118,FEM,22.12,10.63,7.17,20200212_135855_024882_2.txt
177714,178510,FEM,13.59,6.62,4.27,20200212_135855_024882_2.txt
191562,192011,FEM,12.81,6.34,3.95,20200212_135855_024882_2.txt
205158,205281,FEM,11.18,5.5,3.35,20200212_135855_024882_2.txt
256011,257992,FEM,15.31,6.75,4.99,20200212_135855_024882_2.txt
266085,268145,FEM,18.42,9.2,6.09,20200212_135855_024882_2.txt
293806,296012,FEM,20.33,9.82,6.65,20200212_135855_024882_2.txt
297493,298615,FEM,16.18,7.98,5.13,20200212_135855_024882_2.txt
313158,313914,FEM,12.28,5.88,3.77,20200212_135855_024882_2.txt
327269,327512,FEM,7.96,3.73,2.3,20200212_135855_024882_2.txt
328011,328411,FEM,8.3,3.87,2.44,20200212_135855_024882_2.txt
