segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
12493,14035,FEM,20.01,9.87,6.32,20180301_161002_009463.txt
19543,21912,FEM,22.29,10.82,7.33,20180301_161002_009463.txt
22682,24099,FEM,19.97,9.92,6.39,20180301_161002_009463.txt
33011,35993,FEM,25.99,12.55,8.61,20180301_161002_009463.txt
50806,51061,FEM,14.21,7.14,4.38,20180301_161002_009463.txt
65308,67684,FEM,21.23,10.12,6.97,20180301_161002_009463.txt
72255,73511,FEM,12.95,6.04,4.08,20180301_161002_009463.txt
89908,91992,FEM,22.32,10.91,7.08,20180301_161002_009463.txt
104492,107337,MAL,31.57,15.73,10.08,20180301_161002_009463.txt
106466,108378,FEM,20.51,9.74,6.39,20180301_161002_009463.txt
112511,115493,FEM,25.08,12.19,8.36,20180301_161002_009463.txt
117492,120023,FEM,24.15,11.51,7.66,20180301_161002_009463.txt
117958,120263,MAL,23.04,10.84,7.2,20180301_161002_009463.txt
120157,120265,FEM,13.03,6.55,3.97,20180301_161002_009463.txt
128002,128157,MAL,10.27,5.02,3.05,20180301_161002_009463.txt
128608,132103,MAL,27.29,12.95,9.18,20180301_161002_009463.txt
132248,134899,FEM,23.34,11.03,7.52,20180301_161002_009463.txt
136942,137511,MAL,8.19,3.66,2.43,20180301_161002_009463.txt
137825,138610,FEM,9.74,4.47,2.88,20180301_161002_009463.txt
142611,143627,MAL,12.87,6.04,4.01,20180301_161002_009463.txt
143903,144011,MAL,9.74,4.71,2.87,20180301_161002_009463.txt
146568,150491,FEM,29.15,13.35,9.61,20180301_161002_009463.txt
149263,149977,MAL,7.53,3.14,2.18,20180301_161002_009463.txt
151735,156639,FEM,45.42,22.06,14.83,20180301_161002_009463.txt
154840,156085,MAL,15.25,7.21,4.69,20180301_161002_009463.txt
171327,173502,FEM,16.96,7.62,5.47,20180301_161002_009463.txt
176140,176775,FEM,8.61,4.01,2.58,20180301_161002_009463.txt
179434,180566,FEM,9.56,4.16,2.93,20180301_161002_009463.txt
182400,184493,FEM,17.21,7.93,5.48,20180301_161002_009463.txt
183905,186009,MAL,18.54,8.4,5.82,20180301_161002_009463.txt
194419,196512,FEM,20.29,9.51,6.35,20180301_161002_009463.txt
195321,195532,MAL,5.51,2.36,1.48,20180301_161002_009463.txt
202004,204015,FEM,18.75,9.17,5.98,20180301_161002_009463.txt
203136,205662,MAL,20.98,10.19,6.92,20180301_161002_009463.txt
205811,205958,MAL,10.14,4.84,3.01,20180301_161002_009463.txt
205991,207793,FEM,15.71,7.59,5.09,20180301_161002_009463.txt
208992,213012,MAL,39.57,18.88,12.68,20180301_161002_009463.txt
214567,216511,MAL,20.56,9.62,6.47,20180301_161002_009463.txt
214981,216643,FEM,17.89,8.27,5.58,20180301_161002_009463.txt
227904,228473,FEM,9.25,4.29,2.79,20180301_161002_009463.txt
230484,231331,FEM,10.84,5.01,3.31,20180301_161002_009463.txt
233334,233953,FEM,8.36,3.71,2.44,20180301_161002_009463.txt
235246,236010,FEM,11.52,5.47,3.52,20180301_161002_009463.txt
242109,244011,FEM,22.22,10.69,6.96,20180301_161002_009463.txt
246491,248492,FEM,20.53,9.69,6.52,20180301_161002_009463.txt
254512,254912,MAL,7.02,3.13,2.01,20180301_161002_009463.txt
255142,255336,MAL,7.33,3.38,2.08,20180301_161002_009463.txt
255542,257451,MAL,18.28,8.65,5.91,20180301_161002_009463.txt
258010,262786,FEM,39.4,18.91,12.96,20180301_161002_009463.txt
266768,268815,FEM,17.28,7.66,5.44,20180301_161002_009463.txt
266993,268061,MAL,11.46,5.12,3.45,20180301_161002_009463.txt
271370,272219,FEM,10.1,4.62,3.06,20180301_161002_009463.txt
283510,284158,MAL,9.98,4.67,3.04,20180301_161002_009463.txt
285422,286080,FEM,8.58,3.83,2.52,20180301_161002_009463.txt
304493,306742,MAL,20.42,9.49,6.47,20180301_161002_009463.txt
305083,305640,FEM,7.51,3.33,2.15,20180301_161002_009463.txt
305878,305993,FEM,7.0,3.2,1.96,20180301_161002_009463.txt
306283,306511,FEM,8.17,3.79,2.37,20180301_161002_009463.txt
308492,309552,FEM,9.19,4.12,2.85,20180301_161002_009463.txt
309493,311012,MAL,15.89,7.73,5.05,20180301_161002_009463.txt
310736,310942,FEM,10.4,5.05,3.11,20180301_161002_009463.txt
315843,317323,FEM,11.89,5.29,3.77,20180301_161002_009463.txt
321052,322353,FEM,13.49,6.46,4.32,20180301_161002_009463.txt
325193,325492,FEM,10.92,5.32,3.29,20180301_161002_009463.txt
337805,340011,FEM,19.25,8.8,6.23,20180301_161002_009463.txt
340232,340492,FEM,10.23,4.94,3.06,20180301_161002_009463.txt
344820,346025,FEM,10.28,4.2,3.13,20180301_161002_009463.txt
376716,376873,MAL,10.88,5.33,3.26,20180301_161002_009463.txt
379655,381456,MAL,19.49,9.26,6.3,20180301_161002_009463.txt
382511,384990,MAL,21.86,10.46,7.2,20180301_161002_009463.txt
382701,382846,FEM,11.09,5.45,3.33,20180301_161002_009463.txt
384991,387305,FEM,20.13,9.66,6.6,20180301_161002_009463.txt
388010,391469,MAL,34.21,16.96,11.16,20180301_161002_009463.txt
390493,394011,FEM,34.77,16.92,11.2,20180301_161002_009463.txt
391593,391694,MAL,9.82,4.78,2.9,20180301_161002_009463.txt
391811,392707,MAL,12.58,5.81,3.79,20180301_161002_009463.txt
395511,400184,FEM,38.91,18.73,12.88,20180301_161002_009463.txt
407012,407790,FEM,10.1,4.55,3.0,20180301_161002_009463.txt
411492,412410,FEM,13.26,6.37,4.08,20180301_161002_009463.txt
412992,413711,MAL,10.01,4.64,3.01,20180301_161002_009463.txt
419011,422448,FEM,31.24,14.81,10.07,20180301_161002_009463.txt
430491,431011,FEM,8.15,3.8,2.41,20180301_161002_009463.txt
431992,434132,MAL,18.81,9.18,6.18,20180301_161002_009463.txt
436992,438511,FEM,13.67,6.53,4.37,20180301_161002_009463.txt
452375,453909,FEM,17.75,8.74,5.62,20180301_161002_009463.txt
452491,453041,MAL,9.37,4.32,2.72,20180301_161002_009463.txt
515957,518011,MAL,22.03,11.14,7.24,20180301_161002_009463.txt
530511,532457,FEM,19.26,9.27,6.24,20180301_161002_009463.txt
547511,549855,FEM,17.78,8.13,5.82,20180301_161002_009463.txt
561553,562491,MAL,13.32,6.58,4.2,20180301_161002_009463.txt
578220,579992,MAL,20.65,10.34,6.73,20180301_161002_009463.txt
685353,686492,MAL,13.76,6.61,4.33,20180301_161002_009463.txt
744110,744790,MAL,11.18,5.43,3.45,20180301_161002_009463.txt
745011,745126,MAL,10.51,5.16,3.13,20180301_161002_009463.txt
745411,747991,MAL,25.03,12.38,8.28,20180301_161002_009463.txt
747497,749816,FEM,24.39,12.2,8.02,20180301_161002_009463.txt
750254,750991,FEM,12.34,5.97,3.79,20180301_161002_009463.txt
751034,751344,MAL,8.62,4.07,2.53,20180301_161002_009463.txt
751511,752377,MAL,12.22,5.85,3.82,20180301_161002_009463.txt
754942,755342,MAL,9.41,4.45,2.81,20180301_161002_009463.txt
761196,761383,FEM,4.68,1.91,1.2,20180301_161002_009463.txt
