segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
33011,35399,FEM,18.53,8.64,6.13,20210324_131611_043300.txt
53992,55965,FEM,14.69,6.54,4.73,20210324_131611_043300.txt
125493,126011,FEM,10.43,4.94,3.17,20210324_131611_043300.txt
184736,184993,FEM,8.06,3.75,2.33,20210324_131611_043300.txt
251336,251491,FEM,9.89,4.8,2.93,20210324_131611_043300.txt
436244,436364,FEM,9.95,4.86,2.94,20210324_131611_043300.txt
438229,438386,FEM,9.24,4.44,2.71,20210324_131611_043300.txt
494873,496805,FEM,22.2,11.15,7.27,20210324_131611_043300.txt
503992,504993,FEM,14.49,6.98,4.55,20210324_131611_043300.txt
548011,549523,FEM,17.13,8.22,5.46,20210324_131611_043300.txt
555088,555328,FEM,8.97,4.24,2.64,20210324_131611_043300.txt
555491,557011,FEM,12.07,5.38,3.78,20210324_131611_043300.txt
567368,567932,MAL,8.93,3.89,2.68,20210324_131611_043300.txt
586992,588224,FEM,10.56,4.57,3.33,20210324_131611_043300.txt
589429,591012,FEM,15.9,7.22,4.91,20210324_131611_043300.txt
660008,661010,FEM,9.08,3.72,2.8,20210324_131611_043300.txt
663010,665351,FEM,11.59,4.03,3.81,20210324_131611_043300.txt
705675,707099,FEM,15.03,7.27,4.8,20210324_131611_043300.txt
739398,740011,FEM,9.8,4.41,2.97,20210324_131611_043300.txt
769566,771512,FEM,16.61,7.51,5.41,20210324_131611_043300.txt
780759,784326,FEM,19.19,7.64,6.44,20210324_131611_043300.txt
814492,815010,FEM,9.8,4.47,2.96,20210324_131611_043300.txt
885511,886512,FEM,9.51,4.14,2.89,20210324_131611_043300.txt
961991,963581,FEM,11.38,4.91,3.56,20210324_131611_043300.txt
971592,973318,FEM,15.02,6.78,4.74,20210324_131611_043300.txt
975011,976715,FEM,13.19,5.91,4.24,20210324_131611_043300.txt
1037510,1039444,FEM,15.42,6.88,4.91,20210324_131611_043300.txt
1068512,1071011,FEM,23.34,11.46,7.54,20210324_131611_043300.txt
1170902,1171558,FEM,7.51,3.02,2.22,20210324_131611_043300.txt
1175492,1177392,FEM,14.57,6.3,4.73,20210324_131611_043300.txt
1203992,1205511,FEM,11.45,4.65,3.62,20210324_131611_043300.txt
1228492,1228597,FEM,9.65,4.63,2.84,20210324_131611_043300.txt
1248011,1249228,FEM,9.15,3.58,2.86,20210324_131611_043300.txt
1249511,1250257,FEM,10.98,5.07,3.39,20210324_131611_043300.txt
1250492,1252011,FEM,11.96,5.07,3.85,20210324_131611_043300.txt
1261992,1263823,FEM,15.36,7.28,4.98,20210324_131611_043300.txt
1274010,1276492,FEM,21.43,10.27,7.06,20210324_131611_043300.txt
1280932,1282010,FEM,12.34,5.93,3.85,20210324_131611_043300.txt
1322047,1323400,FEM,12.6,5.62,3.98,20210324_131611_043300.txt
1338026,1339312,FEM,9.13,4.01,2.81,20210324_131611_043300.txt
1341829,1347992,FEM,50.58,24.63,16.92,20210324_131611_043300.txt
1348736,1349749,FEM,10.03,4.48,3.07,20210324_131611_043300.txt
1352511,1354492,FEM,15.8,7.35,5.15,20210324_131611_043300.txt
1383298,1383511,FEM,5.16,2.15,1.36,20210324_131611_043300.txt
1386511,1387092,FEM,9.94,4.61,2.96,20210324_131611_043300.txt
1403318,1405448,FEM,14.37,5.96,4.7,20210324_131611_043300.txt
1512493,1513850,FEM,10.29,4.06,3.21,20210324_131611_043300.txt
1550991,1552992,FEM,13.42,5.36,4.36,20210324_131611_043300.txt
1558492,1560492,FEM,13.77,5.58,4.48,20210324_131611_043300.txt
1563492,1565510,FEM,15.07,6.52,4.91,20210324_131611_043300.txt
1565738,1566511,FEM,5.98,2.24,1.73,20210324_131611_043300.txt
1812491,1813991,FEM,10.88,4.35,3.43,20210324_131611_043300.txt
1828391,1829511,FEM,9.55,3.87,2.92,20210324_131611_043300.txt
1868290,1868511,FEM,10.81,5.24,3.25,20210324_131611_043300.txt
1868689,1869511,FEM,8.6,3.6,2.61,20210324_131611_043300.txt
1883512,1883853,FEM,9.18,4.24,2.72,20210324_131611_043300.txt
1883993,1884148,FEM,9.13,4.32,2.67,20210324_131611_043300.txt
1884458,1885489,FEM,8.59,3.37,2.59,20210324_131611_043300.txt
1949010,1949201,FEM,9.63,4.6,2.85,20210324_131611_043300.txt
1949493,1950992,FEM,12.08,5.04,3.83,20210324_131611_043300.txt
1954893,1956019,FEM,11.91,5.27,3.71,20210324_131611_043300.txt
1956194,1956511,FEM,9.14,4.24,2.7,20210324_131611_043300.txt
1965492,1967510,FEM,16.26,7.25,5.31,20210324_131611_043300.txt
1970992,1972992,FEM,16.26,7.28,5.31,20210324_131611_043300.txt
2023979,2024168,FEM,13.39,6.72,4.1,20210324_131611_043300.txt
2072117,2072492,FEM,5.4,2.24,1.47,20210324_131611_043300.txt
2297492,2297769,FEM,10.93,5.3,3.3,20210324_131611_043300.txt
2298233,2298361,FEM,8.64,4.06,2.51,20210324_131611_043300.txt
2346347,2348011,FEM,13.34,5.95,4.23,20210324_131611_043300.txt
2350991,2351700,FEM,6.5,2.66,1.89,20210324_131611_043300.txt
2460613,2461813,FEM,11.15,4.72,3.47,20210324_131611_043300.txt
2538511,2539048,FEM,8.63,3.79,2.57,20210324_131611_043300.txt
2606018,2607010,FEM,7.88,3.17,2.4,20210324_131611_043300.txt
2618011,2619791,FEM,16.02,7.55,5.19,20210324_131611_043300.txt
2624167,2624299,FEM,8.11,3.81,2.33,20210324_131611_043300.txt
2711178,2711492,FEM,9.79,4.62,2.92,20210324_131611_043300.txt
2854504,2855675,FEM,12.52,5.93,3.92,20210324_131611_043300.txt
2855807,2856276,MAL,11.93,5.84,3.66,20210324_131611_043300.txt
2859492,2860511,FEM,11.11,5.06,3.38,20210324_131611_043300.txt
2877100,2879493,FEM,16.69,7.05,5.47,20210324_131611_043300.txt
2884469,2884823,MAL,11.02,5.31,3.34,20210324_131611_043300.txt
2885247,2886136,FEM,9.51,4.04,2.93,20210324_131611_043300.txt
2898138,2899890,MAL,18.72,8.95,6.03,20210324_131611_043300.txt
2910644,2910990,MAL,12.02,5.9,3.67,20210324_131611_043300.txt
2912193,2914483,MAL,22.3,10.88,7.37,20210324_131611_043300.txt
2919011,2921493,FEM,16.88,7.2,5.6,20210324_131611_043300.txt
2941539,2943014,MAL,18.63,9.1,5.96,20210324_131611_043300.txt
2943194,2943491,MAL,9.43,4.39,2.8,20210324_131611_043300.txt
2946817,2948992,FEM,17.1,7.41,5.51,20210324_131611_043300.txt
2967492,2968991,MAL,16.84,8.19,5.47,20210324_131611_043300.txt
2970511,2971770,MAL,15.3,7.42,4.92,20210324_131611_043300.txt
2977504,2979011,FEM,13.13,5.7,4.18,20210324_131611_043300.txt
3003011,3004565,MAL,16.15,7.58,5.2,20210324_131611_043300.txt
3040011,3041493,FEM,11.45,4.94,3.67,20210324_131611_043300.txt
3082992,3085992,FEM,26.31,12.92,8.77,20210324_131611_043300.txt
3118993,3121737,FEM,17.08,7.13,5.71,20210324_131611_043300.txt
3121995,3122496,FEM,10.57,4.96,3.21,20210324_131611_043300.txt
