segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
10,8512,MAL,71.5,34.77,23.8,20200604_144328_024883.txt
22511,24992,MAL,26.71,12.91,8.61,20200604_144328_024883.txt
130881,131492,FEM,11.72,5.73,3.61,20200604_144328_024883.txt
135425,135788,MAL,7.13,3.24,2.04,20200604_144328_024883.txt
144978,145668,FEM,9.37,4.27,2.79,20200604_144328_024883.txt
151931,153510,FEM,14.06,6.7,4.51,20200604_144328_024883.txt
175247,177469,FEM,18.6,8.71,6.07,20200604_144328_024883.txt
199385,199677,MAL,10.58,5.18,3.18,20200604_144328_024883.txt
202291,203695,FEM,17.77,8.89,5.71,20200604_144328_024883.txt
204884,206139,FEM,14.75,7.2,4.68,20200604_144328_024883.txt
208447,210016,FEM,19.5,9.51,6.1,20200604_144328_024883.txt
210315,217072,FEM,61.09,31.1,20.67,20200604_144328_024883.txt
217229,220680,FEM,28.81,13.97,9.63,20200604_144328_024883.txt
221792,222911,MAL,14.47,6.9,4.46,20200604_144328_024883.txt
224281,228714,FEM,41.8,21.21,13.91,20200604_144328_024883.txt
232492,234512,FEM,18.87,9.06,6.08,20200604_144328_024883.txt
235043,235185,FEM,8.93,4.27,2.61,20200604_144328_024883.txt
236010,240681,FEM,46.37,23.28,15.21,20200604_144328_024883.txt
249904,250991,FEM,15.54,7.74,4.92,20200604_144328_024883.txt
257119,257806,MAL,8.99,4.23,2.72,20200604_144328_024883.txt
257936,260218,FEM,26.5,12.91,8.3,20200604_144328_024883.txt
261088,262924,FEM,18.75,8.88,5.9,20200604_144328_024883.txt
263724,267037,FEM,29.29,13.98,9.45,20200604_144328_024883.txt
272992,276492,FEM,34.71,17.24,11.29,20200604_144328_024883.txt
284234,285010,FEM,10.88,5.28,3.36,20200604_144328_024883.txt
305512,308011,FEM,23.67,11.24,7.6,20200604_144328_024883.txt
313823,314908,FEM,11.73,5.69,3.7,20200604_144328_024883.txt
322773,324511,FEM,15.82,7.43,5.12,20200604_144328_024883.txt
328992,331012,FEM,19.31,9.07,6.12,20200604_144328_024883.txt
333992,335011,FEM,13.99,6.63,4.33,20200604_144328_024883.txt
336587,338649,FEM,22.28,10.79,7.06,20200604_144328_024883.txt
341332,342260,MAL,13.13,6.21,4.09,20200604_144328_024883.txt
341349,342201,FEM,12.73,6.03,3.94,20200604_144328_024883.txt
346511,347604,FEM,13.28,6.34,4.21,20200604_144328_024883.txt
351886,352439,MAL,14.21,7.04,4.43,20200604_144328_024883.txt
355874,356994,FEM,12.44,5.94,3.89,20200604_144328_024883.txt
367932,368592,FEM,10.22,4.86,3.12,20200604_144328_024883.txt
400012,401063,FEM,10.2,4.34,3.13,20200604_144328_024883.txt
420010,421242,FEM,13.87,6.6,4.38,20200604_144328_024883.txt
424492,425246,FEM,7.74,3.15,2.31,20200604_144328_024883.txt
426511,429376,FEM,29.05,14.14,9.29,20200604_144328_024883.txt
426992,429086,MAL,23.64,11.53,7.42,20200604_144328_024883.txt
432488,433202,FEM,9.14,4.16,2.77,20200604_144328_024883.txt
432493,433011,MAL,8.02,3.63,2.37,20200604_144328_024883.txt
436992,438163,FEM,12.5,5.93,3.97,20200604_144328_024883.txt
447010,448991,FEM,15.14,6.68,4.88,20200604_144328_024883.txt
459285,461492,FEM,19.85,9.46,6.49,20200604_144328_024883.txt
461854,472492,FEM,79.94,37.71,26.97,20200604_144328_024883.txt
469280,470125,MAL,11.48,5.34,3.42,20200604_144328_024883.txt
475511,477209,FEM,16.02,7.5,5.13,20200604_144328_024883.txt
481511,481956,FEM,14.09,6.99,4.37,20200604_144328_024883.txt
501512,504021,FEM,24.26,11.86,7.95,20200604_144328_024883.txt
509937,511010,FEM,11.6,5.17,3.6,20200604_144328_024883.txt
527011,528992,FEM,15.91,7.18,5.08,20200604_144328_024883.txt
534435,536693,FEM,16.98,7.91,5.49,20200604_144328_024883.txt
535607,535727,MAL,4.23,1.66,1.04,20200604_144328_024883.txt
536012,538081,MAL,18.53,8.61,5.87,20200604_144328_024883.txt
538334,538489,MAL,8.16,3.84,2.35,20200604_144328_024883.txt
540493,542992,FEM,26.23,12.72,8.29,20200604_144328_024883.txt
541492,543294,MAL,20.18,9.57,6.27,20200604_144328_024883.txt
552012,553838,MAL,12.71,5.75,4.1,20200604_144328_024883.txt
555213,556077,FEM,7.3,2.95,2.13,20200604_144328_024883.txt
564597,566526,FEM,15.07,7.17,4.9,20200604_144328_024883.txt
569872,571171,MAL,11.18,4.88,3.44,20200604_144328_024883.txt
569982,572512,FEM,22.83,10.69,7.27,20200604_144328_024883.txt
571372,571704,MAL,6.62,2.96,1.87,20200604_144328_024883.txt
589511,591663,FEM,16.52,7.96,5.42,20200604_144328_024883.txt
591265,591604,MAL,6.37,2.78,1.79,20200604_144328_024883.txt
602238,604010,FEM,18.03,8.46,5.7,20200604_144328_024883.txt
602476,603510,MAL,12.99,6.05,3.95,20200604_144328_024883.txt
613197,614949,MAL,14.79,6.82,4.78,20200604_144328_024883.txt
632531,632786,MAL,11.39,5.6,3.44,20200604_144328_024883.txt
632941,633056,MAL,11.52,5.73,3.46,20200604_144328_024883.txt
633012,633368,FEM,12.25,6.08,3.75,20200604_144328_024883.txt
637511,639492,FEM,16.86,7.63,5.45,20200604_144328_024883.txt
666011,668492,FEM,19.62,9.07,6.4,20200604_144328_024883.txt
678314,679288,FEM,5.12,1.54,1.48,20200604_144328_024883.txt
679676,681662,FEM,8.46,2.52,2.71,20200604_144328_024883.txt
