segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
88992,90288,FEM,15.0,7.07,4.72,20171005_132843_009399.txt
92868,93992,FEM,12.17,5.8,3.8,20171005_132843_009399.txt
96010,97311,FEM,14.67,7.11,4.66,20171005_132843_009399.txt
104289,104667,FEM,8.22,3.82,2.41,20171005_132843_009399.txt
104780,104939,FEM,8.38,3.97,2.43,20171005_132843_009399.txt
107349,108194,FEM,6.88,2.86,2.04,20171005_132843_009399.txt
134031,135492,FEM,12.37,5.44,3.92,20171005_132843_009399.txt
144769,145493,FEM,8.67,3.83,2.51,20171005_132843_009399.txt
163355,163492,FEM,6.48,2.92,1.79,20171005_132843_009399.txt
175993,176825,MAL,12.51,5.89,3.81,20171005_132843_009399.txt
177252,179434,FEM,22.96,11.18,7.31,20171005_132843_009399.txt
180043,181725,MAL,19.39,9.69,6.3,20171005_132843_009399.txt
184012,187328,FEM,34.64,17.33,11.23,20171005_132843_009399.txt
184142,185149,MAL,13.49,6.48,4.11,20171005_132843_009399.txt
186562,187406,MAL,11.41,5.25,3.45,20171005_132843_009399.txt
187966,188511,MAL,11.88,5.71,3.61,20171005_132843_009399.txt
242492,244510,FEM,16.9,7.99,5.42,20171005_132843_009399.txt
251675,253189,FEM,11.98,5.47,3.85,20171005_132843_009399.txt
259080,260460,MAL,12.31,5.49,3.89,20171005_132843_009399.txt
274992,275993,FEM,10.97,4.79,3.38,20171005_132843_009399.txt
313369,313880,FEM,6.93,3.02,2.0,20171005_132843_009399.txt
315839,315991,FEM,9.85,4.74,2.91,20171005_132843_009399.txt
350097,350926,FEM,8.24,3.5,2.49,20171005_132843_009399.txt
351559,352492,FEM,11.17,5.13,3.43,20171005_132843_009399.txt
361140,362932,FEM,16.86,8.09,5.47,20171005_132843_009399.txt
379011,379338,FEM,5.77,2.49,1.59,20171005_132843_009399.txt
383252,385167,MAL,18.47,9.12,6.03,20171005_132843_009399.txt
387852,389857,FEM,18.22,8.85,5.96,20171005_132843_009399.txt
391839,393542,MAL,17.77,8.39,5.71,20171005_132843_009399.txt
394011,395673,MAL,17.58,8.6,5.69,20171005_132843_009399.txt
396780,402399,MAL,47.42,23.88,16.19,20171005_132843_009399.txt
