segment_onset,segment_offset,speaker_type,phonemes,syllables,words,raw_filename
4011,6245,MAL,18.22,8.27,6.0,20211004_114637_022870.txt
422476,424320,MAL,19.79,9.4,6.4,20211004_114637_022870.txt
425966,428001,MAL,20.69,10.09,6.74,20211004_114637_022870.txt
515789,515897,MAL,12.57,6.32,3.81,20211004_114637_022870.txt
518511,519009,MAL,11.07,5.35,3.33,20211004_114637_022870.txt
532892,535125,MAL,21.32,9.94,6.98,20211004_114637_022870.txt
651154,652425,MAL,15.54,7.41,4.94,20211004_114637_022870.txt
753492,757010,MAL,29.47,14.51,9.97,20211004_114637_022870.txt
756511,757227,FEM,11.02,5.28,3.4,20211004_114637_022870.txt
759000,759665,MAL,10.52,4.83,3.22,20211004_114637_022870.txt
941617,942118,FEM,5.95,2.55,1.68,20211004_114637_022870.txt
942361,943011,FEM,6.73,2.86,1.91,20211004_114637_022870.txt
1169011,1172511,MAL,31.5,15.93,10.64,20211004_114637_022870.txt
1294346,1297488,MAL,25.8,12.61,8.63,20211004_114637_022870.txt
1334011,1336357,MAL,22.22,10.62,7.25,20211004_114637_022870.txt
1452992,1455694,MAL,22.5,11.02,7.51,20211004_114637_022870.txt
1668492,1670542,MAL,21.47,10.57,7.0,20211004_114637_022870.txt
1696493,1699475,MAL,23.06,10.74,7.69,20211004_114637_022870.txt
1719600,1722096,MAL,21.71,10.41,7.21,20211004_114637_022870.txt
1789331,1791837,MAL,17.9,8.03,5.94,20211004_114637_022870.txt
1794992,1803511,MAL,59.24,28.74,20.72,20211004_114637_022870.txt
1899556,1899958,FEM,10.56,5.07,3.19,20211004_114637_022870.txt
1903932,1909489,MAL,47.33,23.98,16.26,20211004_114637_022870.txt
1920510,1920977,FEM,12.05,5.82,3.7,20211004_114637_022870.txt
1923991,1925511,MAL,17.13,8.34,5.57,20211004_114637_022870.txt
1925962,1928365,MAL,25.91,13.06,8.54,20211004_114637_022870.txt
1935993,1938771,MAL,23.99,11.54,7.96,20211004_114637_022870.txt
2039992,2041992,MAL,20.63,9.93,6.71,20211004_114637_022870.txt
2042012,2042511,FEM,10.18,4.82,3.08,20211004_114637_022870.txt
2044992,2046988,MAL,21.79,10.73,7.15,20211004_114637_022870.txt
2180657,2181163,FEM,7.58,3.43,2.22,20211004_114637_022870.txt
2210969,2212015,FEM,10.76,5.15,3.37,20211004_114637_022870.txt
2236511,2237510,FEM,7.92,3.56,2.42,20211004_114637_022870.txt
2362487,2363012,FEM,9.53,4.33,2.87,20211004_114637_022870.txt
2449011,2451730,MAL,25.92,12.79,8.6,20211004_114637_022870.txt
2469992,2472511,MAL,22.67,10.83,7.43,20211004_114637_022870.txt
2472697,2472920,MAL,10.21,4.9,3.04,20211004_114637_022870.txt
2701114,2701593,MAL,11.87,5.78,3.64,20211004_114637_022870.txt
2923857,2923992,FEM,11.18,5.52,3.35,20211004_114637_022870.txt
2924044,2925510,MAL,14.36,6.58,4.53,20211004_114637_022870.txt
2926511,2929979,MAL,25.28,11.88,8.56,20211004_114637_022870.txt
2930837,2934011,MAL,24.1,11.22,8.07,20211004_114637_022870.txt
2934311,2934486,MAL,11.05,5.38,3.32,20211004_114637_022870.txt
2937360,2940991,MAL,27.65,13.52,9.38,20211004_114637_022870.txt
2948003,2948747,MAL,12.12,5.78,3.77,20211004_114637_022870.txt
2949097,2949200,MAL,11.88,5.93,3.58,20211004_114637_022870.txt
2953537,2955491,MAL,19.4,9.15,6.29,20211004_114637_022870.txt
2957771,2960991,MAL,25.33,12.03,8.53,20211004_114637_022870.txt
2966682,2967890,MAL,14.2,6.74,4.49,20211004_114637_022870.txt
2970992,2973668,MAL,24.74,11.94,8.09,20211004_114637_022870.txt
2973800,2975120,MAL,14.13,6.84,4.49,20211004_114637_022870.txt
2985088,2985370,MAL,7.83,3.62,2.26,20211004_114637_022870.txt
2997493,2998485,MAL,15.51,7.6,4.84,20211004_114637_022870.txt
3003146,3004385,MAL,17.83,8.94,5.7,20211004_114637_022870.txt
3010731,3011742,MAL,11.71,5.39,3.63,20211004_114637_022870.txt
3012616,3014241,MAL,12.53,5.6,4.06,20211004_114637_022870.txt
3021494,3021803,FEM,3.16,1.05,0.71,20211004_114637_022870.txt
3021941,3022665,FEM,7.2,3.13,2.08,20211004_114637_022870.txt
3023011,3025338,FEM,16.41,7.71,5.42,20211004_114637_022870.txt
3026992,3027967,FEM,8.99,4.04,2.71,20211004_114637_022870.txt
3130454,3131333,FEM,10.44,4.89,3.23,20211004_114637_022870.txt
3260552,3261522,FEM,14.84,7.2,4.66,20211004_114637_022870.txt
3602011,3604416,FEM,22.02,10.61,7.35,20211004_114637_022870.txt
3744011,3745395,MAL,16.67,8.16,5.34,20211004_114637_022870.txt
3745546,3748241,FEM,23.12,11.19,7.66,20211004_114637_022870.txt
3748650,3751553,MAL,29.06,14.27,9.46,20211004_114637_022870.txt
3752011,3756203,MAL,35.35,17.7,12.04,20211004_114637_022870.txt
3757890,3759491,FEM,15.33,7.14,4.88,20211004_114637_022870.txt
3759343,3762490,MAL,30.66,15.45,10.25,20211004_114637_022870.txt
3763992,3767743,MAL,31.14,15.27,10.56,20211004_114637_022870.txt
3769112,3769941,FEM,12.32,5.82,3.75,20211004_114637_022870.txt
3770545,3772157,FEM,14.23,6.77,4.57,20211004_114637_022870.txt
3774511,3776119,FEM,20.06,9.57,6.24,20211004_114637_022870.txt
3817493,3818006,FEM,10.6,5.1,3.22,20211004_114637_022870.txt
3821430,3822969,FEM,14.48,6.73,4.59,20211004_114637_022870.txt
3828992,3831493,FEM,23.69,11.21,7.55,20211004_114637_022870.txt
4040218,4040512,FEM,10.55,5.13,3.17,20211004_114637_022870.txt
4086183,4089118,FEM,31.48,15.83,10.22,20211004_114637_022870.txt
4090645,4091249,MAL,13.29,6.61,4.14,20211004_114637_022870.txt
4100492,4101990,MAL,18.71,9.29,6.04,20211004_114637_022870.txt
4107967,4108510,MAL,11.47,5.63,3.52,20211004_114637_022870.txt
4295992,4296527,FEM,10.9,5.25,3.33,20211004_114637_022870.txt
4307418,4309492,FEM,20.05,9.74,6.58,20211004_114637_022870.txt
4313010,4315511,FEM,24.11,11.69,7.9,20211004_114637_022870.txt
4325414,4326762,FEM,18.25,9.17,5.86,20211004_114637_022870.txt
4325483,4326460,MAL,14.92,7.46,4.74,20211004_114637_022870.txt
4328011,4330271,FEM,22.85,11.14,7.49,20211004_114637_022870.txt
4334460,4336060,FEM,17.85,8.72,5.77,20211004_114637_022870.txt
4340196,4343131,FEM,28.75,14.19,9.47,20211004_114637_022870.txt
4422511,4424011,FEM,13.23,6.01,4.27,20211004_114637_022870.txt
4516209,4516511,FEM,11.9,5.83,3.62,20211004_114637_022870.txt
4533011,4533511,FEM,10.02,4.7,3.03,20211004_114637_022870.txt
4576704,4577011,FEM,9.83,4.68,2.93,20211004_114637_022870.txt
4594867,4595098,MAL,13.9,6.95,4.28,20211004_114637_022870.txt
4625986,4626511,FEM,9.73,4.59,2.94,20211004_114637_022870.txt
4870493,4872147,FEM,13.76,6.18,4.37,20211004_114637_022870.txt
4872496,4872894,FEM,9.83,4.69,2.95,20211004_114637_022870.txt
4890993,4892993,FEM,18.5,8.83,6.0,20211004_114637_022870.txt
4932244,4932492,FEM,7.39,3.35,2.11,20211004_114637_022870.txt
5018790,5019089,FEM,6.07,2.63,1.68,20211004_114637_022870.txt
5034833,5035169,FEM,7.13,3.22,2.04,20211004_114637_022870.txt
5037010,5038492,FEM,14.3,6.66,4.57,20211004_114637_022870.txt
5068011,5068510,FEM,9.42,4.46,2.83,20211004_114637_022870.txt
5080492,5082011,FEM,15.98,7.72,5.13,20211004_114637_022870.txt
5129956,5130511,FEM,11.47,5.47,3.52,20211004_114637_022870.txt
5159484,5160260,FEM,12.06,5.61,3.7,20211004_114637_022870.txt
5230270,5231077,FEM,14.26,6.97,4.44,20211004_114637_022870.txt
5258702,5258992,FEM,5.06,2.1,1.34,20211004_114637_022870.txt
5274514,5275748,FEM,10.51,4.97,3.32,20211004_114637_022870.txt
5302797,5303134,FEM,4.6,1.83,1.2,20211004_114637_022870.txt
5396510,5400850,FEM,37.07,18.51,12.58,20211004_114637_022870.txt
5482014,5483820,FEM,20.01,9.93,6.52,20211004_114637_022870.txt
5488469,5489198,FEM,8.51,3.97,2.57,20211004_114637_022870.txt
5517011,5518010,FEM,12.47,5.82,3.88,20211004_114637_022870.txt
5532511,5534342,FEM,14.12,6.14,4.51,20211004_114637_022870.txt
5544639,5546728,FEM,19.57,9.17,6.42,20211004_114637_022870.txt
